# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,32.35,33.6,32.2,33.4,4493000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,33.4,33.4,31.55,31.55,3093041,,,,,,-5.5389,,,,,

PRICE_WINDOW_180_ROW_003=20251105,29.7,30.3,29.1,29.65,5461286,,,,,,-6.0222,,,,,

PRICE_WINDOW_180_ROW_004=20251106,29.55,29.9,29.0,29.75,2958168,,,,,,0.3373,,,,,

PRICE_WINDOW_180_ROW_005=20251107,29.6,29.7,29.1,29.35,1776840,30.74,30.74,30.74,30.74,32.4023,-1.3445,,,0.4996,-4.5218,-12.6488

PRICE_WINDOW_180_ROW_006=20251110,29.35,29.45,28.85,29.0,1260573,29.86,30.45,30.45,30.45,32.1188,-1.1925,-13.1737,,0.3972,-4.7619,-13.6905

PRICE_WINDOW_180_ROW_007=20251111,29.1,29.75,29.1,29.3,1237499,29.41,30.2857,30.2857,30.2857,31.8839,1.0345,-7.1315,,0.4271,-3.2547,-12.7976

PRICE_WINDOW_180_ROW_008=20251112,29.65,30.45,29.6,30.25,1986753,29.53,30.2812,30.2812,30.2812,31.7478,3.2423,2.0236,,0.7138,-0.1032,-9.9702

PRICE_WINDOW_180_ROW_009=20251113,30.45,31.3,30.2,30.6,2019027,29.7,30.3167,30.3167,30.3167,31.6521,1.157,2.8571,,0.7482,0.9346,-8.9286

PRICE_WINDOW_180_ROW_010=20251114,30.3,30.95,29.9,30.2,1442772,29.87,30.305,30.305,30.305,31.5311,-1.3072,2.8961,,0.5608,-0.3465,-10.119

PRICE_WINDOW_180_ROW_011=20251117,29.95,30.15,29.2,29.45,1359385,29.96,30.2273,30.2273,30.2273,31.3577,-2.4834,1.5517,,0.552,-2.5714,-12.3512

PRICE_WINDOW_180_ROW_012=20251118,29.0,29.2,28.3,28.45,1745447,29.79,30.0792,30.0792,30.0792,31.1154,-3.3956,-2.901,,0.7264,-5.4163,-15.3274

PRICE_WINDOW_180_ROW_013=20251119,28.45,28.7,27.45,27.75,1517864,29.29,29.9,29.9,29.9,30.8349,-2.4605,-8.2645,,0.6501,-7.1906,-17.4107

PRICE_WINDOW_180_ROW_014=20251120,28.15,28.65,28.1,28.6,1145975,28.89,29.8071,29.8071,29.8071,30.6487,3.0631,-6.5359,,0.5094,-4.0498,-14.881

PRICE_WINDOW_180_ROW_015=20251121,28.15,28.3,27.55,27.8,937963,28.41,29.6733,29.6733,29.6733,30.4113,-2.7972,-7.947,,0.4338,-6.3132,-17.2619

PRICE_WINDOW_180_ROW_016=20251124,27.9,29.15,27.7,29.15,3284520,28.35,29.6406,29.6406,29.6406,30.3062,4.8561,-1.0187,,1.4712,-1.6552,-13.244

PRICE_WINDOW_180_ROW_017=20251125,28.9,29.25,28.25,28.5,2817454,28.36,29.5735,29.5735,29.5735,30.1557,-2.2298,0.1757,,1.2429,-3.63,-15.1786

PRICE_WINDOW_180_ROW_018=20251126,28.7,29.7,28.7,29.05,1905053,28.62,29.5444,29.5444,29.5444,30.0635,1.9298,4.6847,,0.8479,-1.6736,-13.5417

PRICE_WINDOW_180_ROW_019=20251127,29.2,30.4,29.2,30.2,2985273,28.94,29.5789,29.5789,29.5789,30.0749,3.9587,5.5944,,1.3061,2.0996,-10.119

PRICE_WINDOW_180_ROW_020=20251128,30.2,30.45,29.65,29.7,1725464,29.32,29.585,29.585,29.585,30.0437,-1.6556,6.8345,,0.7643,0.3887,-11.6071

PRICE_WINDOW_180_ROW_021=20251201,29.65,29.65,29.0,29.1,1233362,29.31,29.37,29.5619,29.5619,29.965,-2.0202,-0.1715,-12.8743,0.5888,-0.9193,-13.3929

PRICE_WINDOW_180_ROW_022=20251202,29.15,29.75,29.1,29.7,1072595,29.55,29.2775,29.5682,29.5682,29.9429,2.0619,4.2105,-5.8637,0.538,1.4431,-11.6071

PRICE_WINDOW_180_ROW_023=20251203,30.0,31.65,29.95,31.35,4842734,30.01,29.3625,29.6457,29.6457,30.0602,5.5556,7.9174,5.7336,2.4673,6.7688,-6.6964

PRICE_WINDOW_180_ROW_024=20251204,31.8,31.85,30.55,30.55,2800101,30.08,29.4025,29.6833,29.6833,30.101,-2.5518,1.1589,2.6891,1.4324,3.9027,-9.0774

PRICE_WINDOW_180_ROW_025=20251205,30.9,31.1,30.45,31.0,1426244,30.34,29.485,29.736,29.736,30.1759,1.473,4.3771,5.6218,0.7362,5.1382,-7.7381

PRICE_WINDOW_180_ROW_026=20251208,31.35,33.4,31.1,32.7,8170356,31.06,29.67,29.85,29.85,30.3863,5.4839,12.3711,12.7586,3.5791,10.2123,-2.6786

PRICE_WINDOW_180_ROW_027=20251209,32.5,33.1,32.35,32.55,3312364,31.63,29.8325,29.95,29.95,30.5666,-0.4587,9.596,11.0922,1.3879,9.1092,-3.125

PRICE_WINDOW_180_ROW_028=20251210,33.2,33.3,32.0,32.15,4180497,31.79,29.9275,30.0286,30.0286,30.6985,-1.2289,2.5518,6.281,1.6747,7.4263,-4.3155

PRICE_WINDOW_180_ROW_029=20251211,32.95,32.95,31.85,32.0,3024981,32.08,29.9975,30.0966,30.0966,30.807,-0.4666,4.7463,4.5752,1.1879,6.6756,-4.7619

PRICE_WINDOW_180_ROW_030=20251212,32.25,33.2,31.95,32.15,3605815,32.31,30.095,30.165,30.165,30.9189,0.4687,3.7097,6.457,1.3583,6.8284,-4.3155

PRICE_WINDOW_180_ROW_031=20251215,31.3,33.15,31.3,32.55,2699934,32.28,30.25,30.2419,30.2419,31.0548,1.2442,-0.4587,10.5263,0.992,7.6033,-3.125

PRICE_WINDOW_180_ROW_032=20251216,32.45,33.1,31.85,32.3,2529097,32.23,30.4425,30.3062,30.3062,31.1586,-0.768,-0.768,13.5325,0.916,6.1017,-3.869

PRICE_WINDOW_180_ROW_033=20251217,32.6,32.85,31.8,31.8,1802106,32.16,30.645,30.3515,30.3515,31.212,-1.548,-1.0886,14.5946,0.6494,3.769,-5.3571

PRICE_WINDOW_180_ROW_034=20251218,31.85,31.9,31.05,31.2,1153769,32.0,30.775,30.3765,30.3765,31.211,-1.8868,-2.5,9.0909,0.4157,1.381,-7.1429

PRICE_WINDOW_180_ROW_035=20251219,31.45,31.7,30.95,31.05,1208825,31.78,30.9375,30.3957,30.3957,31.1976,-0.4808,-3.4215,11.6906,0.4334,0.3636,-7.5893

PRICE_WINDOW_180_ROW_036=20251222,31.55,32.2,31.45,32.05,1226031,31.68,31.0825,30.4417,30.4417,31.2686,3.2206,-1.5361,9.9485,0.4564,3.1127,-4.6131

PRICE_WINDOW_180_ROW_037=20251223,32.25,32.25,31.3,31.4,1369072,31.5,31.2275,30.4676,30.4676,31.2796,-2.0281,-2.7864,10.1754,0.5238,0.5524,-6.5476

PRICE_WINDOW_180_ROW_038=20251224,31.7,32.3,31.5,32.1,1693227,31.56,31.38,30.5105,30.5105,31.348,2.2293,0.9434,10.4991,0.6505,2.2945,-4.4643

PRICE_WINDOW_180_ROW_039=20251226,32.35,32.75,31.65,32.3,2318860,31.78,31.485,30.5564,30.5564,31.4273,0.6231,3.5256,6.9536,0.9024,2.5885,-3.869

PRICE_WINDOW_180_ROW_040=20251229,32.75,32.95,31.6,31.6,1733411,31.89,31.58,30.5825,30.5825,31.4417,-2.1672,1.7713,6.3973,0.6744,0.0633,-5.9524

PRICE_WINDOW_180_ROW_041=20251230,31.6,31.6,31.0,31.4,1029099,31.76,31.695,30.6024,30.6024,31.4382,-0.6329,-2.0281,7.9038,0.402,-0.9307,-6.5476

PRICE_WINDOW_180_ROW_042=20251231,31.45,31.95,31.05,31.35,1681737,31.75,31.7775,30.6202,30.6202,31.4309,-0.1592,-0.1592,5.5556,0.6492,-1.3453,-6.6964

