date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,8.72,8.72,8.6,8.6,318741,,,,,,,,,,,
20251104,8.6,8.6,8.47,8.5,345597,,,,,,-1.1628,,,,,
20251105,8.52,8.88,8.42,8.88,956162,,,,,,4.4706,,,,,
20251106,8.87,8.95,8.8,8.93,372010,,,,,,0.5631,,,,,
20251107,8.88,8.94,8.81,8.87,380084,8.756,8.756,8.756,8.756,8.6609,-0.6719,,,0.801,1.302,-0.8939
20251110,8.93,8.93,8.73,8.8,183912,8.796,8.7633,8.7633,8.7633,8.6725,-0.7892,2.3256,,0.4316,0.4184,-1.676
20251111,8.83,8.83,8.67,8.73,205337,8.842,8.7586,8.7586,8.7586,8.6773,-0.7955,2.7059,,0.5204,-0.3262,-2.4581
20251112,8.62,9.01,8.62,8.94,536883,8.854,8.7812,8.7812,8.7812,8.6992,2.4055,0.6757,,1.302,1.8078,-0.7769
20251113,8.98,9.06,8.92,8.99,407941,8.866,8.8044,8.8044,8.8044,8.7234,0.5593,0.6719,,0.9905,2.1075,-0.7726
20251114,8.99,9.06,8.91,8.91,398130,8.874,8.815,8.815,8.815,8.739,-0.8899,0.451,,0.9699,1.0777,-1.6556
20251117,8.97,8.97,8.67,8.67,266442,8.848,8.8018,8.8018,8.8018,8.7332,-2.6936,-1.4773,,0.6705,-1.4976,-4.3046
20251118,8.67,8.67,8.42,8.56,302480,8.814,8.7817,8.7817,8.7817,8.7188,-1.2687,-1.9473,,0.7766,-2.5242,-5.5188
20251119,8.56,8.57,8.3,8.39,360480,8.704,8.7515,8.7515,8.7515,8.6914,-1.986,-6.1521,,0.9309,-4.1311,-7.3951
20251120,8.51,8.51,8.39,8.43,180031,8.592,8.7286,8.7286,8.7286,8.6696,0.4768,-6.2291,,0.4834,-3.4206,-6.9536
20251121,8.3,8.42,8.3,8.34,339512,8.478,8.7027,8.7027,8.7027,8.6421,-1.0676,-6.3973,,0.917,-4.1673,-7.947
20251124,8.34,8.48,8.34,8.4,147339,8.424,8.6838,8.6838,8.6838,8.622,0.7194,-3.1142,,0.4135,-3.2676,-7.2848
20251125,8.37,8.45,8.32,8.4,256867,8.392,8.6671,8.6671,8.6671,8.6035,0.0,-1.8692,,0.7329,-3.0813,-7.2848
20251126,8.44,8.8,8.44,8.73,430831,8.46,8.6706,8.6706,8.6706,8.614,3.9286,4.0524,,1.2138,0.6856,-3.6424
20251127,8.7,8.95,8.7,8.85,419339,8.544,8.68,8.68,8.68,8.6337,1.3746,4.9822,,1.1703,1.9585,-2.3179
20251128,8.83,8.9,8.78,8.81,182943,8.638,8.6865,8.6865,8.6865,8.6484,-0.452,5.6355,,0.5234,1.4217,-2.7594
20251201,8.68,8.86,8.68,8.7,286179,8.698,8.6915,8.6871,8.6871,8.6527,-1.2486,3.5714,1.1628,0.8225,0.0978,-3.9735
20251202,8.78,8.86,8.78,8.83,364984,8.784,8.708,8.6936,8.6936,8.6674,1.4943,5.119,3.8824,1.0461,1.401,-2.5386
20251203,8.83,8.88,8.79,8.86,196115,8.81,8.707,8.7009,8.7009,8.6835,0.3398,1.4891,-0.2252,0.6308,1.7572,-2.2075
20251204,8.91,8.91,8.83,8.86,162460,8.812,8.7035,8.7075,8.7075,8.6982,0.0,0.113,-0.7839,0.5408,1.7981,-2.2075
20251205,8.83,8.83,8.57,8.57,358240,8.764,8.6885,8.702,8.702,8.6875,-3.2731,-2.7242,-3.3822,1.1968,-1.3639,-5.4084
20251208,8.57,8.57,8.4,8.4,335365,8.704,8.6685,8.6904,8.6904,8.6636,-1.9837,-3.4483,-4.5455,1.0928,-3.0974,-7.2848
20251209,8.4,8.44,8.36,8.38,127588,8.614,8.651,8.6789,8.6789,8.6399,-0.2381,-5.0963,-4.0092,0.4211,-3.1326,-7.5055
20251210,8.39,8.44,8.37,8.37,108312,8.516,8.6225,8.6679,8.6679,8.6174,-0.1193,-5.5305,-6.3758,0.3847,-2.9284,-7.6159
20251211,8.37,8.41,8.34,8.34,188225,8.412,8.59,8.6566,8.6566,8.5943,-0.3584,-5.8691,-7.2303,0.6956,-2.9104,-7.947
20251212,8.42,8.52,8.36,8.4,246108,8.378,8.5645,8.648,8.648,8.5781,0.7194,-1.9837,-5.7239,0.9358,-1.9207,-7.2848
20251215,8.4,8.7,8.4,8.56,507059,8.41,8.559,8.6452,8.6452,8.5766,1.9048,1.9048,-1.2687,1.8437,0.0117,-5.5188
20251216,8.54,8.54,8.42,8.47,299214,8.428,8.5545,8.6397,8.6397,8.5677,-1.0514,1.074,-1.0514,1.0886,-0.9878,-6.5121
20251217,8.42,8.52,8.42,8.44,306982,8.442,8.557,8.6336,8.6336,8.5571,-0.3542,0.8363,0.5959,1.1278,-1.3673,-6.8433
20251218,8.5,8.5,8.35,8.4,175158,8.454,8.5555,8.6268,8.6268,8.544,-0.4739,0.7194,-0.3559,0.6441,-1.8175,-7.2848
20251219,8.41,8.51,8.41,8.44,280926,8.462,8.5605,8.6214,8.6214,8.5353,0.4762,0.4762,1.199,1.0443,-1.4076,-6.8433
20251222,8.46,8.5,8.4,8.45,310717,8.44,8.563,8.6167,8.6167,8.5282,0.1185,-1.285,0.5952,1.121,-1.3196,-6.7329
20251223,8.45,8.48,8.44,8.45,89799,8.436,8.5655,8.6122,8.6122,8.5217,0.0,-0.2361,0.5952,0.334,-1.3484,-6.7329
20251224,8.45,8.48,8.37,8.42,226396,8.432,8.55,8.6071,8.6071,8.5132,-0.355,-0.237,-3.551,0.8754,-1.5205,-7.064
20251226,8.39,8.62,8.39,8.51,406146,8.454,8.533,8.6046,8.6046,8.513,1.0689,1.3095,-3.8418,1.5745,-0.2695,-6.0706
20251229,8.51,8.67,8.48,8.51,607809,8.468,8.518,8.6022,8.6022,8.5127,0.0,0.8294,-3.4052,2.1771,-0.0939,-6.0706
20251230,8.57,8.57,8.43,8.51,350159,8.48,8.5085,8.6,8.6,8.5125,0.0,0.7101,-2.1839,1.24,0.0176,-6.0706
