# PRICE_WINDOW_125

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,10.2,10.45,10.1,10.3,290000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,10.15,10.3,10.1,10.15,16000,,,,,,-1.4563,,,,,

PRICE_WINDOW_180_ROW_003=20251105,10.15,10.15,10.1,10.1,2163,,,,,,-0.4926,,,,,

PRICE_WINDOW_180_ROW_004=20251106,10.1,10.1,10.1,10.1,6100,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251110,10.25,10.3,10.25,10.3,6300,10.19,10.19,10.19,10.19,10.2611,1.9802,,,0.0983,1.0795,-1.4354

PRICE_WINDOW_180_ROW_006=20251111,10.45,10.45,10.15,10.25,7048,10.18,10.2,10.2,10.2,10.2602,-0.4854,-0.4854,,0.1291,0.4902,-1.9139

PRICE_WINDOW_180_ROW_007=20251112,10.35,10.5,10.35,10.5,9000,10.25,10.2429,10.2429,10.2429,10.2802,2.439,3.4483,,0.1872,2.5105,0.0

PRICE_WINDOW_180_ROW_008=20251113,10.6,10.7,10.25,10.35,247107,10.3,10.2562,10.2562,10.2562,10.286,-1.4286,2.4752,,3.3867,0.9141,-3.271

PRICE_WINDOW_180_ROW_009=20251114,10.15,10.25,10.15,10.2,6000,10.32,10.25,10.25,10.25,10.2788,-1.4493,0.9901,,0.0916,-0.4878,-4.6729

PRICE_WINDOW_180_ROW_010=20251117,10.15,10.4,10.15,10.3,11016,10.32,10.255,10.255,10.255,10.2806,0.9804,0.0,,0.1834,0.4388,-3.7383

PRICE_WINDOW_180_ROW_011=20251118,10.15,10.2,10.1,10.1,6000,10.29,10.2409,10.2409,10.2409,10.2655,-1.9417,-1.4634,,0.1088,-1.3759,-5.6075

PRICE_WINDOW_180_ROW_012=20251119,10.05,10.3,10.05,10.3,7000,10.25,10.2458,10.2458,10.2458,10.2684,1.9802,-1.9048,,0.1369,0.5287,-3.7383

PRICE_WINDOW_180_ROW_013=20251120,10.05,10.2,10.05,10.2,5500,10.22,10.2423,10.2423,10.2423,10.2627,-0.9709,-1.4493,,0.1155,-0.4131,-4.6729

PRICE_WINDOW_180_ROW_014=20251124,10.3,10.3,10.2,10.25,5000,10.23,10.2429,10.2429,10.2429,10.2616,0.4902,0.4902,,0.1121,0.0697,-4.2056

PRICE_WINDOW_180_ROW_015=20251125,10.2,10.2,10.15,10.15,20000,10.2,10.2367,10.2367,10.2367,10.2523,-0.9756,-1.4563,,0.4657,-0.8466,-5.1402

PRICE_WINDOW_180_ROW_016=20251126,10.05,10.35,10.05,10.15,15025,10.21,10.2312,10.2312,10.2312,10.2438,0.0,0.495,,0.3647,-0.7941,-5.1402

PRICE_WINDOW_180_ROW_017=20251128,10.3,10.3,10.3,10.3,1000,10.21,10.2353,10.2353,10.2353,10.2485,1.4778,0.0,,0.0257,0.6322,-3.7383

PRICE_WINDOW_180_ROW_018=20251201,10.25,10.25,10.2,10.2,5017,10.21,10.2333,10.2333,10.2333,10.2445,-0.9709,0.0,,0.1357,-0.3257,-4.6729

