# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,5.78,5.84,5.78,5.8,73046,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,5.79,5.82,5.73,5.8,150001,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,5.78,5.88,5.75,5.82,66000,,,,,,0.3448,,,,,

PRICE_WINDOW_180_ROW_004=20251106,5.82,5.85,5.77,5.85,83169,,,,,,0.5155,,,,,

PRICE_WINDOW_180_ROW_005=20251107,5.92,5.92,5.8,5.88,88020,5.83,5.83,5.83,5.83,5.8119,0.5128,,,0.9562,0.8576,-0.6757

PRICE_WINDOW_180_ROW_006=20251110,5.88,5.88,5.65,5.68,117025,5.806,5.805,5.805,5.805,5.8009,-3.4014,-2.069,,1.2163,-2.1533,-4.0541

PRICE_WINDOW_180_ROW_007=20251111,5.69,5.79,5.68,5.72,108999,5.79,5.7929,5.7929,5.7929,5.7942,0.7042,-1.3793,,1.1118,-1.2577,-3.3784

PRICE_WINDOW_180_ROW_008=20251112,5.72,5.79,5.72,5.72,188440,5.77,5.7837,5.7837,5.7837,5.788,0.0,-1.7182,,1.7235,-1.1022,-3.3784

PRICE_WINDOW_180_ROW_009=20251113,5.73,5.79,5.71,5.73,86511,5.746,5.7778,5.7778,5.7778,5.7831,0.1748,-2.0513,,0.81,-0.8269,-3.2095

PRICE_WINDOW_180_ROW_010=20251114,5.69,5.77,5.68,5.69,156275,5.708,5.769,5.769,5.769,5.7754,-0.6981,-3.2313,,1.3985,-1.3694,-3.8851

PRICE_WINDOW_180_ROW_011=20251117,5.7,5.86,5.62,5.66,193841,5.704,5.7591,5.7591,5.7591,5.7658,-0.5272,-0.3521,,1.626,-1.7206,-4.3919

PRICE_WINDOW_180_ROW_012=20251118,5.72,5.72,5.45,5.63,395141,5.686,5.7483,5.7483,5.7483,5.7545,-0.53,-1.5734,,2.7787,-2.0586,-4.8986

PRICE_WINDOW_180_ROW_013=20251119,5.52,5.7,5.46,5.67,398843,5.676,5.7423,5.7423,5.7423,5.7474,0.7105,-0.8741,,2.4628,-1.2592,-4.223

PRICE_WINDOW_180_ROW_014=20251120,5.72,5.72,5.56,5.63,350702,5.656,5.7343,5.7343,5.7343,5.7376,-0.7055,-1.7452,,1.9991,-1.8186,-4.8986

PRICE_WINDOW_180_ROW_015=20251121,5.61,5.63,5.48,5.48,252406,5.614,5.7173,5.7173,5.7173,5.7162,-2.6643,-3.6907,,1.3979,-4.1511,-7.4324

PRICE_WINDOW_180_ROW_016=20251124,5.51,5.54,5.45,5.46,205225,5.574,5.7012,5.7012,5.7012,5.6948,-0.365,-3.5336,,1.127,-4.2315,-7.7703

PRICE_WINDOW_180_ROW_017=20251125,5.48,5.48,5.44,5.45,132701,5.538,5.6865,5.6865,5.6865,5.6744,-0.1832,-3.1972,,0.7405,-4.1585,-7.9392

PRICE_WINDOW_180_ROW_018=20251126,5.5,5.58,5.47,5.53,195799,5.51,5.6778,5.6778,5.6778,5.6624,1.4679,-2.4691,,1.0871,-2.6027,-6.5878

PRICE_WINDOW_180_ROW_019=20251127,5.51,5.88,5.51,5.68,338570,5.52,5.6779,5.6779,5.6779,5.6638,2.7125,0.8881,,1.7965,0.0371,-4.0541
