# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,33.05,33.3,32.8,32.8,121420,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,32.75,32.75,31.6,31.65,141093,,,,,,-3.5061,,,,,

PRICE_WINDOW_180_ROW_003=20251105,31.5,31.65,30.45,30.8,214855,,,,,,-2.6856,,,,,

PRICE_WINDOW_180_ROW_004=20251106,31.15,31.25,30.75,30.95,75467,,,,,,0.487,,,,,

PRICE_WINDOW_180_ROW_005=20251107,30.8,31.3,30.55,30.8,165529,31.4,31.4,31.4,31.4,32.2782,-0.4847,,,1.1521,-1.9108,-7.5075

PRICE_WINDOW_180_ROW_006=20251110,30.8,31.1,30.15,30.65,100514,30.97,31.275,31.275,31.275,32.1425,-0.487,-6.5549,,0.7365,-1.9984,-7.958

PRICE_WINDOW_180_ROW_007=20251111,30.65,31.0,30.65,30.95,110294,30.83,31.2286,31.2286,31.2286,32.0431,0.9788,-2.2117,,0.8309,-0.892,-7.0571

PRICE_WINDOW_180_ROW_008=20251112,31.0,31.7,30.9,31.45,122257,30.96,31.2562,31.2562,31.2562,31.9937,1.6155,2.1104,,0.9302,0.6199,-5.5556

PRICE_WINDOW_180_ROW_009=20251113,31.55,31.55,31.05,31.15,55758,31.0,31.2444,31.2444,31.2444,31.9234,-0.9539,0.6462,,0.4532,-0.3023,-6.4565

PRICE_WINDOW_180_ROW_010=20251114,31.1,31.45,30.7,30.7,147722,30.98,31.19,31.19,31.19,31.8214,-1.4446,-0.3247,,1.1772,-1.571,-7.8078

PRICE_WINDOW_180_ROW_011=20251117,30.95,30.95,29.55,29.8,193629,30.81,31.0636,31.0636,31.0636,31.653,-2.9316,-2.7732,,1.4704,-4.0679,-10.5105

PRICE_WINDOW_180_ROW_012=20251118,29.3,29.3,28.4,28.5,174351,30.32,30.85,30.85,30.85,31.3902,-4.3624,-7.916,,1.2892,-7.6175,-14.4144

PRICE_WINDOW_180_ROW_013=20251119,28.5,28.55,26.45,27.6,463519,29.55,30.6,30.6,30.6,31.0744,-3.1579,-12.2417,,2.8881,-9.8039,-17.1171

PRICE_WINDOW_180_ROW_014=20251120,28.2,28.65,28.0,28.3,120893,28.98,30.4357,30.4357,30.4357,30.8432,2.5362,-9.1493,,0.7668,-7.0171,-15.015

PRICE_WINDOW_180_ROW_015=20251121,28.05,28.2,27.35,27.35,110465,28.31,30.23,30.23,30.23,30.5521,-3.3569,-10.9121,,0.7149,-9.527,-17.8679

PRICE_WINDOW_180_ROW_016=20251124,27.95,27.95,27.05,27.2,66694,27.79,30.0406,30.0406,30.0406,30.2727,-0.5484,-8.7248,,0.4475,-9.4559,-18.3183

PRICE_WINDOW_180_ROW_017=20251125,27.45,27.8,27.3,27.65,77680,27.62,29.9,29.9,29.9,30.0542,1.6544,-2.9825,,0.5363,-7.5251,-16.967

PRICE_WINDOW_180_ROW_018=20251126,28.2,28.4,27.9,27.95,70235,27.69,29.7917,29.7917,29.7917,29.8788,1.085,1.2681,,0.4992,-6.1818,-16.0661

PRICE_WINDOW_180_ROW_019=20251127,28.2,28.65,28.2,28.3,91147,27.69,29.7132,29.7132,29.7132,29.7473,1.2522,0.0,,0.6601,-4.756,-15.015

PRICE_WINDOW_180_ROW_020=20251128,28.3,29.15,28.3,28.8,71872,27.98,29.6675,29.6675,29.6675,29.6683,1.7668,5.3016,,0.5333,-2.9241,-13.5135

PRICE_WINDOW_180_ROW_021=20251201,29.4,29.65,28.85,29.0,83772,28.34,29.4775,29.6357,29.6357,29.6126,0.6944,6.6176,-11.5854,0.6304,-1.6199,-12.9129

PRICE_WINDOW_180_ROW_022=20251202,29.4,29.4,28.7,28.8,74951,28.57,29.335,29.5977,29.5977,29.5449,-0.6897,4.1591,-9.0047,0.5784,-1.8238,-13.5135

PRICE_WINDOW_180_ROW_023=20251203,28.95,29.6,28.95,29.3,88346,28.84,29.26,29.5848,29.5848,29.5245,1.7361,4.8301,-4.8701,0.7168,0.1367,-12.012

PRICE_WINDOW_180_ROW_024=20251204,29.3,30.3,29.3,29.4,101456,29.06,29.1825,29.5771,29.5771,29.5141,0.3413,3.8869,-5.0081,0.8146,0.7453,-11.7117

PRICE_WINDOW_180_ROW_025=20251205,29.25,29.55,29.1,29.15,66419,29.13,29.1,29.56,29.56,29.4838,-0.8503,1.2153,-5.3571,0.5553,0.1718,-12.4625

PRICE_WINDOW_180_ROW_026=20251208,28.8,29.7,28.8,29.45,99011,29.22,29.04,29.5558,29.5558,29.481,1.0292,1.5517,-3.9152,0.8284,1.4118,-11.5616

PRICE_WINDOW_180_ROW_027=20251209,29.95,31.0,29.8,30.9,199955,29.64,29.0375,29.6056,29.6056,29.5992,4.9236,7.2917,-0.1616,1.6125,6.4141,-7.2072

PRICE_WINDOW_180_ROW_028=20251210,31.35,31.35,29.85,29.9,230408,29.76,28.96,29.6161,29.6161,29.6243,-3.2362,2.0478,-4.9285,1.7804,3.2459,-10.2102

PRICE_WINDOW_180_ROW_029=20251211,30.8,30.85,30.0,30.5,301866,29.98,28.9275,29.6466,29.6466,29.6973,2.0067,3.7415,-2.0867,2.13,5.436,-8.4084

PRICE_WINDOW_180_ROW_030=20251212,33.55,33.55,33.5,33.55,921675,30.86,29.07,29.7767,29.7767,30.0183,10.0,15.0943,9.2834,5.1086,15.4111,0.0

PRICE_WINDOW_180_ROW_031=20251215,36.9,36.9,35.8,36.9,1064680,32.35,29.425,30.0065,30.0065,30.5918,9.9851,25.2971,23.8255,4.7537,25.4036,0.0

PRICE_WINDOW_180_ROW_032=20251216,37.3,39.3,36.75,37.1,3504495,33.59,29.855,30.2281,30.2281,31.1341,0.542,20.0647,30.1754,8.9749,24.2673,-5.598

PRICE_WINDOW_180_ROW_033=20251217,36.95,37.1,35.1,35.1,980405,34.63,30.23,30.3758,30.3758,31.4646,-5.3908,17.3913,27.1739,2.3549,16.1098,-10.687

PRICE_WINDOW_180_ROW_034=20251218,34.75,35.05,34.0,34.1,476917,35.35,30.52,30.4853,30.4853,31.6842,-2.849,11.8033,20.4947,1.0986,11.73,-13.2316

PRICE_WINDOW_180_ROW_035=20251219,34.3,34.9,34.3,34.35,314472,35.51,30.87,30.5957,30.5957,31.9064,0.7331,2.3845,25.5941,0.7078,11.2731,-12.5954

PRICE_WINDOW_180_ROW_036=20251222,34.55,35.7,34.55,35.2,308911,35.17,31.27,30.7236,30.7236,32.1809,2.4745,-4.607,29.4118,0.6768,12.568,-10.4326

PRICE_WINDOW_180_ROW_037=20251223,37.35,38.7,37.25,38.7,2681794,35.49,31.8225,30.9392,30.9392,32.7241,9.9432,4.3127,39.9638,4.5715,21.6121,-1.5267

PRICE_WINDOW_180_ROW_038=20251224,39.5,39.95,37.7,37.7,2497034,36.01,32.31,31.1171,31.1171,33.1388,-2.584,7.4074,34.8837,3.527,16.6821,-5.632

PRICE_WINDOW_180_ROW_039=20251226,38.2,39.1,37.05,38.5,1060134,36.89,32.82,31.3064,31.3064,33.5855,2.122,12.9032,36.0424,1.4015,17.3065,-3.6295

PRICE_WINDOW_180_ROW_040=20251229,38.35,39.0,37.85,38.9,671443,37.8,33.325,31.4962,31.4962,34.0284,1.039,13.246,35.0694,0.8538,16.7292,-2.6283

PRICE_WINDOW_180_ROW_041=20251230,38.5,39.5,36.9,37.9,811115,38.34,33.77,31.6524,31.6524,34.351,-2.5707,7.6705,30.6897,0.9858,12.2298,-5.1314

PRICE_WINDOW_180_ROW_042=20251231,38.15,38.75,37.25,37.35,305126,38.07,34.1975,31.7881,31.7881,34.601,-1.4512,-3.4884,29.6875,0.3657,9.2185,-6.5081

PRICE_WINDOW_180_ROW_043=20260102,36.65,37.6,36.65,37.3,233721,37.99,34.5975,31.9163,31.9163,34.8259,-0.1339,-1.061,27.3038,0.2777,7.8113,-6.6333

PRICE_WINDOW_180_ROW_044=20260105,37.95,37.95,35.7,35.85,373484,37.46,34.92,32.0057,32.0057,34.9112,-3.8874,-6.8831,21.9388,0.4367,2.6632,-10.2628

PRICE_WINDOW_180_ROW_045=20260106,35.85,36.3,35.55,35.85,167370,36.85,35.255,32.0911,32.0911,34.9895,0.0,-7.8406,22.9846,0.1946,1.6877,-10.2628

PRICE_WINDOW_180_ROW_046=20260107,35.85,36.25,35.0,35.6,376992,36.39,35.5625,32.1674,32.1674,35.0403,-0.6974,-6.0686,20.8829,0.4313,0.1054,-10.8886

PRICE_WINDOW_180_ROW_047=20260108,36.65,36.65,34.6,34.65,300737,35.85,35.75,32.2202,32.2202,35.0078,-2.6685,-7.2289,12.1359,0.3421,-3.0769,-13.2666

PRICE_WINDOW_180_ROW_048=20260109,34.85,35.45,34.0,35.2,140295,35.43,36.015,32.2823,32.2823,35.0238,1.5873,-5.63,17.7258,0.1604,-2.2629,-11.8899

PRICE_WINDOW_180_ROW_049=20260112,35.0,35.8,34.0,35.1,233300,35.28,36.245,32.3398,32.3398,35.0302,-0.2841,-2.0921,15.082,0.2678,-3.1591,-12.1402

PRICE_WINDOW_180_ROW_050=20260113,35.05,35.35,34.7,35.0,193694,35.11,36.3175,32.393,32.393,35.0277,-0.2849,-2.371,4.3219,0.232,-3.6277,-12.3905

PRICE_WINDOW_180_ROW_051=20260114,35.0,35.6,34.95,35.5,135985,35.09,36.2475,32.4539,32.4539,35.067,1.4286,-0.2809,-3.794,0.1725,-2.0622,-11.1389

PRICE_WINDOW_180_ROW_052=20260115,35.5,35.85,34.7,35.65,195881,35.29,36.175,32.5154,32.5154,35.1156,0.4225,2.886,-3.9084,0.3144,-1.4513,-10.7635

PRICE_WINDOW_180_ROW_053=20260116,35.25,36.5,35.25,36.15,287486,35.48,36.2275,32.584,32.584,35.2018,1.4025,2.6989,2.9915,0.4887,-0.2139,-9.5119

PRICE_WINDOW_180_ROW_054=20260119,36.15,37.0,35.9,36.45,320847,35.75,36.345,32.6556,32.6556,35.3058,0.8299,3.8462,6.8915,0.5527,0.2889,-8.761

PRICE_WINDOW_180_ROW_055=20260120,36.5,36.95,36.2,36.25,172142,36.0,36.44,32.7209,32.7209,35.3845,-0.5487,3.5714,5.5313,0.3002,-0.5214,-9.2616

PRICE_WINDOW_180_ROW_056=20260121,35.75,36.15,35.2,35.2,245076,35.94,36.44,32.7652,32.7652,35.3691,-2.8966,-0.8451,0.0,0.4298,-3.4029,-11.8899

PRICE_WINDOW_180_ROW_057=20260122,35.3,35.6,34.55,34.6,250815,35.73,36.235,32.7974,32.7974,35.305,-1.7045,-2.9453,-10.5943,0.5591,-4.5122,-13.3917

PRICE_WINDOW_180_ROW_058=20260123,35.05,35.35,34.55,34.8,206834,35.46,36.09,32.8319,32.8319,35.2629,0.578,-3.7344,-7.6923,0.619,-3.5744,-12.8911

PRICE_WINDOW_180_ROW_059=20260126,35.3,36.55,35.3,36.15,344147,35.4,35.9725,32.8881,32.8881,35.3369,3.8793,-0.823,-6.1039,1.1536,0.4934,-9.5119

PRICE_WINDOW_180_ROW_060=20260127,36.15,36.35,35.3,35.4,176256,35.23,35.7975,32.93,32.93,35.3421,-2.0747,-2.3448,-8.9974,0.6443,-1.1104,-11.3892

PRICE_WINDOW_180_ROW_061=20260128,35.4,36.95,35.4,36.3,403126,35.45,35.7175,32.9883,32.9852,35.4219,2.5424,3.125,-4.2216,1.5923,1.6309,-9.1364

PRICE_WINDOW_180_ROW_062=20260129,37.0,38.4,35.5,35.5,428051,35.63,35.625,33.0525,33.0258,35.4285,-2.2039,2.6012,-4.9531,1.6507,-0.3509,-11.1389

PRICE_WINDOW_180_ROW_063=20260130,35.5,35.5,34.3,34.3,207566,35.53,35.475,33.1108,33.046,35.3344,-3.3803,-1.4368,-8.0429,0.8045,-3.3122,-14.1427

PRICE_WINDOW_180_ROW_064=20260202,34.1,34.1,32.8,33.1,211834,34.92,35.3375,33.1467,33.0469,35.1482,-3.4985,-8.4371,-7.6709,0.8476,-6.3318,-17.1464

PRICE_WINDOW_180_ROW_065=20260203,34.1,34.3,33.5,33.8,135131,34.6,35.235,33.1967,33.0585,35.0359,2.1148,-4.5198,-5.7183,0.5442,-4.0727,-15.3942

PRICE_WINDOW_180_ROW_066=20260204,33.85,35.0,33.85,34.85,117574,34.31,35.1975,33.2667,33.0856,35.0204,3.1065,-3.9945,-2.1067,0.4996,-0.9873,-12.766

PRICE_WINDOW_180_ROW_067=20260205,34.9,36.5,34.85,35.4,211686,34.29,35.235,33.3408,33.1201,35.052,1.5782,-0.2817,2.1645,0.9168,0.4683,-11.3892

PRICE_WINDOW_180_ROW_068=20260206,35.65,35.65,33.7,34.25,106672,34.28,35.1875,33.3875,33.1368,34.9852,-3.2486,-0.1458,-2.6989,0.4654,-2.6643,-14.2678

PRICE_WINDOW_180_ROW_069=20260209,34.6,34.6,33.65,33.85,142208,34.43,35.125,33.4325,33.1471,34.8906,-1.1679,2.2659,-3.5613,0.633,-3.6299,-15.2691

PRICE_WINDOW_180_ROW_070=20260210,34.0,34.15,33.5,33.5,77790,34.37,35.05,33.4792,33.1521,34.7747,-1.034,-0.8876,-4.2857,0.3554,-4.4223,-16.1452

PRICE_WINDOW_180_ROW_071=20260211,33.75,34.05,33.0,33.5,80947,34.1,34.95,33.5408,33.157,34.6685,0.0,-3.8737,-5.6338,0.3746,-4.1488,-16.1452

PRICE_WINDOW_180_ROW_072=20260223,33.5,34.7,33.25,34.55,175944,33.93,34.895,33.6417,33.1764,34.6586,3.1343,-2.4011,-3.0856,0.8179,-0.9887,-13.5169

PRICE_WINDOW_180_ROW_073=20260224,34.55,35.6,34.55,35.0,171022,34.08,34.8375,33.765,33.2014,34.687,1.3025,2.1898,-3.1812,0.8172,0.4665,-12.3905

PRICE_WINDOW_180_ROW_074=20260225,35.35,35.6,34.3,34.4,157397,34.19,34.735,33.8667,33.2176,34.6631,-1.7143,1.6248,-5.6241,0.7826,-0.9644,-13.8924

PRICE_WINDOW_180_ROW_075=20260226,34.0,35.0,34.0,34.5,116865,34.39,34.6475,33.9858,33.2347,34.6495,0.2907,2.9851,-4.8276,0.5892,-0.4257,-13.6421

PRICE_WINDOW_180_ROW_076=20260302,33.45,35.25,33.35,34.6,186104,34.61,34.6175,34.1092,33.2526,34.6454,0.2899,3.2836,-1.7045,0.9524,-0.0506,-13.3917

PRICE_WINDOW_180_ROW_077=20260303,35.45,37.7,34.95,35.2,582563,34.74,34.6475,34.235,33.2779,34.6916,1.7341,1.8813,1.7341,2.7481,1.5946,-11.8899

PRICE_WINDOW_180_ROW_078=20260304,35.1,35.1,32.0,32.7,343301,34.28,34.5425,34.3142,33.2705,34.5257,-7.1023,-6.5714,-6.0345,1.569,-5.334,-18.1477

PRICE_WINDOW_180_ROW_079=20260305,34.25,35.95,34.0,34.35,516675,34.27,34.4525,34.415,33.2842,34.511,5.0459,-0.1453,-4.9793,2.2717,-0.2975,-14.0175

PRICE_WINDOW_180_ROW_080=20260306,33.65,34.75,33.65,34.05,183657,34.18,34.385,34.5025,33.2938,34.4726,-0.8734,-1.3043,-3.8136,0.8062,-0.9743,-14.7685

PRICE_WINDOW_180_ROW_081=20260309,31.35,31.9,31.15,31.5,247290,33.56,34.145,34.5442,33.2716,34.2249,-7.489,-8.9595,-13.2231,1.124,-7.7464,-21.1514

PRICE_WINDOW_180_ROW_082=20260310,32.25,32.4,31.55,31.95,123429,32.91,33.9675,34.5967,33.2555,34.0353,1.4286,-9.233,-10.0,0.6027,-5.9395,-20.025

PRICE_WINDOW_180_ROW_083=20260311,32.4,33.0,32.4,32.85,121820,32.94,33.895,34.6558,33.2506,33.9365,2.8169,0.4587,-4.2274,0.6076,-3.0831,-17.7722

PRICE_WINDOW_180_ROW_084=20260312,32.85,33.5,32.6,32.7,121378,32.61,33.875,34.7108,33.244,33.8335,-0.4566,-4.8035,-1.2085,0.6194,-3.4686,-18.1477

PRICE_WINDOW_180_ROW_085=20260313,32.2,32.55,32.0,32.15,96912,32.23,33.7925,34.7608,33.2312,33.6932,-1.682,-5.58,-4.8817,0.4994,-4.8605,-19.5244

PRICE_WINDOW_180_ROW_086=20260316,32.25,32.25,31.3,31.6,145372,32.25,33.63,34.7967,33.2122,33.5188,-1.7107,0.3175,-9.3257,0.7438,-6.0363,-20.9011

PRICE_WINDOW_180_ROW_087=20260317,31.65,32.4,31.65,32.1,109784,32.28,33.465,34.8167,33.1994,33.4005,1.5823,0.4695,-9.322,0.5767,-4.0789,-19.6496

PRICE_WINDOW_180_ROW_088=20260318,32.2,32.7,31.6,31.9,147834,32.09,33.3475,34.85,33.1847,33.2755,-0.6231,-2.8919,-6.8613,0.7683,-4.3407,-20.1502

PRICE_WINDOW_180_ROW_089=20260319,31.8,31.8,30.65,30.9,193069,31.73,33.2,34.8567,33.159,33.0775,-3.1348,-5.5046,-8.7149,0.9903,-6.9277,-22.6533

PRICE_WINDOW_180_ROW_090=20260320,30.95,31.95,30.75,31.55,184111,31.61,33.1025,34.8233,33.1411,32.9502,2.1036,-1.8663,-5.8209,0.9193,-4.69,-21.0263

