# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,61.1,61.1,59.0,60.5,611212,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,60.4,60.4,59.6,60.3,183815,,,,,,-0.3306,,,,,

PRICE_WINDOW_180_ROW_003=20251105,60.2,60.4,58.4,60.4,300317,,,,,,0.1658,,,,,

PRICE_WINDOW_180_ROW_004=20251106,60.4,61.4,59.7,60.6,156514,,,,,,0.3311,,,,,

PRICE_WINDOW_180_ROW_005=20251107,60.6,60.7,59.7,60.7,146197,60.5,60.5,60.5,60.5,60.5045,0.165,,,0.5229,0.3306,-1.1401

PRICE_WINDOW_180_ROW_006=20251110,60.7,61.6,57.9,58.6,690562,60.12,60.1833,60.1833,60.1833,60.3458,-3.4596,-3.1405,,1.9838,-2.6309,-4.8701

PRICE_WINDOW_180_ROW_007=20251111,58.6,58.6,55.0,55.0,781365,59.06,59.4429,59.4429,59.4429,59.9003,-6.1433,-8.7894,,1.9058,-7.4742,-10.7143

PRICE_WINDOW_180_ROW_008=20251112,55.0,58.9,51.2,56.1,1951842,58.2,59.025,59.025,59.025,59.5836,2.0,-7.1192,,3.2383,-4.9555,-8.9286

PRICE_WINDOW_180_ROW_009=20251113,56.9,57.4,55.3,57.0,336270,57.48,58.8,58.8,58.8,59.3683,1.6043,-5.9406,,0.5867,-3.0612,-7.4675

PRICE_WINDOW_180_ROW_010=20251114,56.4,57.3,55.8,56.3,566736,56.6,58.55,58.55,58.55,59.1126,-1.2281,-7.2488,,0.99,-3.8429,-8.6039

PRICE_WINDOW_180_ROW_011=20251117,55.9,56.3,55.1,55.8,175175,56.04,58.3,58.3,58.3,58.8366,-0.8881,-4.7782,,0.3266,-4.2882,-9.4156

PRICE_WINDOW_180_ROW_012=20251118,56.7,56.7,54.0,55.8,281447,56.2,58.0917,58.0917,58.0917,58.5835,0.0,1.4545,,0.5464,-3.9449,-9.4156

PRICE_WINDOW_180_ROW_013=20251119,55.8,56.0,54.8,55.7,279939,56.12,57.9077,57.9077,57.9077,58.3432,-0.1792,-0.713,,0.5632,-3.8124,-9.5779

PRICE_WINDOW_180_ROW_014=20251120,56.0,57.0,54.7,55.0,422859,55.72,57.7,57.7,57.7,58.0646,-1.2567,-3.5088,,0.8599,-4.6794,-10.7143

PRICE_WINDOW_180_ROW_015=20251121,53.5,55.0,53.1,54.5,307251,55.36,57.4867,57.4867,57.4867,57.7676,-0.9091,-3.1972,,0.6409,-5.1954,-11.526

PRICE_WINDOW_180_ROW_016=20251124,54.6,55.0,53.1,53.7,336924,54.94,57.25,57.25,57.25,57.4286,-1.4679,-3.7634,,0.7161,-6.2009,-12.8247

