# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,162.0,162.0,160.5,162.0,141340,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,161.0,161.0,158.5,158.5,291919,,,,,,-2.1605,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,158.0,160.0,158.0,158.5,116611,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,160.5,161.5,157.0,157.0,217423,,,,,,-0.9464,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,157.0,157.5,156.5,156.5,113264,158.5,160.69,158.5,158.5,158.5,-0.3185,,,0.6431,-2.6075,-1.2618,-3.3951

PRICE_WINDOW_180_ROW_006=20251110,157.0,161.5,153.0,153.5,499832,156.8,160.0908,157.6667,157.6667,157.6667,-1.9169,-5.2469,,2.1726,-4.1169,-2.6427,-5.2469

PRICE_WINDOW_180_ROW_007=20251111,154.0,154.0,152.0,152.0,289500,155.5,159.4166,156.8571,156.8571,156.8571,-0.9772,-4.1009,,1.2136,-4.6523,-3.0965,-6.1728

PRICE_WINDOW_180_ROW_008=20251112,152.5,154.0,152.5,153.5,187782,154.5,158.9235,156.4375,156.4375,156.4375,0.9868,-3.1546,,0.8087,-3.4127,-1.8777,-5.2469

PRICE_WINDOW_180_ROW_009=20251113,154.0,154.5,151.5,151.5,254727,153.4,158.3049,155.8889,155.8889,155.8889,-1.3029,-3.5032,,1.0853,-4.2986,-2.8154,-6.4815

PRICE_WINDOW_180_ROW_010=20251114,153.0,153.0,150.0,150.0,384280,152.1,157.6128,155.3,155.3,155.3,-0.9901,-4.1534,,1.5392,-4.8301,-3.4127,-7.4074

PRICE_WINDOW_180_ROW_011=20251117,150.5,150.5,147.0,147.5,414564,150.9,156.7701,154.5909,154.5909,154.5909,-1.6667,-3.9088,,1.5664,-5.9132,-4.5869,-8.9506

PRICE_WINDOW_180_ROW_012=20251118,147.0,148.0,144.0,145.0,499350,149.5,155.7893,153.7917,153.7917,153.7917,-1.6949,-4.6053,,1.7569,-6.9255,-5.7166,-10.4938

PRICE_WINDOW_180_ROW_013=20251119,146.0,146.0,143.0,144.0,328220,147.6,154.8068,153.0385,153.0385,153.0385,-0.6897,-6.1889,,1.1412,-6.9808,-5.906,-11.1111

PRICE_WINDOW_180_ROW_014=20251120,144.5,147.0,144.5,147.0,173621,146.7,154.1562,152.6071,152.6071,152.6071,2.0833,-2.9703,,0.6213,-4.6422,-3.6742,-9.2593

PRICE_WINDOW_180_ROW_015=20251121,146.5,147.5,144.0,145.0,154647,145.7,153.3932,152.1,152.1,152.1,-1.3605,-3.3333,,0.5704,-5.4717,-4.668,-10.4938

PRICE_WINDOW_180_ROW_016=20251124,146.5,148.0,145.0,148.0,141444,145.8,152.9438,151.8438,151.8438,151.8438,2.069,0.339,,0.5377,-3.2324,-2.5314,-8.642

PRICE_WINDOW_180_ROW_017=20251125,150.0,150.0,147.5,148.0,118956,146.4,152.5318,151.6176,151.6176,151.6176,0.0,2.069,,0.4673,-2.9711,-2.386,-8.642

PRICE_WINDOW_180_ROW_018=20251126,148.5,150.0,148.5,149.0,160971,147.4,152.2375,151.4722,151.4722,151.4722,0.6757,3.4722,,0.6455,-2.1266,-1.6321,-8.0247

PRICE_WINDOW_180_ROW_019=20251127,149.0,151.0,149.0,150.5,68169,148.1,152.0927,151.4211,151.4211,151.4211,1.0067,2.381,,0.2842,-1.0472,-0.6083,-7.0988

PRICE_WINDOW_180_ROW_020=20251128,151.0,152.5,151.0,152.5,113756,149.6,152.1266,151.475,151.475,151.475,1.3289,5.1724,,0.4871,0.2454,0.6767,-5.8642

PRICE_WINDOW_180_ROW_021=20251201,153.0,154.5,152.5,153.0,217695,150.6,152.1994,151.025,151.5476,151.5476,0.3279,3.3784,-5.5556,0.9172,0.526,1.3077,-5.5556

PRICE_WINDOW_180_ROW_022=20251202,153.0,153.0,151.0,152.5,221182,151.5,152.2245,150.725,151.5909,151.5909,-0.3268,3.0405,-3.7855,0.946,0.181,1.1776,-5.8642

PRICE_WINDOW_180_ROW_023=20251203,153.0,153.0,151.0,151.0,113482,151.9,152.1224,150.35,151.5652,151.5652,-0.9836,1.3423,-4.7319,0.4857,-0.7378,0.4323,-6.7901

PRICE_WINDOW_180_ROW_024=20251204,151.0,152.5,150.5,150.5,127965,151.9,151.9872,150.025,151.5208,151.5208,-0.3311,0.0,-4.1401,0.5584,-0.9785,0.3166,-7.0988

PRICE_WINDOW_180_ROW_025=20251205,152.0,152.0,149.5,150.5,142109,151.5,151.8633,149.725,151.48,151.48,0.0,-1.3115,-3.8339,0.6162,-0.8977,0.5176,-7.0988

PRICE_WINDOW_180_ROW_026=20251208,150.5,151.5,150.0,150.0,96822,150.9,151.708,149.55,151.4231,151.4231,-0.3322,-1.9608,-2.2801,0.46,-1.1259,0.3009,-7.4074

PRICE_WINDOW_180_ROW_027=20251209,149.5,151.0,149.0,149.0,131074,150.2,151.4824,149.4,151.3333,151.3333,-0.6667,-2.2951,-1.9737,0.6471,-1.6387,-0.2677,-8.0247

PRICE_WINDOW_180_ROW_028=20251210,149.0,151.0,149.0,149.5,77664,149.9,151.3172,149.2,151.2679,151.2679,0.3356,-0.9934,-2.6059,0.3942,-1.2009,0.2011,-7.716

PRICE_WINDOW_180_ROW_029=20251211,150.0,151.5,149.5,150.5,92900,149.9,151.2491,149.15,151.2414,151.2414,0.6689,0.0,-0.6601,0.4917,-0.4952,0.9051,-7.0988

PRICE_WINDOW_180_ROW_030=20251212,152.0,152.0,150.5,150.5,45230,149.9,151.1866,149.175,151.2167,151.2167,0.0,0.0,0.3333,0.263,-0.4542,0.8882,-7.0988

PRICE_WINDOW_180_ROW_031=20251215,150.5,150.5,149.0,149.0,133135,149.7,151.0044,149.25,151.1452,151.1452,-0.9967,-0.6667,1.0169,0.8431,-1.3274,-0.1675,-8.0247

PRICE_WINDOW_180_ROW_032=20251216,148.0,148.5,145.5,146.0,221898,149.1,150.5874,149.3,150.9844,150.9844,-2.0134,-2.0134,0.6897,1.5405,-3.0463,-2.2103,-9.8765

PRICE_WINDOW_180_ROW_033=20251217,147.0,149.0,147.0,147.0,90750,148.6,150.2884,149.45,150.8636,150.8636,0.6849,-1.6722,2.0833,0.6866,-2.1881,-1.6393,-9.2593

PRICE_WINDOW_180_ROW_034=20251218,147.0,149.0,146.5,148.5,88035,148.2,150.1394,149.525,150.7941,150.7941,1.0204,-1.3289,1.0204,0.6883,-1.0919,-0.6855,-8.3333

PRICE_WINDOW_180_ROW_035=20251219,150.5,150.5,148.5,150.0,144425,148.1,150.1278,149.775,150.7714,150.7714,1.0101,-0.3322,3.4483,1.1338,-0.0851,0.1502,-7.4074

PRICE_WINDOW_180_ROW_036=20251222,151.0,152.5,151.0,151.5,142317,148.6,150.2421,149.95,150.7917,150.7917,1.0,1.6779,2.3649,1.1169,0.8372,1.0337,-6.4815

PRICE_WINDOW_180_ROW_037=20251223,153.0,153.0,151.0,151.0,61276,149.6,150.3053,150.1,150.7973,150.7973,-0.33,3.4247,2.027,0.492,0.4622,0.5996,-6.7901

PRICE_WINDOW_180_ROW_038=20251224,151.0,152.0,150.0,150.5,77954,150.3,150.3215,150.175,150.7895,150.7895,-0.3311,2.381,1.0067,0.6475,0.1187,0.2164,-7.0988

PRICE_WINDOW_180_ROW_039=20251226,150.5,150.5,149.5,149.5,87718,150.5,150.2531,150.125,150.7564,150.7564,-0.6645,0.6734,-0.6645,0.7227,-0.5012,-0.4163,-7.716

PRICE_WINDOW_180_ROW_040=20251229,150.0,152.0,149.0,152.0,108553,150.9,150.3986,150.1,150.7875,150.7875,1.6722,1.3333,-0.3279,0.8963,1.0647,1.2658,-6.1728

PRICE_WINDOW_180_ROW_041=20251230,151.5,152.0,150.5,152.0,74286,151.0,150.5321,150.05,150.8171,150.8171,0.0,0.33,-0.6536,0.652,0.9752,1.2996,-6.1728

PRICE_WINDOW_180_ROW_042=20251231,152.0,152.5,151.0,151.0,115634,151.0,150.5711,149.975,150.8214,150.8214,-0.6579,0.0,-0.9836,1.0642,0.2849,0.6834,-6.7901

PRICE_WINDOW_180_ROW_043=20260102,151.5,153.5,151.0,152.5,118818,151.4,150.7318,150.05,150.8605,150.8605,0.9934,1.3289,0.9934,1.0908,1.1731,1.6328,-5.8642

PRICE_WINDOW_180_ROW_044=20260105,152.5,152.5,149.0,149.0,208185,151.3,150.5875,149.975,150.8182,150.8182,-2.2951,-0.3344,-0.9967,1.8433,-1.0542,-0.6501,-8.0247

PRICE_WINDOW_180_ROW_045=20260106,149.0,150.0,149.0,150.0,140592,150.9,150.5385,149.95,150.8,150.8,0.6711,-1.3158,-0.3322,1.2457,-0.3577,0.0333,-7.4074

PRICE_WINDOW_180_ROW_046=20260107,151.0,151.0,149.0,149.0,139215,150.3,150.4103,149.9,150.7609,150.7609,-0.6667,-1.9737,-0.6667,1.2107,-0.9377,-0.6004,-8.0247

PRICE_WINDOW_180_ROW_047=20260108,150.0,151.0,149.0,149.5,141139,150.0,150.3345,149.925,150.734,150.734,0.3356,-0.9934,0.3356,1.2221,-0.5551,-0.2835,-7.716

