# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,13.95,13.95,13.6,13.6,256743,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,13.65,13.65,13.4,13.4,271351,,,,,,-1.4706,,,,,

PRICE_WINDOW_180_ROW_003=20251105,13.4,13.4,12.95,13.05,483494,,,,,,-2.6119,,,,,

PRICE_WINDOW_180_ROW_004=20251106,13.2,13.35,13.1,13.15,165920,,,,,,0.7663,,,,,

PRICE_WINDOW_180_ROW_005=20251107,13.15,13.15,12.95,13.05,146023,13.25,13.25,13.25,13.25,13.4684,-0.7605,,,0.5516,-1.5094,-6.4516

PRICE_WINDOW_180_ROW_006=20251110,13.05,13.05,12.8,13.0,225652,13.13,13.2083,13.2083,13.2083,13.4294,-0.3831,-4.4118,,0.874,-1.5773,-6.81

PRICE_WINDOW_180_ROW_007=20251111,13.1,13.15,12.95,12.95,145572,13.04,13.1714,13.1714,13.1714,13.3895,-0.3846,-3.3582,,0.6013,-1.6811,-7.1685

PRICE_WINDOW_180_ROW_008=20251112,13.0,13.9,13.0,13.55,386137,13.14,13.2188,13.2188,13.2188,13.4028,4.6332,3.8314,,1.4845,2.5059,-2.8674

PRICE_WINDOW_180_ROW_009=20251113,13.6,13.6,13.25,13.4,200259,13.19,13.2389,13.2389,13.2389,13.4026,-1.107,1.9011,,0.7901,1.217,-3.9427

PRICE_WINDOW_180_ROW_010=20251114,13.45,13.6,13.3,13.35,198709,13.25,13.25,13.25,13.25,13.3982,-0.3731,2.2989,,0.8013,0.7547,-4.3011

PRICE_WINDOW_180_ROW_011=20251117,13.35,13.45,12.95,13.0,170038,13.25,13.2273,13.2273,13.2273,13.365,-2.6217,0.0,,0.7058,-1.7182,-6.81

PRICE_WINDOW_180_ROW_012=20251118,12.95,13.05,12.8,12.9,181137,13.24,13.2,13.2,13.2,13.3263,-0.7692,-0.3861,,0.7678,-2.2727,-7.5269

PRICE_WINDOW_180_ROW_013=20251119,12.8,12.9,12.45,12.55,331620,13.04,13.15,13.15,13.15,13.2616,-2.7132,-7.3801,,1.3631,-4.5627,-10.0358

PRICE_WINDOW_180_ROW_014=20251120,12.75,12.9,12.65,12.85,220161,12.93,13.1286,13.1286,13.1286,13.2273,2.3904,-4.1045,,0.9112,-2.1219,-7.8853

PRICE_WINDOW_180_ROW_015=20251121,12.8,12.85,12.3,12.45,146669,12.75,13.0833,13.0833,13.0833,13.1625,-3.1128,-6.7416,,0.6233,-4.8408,-10.7527

PRICE_WINDOW_180_ROW_016=20251124,12.45,12.7,12.45,12.55,90960,12.66,13.05,13.05,13.05,13.1115,0.8032,-3.4615,,0.402,-3.8314,-10.0358

PRICE_WINDOW_180_ROW_017=20251125,12.75,12.8,12.5,12.75,172089,12.63,13.0324,13.0324,13.0324,13.0813,1.5936,-1.1628,,0.7714,-2.1666,-8.6022

PRICE_WINDOW_180_ROW_018=20251126,12.8,13.0,12.75,12.9,100264,12.7,13.025,13.025,13.025,13.0662,1.1765,2.7888,,0.4636,-0.9597,-7.5269

PRICE_WINDOW_180_ROW_019=20251127,12.9,13.1,12.7,13.0,168909,12.73,13.0237,13.0237,13.0237,13.0607,0.7752,1.1673,,0.7901,-0.1819,-6.81

PRICE_WINDOW_180_ROW_020=20251128,13.1,13.4,13.05,13.3,288282,12.9,13.0375,13.0375,13.0375,13.0807,2.3077,6.8273,,1.3254,2.0134,-4.6595

PRICE_WINDOW_180_ROW_021=20251201,13.4,13.4,12.75,12.75,529631,12.94,12.995,13.0238,13.0238,13.0531,-4.1353,1.5936,-6.25,2.2913,-1.8853,-8.6022

PRICE_WINDOW_180_ROW_022=20251202,12.85,13.15,12.85,12.9,374182,12.97,12.97,13.0182,13.0182,13.0403,1.1765,1.1765,-3.7313,1.5836,-0.5397,-7.5269

PRICE_WINDOW_180_ROW_023=20251203,12.9,13.05,12.65,12.65,651452,12.92,12.95,13.0022,13.0022,13.0078,-1.938,-1.938,-3.0651,2.6624,-2.3166,-9.319

PRICE_WINDOW_180_ROW_024=20251204,12.7,13.1,12.7,12.75,563100,12.87,12.93,12.9917,12.9917,12.9863,0.7905,-1.9231,-3.0418,2.1286,-1.3921,-8.6022

PRICE_WINDOW_180_ROW_025=20251205,12.85,13.0,12.7,12.85,229487,12.78,12.92,12.986,12.986,12.975,0.7843,-3.3835,-1.5326,0.854,-0.5418,-7.8853

PRICE_WINDOW_180_ROW_026=20251208,12.9,12.95,12.8,12.9,147158,12.81,12.915,12.9827,12.9827,12.9687,0.3891,1.1765,-0.7692,0.5558,-0.1161,-7.5269

PRICE_WINDOW_180_ROW_027=20251209,12.9,12.9,12.75,12.8,149961,12.79,12.9075,12.9759,12.9759,12.9547,-0.7752,-0.7752,-1.1583,0.5659,-0.8328,-8.2437

PRICE_WINDOW_180_ROW_028=20251210,12.9,12.95,12.7,12.7,240180,12.8,12.865,12.9661,12.9661,12.9334,-0.7813,0.3953,-6.2731,0.932,-1.2825,-8.9606

PRICE_WINDOW_180_ROW_029=20251211,12.7,12.9,12.65,12.8,337306,12.81,12.835,12.9603,12.9603,12.9223,0.7874,0.3922,-4.4776,1.2749,-0.2727,-8.2437

PRICE_WINDOW_180_ROW_030=20251212,12.65,12.65,12.35,12.4,1491170,12.72,12.7875,12.9417,12.9417,12.8788,-3.125,-3.5019,-7.1161,4.5298,-3.0303,-11.1111

PRICE_WINDOW_180_ROW_031=20251215,12.4,12.55,12.2,12.5,429840,12.64,12.7625,12.9274,12.9274,12.8472,0.8065,-3.1008,-3.8462,1.2562,-2.0568,-10.3943

PRICE_WINDOW_180_ROW_032=20251216,12.5,12.7,12.5,12.55,411925,12.59,12.745,12.9156,12.9156,12.8225,0.4,-1.9531,-2.7132,1.1646,-1.53,-10.0358

