date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260522,56.45,56.5,56.1,56.3,411125.0,,,,,,,,,,,,
20260525,57.1,59.2,57.1,59.15,646102.0,,,,,,5.0622,,,,,,
20260526,59.15,59.15,58.05,58.4,259398.0,,,,,,-1.268,,,,,,
20260527,61.15,62.4,61.0,61.3,1338302.0,,,,,,4.9658,,,,,,
20260528,60.85,60.85,59.0,59.3,1006039.0,58.89,57.2619,58.89,58.89,58.89,-3.2626,,,1.374,3.5592,0.6962,-4.9679
20260529,60.75,61.0,60.0,60.45,482271.0,59.72,57.5276,59.15,59.15,59.15,1.9393,7.3712,,0.6984,5.08,2.1978,-3.125
20260601,61.65,61.65,60.65,61.05,347814.0,60.1,57.8211,59.4214,59.4214,59.4214,0.9926,3.2122,,0.5421,5.5842,2.7407,-2.1635
20260602,61.05,61.05,60.0,60.55,482771.0,60.53,58.0485,59.5625,59.5625,59.5625,-0.819,3.6815,,0.7765,4.3093,1.6579,-2.9647
20260603,63.85,65.4,63.8,65.25,610173.0,61.32,58.6487,60.1944,60.1944,60.1944,7.7622,6.4437,,0.9834,11.2557,8.3987,-0.2294
20260604,61.05,61.05,60.0,60.55,482771.0,61.57,58.8071,60.23,60.23,60.23,-7.2031,2.1079,,0.7958,2.9637,0.5313,-7.4159
20260605,64.2,64.2,62.85,63.65,634208.0,62.21,59.2107,60.5409,60.5409,60.5409,5.1197,5.2936,,1.0411,7.4975,5.1355,-2.6758
20260611,58.2,59.0,58.1,59.0,255155.0,61.8,59.1931,60.4125,60.4125,60.4125,-7.3056,-3.3579,,0.4402,-0.3263,-2.3381,-9.7859
20260612,63.1,63.1,62.2,63.1,494831.0,62.31,59.5187,60.6192,60.6192,60.6192,6.9492,4.2114,,0.8634,6.0171,4.0924,-3.5168
20260615,67.5,67.5,64.8,66.85,731029.0,62.63,60.1296,61.0643,61.0643,61.0643,5.9429,2.4521,,1.2508,11.1765,9.4748,-0.963
20260616,67.45,67.45,66.5,66.75,1118053.0,63.87,60.6813,61.4433,61.4433,61.4433,-0.1496,10.2395,,1.8033,10.0009,8.6367,-1.1111
20260617,64.95,65.1,64.3,64.95,683863.0,64.13,61.0371,61.6625,61.6625,61.6625,-2.6966,2.0424,,1.0959,6.4108,5.3314,-3.7778
