# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,61.7,61.9,60.8,60.8,117000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,60.9,64.3,60.9,62.9,835000,,,,,,3.4539,,,,,

PRICE_WINDOW_180_ROW_003=20251105,62.0,63.6,62.0,63.5,195000,,,,,,0.9539,,,,,

PRICE_WINDOW_180_ROW_004=20251106,63.6,64.2,63.1,64.0,247000,,,,,,0.7874,,,,,

PRICE_WINDOW_180_ROW_005=20251107,64.0,64.3,63.6,64.0,107000,63.04,63.04,63.04,63.04,61.635,0.0,,,0.3564,1.5228,-0.4666

PRICE_WINDOW_180_ROW_006=20251110,63.6,65.3,62.0,62.6,424000,63.4,62.9667,62.9667,62.9667,61.7154,-2.1875,2.9605,,1.3216,-0.5823,-4.1348

PRICE_WINDOW_180_ROW_007=20251111,63.1,63.4,62.3,62.9,125000,63.4,62.9571,62.9571,62.9571,61.8141,0.4792,0.0,,0.4268,-0.0908,-3.6753

PRICE_WINDOW_180_ROW_008=20251112,66.5,66.5,64.7,65.2,748000,63.74,63.2375,63.2375,63.2375,62.0963,3.6566,2.6772,,2.1387,3.1034,-1.9549

PRICE_WINDOW_180_ROW_009=20251113,65.4,65.4,64.2,64.9,242000,63.92,63.4222,63.4222,63.4222,62.3299,-0.4601,1.4063,,0.7164,2.3301,-2.406

PRICE_WINDOW_180_ROW_010=20251114,64.7,65.9,64.1,65.5,248000,64.22,63.63,63.63,63.63,62.5941,0.9245,2.3438,,0.7543,2.9389,-1.5038

PRICE_WINDOW_180_ROW_011=20251117,66.3,66.6,65.5,66.5,383000,65.0,63.8909,63.8909,63.8909,62.9196,1.5267,6.23,,1.1476,4.0837,-0.1502

PRICE_WINDOW_180_ROW_012=20251118,66.5,66.5,65.4,65.5,185000,65.52,64.025,64.025,64.025,63.1346,-1.5038,4.1335,,0.5757,2.3038,-1.6517

PRICE_WINDOW_180_ROW_013=20251119,65.8,65.8,65.0,65.4,73000,65.56,64.1308,64.1308,64.1308,63.3234,-0.1527,0.3067,,0.2415,1.9791,-1.8018

PRICE_WINDOW_180_ROW_014=20251120,65.6,65.7,64.9,65.2,77000,65.62,64.2071,64.2071,64.2071,63.4798,-0.3058,0.4622,,0.2691,1.5463,-2.1021

PRICE_WINDOW_180_ROW_015=20251121,64.6,65.0,64.5,64.7,72000,65.46,64.24,64.24,64.24,63.5815,-0.7669,-1.2214,,0.2648,0.7161,-2.8529

PRICE_WINDOW_180_ROW_016=20251124,65.1,65.1,64.1,65.0,201000,65.16,64.2875,64.2875,64.2875,63.6997,0.4637,-2.2556,,0.7516,1.1083,-2.4024

PRICE_WINDOW_180_ROW_017=20251125,65.5,65.5,64.8,65.4,77000,65.14,64.3529,64.3529,64.3529,63.8414,0.6154,-0.1527,,0.3005,1.6271,-1.8018

