# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,187.0,187.05,186.9,187.05,12683,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,189.0,189.45,186.45,186.55,28917,,,,,,-0.2673,,,,,

PRICE_WINDOW_180_ROW_003=20251105,182.95,184.05,182.45,183.85,89722,,,,,,-1.4473,,,,,

PRICE_WINDOW_180_ROW_004=20251106,184.6,185.3,184.45,185.3,28309,,,,,,0.7887,,,,,

PRICE_WINDOW_180_ROW_005=20251107,182.7,182.95,182.55,182.85,23303,185.12,185.12,185.12,185.12,186.3102,-1.3222,,,0.6369,-1.2262,-3.4838

PRICE_WINDOW_180_ROW_006=20251110,184.35,184.65,183.4,184.65,5290,184.64,185.0417,185.0417,185.0417,186.1718,0.9844,-1.2831,,0.1686,-0.2117,-2.5337

PRICE_WINDOW_180_ROW_007=20251111,185.55,185.55,184.6,184.6,106911,184.25,184.9786,184.9786,184.9786,186.0408,-0.0271,-1.0453,,2.5357,-0.2047,-2.56

PRICE_WINDOW_180_ROW_008=20251112,184.5,185.0,184.5,185.0,31980,184.48,184.9812,184.9812,184.9812,185.9541,0.2167,0.6255,,0.7821,0.0101,-2.3489

PRICE_WINDOW_180_ROW_009=20251113,183.45,184.25,182.75,184.25,14314,184.27,184.9,184.9,184.9,185.8121,-0.4054,-0.5666,,0.3773,-0.3515,-2.7448

PRICE_WINDOW_180_ROW_010=20251114,180.05,180.45,180.0,180.0,7110,183.7,184.41,184.41,184.41,185.3277,-2.3066,-1.5587,,0.204,-2.3914,-4.9881

PRICE_WINDOW_180_ROW_011=20251117,181.45,182.25,181.05,181.05,49317,182.98,184.1045,184.1045,184.1045,184.9713,0.5833,-1.9496,,1.3635,-1.6591,-4.4339

PRICE_WINDOW_180_ROW_012=20251118,179.0,179.1,176.7,176.7,17831,181.4,183.4875,183.4875,183.4875,184.282,-2.4027,-4.2795,,0.5147,-3.6992,-6.73

PRICE_WINDOW_180_ROW_013=20251119,177.3,177.3,175.55,175.55,62368,179.51,182.8769,182.8769,182.8769,183.5543,-0.6508,-5.1081,,1.696,-4.0065,-7.337

PRICE_WINDOW_180_ROW_014=20251120,180.2,181.05,180.2,181.0,31079,178.86,182.7429,182.7429,182.7429,183.3415,3.1045,-1.7639,,0.8546,-0.9537,-4.4603

PRICE_WINDOW_180_ROW_015=20251121,176.1,176.3,174.15,174.15,35472,177.69,182.17,182.17,182.17,182.5755,-3.7845,-3.25,,0.977,-4.4025,-8.076

PRICE_WINDOW_180_ROW_016=20251124,175.0,176.0,174.95,174.95,14060,176.47,181.7188,181.7188,181.7188,181.94,0.4594,-3.3692,,0.4027,-3.7248,-7.6537

PRICE_WINDOW_180_ROW_017=20251125,177.65,177.65,177.0,177.1,13305,176.55,181.4471,181.4471,181.4471,181.5367,1.2289,0.2264,,0.3954,-2.3958,-6.5189

PRICE_WINDOW_180_ROW_018=20251126,180.3,180.65,179.9,179.9,16425,177.42,181.3611,181.3611,181.3611,181.4003,1.581,2.4779,,0.5025,-0.8056,-5.0409

PRICE_WINDOW_180_ROW_019=20251127,182.1,182.5,181.25,181.25,4980,177.47,181.3553,181.3553,181.3553,181.3878,0.7504,0.1381,,0.1595,-0.058,-4.3283

PRICE_WINDOW_180_ROW_020=20251128,182.6,183.4,182.6,183.4,20450,179.32,181.4575,181.4575,181.4575,181.5555,1.1862,5.3115,,0.6663,1.0705,-3.1935

PRICE_WINDOW_180_ROW_021=20251201,181.65,181.65,181.4,181.4,11292,180.61,181.175,181.4548,181.4548,181.5425,-1.0905,3.6868,-3.0206,0.3688,0.1242,-4.2491

PRICE_WINDOW_180_ROW_022=20251202,183.0,183.05,181.35,181.35,17000,181.46,180.915,181.45,181.45,181.5265,-0.0276,2.3998,-2.7875,0.5662,0.2404,-4.2755

PRICE_WINDOW_180_ROW_023=20251203,183.05,184.0,182.9,182.9,18119,182.06,180.8675,181.513,181.513,181.6409,0.8547,1.6676,-0.5167,0.6851,1.1238,-3.4574

PRICE_WINDOW_180_ROW_024=20251204,183.75,183.75,182.6,182.85,13036,182.38,180.745,181.5688,181.5688,181.7417,-0.0273,0.8828,-1.3222,0.5076,1.1646,-3.4838

PRICE_WINDOW_180_ROW_025=20251205,183.25,184.3,183.15,184.3,166037,182.56,180.8175,181.678,181.678,181.9549,0.793,0.4907,0.793,5.0592,1.926,-2.7184

PRICE_WINDOW_180_ROW_026=20251208,184.85,186.6,184.85,186.6,5143,183.6,180.915,181.8673,181.8673,182.342,1.248,2.8666,1.0561,0.1567,3.1424,-1.5044

PRICE_WINDOW_180_ROW_027=20251209,186.6,186.6,186.0,186.0,9413,184.53,180.985,182.0204,182.0204,182.6468,-0.3215,2.5641,0.7584,0.3369,2.7709,-1.8211

PRICE_WINDOW_180_ROW_028=20251210,186.45,187.95,186.45,187.95,22995,185.54,181.1325,182.2321,182.2321,183.0887,1.0484,2.7611,1.5946,0.8366,3.7638,-0.7918

PRICE_WINDOW_180_ROW_029=20251211,188.15,188.15,185.0,185.1,20781,185.99,181.175,182.331,182.331,183.2563,-1.5164,1.2305,0.4613,0.7472,2.1664,-2.2961

PRICE_WINDOW_180_ROW_030=20251212,186.55,186.55,185.45,185.65,16941,186.26,181.4575,182.4417,182.4417,183.4558,0.2971,0.7325,3.1389,0.5986,2.3105,-2.0058

PRICE_WINDOW_180_ROW_031=20251215,183.1,183.55,182.9,183.55,28321,185.65,181.5825,182.4774,182.4774,183.4637,-1.1312,-1.6345,1.3808,1.0392,1.0835,-3.1143

PRICE_WINDOW_180_ROW_032=20251216,181.5,181.75,180.2,181.75,52940,184.8,181.835,182.4547,182.4547,183.3209,-0.9807,-2.2849,2.858,1.825,-0.0467,-4.0644

PRICE_WINDOW_180_ROW_033=20251217,182.5,182.55,181.3,181.3,19990,183.47,182.1225,182.4197,182.4197,183.1525,-0.2476,-3.5382,3.2754,0.7434,-0.4516,-4.3019

PRICE_WINDOW_180_ROW_034=20251218,180.35,181.8,180.35,180.9,149179,182.63,182.1175,182.375,182.375,182.9648,-0.2206,-2.269,-0.0552,4.549,-0.6685,-4.5131

PRICE_WINDOW_180_ROW_035=20251219,183.1,183.45,182.7,182.75,48135,182.05,182.5475,182.3857,182.3857,182.9469,1.0227,-1.5621,4.9383,1.44,0.1109,-3.5366

