# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,97.0,99.6,96.8,97.2,5184000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,97.8,103.0,97.6,98.7,14825000,,,,,,1.5432,,,,,

PRICE_WINDOW_180_ROW_003=20251105,97.0,97.5,93.6,96.0,13594000,,,,,,-2.7356,,,,,

PRICE_WINDOW_180_ROW_004=20251106,96.4,96.5,94.0,94.2,11451000,,,,,,-1.875,,,,,

PRICE_WINDOW_180_ROW_005=20251107,93.8,94.2,92.0,93.0,5764000,95.82,95.82,95.82,95.82,96.6331,-1.2739,,,0.5671,-2.943,-9.7087

PRICE_WINDOW_180_ROW_006=20251110,92.9,93.5,91.5,92.0,6138000,94.78,95.1833,95.1833,95.1833,96.247,-1.0753,-5.3498,,0.6466,-3.3444,-10.6796

PRICE_WINDOW_180_ROW_007=20251111,93.2,94.0,92.1,92.2,5141000,93.48,94.7571,94.7571,94.7571,95.9097,0.2174,-6.5856,,0.5795,-2.6986,-10.4854

PRICE_WINDOW_180_ROW_008=20251112,94.0,95.3,92.5,92.5,6808000,92.78,94.475,94.475,94.475,95.6256,0.3254,-3.6458,,0.7904,-2.0905,-10.1942

PRICE_WINDOW_180_ROW_009=20251113,92.3,93.1,91.7,92.5,5353000,92.44,94.2556,94.2556,94.2556,95.3651,0.0,-1.8047,,0.6488,-1.8625,-10.1942

PRICE_WINDOW_180_ROW_010=20251114,91.7,92.1,90.4,90.6,6683000,91.96,93.89,93.89,93.89,94.968,-2.0541,-2.5806,,0.8257,-3.5041,-12.0388

PRICE_WINDOW_180_ROW_011=20251117,90.6,91.5,90.2,90.5,4785000,91.66,93.5818,93.5818,93.5818,94.5957,-0.1104,-1.6304,,0.614,-3.2932,-12.1359

PRICE_WINDOW_180_ROW_012=20251118,89.9,90.6,89.2,89.6,6484000,91.14,93.25,93.25,93.25,94.1794,-0.9945,-2.82,,0.8438,-3.9142,-13.0097

PRICE_WINDOW_180_ROW_013=20251119,89.0,89.5,87.6,88.0,6654000,90.24,92.8462,92.8462,92.8462,93.6644,-1.7857,-4.8649,,0.875,-5.2196,-14.5631

PRICE_WINDOW_180_ROW_014=20251120,89.0,91.4,88.9,89.8,5874000,89.7,92.6286,92.6286,92.6286,93.3424,2.0455,-2.9189,,0.7852,-3.0537,-12.8155

PRICE_WINDOW_180_ROW_015=20251121,88.8,89.6,87.6,88.6,6204000,89.3,92.36,92.36,92.36,92.9472,-1.3363,-2.2075,,0.8388,-4.071,-13.9806

PRICE_WINDOW_180_ROW_016=20251124,89.2,89.6,87.8,88.0,6368000,88.8,92.0875,92.0875,92.0875,92.5349,-0.6772,-2.7624,,0.8685,-4.4387,-14.5631

PRICE_WINDOW_180_ROW_017=20251125,89.0,90.3,88.8,90.1,4960000,88.9,91.9706,91.9706,91.9706,92.332,2.3864,0.558,,0.6896,-2.0339,-12.5243

PRICE_WINDOW_180_ROW_018=20251126,90.9,91.4,89.5,90.2,4409000,89.34,91.8722,91.8722,91.8722,92.1544,0.111,2.5,,0.6265,-1.8202,-12.4272

PRICE_WINDOW_180_ROW_019=20251127,90.5,91.1,90.2,91.1,3711000,89.6,91.8316,91.8316,91.8316,92.0665,0.9978,1.4477,,0.5408,-0.7967,-11.5534

PRICE_WINDOW_180_ROW_020=20251128,91.0,91.3,90.5,90.5,2726000,89.98,91.765,91.765,91.765,91.936,-0.6586,2.1445,,0.4096,-1.3785,-12.1359

PRICE_WINDOW_180_ROW_021=20251201,91.0,92.3,90.6,91.5,5163000,90.68,91.48,91.7524,91.7524,91.8996,1.105,3.9773,-5.8642,0.7758,0.0219,-11.165

PRICE_WINDOW_180_ROW_022=20251202,91.7,93.0,91.1,92.5,5023000,91.16,91.17,91.7864,91.7864,91.9497,1.0929,2.6637,-6.2817,0.8148,1.4588,-10.1942

PRICE_WINDOW_180_ROW_023=20251203,93.1,93.1,91.1,91.2,3404000,91.36,90.93,91.7609,91.7609,91.8872,-1.4054,1.1086,-5.0,0.6019,0.2969,-11.4563

PRICE_WINDOW_180_ROW_024=20251204,91.4,92.0,91.0,91.3,2330000,91.4,90.785,91.7417,91.7417,91.8383,0.1096,0.2195,-3.0786,0.4482,0.5673,-11.3592

PRICE_WINDOW_180_ROW_025=20251205,91.3,92.3,91.1,92.3,1573000,91.76,90.75,91.764,91.764,91.8767,1.0953,1.989,-0.7527,0.3153,1.708,-10.3883

PRICE_WINDOW_180_ROW_026=20251208,92.3,93.4,92.0,92.5,2894000,91.96,90.775,91.7923,91.7923,91.9287,0.2167,1.0929,0.5435,0.5995,1.9003,-10.1942

PRICE_WINDOW_180_ROW_027=20251209,92.5,93.2,92.0,92.0,2846000,91.86,90.765,91.8,91.8,91.9346,-0.5405,-0.5405,-0.2169,0.6039,1.3607,-10.6796

PRICE_WINDOW_180_ROW_028=20251210,92.5,92.7,91.9,92.6,1928000,92.14,90.77,91.8286,91.8286,91.9901,0.6522,1.5351,0.1081,0.4315,2.0161,-10.0971

PRICE_WINDOW_180_ROW_029=20251211,93.0,93.4,91.8,91.9,2886000,92.26,90.74,91.831,91.831,91.9826,-0.7559,0.6572,-0.6486,0.6642,1.2784,-10.7767

PRICE_WINDOW_180_ROW_030=20251212,91.9,92.4,90.8,90.8,3499000,91.96,90.75,91.7967,91.7967,91.884,-1.197,-1.6251,0.2208,0.8359,0.0551,-11.8447

PRICE_WINDOW_180_ROW_031=20251215,90.1,91.7,89.5,91.3,3537000,91.72,90.79,91.7806,91.7806,91.8353,0.5507,-1.2973,0.884,0.8577,0.5617,-11.3592

PRICE_WINDOW_180_ROW_032=20251216,90.8,92.6,89.8,92.3,5015000,91.78,90.925,91.7969,91.7969,91.8741,1.0953,0.3261,3.0134,1.2382,1.5122,-10.3883

PRICE_WINDOW_180_ROW_033=20251217,92.3,97.2,92.1,95.9,16028000,92.44,91.32,91.9212,91.9212,92.2096,3.9003,3.5637,8.9773,3.5469,5.0153,-6.8932

PRICE_WINDOW_180_ROW_034=20251218,95.0,97.0,94.7,96.9,7413000,93.44,91.675,92.0676,92.0676,92.6004,1.0428,5.4407,7.9065,1.613,5.6995,-5.9223

