date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,59.4,59.6,58.6,59.3,281990,,,,,,,,,,,
20251104,59.2,59.2,56.4,56.6,936800,,,,,,-4.5531,,,,,
20251105,56.6,57.2,55.3,56.8,452252,,,,,,0.3534,,,,,
20251106,57.3,58.6,56.6,58.0,463906,,,,,,2.1127,,,,,
20251107,60.5,61.1,59.8,60.2,971403,58.18,58.18,58.18,58.18,58.9273,3.7931,,,1.5636,3.472,-1.473
20251110,60.3,61.0,58.5,58.5,435694,58.02,58.2333,58.2333,58.2333,58.8917,-2.8239,-1.3491,,0.738,0.4579,-4.2553
20251111,58.5,60.1,58.5,58.7,375368,58.44,58.3,58.3,58.3,58.8757,0.3419,3.7102,,0.6707,0.6861,-3.928
20251112,58.6,59.6,58.5,58.8,330068,58.84,58.3625,58.3625,58.3625,58.8694,0.1704,3.5211,,0.6217,0.7496,-3.7643
20251113,59.6,59.6,57.5,58.1,504857,58.86,58.3333,58.3333,58.3333,58.8053,-1.1905,0.1724,,0.9561,-0.4,-4.91
20251114,56.9,57.5,56.4,56.8,502305,58.18,58.18,58.18,58.18,58.6382,-2.2375,-5.6478,,0.9559,-2.3719,-7.0376
20251117,57.0,57.0,55.5,55.8,717222,57.64,57.9636,57.9636,57.9636,58.4017,-1.7606,-4.6154,,1.3211,-3.7327,-8.6743
20251118,56.1,56.3,55.2,55.8,556437,57.06,57.7833,57.7833,57.7833,58.1849,0.0,-4.9404,,1.0228,-3.4324,-8.6743
20251119,55.2,55.9,54.8,55.9,715500,56.48,57.6385,57.6385,57.6385,57.9945,0.1792,-4.932,,1.2841,-3.0161,-8.5106
20251120,57.1,57.3,55.7,56.5,520883,56.16,57.5571,57.5571,57.5571,57.8699,1.0733,-2.7539,,0.9392,-1.8367,-7.5286
20251121,55.3,56.1,53.6,54.7,865092,55.74,57.3667,57.3667,57.3667,57.6058,-3.1858,-3.6972,,1.5037,-4.6485,-10.4746
20251124,54.7,57.3,54.1,57.3,2416532,56.04,57.3625,57.3625,57.3625,57.5803,4.7532,2.6882,,3.5002,-0.109,-6.2193
20251125,57.5,58.6,56.9,58.2,879572,56.52,57.4118,57.4118,57.4118,57.6319,1.5707,4.3011,,1.2538,1.373,-4.7463
20251126,58.2,61.4,58.2,61.2,1345366,57.58,57.6222,57.6222,57.6222,57.9293,5.1546,9.4812,,1.8247,6.209,-0.3257
20251127,61.5,61.8,60.9,61.8,443404,58.64,57.8421,57.8421,57.8421,58.2518,0.9804,9.3805,,0.6143,6.8426,0.0
20251128,61.0,62.3,61.0,62.3,367986,60.16,58.065,58.065,58.065,58.5892,0.8091,13.894,,0.5226,7.2936,0.0
20251201,62.0,62.6,61.7,61.9,307967,61.08,58.195,58.2476,58.2476,58.8651,-0.6421,8.0279,4.3845,0.4366,6.3665,-1.1182
20251202,62.0,62.7,61.6,62.2,468492,61.88,58.475,58.4273,58.4273,59.143,0.4847,6.8729,9.894,0.6869,6.3702,-0.7974
20251203,62.9,64.5,62.8,64.0,1007925,62.44,58.835,58.6696,58.6696,59.5477,2.8939,4.5752,12.6761,1.42,8.7788,-0.7752
20251204,65.2,68.2,64.7,65.2,2251385,63.12,59.195,58.9417,58.9417,60.0188,1.875,5.5016,12.4138,2.8171,10.1444,-4.3988
20251205,66.9,68.1,65.3,65.6,2696123,63.78,59.465,59.208,59.208,60.4839,0.6135,5.297,8.9701,3.0451,10.317,-3.8123
20251208,66.0,67.5,66.0,67.1,1114984,64.82,59.895,59.5115,59.5115,61.0352,2.2866,8.4006,14.7009,1.2128,12.0294,-1.6129
20251209,67.0,67.1,65.1,65.4,914129,65.46,60.23,59.7296,59.7296,61.3989,-2.5335,5.1447,11.414,0.966,8.5838,-4.1056
20251210,65.4,66.7,65.4,66.5,684870,65.96,60.615,59.9714,59.9714,61.824,1.682,3.9062,13.0952,0.7104,9.7088,-2.4927
20251211,67.4,67.4,66.0,66.7,799701,66.26,61.045,60.2034,60.2034,62.2304,0.3008,2.3006,14.8021,0.817,9.2637,-2.1994
20251212,67.4,68.3,66.4,66.4,839440,66.42,61.525,60.41,60.41,62.5778,-0.4498,1.2195,16.9014,0.8431,7.9236,-2.7818
20251215,66.0,66.4,65.2,65.9,490906,66.18,62.03,60.5871,60.5871,62.8547,-0.753,-1.7884,18.1004,0.4987,6.2389,-3.5139
