# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,132.5,132.5,128.0,129.5,700082,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,128.0,130.0,125.0,125.0,552570,,,,,,-3.4749,,,,,

PRICE_WINDOW_180_ROW_003=20251105,123.5,127.0,123.0,126.0,524560,,,,,,0.8,,,,,

PRICE_WINDOW_180_ROW_004=20251106,126.5,126.5,124.5,126.0,272824,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,126.0,126.0,123.0,123.0,575525,125.9,125.9,125.9,125.9,128.157,-2.381,,,1.096,-2.3034,-7.1698

PRICE_WINDOW_180_ROW_006=20251110,122.5,123.5,117.5,122.5,982671,124.5,125.3333,125.3333,125.3333,127.6856,-0.4065,-5.4054,,1.634,-2.2606,-7.5472

PRICE_WINDOW_180_ROW_007=20251111,119.5,120.5,117.5,117.5,1161166,123.0,124.2143,124.2143,124.2143,126.8368,-4.0816,-6.0,,1.7042,-5.4054,-11.3208

PRICE_WINDOW_180_ROW_008=20251112,116.0,120.5,109.5,109.5,2067466,119.7,122.375,122.375,122.375,125.3921,-6.8085,-13.0952,,2.4192,-10.5209,-17.3585

PRICE_WINDOW_180_ROW_009=20251113,108.0,111.5,104.5,104.5,1636316,115.4,120.3889,120.3889,120.3889,123.6511,-4.5662,-17.0635,,1.7381,-13.198,-21.1321

PRICE_WINDOW_180_ROW_010=20251114,102.5,104.5,101.5,101.5,1159394,111.1,118.5,118.5,118.5,121.8052,-2.8708,-17.4797,,1.2036,-14.346,-23.3962

PRICE_WINDOW_180_ROW_011=20251117,100.5,102.0,98.5,101.5,1131150,106.9,116.9545,116.9545,116.9545,120.1131,0.0,-17.1429,,1.156,-13.2141,-23.3962

PRICE_WINDOW_180_ROW_012=20251118,100.0,102.0,97.5,98.4,1117033,103.08,115.4083,115.4083,115.4083,118.3036,-3.0542,-16.2553,,1.1282,-14.7375,-25.7358

PRICE_WINDOW_180_ROW_013=20251119,98.1,100.0,96.7,97.0,552702,100.58,113.9923,113.9923,113.9923,116.5283,-1.4228,-11.4155,,0.5779,-14.9065,-26.7925

PRICE_WINDOW_180_ROW_014=20251120,98.1,99.2,95.3,95.9,943630,98.86,112.7,112.7,112.7,114.8093,-1.134,-8.2297,,0.9876,-14.9068,-27.6226

PRICE_WINDOW_180_ROW_015=20251121,93.9,95.9,90.5,91.1,1584947,96.78,111.26,111.26,111.26,112.8335,-5.0052,-10.2463,,1.589,-18.1197,-31.2453

