date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20260422,1535.0,1660.0,1520.0,1560.0,1188000,,,,,,,,,,,
20260423,1560.0,1590.0,1310.0,1380.0,1052000,,,,,,-11.5385,,,,,
20260424,1385.0,1385.0,1240.0,1260.0,825000,,,,,,-8.6957,,,,,
20260427,1260.0,1305.0,1155.0,1200.0,627000,,,,,,-4.7619,,,,,
20260428,1210.0,1280.0,1180.0,1200.0,439000,1320.0,1320.0,1320.0,1320.0,1469.9392,0.0,,,0.5313,-9.0909,-27.7108
20260429,1175.0,1290.0,1090.0,1275.0,713000,1263.0,1312.5,1312.5,1312.5,1453.6943,6.25,-18.2692,,0.8832,-2.8571,-23.1928
20260430,1245.0,1275.0,1180.0,1230.0,422000,1233.0,1300.7143,1300.7143,1300.7143,1435.0531,-3.5294,-10.8696,,0.561,-5.4366,-25.9036
20260504,1245.0,1340.0,1205.0,1325.0,363000,1246.0,1303.75,1303.75,1303.75,1425.882,7.7236,5.1587,,0.5159,1.6299,-20.1807
20260505,1295.0,1320.0,1260.0,1275.0,284000,1261.0,1300.5556,1300.5556,1300.5556,1413.3085,-3.7736,6.25,,0.4323,-1.965,-23.1928
20260506,1275.0,1280.0,1200.0,1230.0,335000,1267.0,1293.5,1293.5,1293.5,1398.0328,-3.5294,2.5,,0.5362,-4.9092,-25.9036
20260507,1245.0,1275.0,1185.0,1190.0,225000,1250.0,1284.0909,1284.0909,1284.0909,1380.6967,-3.252,-6.6667,,0.3824,-7.3274,-28.3133
20260508,1170.0,1205.0,1075.0,1115.0,479000,1227.0,1270.0,1270.0,1270.0,1358.5553,-6.3025,-9.3496,,0.8268,-12.2047,-32.8313
20260511,1205.0,1225.0,1205.0,1225.0,115000,1207.0,1266.5385,1266.5385,1266.5385,1347.4257,9.8655,-7.5472,,0.2115,-3.2797,-26.2048
20260512,1315.0,1345.0,1295.0,1345.0,697000,1221.0,1272.1429,1272.1429,1272.1429,1347.2236,9.7959,5.4902,,1.2568,5.7271,-18.9759
20260513,1230.0,1315.0,1230.0,1295.0,330000,1234.0,1273.6667,1273.6667,1273.6667,1342.8716,-3.7175,5.2846,,0.6116,1.675,-21.988
20260514,1310.0,1320.0,1255.0,1275.0,289000,1251.0,1273.75,1273.75,1273.75,1337.2157,-1.5444,7.1429,,0.5516,0.0981,-23.1928
20260515,1300.0,1305.0,1180.0,1195.0,228000,1267.0,1269.1176,1269.1176,1269.1176,1325.3643,-6.2745,7.1749,,0.4501,-5.8401,-28.012
20260518,1130.0,1200.0,1120.0,1185.0,150000,1259.0,1264.4444,1264.4444,1264.4444,1313.6673,-0.8368,-3.2653,,0.3082,-6.283,-28.6145
20260519,1185.0,1185.0,1100.0,1100.0,222000,1210.0,1255.7895,1255.7895,1255.7895,1295.8617,-7.173,-18.2156,,0.4696,-12.4057,-33.7349
20260520,1070.0,1095.0,990.0,1065.0,461000,1164.0,1246.25,1246.25,1246.25,1276.6232,-3.1818,-17.7606,,0.9763,-14.5436,-35.8434
20260521,1075.0,1095.0,1050.0,1060.0,213000,1121.0,1221.25,1237.381,1237.381,1258.5713,-0.4695,-16.8627,-32.0513,0.503,-13.2037,-36.1446
20260522,1105.0,1165.0,1105.0,1165.0,1159,1115.0,1210.5,1234.0909,1234.0909,1250.7737,9.9057,-2.5105,-15.5797,0.0031,-3.7588,-29.8193
20260523,1105.0,1165.0,1105.0,1165.0,1159,1111.0,1205.75,1231.087,1231.087,1243.6259,0.0,-1.6878,-7.5397,0.0035,-3.3796,-29.8193
20260524,1105.0,1165.0,1105.0,1165.0,1159,1124.0,1204.0,1228.3333,1228.3333,1237.0737,0.0,5.9091,-2.9167,0.0039,-3.2392,-29.8193
20260525,1225.0,1280.0,1195.0,1280.0,1251,1167.0,1208.0,1230.4,1230.4,1240.6509,9.8712,20.1878,6.6667,0.0045,5.9603,-22.8916
20260526,1225.0,1280.0,1195.0,1280.0,1251,1211.0,1208.25,1232.3077,1232.3077,1243.93,0.0,20.7547,0.3922,0.0052,5.9383,-22.8916
