# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250829,115.5,116.0,113.0,113.0,17672015.0,113.9,116.5437,117.8,118.5333,113.1277,-1.7391,0.8929,-8.502,0.4228,-3.0406,-4.0747,-11.7188

PRICE_WINDOW_180_ROW_002=20250901,112.0,112.5,109.0,109.5,32460418.0,113.1,115.9567,117.3,118.4667,113.0922,-3.0973,-3.5242,-8.3682,0.773,-5.5682,-6.6496,-14.4531

PRICE_WINDOW_180_ROW_003=20250902,110.0,111.5,109.0,110.0,17232297.0,112.5,115.4603,116.6,118.3917,113.0621,0.4566,-2.6549,-11.2903,0.4221,-4.7292,-5.6604,-14.0625

PRICE_WINDOW_180_ROW_004=20250903,110.0,111.0,109.5,110.0,9421383.0,111.5,115.0053,115.975,118.3083,113.0327,0.0,-4.3478,-10.2041,0.2339,-4.3522,-5.152,-14.0625

PRICE_WINDOW_180_ROW_005=20250904,111.5,116.5,111.0,113.0,49140550.0,111.1,114.8382,115.45,118.25,113.0324,2.7273,-1.7391,-8.502,1.1872,-1.6007,-2.1221,-11.7188

PRICE_WINDOW_180_ROW_006=20250905,114.5,115.5,113.0,115.5,19819198.0,111.6,114.8933,115.0,118.2,113.0557,2.2124,2.2124,-7.2289,0.4868,0.528,0.4348,-9.7656

PRICE_WINDOW_180_ROW_007=20250909,115.5,118.0,114.5,116.0,33557159.0,112.9,114.9855,114.425,118.15,113.0832,0.4329,5.9361,-9.0196,0.8622,0.8822,1.3764,-9.375

PRICE_WINDOW_180_ROW_008=20250910,117.5,120.0,117.0,120.0,54343261.0,114.9,115.4034,114.125,118.1833,113.1472,3.4483,9.0909,-4.7619,1.3673,3.9831,5.1479,-6.25

PRICE_WINDOW_180_ROW_009=20250911,122.0,122.5,118.5,119.0,51750682.0,116.7,115.7031,114.2,118.2333,113.2009,-0.8333,8.1818,1.2766,1.5321,2.8494,4.2032,-7.0312

PRICE_WINDOW_180_ROW_010=20250917,118.0,122.0,118.0,119.0,29777866.0,117.9,115.9779,114.325,118.2917,113.2536,0.0,5.3097,2.1459,0.9201,2.6058,4.0892,-7.0312

PRICE_WINDOW_180_ROW_011=20250918,119.5,120.0,118.5,120.0,25927702.0,118.8,116.313,114.5,118.3167,113.3144,0.8403,3.8961,3.0043,0.8315,3.1699,4.8035,-6.25

