# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,205.0,206.0,201.0,202.0,832508,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,204.0,209.0,201.0,201.0,1056943,,,,,,-0.495,,,,,

PRICE_WINDOW_180_ROW_003=20251105,198.5,200.0,195.0,198.5,976717,,,,,,-1.2438,,,,,

PRICE_WINDOW_180_ROW_004=20251106,200.0,200.5,197.5,198.0,681167,,,,,,-0.2519,,,,,

PRICE_WINDOW_180_ROW_005=20251107,196.0,197.0,192.0,193.0,1088515,198.5,198.5,198.5,198.5,200.6352,-2.5253,,,1.174,-2.7708,-7.6555

PRICE_WINDOW_180_ROW_006=20251110,193.5,193.5,188.5,188.5,1477082,195.8,196.8333,196.8333,196.8333,199.6239,-2.3316,-6.6832,,1.4498,-4.2337,-9.8086

PRICE_WINDOW_180_ROW_007=20251111,189.0,190.5,187.0,187.5,1136606,193.1,195.5,195.5,195.5,198.6136,-0.5305,-6.7164,,1.0975,-4.0921,-10.2871

PRICE_WINDOW_180_ROW_008=20251112,188.0,190.0,187.5,188.0,637946,191.0,194.5625,194.5625,194.5625,197.7291,0.2667,-5.2897,,0.647,-3.373,-10.0478

PRICE_WINDOW_180_ROW_009=20251113,187.0,190.5,185.5,189.0,1156999,189.2,193.9444,193.9444,193.9444,197.0017,0.5319,-4.5455,,1.1513,-2.5494,-9.5694

PRICE_WINDOW_180_ROW_010=20251114,187.5,190.5,187.0,188.0,1177504,188.2,193.35,193.35,193.35,196.2516,-0.5291,-2.5907,,1.1519,-2.767,-10.0478

PRICE_WINDOW_180_ROW_011=20251117,191.0,191.5,184.0,184.0,1163401,187.3,192.5,192.5,192.5,195.2306,-2.1277,-2.3873,,1.124,-4.4156,-11.9617

PRICE_WINDOW_180_ROW_012=20251118,183.0,185.0,178.0,178.0,1153696,185.4,191.2917,191.2917,191.2917,193.7947,-3.2609,-5.0667,,1.1041,-6.9484,-14.8325

PRICE_WINDOW_180_ROW_013=20251119,180.0,183.5,179.5,180.5,987361,183.9,190.4615,190.4615,190.4615,192.6868,1.4045,-3.9894,,0.9489,-5.2302,-13.6364

PRICE_WINDOW_180_ROW_014=20251120,183.5,187.0,183.0,186.0,878483,183.3,190.1429,190.1429,190.1429,192.1296,3.0471,-1.5873,,0.8538,-2.1788,-11.0048

PRICE_WINDOW_180_ROW_015=20251121,183.5,185.0,182.0,183.5,948585,182.4,189.7,189.7,189.7,191.4104,-1.3441,-2.3936,,0.9267,-3.2683,-12.201

PRICE_WINDOW_180_ROW_016=20251124,183.5,185.0,182.0,182.5,758974,182.1,189.25,189.25,189.25,190.6679,-0.545,-0.8152,,0.7537,-3.5667,-12.6794

PRICE_WINDOW_180_ROW_017=20251125,183.5,185.5,183.0,185.0,315181,183.5,189.0,189.0,189.0,190.1956,1.3699,3.9326,,0.3262,-2.1164,-11.4833

PRICE_WINDOW_180_ROW_018=20251126,185.5,187.0,184.0,185.0,332051,184.4,188.7778,188.7778,188.7778,189.7626,0.0,2.4931,,0.3566,-2.0012,-11.4833

PRICE_WINDOW_180_ROW_019=20251127,184.5,186.5,184.5,186.5,220514,184.5,188.6579,188.6579,188.6579,189.4907,0.8108,0.2688,,0.2467,-1.1438,-10.7656

PRICE_WINDOW_180_ROW_020=20251128,186.5,186.5,183.0,183.0,702111,184.4,188.375,188.375,188.375,188.9498,-1.8767,-0.2725,,0.7941,-2.8534,-12.4402

PRICE_WINDOW_180_ROW_021=20251201,183.0,186.5,183.0,184.5,792004,184.8,187.5,188.1905,188.1905,188.579,0.8197,1.0959,-8.6634,0.8979,-1.6,-11.7225

PRICE_WINDOW_180_ROW_022=20251202,186.0,187.5,184.5,187.5,527891,185.3,186.825,188.1591,188.1591,188.4891,1.626,1.3514,-6.7164,0.617,0.3613,-10.2871

PRICE_WINDOW_180_ROW_023=20251203,187.5,195.0,186.5,187.5,1646933,185.8,186.275,188.1304,188.1304,188.4067,0.0,1.3514,-5.5416,1.8523,0.6576,-10.2871

PRICE_WINDOW_180_ROW_024=20251204,187.5,190.5,184.5,188.5,772953,186.2,185.8,188.1458,188.1458,188.4145,0.5333,1.0724,-4.798,0.8649,1.4532,-9.8086

PRICE_WINDOW_180_ROW_025=20251205,188.0,188.0,182.5,183.0,720576,186.2,185.3,187.94,187.94,187.9632,-2.9178,0.0,-5.1813,0.8232,-1.2412,-12.4402

PRICE_WINDOW_180_ROW_026=20251208,183.5,184.5,183.0,184.5,318393,186.2,185.1,187.8077,187.8077,187.6746,0.8197,0.0,-2.122,0.3895,-0.3241,-11.7225

PRICE_WINDOW_180_ROW_027=20251209,183.5,184.5,182.5,182.5,309103,185.2,184.85,187.6111,187.6111,187.2434,-1.084,-2.6667,-2.6667,0.3983,-1.2713,-12.6794

PRICE_WINDOW_180_ROW_028=20251210,183.0,184.5,182.5,182.5,286782,184.2,184.575,187.4286,187.4286,186.8481,0.0,-2.6667,-2.9255,0.3781,-1.1242,-12.6794

PRICE_WINDOW_180_ROW_029=20251211,184.0,184.0,181.5,182.5,382545,183.0,184.25,187.2586,187.2586,186.4858,0.0,-3.183,-3.4392,0.5315,-0.9498,-12.6794

PRICE_WINDOW_180_ROW_030=20251212,183.5,184.5,181.5,182.5,313778,182.9,183.975,187.1,187.1,186.1536,0.0,-0.2732,-2.9255,0.4638,-0.8017,-12.6794

PRICE_WINDOW_180_ROW_031=20251215,182.0,183.5,180.5,181.0,368469,182.2,183.825,186.9032,186.9032,185.7242,-0.8219,-1.897,-1.6304,0.5786,-1.5368,-13.3971

PRICE_WINDOW_180_ROW_032=20251216,180.0,181.0,176.5,178.0,636606,181.3,183.825,186.625,186.625,185.0805,-1.6575,-2.4658,0.0,1.042,-3.1688,-14.8325

PRICE_WINDOW_180_ROW_033=20251217,180.5,183.5,178.5,179.5,543400,180.7,183.775,186.4091,186.4091,184.6155,0.8427,-1.6438,-0.554,0.9229,-2.3262,-14.1148

PRICE_WINDOW_180_ROW_034=20251218,179.5,180.0,177.5,177.5,575760,179.7,183.35,186.1471,186.1471,184.0225,-1.1142,-2.7397,-4.5699,1.0037,-3.1906,-15.0718

PRICE_WINDOW_180_ROW_035=20251219,178.0,180.5,177.5,180.5,417800,179.3,183.2,185.9857,185.9857,183.729,1.6901,-1.0959,-1.6349,0.7637,-1.4738,-13.6364

PRICE_WINDOW_180_ROW_036=20251222,182.5,183.5,180.5,183.5,337224,179.8,183.25,185.9167,185.9167,183.7099,1.662,1.3812,0.5479,0.6411,0.1364,-12.201

PRICE_WINDOW_180_ROW_037=20251223,186.0,186.0,180.5,181.0,385330,180.4,183.05,185.7838,185.7838,183.4841,-1.3624,1.6854,-2.1622,0.7277,-1.1199,-13.3971

PRICE_WINDOW_180_ROW_038=20251224,181.0,182.0,179.0,179.5,203853,180.4,182.775,185.6184,185.6184,183.152,-0.8287,0.0,-2.973,0.3897,-1.7918,-14.1148

PRICE_WINDOW_180_ROW_039=20251226,180.0,180.5,178.0,178.0,344027,180.5,182.35,185.4231,185.4231,182.7227,-0.8357,0.2817,-4.5576,0.65,-2.3855,-14.8325

PRICE_WINDOW_180_ROW_040=20251229,178.0,179.5,177.5,178.5,223926,180.1,182.125,185.25,185.25,182.3708,0.2809,-1.108,-2.459,0.4431,-1.9904,-14.5933

PRICE_WINDOW_180_ROW_041=20251230,178.0,178.0,175.0,175.5,441436,178.5,181.675,185.0122,185.0122,181.7983,-1.6807,-4.3597,-4.878,0.9049,-3.3989,-16.0287

PRICE_WINDOW_180_ROW_042=20251231,175.0,176.0,173.5,174.0,268250,177.1,181.0,184.75,184.75,181.1484,-0.8547,-3.8674,-7.2,0.5649,-3.8674,-16.7464

PRICE_WINDOW_180_ROW_043=20260102,176.0,177.5,174.5,174.5,417554,176.1,180.35,184.5116,184.5116,180.5944,0.2874,-2.7855,-6.9333,1.0101,-3.2437,-16.5072

PRICE_WINDOW_180_ROW_044=20260105,175.5,183.0,175.5,181.0,1086039,176.7,179.975,184.4318,184.4318,180.6282,3.7249,1.6854,-3.9788,2.5313,0.5695,-13.3971

PRICE_WINDOW_180_ROW_045=20260106,182.0,182.0,176.0,178.0,1056099,176.6,179.725,184.2889,184.2889,180.4092,-1.6575,-0.2801,-2.7322,2.3689,-0.9598,-14.8325

PRICE_WINDOW_180_ROW_046=20260107,180.0,180.0,175.0,177.5,570239,177.0,179.375,184.1413,184.1413,180.1667,-0.2809,1.1396,-3.794,1.2439,-1.0453,-15.0718

PRICE_WINDOW_180_ROW_047=20260108,178.0,178.0,172.0,172.0,1028300,176.6,178.85,183.883,183.883,179.4862,-3.0986,-1.1494,-5.7534,2.08,-3.83,-17.7033

PRICE_WINDOW_180_ROW_048=20260109,173.0,175.0,172.5,173.0,492233,176.3,178.375,183.6562,183.6562,178.9456,0.5814,-0.8596,-5.2055,0.9754,-3.0133,-17.2249

PRICE_WINDOW_180_ROW_049=20260112,175.5,177.5,174.0,177.0,519901,175.5,178.1,183.5204,183.5204,178.7835,2.3121,-2.2099,-3.0137,1.0164,-0.6176,-15.311

PRICE_WINDOW_180_ROW_050=20260113,178.0,178.0,170.0,170.0,1217032,173.9,177.475,183.25,183.25,178.0516,-3.9548,-4.4944,-6.8493,2.1863,-4.2119,-18.6603

PRICE_WINDOW_180_ROW_051=20260114,172.0,176.5,172.0,174.5,945306,173.3,177.15,183.0784,183.0784,177.7556,2.6471,-1.6901,-3.5912,1.6145,-1.4959,-16.5072

PRICE_WINDOW_180_ROW_052=20260115,175.5,176.0,173.5,174.0,469792,173.7,176.95,182.9038,182.9038,177.4426,-0.2865,1.1628,-2.2472,0.814,-1.6671,-16.7464

PRICE_WINDOW_180_ROW_053=20260116,175.5,176.5,172.5,173.0,482573,173.7,176.625,182.717,182.717,177.0724,-0.5747,0.0,-3.6212,0.8405,-2.0524,-17.2249

PRICE_WINDOW_180_ROW_054=20260119,174.0,186.0,174.0,179.0,1572312,174.1,176.7,182.6481,182.6481,177.233,3.4682,1.1299,0.8451,2.5199,1.3016,-14.3541

PRICE_WINDOW_180_ROW_055=20260120,182.0,187.5,178.5,181.0,2107604,176.3,176.725,182.6182,182.6182,177.547,1.1173,6.4706,0.277,2.9749,2.419,-13.3971

PRICE_WINDOW_180_ROW_056=20260121,180.0,184.0,178.0,178.0,1276075,177.0,176.45,182.5357,182.5357,177.5847,-1.6575,2.0057,-2.9973,1.6893,0.8784,-14.8325

PRICE_WINDOW_180_ROW_057=20260122,179.5,187.0,179.5,184.0,1967836,179.0,176.6,182.5614,182.5614,178.1193,3.3708,5.7471,1.6575,2.358,4.1903,-11.9617

PRICE_WINDOW_180_ROW_058=20260123,184.5,188.5,182.0,183.0,1271297,181.0,176.775,182.569,182.569,178.526,-0.5435,5.7803,1.9499,1.4318,3.5214,-12.4402

PRICE_WINDOW_180_ROW_059=20260126,183.5,186.0,181.0,181.0,1140160,181.4,176.925,182.5424,182.5424,178.7322,-1.0929,1.1173,1.6854,1.229,2.3032,-13.3971

