date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,38.25,39.3,38.2,38.75,100150,,,,,,,,,,,
20251104,38.8,38.8,38.1,38.3,36691,,,,,,-1.1613,,,,,
20251105,38.25,38.8,38.05,38.1,36979,,,,,,-0.5222,,,,,
20251106,38.1,38.3,38.05,38.3,36362,,,,,,0.5249,,,,,
20251107,38.25,38.25,38.15,38.15,15352,38.32,38.32,38.32,38.32,38.5912,-0.3916,,,0.3403,-0.4436,-2.9262
20251110,38.8,39.2,38.8,39.0,134167,38.37,38.4333,38.4333,38.4333,38.6253,2.228,0.6452,,2.238,1.4744,-0.7634
20251111,39.0,39.85,39.0,39.2,112032,38.55,38.5429,38.5429,38.5429,38.6732,0.5128,2.3499,,1.6624,1.705,-1.6311
20251112,39.3,39.3,39.2,39.25,33651,38.78,38.6312,38.6312,38.6312,38.7213,0.1276,3.0184,,0.5327,1.6017,-1.5056
20251113,39.25,39.6,39.2,39.6,38010,39.04,38.7389,38.7389,38.7389,38.7945,0.8917,3.3943,,0.6295,2.2229,-0.6274
20251114,39.55,39.55,39.15,39.2,41257,39.25,38.785,38.785,38.785,38.8283,-1.0101,2.7523,,0.7057,1.07,-1.6311
20251117,39.2,39.2,38.65,38.75,52176,39.2,38.7818,38.7818,38.7818,38.8218,-1.148,-0.641,,0.9012,-0.082,-2.7604
20251118,38.75,39.1,38.1,38.85,119614,39.13,38.7875,38.7875,38.7875,38.8241,0.2581,-0.8929,,1.8975,0.1611,-2.5094
20251119,38.55,38.85,38.4,38.45,25578,38.97,38.7615,38.7615,38.7615,38.7929,-1.0296,-2.0382,,0.4252,-0.8037,-3.5132
20251120,38.5,38.6,38.3,38.45,19407,38.74,38.7393,38.7393,38.7393,38.7644,0.0,-2.904,,0.339,-0.7468,-3.5132
20251121,38.2,38.35,38.2,38.3,11374,38.56,38.71,38.71,38.71,38.7257,-0.3901,-2.2959,,0.2099,-1.0592,-3.8896
20251124,38.7,38.85,38.5,38.65,32134,38.54,38.7062,38.7062,38.7062,38.7194,0.9138,-0.2581,,0.6085,-0.1453,-3.0113
20251125,38.5,38.85,38.4,38.4,52202,38.45,38.6882,38.6882,38.6882,38.6927,-0.6468,-1.1583,,0.9892,-0.745,-3.6386
20251126,38.5,38.8,38.4,38.45,152163,38.45,38.675,38.675,38.675,38.6725,0.1302,0.0,,2.6103,-0.5818,-3.5132
20251127,38.55,38.55,38.35,38.55,39438,38.47,38.6684,38.6684,38.6684,38.6623,0.2601,0.2601,,0.6882,-0.3062,-3.2622
20251128,38.8,38.8,38.25,38.5,122159,38.51,38.66,38.66,38.66,38.6488,-0.1297,0.5222,,2.0177,-0.4139,-3.3877
20251201,38.25,38.45,38.25,38.3,21360,38.44,38.6375,38.6429,38.6429,38.6197,-0.5195,-0.9056,-1.1613,0.3773,-0.8735,-3.8896
20251202,38.3,38.6,38.0,38.3,99193,38.42,38.6375,38.6273,38.6273,38.5931,0.0,-0.2604,0.0,1.6607,-0.8735,-3.8896
20251203,38.35,38.65,38.35,38.5,16000,38.43,38.6575,38.6217,38.6217,38.5853,0.5222,0.13,1.0499,0.2727,-0.4074,-3.3877
20251204,38.7,38.8,38.65,38.65,22152,38.45,38.675,38.6229,38.6229,38.5907,0.3896,0.2594,0.9138,0.3821,-0.0646,-3.0113
20251205,38.75,38.85,38.55,38.55,22226,38.46,38.695,38.62,38.62,38.5873,-0.2587,0.1299,1.0485,0.3811,-0.3747,-3.2622
20251208,38.85,38.85,38.55,38.6,18175,38.52,38.675,38.6192,38.6192,38.5884,0.1297,0.7833,-1.0256,0.3461,-0.1939,-3.1368
20251209,38.6,38.6,38.45,38.55,20291,38.57,38.6425,38.6167,38.6167,38.5852,-0.1295,0.6527,-1.6582,0.4234,-0.2394,-3.2622
20251210,38.45,38.45,38.35,38.4,32324,38.55,38.6,38.6089,38.6089,38.5697,-0.3891,-0.2597,-2.1656,0.6754,-0.5181,-3.6386
20251211,38.75,38.75,38.55,38.55,30231,38.53,38.5475,38.6069,38.6069,38.5681,0.3906,-0.2587,-2.6515,0.6368,0.0065,-3.2622
20251212,38.8,38.8,38.45,38.6,22539,38.54,38.5175,38.6067,38.6067,38.5708,0.1297,0.1297,-1.5306,0.4843,0.2142,-3.1368
20251215,38.55,38.7,38.4,38.4,15173,38.5,38.5,38.6,38.6,38.5565,-0.5181,-0.5181,-0.9032,0.3395,-0.2597,-3.6386
20251216,38.35,38.45,38.05,38.3,55200,38.45,38.4725,38.5906,38.5906,38.5351,-0.2604,-0.6485,-1.4157,1.3312,-0.4484,-3.8896
20251217,38.35,38.45,38.3,38.4,14206,38.45,38.47,38.5848,38.5848,38.5239,0.2611,0.0,-0.13,0.3474,-0.182,-3.6386
20251218,38.4,38.45,38.25,38.45,22188,38.43,38.47,38.5809,38.5809,38.5177,0.1302,-0.2594,0.0,0.5407,-0.052,-3.5132
20251219,38.4,38.5,38.4,38.5,6661,38.41,38.48,38.5786,38.5786,38.5163,0.13,-0.2591,0.5222,0.1633,0.052,-3.3877
20251222,38.3,38.5,38.15,38.4,28154,38.41,38.4675,38.5736,38.5736,38.5066,-0.2597,0.0,-0.6468,0.6934,-0.1755,-3.6386
20251223,38.5,38.75,38.3,38.3,29200,38.41,38.4625,38.5662,38.5662,38.4893,-0.2604,0.0,-0.2604,0.7401,-0.4225,-3.8896
20251224,38.4,38.55,38.35,38.45,7025,38.42,38.4625,38.5632,38.5632,38.4861,0.3916,0.1302,0.0,0.2182,-0.0325,-3.5132
20251226,38.45,38.45,38.4,38.4,6880,38.41,38.455,38.559,38.559,38.4789,-0.13,-0.13,-0.3891,0.2251,-0.143,-3.6386
20251229,38.65,38.65,38.4,38.5,9643,38.41,38.455,38.5575,38.5575,38.4807,0.2604,0.0,0.0,0.3866,0.117,-3.3877
20251230,38.5,38.5,38.35,38.35,15235,38.4,38.4575,38.5524,38.5524,38.4698,-0.3896,-0.1302,0.1305,0.6184,-0.2795,-3.7641
20251231,38.35,38.5,38.2,38.3,37000,38.4,38.4575,38.5464,38.5464,38.4556,-0.1304,0.0,0.0,1.7189,-0.4095,-3.8896
20260102,38.3,38.45,38.2,38.45,25965,38.4,38.455,38.5442,38.5442,38.4552,0.3916,0.0,-0.1299,1.179,-0.013,-3.5132
20260105,38.3,38.5,38.2,38.25,28474,38.37,38.435,38.5375,38.5375,38.4381,-0.5202,-0.3906,-1.0349,1.2746,-0.4813,-4.0151
20260106,38.25,38.3,38.05,38.2,59509,38.31,38.4175,38.53,38.53,38.4182,-0.1307,-0.7792,-0.9079,2.4587,-0.5661,-4.1405
20260107,38.2,38.35,38.1,38.25,61869,38.29,38.4,38.5239,38.5239,38.4042,0.1309,-0.2608,-0.9067,2.3446,-0.3906,-4.0151
20260108,38.35,38.35,38.3,38.3,16593,38.29,38.3875,38.5191,38.5191,38.3955,0.1307,0.0,-0.6485,0.6332,-0.2279,-3.8896
20260109,38.2,38.3,38.2,38.3,17702,38.26,38.3825,38.5146,38.5146,38.3876,0.0,-0.3901,-0.2604,0.6949,-0.2149,-3.8896
20260112,38.2,38.3,38.2,38.25,29689,38.26,38.3675,38.5092,38.5092,38.3761,-0.1305,0.0,-0.7782,1.1668,-0.3062,-4.0151
20260113,38.2,38.25,38.15,38.25,35368,38.27,38.35,38.504,38.504,38.3656,0.0,0.1309,-0.9067,1.3558,-0.2608,-4.0151
20260114,38.2,38.55,38.2,38.55,25161,38.33,38.3575,38.5049,38.5049,38.381,0.7843,0.7843,0.3906,0.9464,0.5019,-3.2622
20260115,38.5,38.55,38.4,38.55,30936,38.38,38.37,38.5058,38.5058,38.395,0.0,0.6527,0.6527,1.2193,0.4691,-3.2622
20260116,38.75,38.75,38.4,38.55,45578,38.43,38.3775,38.5066,38.5066,38.408,0.0,0.6527,0.3906,1.6917,0.4495,-3.2622
20260119,38.55,38.7,38.5,38.5,51726,38.48,38.38,38.5065,38.5065,38.4156,-0.1297,0.6536,0.13,1.8202,0.3127,-3.3877
20260120,38.5,38.6,38.5,38.55,26622,38.54,38.3825,38.5073,38.5073,38.4268,0.1299,0.7843,0.1299,0.905,0.4364,-3.2622
20260121,38.55,38.6,38.45,38.55,51320,38.54,38.39,38.508,38.508,38.4371,0.0,0.0,0.3906,1.6785,0.4168,-3.2622
20260122,38.6,38.65,38.4,38.5,54581,38.53,38.4,38.5079,38.5079,38.4423,-0.1297,-0.1297,0.5222,1.714,0.2604,-3.3877
20260123,38.6,38.7,38.6,38.7,54095,38.56,38.4125,38.5112,38.5112,38.4638,0.5195,0.3891,0.6502,1.5819,0.7485,-2.8858
20260126,38.7,38.85,38.7,38.8,78407,38.62,38.4325,38.5161,38.5161,38.4918,0.2584,0.7792,1.0417,2.0757,0.9562,-2.6349
20260127,38.8,38.95,38.6,38.95,38655,38.7,38.455,38.5233,38.5233,38.53,0.3866,1.0376,1.1688,0.9855,1.2872,-2.2585
20260128,38.95,38.95,38.65,38.75,18720,38.74,38.475,38.5233,38.527,38.5483,-0.5135,0.5188,1.043,0.4751,0.7147,-2.7604
20260129,38.7,38.75,38.65,38.7,25503,38.78,38.495,38.53,38.5298,38.561,-0.129,0.5195,1.0444,0.6569,0.5325,-2.8858
20260130,38.6,38.7,38.4,38.5,57440,38.74,38.4975,38.5367,38.5294,38.5559,-0.5168,-0.5168,0.13,1.4219,0.0065,-3.3877
20260202,38.5,38.5,38.4,38.4,18245,38.66,38.505,38.5383,38.5273,38.5429,-0.2597,-1.0309,0.3922,0.4574,-0.2727,-3.6386
20260203,38.5,38.55,38.3,38.45,59180,38.56,38.5175,38.5433,38.5262,38.5352,0.1302,-1.2837,0.6545,1.4843,-0.1752,-3.5132
20260204,38.75,38.8,38.6,38.75,25487,38.56,38.5425,38.5392,38.5295,38.5531,0.7802,0.0,1.3072,0.6698,0.5384,-2.7604
20260205,38.3,38.75,38.3,38.7,20512,38.56,38.5625,38.5308,38.5321,38.5653,-0.129,0.0,1.0444,0.5363,0.3566,-2.2727
20260206,38.6,38.7,38.45,38.55,31273,38.57,38.575,38.5192,38.5324,38.564,-0.3876,0.1299,0.6527,0.8034,-0.0648,-2.6515
20260209,38.55,38.7,38.45,38.6,11972,38.61,38.5925,38.5025,38.5333,38.567,0.1297,0.5208,0.915,0.3147,0.0194,-2.402
20260210,38.55,38.75,38.5,38.75,37813,38.67,38.6175,38.495,38.5364,38.5823,0.3886,0.7802,1.3072,0.9909,0.3431,-1.148
20260211,38.9,38.9,38.65,38.85,52652,38.69,38.6325,38.4967,38.5408,38.6046,0.2581,0.2581,0.7782,1.3318,0.563,-0.6394
20260223,38.9,39.2,38.85,39.1,63945,38.77,38.66,38.5008,38.5486,38.6459,0.6435,1.0336,1.4267,1.5526,1.1381,-0.2551
20260224,39.1,39.15,38.9,38.9,48564,38.84,38.6775,38.5083,38.5534,38.667,-0.5115,0.9079,0.9079,1.1749,0.5753,-0.7653
20260225,38.9,38.95,38.7,38.95,66799,38.91,38.7,38.5167,38.5588,38.6906,0.1285,0.9067,1.1688,1.5871,0.646,-0.6378
20260226,39.0,39.1,38.8,39.0,57530,38.96,38.7225,38.5283,38.5647,38.7164,0.1284,0.6452,1.1673,1.3184,0.7166,-0.5102
20260302,39.2,39.2,38.7,39.15,56024,39.02,38.7525,38.5367,38.5724,38.7525,0.3846,0.7722,1.5564,1.2771,1.0257,-0.1276
20260303,39.2,40.15,39.0,39.25,52707,39.05,38.79,38.5508,38.5812,38.794,0.2554,0.3836,1.9481,1.204,1.1859,-2.2416
20260304,39.0,39.0,38.6,38.65,82286,39.0,38.7875,38.5542,38.5821,38.782,-1.5287,-0.6427,-0.1292,1.8211,-0.3545,-3.736
20260305,38.7,38.8,38.65,38.7,44681,38.95,38.7825,38.5567,38.5835,38.7752,0.1294,-0.6418,-0.2577,1.0272,-0.2127,-3.6115
20260306,38.7,39.05,38.7,38.75,41249,38.9,38.7725,38.5608,38.5856,38.7731,0.1292,-0.641,-0.5135,0.9454,-0.058,-3.4869
20260309,38.5,38.6,38.0,38.2,175768,38.71,38.745,38.5592,38.5809,38.7253,-1.4194,-2.4266,-1.4194,3.4142,-1.4066,-4.8568
20260310,38.15,38.8,38.15,38.8,59495,38.62,38.75,38.5675,38.5835,38.7315,1.5707,-1.1465,0.2584,1.1187,0.129,-3.3624
