# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,11.35,11.7,11.35,11.45,1458350,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,11.55,11.65,11.15,11.2,1074781,,,,,,-2.1834,,,,,

PRICE_WINDOW_180_ROW_003=20251105,11.1,11.3,10.9,11.2,941084,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_004=20251106,11.4,11.5,11.3,11.45,736097,,,,,,2.2321,,,,,

PRICE_WINDOW_180_ROW_005=20251107,11.45,11.45,11.3,11.3,376555,11.32,11.32,11.32,11.32,11.4039,-1.31,,,0.4105,-0.1767,-3.4188

PRICE_WINDOW_180_ROW_006=20251110,11.3,11.3,10.95,11.1,1065825,11.25,11.2833,11.2833,11.2833,11.3786,-1.7699,-3.0568,,1.1313,-1.6248,-5.1282

PRICE_WINDOW_180_ROW_007=20251111,11.15,11.2,10.8,10.8,1189237,11.17,11.2143,11.2143,11.2143,11.3304,-2.7027,-3.5714,,1.2167,-3.6943,-7.6923

PRICE_WINDOW_180_ROW_008=20251112,10.9,11.15,10.85,11.15,782533,11.16,11.2062,11.2062,11.2062,11.3154,3.2407,-0.4464,,0.8211,-0.502,-4.7009

PRICE_WINDOW_180_ROW_009=20251113,11.25,11.5,11.2,11.35,1029935,11.14,11.2222,11.2222,11.2222,11.3183,1.7937,-0.8734,,1.0711,1.1386,-2.9915

PRICE_WINDOW_180_ROW_010=20251114,11.2,11.3,11.0,11.05,1035622,11.09,11.205,11.205,11.205,11.2959,-2.6432,-2.2124,,1.0688,-1.3833,-5.5556

PRICE_WINDOW_180_ROW_011=20251117,11.05,11.05,10.5,10.55,1651923,10.98,11.1455,11.1455,11.1455,11.2337,-4.5249,-4.955,,1.6021,-5.3426,-9.8291

PRICE_WINDOW_180_ROW_012=20251118,10.55,10.55,10.2,10.2,1677458,10.86,11.0667,11.0667,11.0667,11.1476,-3.3175,-5.5556,,1.5461,-7.8313,-12.8205

PRICE_WINDOW_180_ROW_013=20251119,10.4,10.4,10.05,10.1,992556,10.65,10.9923,10.9923,10.9923,11.0603,-0.9804,-9.417,,0.9209,-8.1176,-13.6752

PRICE_WINDOW_180_ROW_014=20251120,10.2,10.35,10.15,10.25,592272,10.43,10.9393,10.9393,10.9393,10.9928,1.4851,-9.6916,,0.5678,-6.301,-12.3932

PRICE_WINDOW_180_ROW_015=20251121,10.15,10.25,10.05,10.25,957028,10.27,10.8933,10.8933,10.8933,10.9309,0.0,-7.2398,,0.9225,-5.9058,-12.3932

PRICE_WINDOW_180_ROW_016=20251124,10.25,10.35,10.05,10.1,807921,10.18,10.8438,10.8438,10.8438,10.8616,-1.4634,-4.2654,,0.7897,-6.8588,-13.6752

PRICE_WINDOW_180_ROW_017=20251125,10.2,10.35,10.2,10.35,652860,10.21,10.8147,10.8147,10.8147,10.819,2.4752,1.4706,,0.652,-4.297,-11.5385

PRICE_WINDOW_180_ROW_018=20251126,10.4,10.55,10.4,10.55,600937,10.3,10.8,10.8,10.8,10.7966,1.9324,4.4554,,0.6138,-2.3148,-9.8291

PRICE_WINDOW_180_ROW_019=20251127,10.5,10.55,10.45,10.55,260763,10.36,10.7868,10.7868,10.7868,10.776,0.0,2.9268,,0.277,-2.1957,-9.8291

PRICE_WINDOW_180_ROW_020=20251128,10.45,10.65,10.4,10.55,475761,10.42,10.775,10.775,10.775,10.7572,0.0,2.9268,,0.5183,-2.0882,-9.8291

PRICE_WINDOW_180_ROW_021=20251201,10.45,10.5,10.35,10.4,824407,10.48,10.7225,10.7571,10.7571,10.7274,-1.4218,2.9703,-9.1703,0.9302,-3.0077,-11.1111

PRICE_WINDOW_180_ROW_022=20251202,10.5,10.65,10.5,10.5,763263,10.51,10.6875,10.7455,10.7455,10.7085,0.9615,1.4493,-6.25,0.8766,-1.7544,-10.2564

PRICE_WINDOW_180_ROW_023=20251203,10.55,10.75,10.55,10.7,799284,10.54,10.6625,10.7435,10.7435,10.7078,1.9048,1.4218,-4.4643,0.9255,0.3517,-8.547

PRICE_WINDOW_180_ROW_024=20251204,10.6,11.4,10.6,11.3,2763634,10.69,10.655,10.7667,10.7667,10.7571,5.6075,7.109,-1.31,2.8639,6.0535,-3.4188

PRICE_WINDOW_180_ROW_025=20251205,11.6,12.4,11.6,12.4,10344992,11.06,10.71,10.832,10.832,10.894,9.7345,17.5355,9.7345,7.0691,15.7796,0.0

PRICE_WINDOW_180_ROW_026=20251208,12.85,13.0,12.1,12.4,13261024,11.46,10.775,10.8923,10.8923,11.0195,0.0,19.2308,11.7117,6.3965,15.0812,-4.6154

PRICE_WINDOW_180_ROW_027=20251209,12.15,12.9,11.95,12.9,4898425,11.94,10.88,10.9667,10.9667,11.1762,4.0323,22.8571,19.4444,2.1688,18.5662,-0.7692

PRICE_WINDOW_180_ROW_028=20251210,13.0,14.15,12.8,13.45,22603506,12.49,10.995,11.0554,11.0554,11.3657,4.2636,25.7009,20.6278,6.748,22.3283,-4.947

PRICE_WINDOW_180_ROW_029=20251211,13.75,13.85,13.35,13.85,9154300,13.0,11.12,11.1517,11.1517,11.5727,2.974,22.5664,22.0264,2.4373,24.5504,-2.1201

PRICE_WINDOW_180_ROW_030=20251212,13.65,13.75,13.2,13.2,5928526,13.16,11.2275,11.22,11.22,11.7083,-4.6931,6.4516,19.457,1.4819,17.5685,-6.7138

PRICE_WINDOW_180_ROW_031=20251215,12.9,13.45,12.75,13.15,2567552,13.31,11.3575,11.2823,11.2823,11.8285,-0.3788,6.0484,24.6445,0.6345,15.7825,-7.0671

PRICE_WINDOW_180_ROW_032=20251216,13.2,13.45,12.9,13.2,2966443,13.37,11.5075,11.3422,11.3422,11.9428,0.3802,2.3256,29.4118,0.7216,14.7078,-6.7138

PRICE_WINDOW_180_ROW_033=20251217,13.2,13.35,12.8,13.0,2341618,13.28,11.6525,11.3924,11.3924,12.0309,-1.5152,-3.3457,28.7129,0.5604,11.564,-8.1272

PRICE_WINDOW_180_ROW_034=20251218,13.4,14.1,13.0,13.0,8947363,13.11,11.79,11.4397,11.4397,12.1116,0.0,-6.1372,26.8293,1.9468,10.2629,-8.1272

PRICE_WINDOW_180_ROW_035=20251219,13.15,13.25,12.95,12.95,1951737,13.06,11.925,11.4829,11.4829,12.1815,-0.3846,-1.8939,26.3415,0.4201,8.5954,-8.4806

PRICE_WINDOW_180_ROW_036=20251222,12.95,13.05,12.75,12.75,2355627,12.98,12.0575,11.5181,11.5181,12.2289,-1.5444,-3.0418,26.2376,0.4987,5.7433,-9.894

PRICE_WINDOW_180_ROW_037=20251223,12.9,13.15,12.75,12.95,1563235,12.93,12.1875,11.5568,11.5568,12.289,1.5686,-1.8939,25.1208,0.3278,6.2564,-8.4806

PRICE_WINDOW_180_ROW_038=20251224,13.0,13.1,12.55,12.55,2003161,12.84,12.2875,11.5829,11.5829,12.3107,-3.0888,-3.4615,18.9573,0.414,2.1363,-11.3074

PRICE_WINDOW_180_ROW_039=20251226,12.5,12.8,12.45,12.65,1699895,12.77,12.3925,11.6103,11.6103,12.339,0.7968,-2.6923,19.9052,0.3462,2.0779,-10.6007

PRICE_WINDOW_180_ROW_040=20251229,12.75,12.85,12.5,12.5,1737085,12.68,12.49,11.6325,11.6325,12.3524,-1.1858,-3.4749,18.4834,0.3493,0.0801,-11.6608

