date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,54.0,54.0,53.1,53.2,32391,,,,,,,,,,,
20251104,53.1,53.2,52.5,52.6,41113,,,,,,-1.1278,,,,,
20251105,52.4,52.4,52.0,52.3,42862,,,,,,-0.5703,,,,,
20251106,52.3,52.6,52.1,52.5,22854,,,,,,0.3824,,,,,
20251107,52.4,52.8,52.4,52.6,29000,52.64,52.64,52.64,52.64,52.995,0.1905,,,0.862,-0.076,-2.5926
20251110,52.6,52.7,52.1,52.3,22013,52.46,52.5833,52.5833,52.5833,52.9371,-0.5703,-1.6917,,0.6943,-0.5388,-3.1481
20251111,52.3,52.3,52.0,52.2,22273,52.38,52.5286,52.5286,52.5286,52.8757,-0.1912,-0.7605,,0.7337,-0.6255,-3.3333
20251112,53.4,55.0,53.4,54.5,114616,52.82,52.775,52.775,52.775,53.011,4.4061,4.2065,,2.803,3.2686,-0.9091
20251113,54.5,56.0,54.2,55.4,103816,53.4,53.0667,53.0667,53.0667,53.2101,1.6514,5.5238,,2.1682,4.397,-1.0714
20251114,54.1,58.8,54.1,57.4,194234,54.36,53.5,53.5,53.5,53.5593,3.6101,9.1255,,3.1069,7.2897,-2.381
20251117,59.5,59.5,55.5,55.7,92647,55.04,53.7,53.7,53.7,53.7377,-2.9617,6.501,,1.4197,3.7244,-6.3866
20251118,55.7,55.7,54.4,55.0,41348,55.6,53.8083,53.8083,53.8083,53.8428,-1.2567,5.364,,0.6536,2.2147,-7.563
20251119,55.6,56.3,54.0,55.3,40794,55.76,53.9231,53.9231,53.9231,53.9643,0.5455,1.4679,,0.6629,2.5535,-7.0588
20251120,55.3,57.2,55.3,56.4,25044,55.96,54.1,54.1,54.1,54.1673,1.9892,1.8051,,0.425,4.2514,-5.2101
20251121,56.4,56.6,55.8,56.2,32890,55.72,54.24,54.24,54.24,54.3366,-0.3546,-2.0906,,0.5751,3.6136,-5.5462
20251124,56.9,56.9,56.0,56.7,36930,55.92,54.3938,54.3938,54.3938,54.5336,0.8897,1.7953,,0.6603,4.2399,-4.7059
20251125,56.2,56.2,55.5,56.0,27937,56.12,54.4882,54.4882,54.4882,54.6558,-1.2346,1.8182,,0.5147,2.7745,-5.8824
20251126,56.5,56.6,55.9,56.5,27672,56.36,54.6,54.6,54.6,54.8095,0.8929,2.17,,0.5241,3.4799,-5.042
20251127,55.7,57.0,55.7,56.1,19296,56.3,54.6789,54.6789,54.6789,54.917,-0.708,-0.5319,,0.3781,2.5989,-5.7143
20251128,55.6,56.9,55.6,56.7,57050,56.4,54.78,54.78,54.78,55.0656,1.0695,0.8897,,1.1112,3.5049,-4.7059
20251201,56.7,56.7,55.4,55.4,16575,56.14,54.89,54.8095,54.8095,55.0935,-2.2928,-2.2928,4.1353,0.3279,0.9291,-6.8908
20251202,56.7,56.7,55.6,55.6,21306,56.06,55.04,54.8455,54.8455,55.1357,0.361,-0.7143,5.7034,0.4299,1.0174,-6.5546
20251203,55.7,56.7,55.7,55.9,7890,55.94,55.22,54.8913,54.8913,55.1994,0.5396,-1.0619,6.8834,0.165,1.2314,-6.0504
20251204,56.7,56.7,55.9,55.9,8635,55.9,55.39,54.9333,54.9333,55.2578,0.0,-0.3565,6.4762,0.1833,0.9207,-6.0504
20251205,55.9,57.0,55.5,56.0,32379,55.76,55.56,54.976,54.976,55.3196,0.1789,-1.2346,6.4639,0.685,0.7919,-5.8824
20251208,56.0,56.5,55.7,56.3,35528,55.94,55.76,55.0269,55.0269,55.4013,0.5357,1.6245,7.6482,0.741,0.9684,-5.3782
20251209,56.4,56.4,55.5,55.5,34615,55.92,55.925,55.0444,55.0444,55.4095,-1.421,-0.1799,6.3218,0.7128,-0.7599,-6.7227
20251210,55.6,55.9,55.4,55.4,27064,55.82,55.97,55.0571,55.0571,55.4087,-0.1802,-0.8945,1.6514,0.6126,-1.0184,-6.8908
20251211,55.5,55.5,55.2,55.2,26664,55.68,55.96,55.0621,55.0621,55.3913,-0.361,-1.2522,-0.361,0.6612,-1.3581,-7.2269
20251212,56.1,56.5,55.4,55.8,21896,55.64,55.88,55.0867,55.0867,55.4254,1.087,-0.3571,-2.7875,0.6906,-0.1432,-6.2185
20251215,55.5,56.3,55.4,55.5,49161,55.48,55.87,55.1,55.1,55.4316,-0.5376,-1.421,-0.3591,1.6646,-0.6623,-6.7227
20251216,55.3,55.3,54.1,54.5,60217,55.28,55.845,55.0812,55.0812,55.354,-1.8018,-1.8018,-0.9091,1.9758,-2.4085,-8.4034
20251217,54.7,55.4,54.7,54.7,13995,55.14,55.815,55.0697,55.0697,55.2995,0.367,-1.2635,-1.085,0.4803,-1.9977,-8.0672
20251218,55.0,57.7,55.0,57.0,88184,55.5,55.845,55.1265,55.1265,55.4412,4.2048,3.2609,1.0638,2.7306,2.0682,-4.2017
20251219,57.5,57.5,56.0,56.1,52479,55.56,55.84,55.1543,55.1543,55.4961,-1.5789,0.5376,-0.1779,1.5772,0.4656,-5.7143
20251222,57.2,57.2,54.5,56.6,52474,55.78,55.835,55.1944,55.1944,55.5881,0.8913,1.982,-0.1764,1.541,1.3701,-4.8739
20251223,56.3,56.3,54.7,55.4,36275,55.96,55.805,55.2,55.2,55.5724,-2.1201,1.6514,-1.0714,1.0524,-0.7257,-6.8908
20251224,55.3,55.8,54.9,55.2,58701,56.06,55.74,55.2,55.2,55.5414,-0.361,0.9141,-2.3009,1.6297,-0.9688,-7.2269
20251226,55.7,55.9,55.0,55.3,21079,55.72,55.7,55.2026,55.2026,55.5213,0.1812,-2.9825,-1.426,0.5838,-0.7181,-7.0588
20251229,55.0,56.0,55.0,56.0,20693,55.7,55.665,55.2225,55.2225,55.5612,1.2658,-0.1783,-1.2346,0.6035,0.6018,-5.8824
