date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,124.5,128.0,123.5,126.5,2855956,,,,,,,,,,,
20251104,128.0,130.5,124.0,124.0,5581858,,,,,,-1.9763,,,,,
20251105,122.0,123.0,119.0,122.5,3318655,,,,,,-1.2097,,,,,
20251106,123.0,123.5,121.0,123.0,1596479,,,,,,0.4082,,,,,
20251107,122.0,128.5,119.5,127.0,5486035,124.6,124.6,124.6,124.6,125.8337,3.252,,,1.456,1.9262,-2.682
20251110,127.0,139.5,126.5,138.0,34299629,126.9,126.8333,126.8333,126.8333,126.8476,8.6614,9.0909,,3.8728,8.8042,-1.0753
20251111,138.0,143.5,131.5,137.5,34072391,129.6,128.3571,128.3571,128.3571,127.7353,-0.3623,10.8871,,2.7348,7.123,-4.1812
20251112,141.5,148.0,135.0,135.5,29938600,132.2,129.25,129.25,129.25,128.3824,-1.4545,10.6122,,2.0445,4.8356,-8.4459
20251113,135.0,135.5,128.0,128.5,13005803,133.3,129.1667,129.1667,129.1667,128.3922,-5.1661,4.4715,,0.8993,-0.5161,-13.1757
20251114,129.5,135.0,128.0,128.5,17987066,133.6,129.1,129.1,129.1,128.4011,0.0,1.1811,,1.2142,-0.4648,-13.1757
20251117,132.0,138.0,130.0,130.0,13659924,132.0,129.1818,129.1818,129.1818,128.5344,1.1673,-5.7971,,0.9287,0.6334,-12.1622
20251118,129.0,131.0,123.0,123.5,7353044,129.2,128.7083,128.7083,128.7083,128.1149,-5.0,-10.1818,,0.5216,-4.0466,-16.5541
20251119,123.0,123.5,119.0,120.0,4385664,126.1,128.0385,128.0385,128.0385,127.4386,-2.834,-11.4391,,0.3285,-6.2782,-18.9189
20251120,125.0,127.0,122.0,124.5,4599702,125.3,127.7857,127.7857,127.7857,127.1937,3.75,-3.1128,,0.3615,-2.5713,-15.8784
20251121,121.0,122.5,116.5,117.5,6167431,123.1,127.1,127.1,127.1,126.3859,-5.6225,-8.5603,,0.5019,-7.5531,-20.6081
20251124,118.5,120.0,117.5,120.0,2388405,121.1,126.6562,126.6562,126.6562,125.8538,2.1277,-7.6923,,0.2047,-5.2554,-18.9189
20251125,123.0,124.5,121.0,124.5,3313352,121.3,126.5294,126.5294,126.5294,125.7409,3.75,0.8097,,0.2964,-1.6039,-15.8784
20251126,127.0,127.0,124.5,125.5,2795318,122.4,126.4722,126.4722,126.4722,125.7209,0.8032,4.5833,,0.261,-0.7687,-15.2027
20251127,127.0,130.0,126.0,127.5,3812870,123.0,126.5263,126.5263,126.5263,125.8691,1.5936,2.4096,,0.3685,0.7696,-13.8514
20251128,127.5,133.5,126.5,131.5,5885455,125.8,126.775,126.775,126.775,126.3384,3.1373,11.9149,,0.5813,3.7271,-11.1486
20251201,131.5,133.0,128.5,129.0,3567915,127.6,126.9,126.881,126.881,126.5602,-1.9011,7.5,1.9763,0.3511,1.6548,-12.8378
20251202,128.5,132.0,127.5,131.0,3437805,128.9,127.25,127.0682,127.0682,126.9302,1.5504,5.2209,5.6452,0.3419,2.947,-11.4865
20251203,131.5,133.0,130.0,131.5,3365046,130.1,127.7,127.2609,127.2609,127.311,0.3817,4.7809,7.3469,0.3346,2.9757,-11.1486
20251204,131.5,135.0,131.5,133.5,5064438,131.3,128.225,127.5208,127.5208,127.8267,1.5209,4.7059,8.5366,0.4951,4.1139,-9.7973
20251205,133.0,136.0,133.0,133.5,4379636,131.7,128.55,127.76,127.76,128.2995,0.0,1.5209,5.1181,0.4305,3.8506,-9.7973
20251208,135.5,142.0,133.5,140.0,11445563,133.9,128.65,128.2308,128.2308,129.2745,4.8689,8.5271,1.4493,1.2673,8.8224,-5.4054
20251209,138.5,139.0,135.0,139.0,7037140,135.5,128.725,128.6296,128.6296,130.085,-0.7143,6.1069,1.0909,0.9164,7.9821,-6.0811
20251210,139.5,140.0,136.5,137.5,4154450,136.7,128.825,128.9464,128.9464,130.7029,-1.0791,4.5627,1.476,0.6501,6.7339,-7.0946
20251211,139.0,139.5,135.5,135.5,3662971,137.1,129.175,129.1724,129.1724,131.1027,-1.4545,1.4981,5.4475,0.6184,4.8965,-8.4459
20251212,137.0,141.5,136.0,139.0,6395366,138.2,129.7,129.5,129.5,131.7608,2.583,4.1199,8.1712,1.1968,7.1704,-6.0811
20251215,135.5,137.0,134.0,136.5,2706382,137.5,130.025,129.7258,129.7258,132.1557,-1.7986,-2.5,5.0,0.5643,4.9798,-7.7703
20251216,135.0,135.5,129.5,131.5,3537540,136.0,130.425,129.7812,129.7812,132.1011,-3.663,-5.3957,6.4777,0.7682,0.8242,-11.1486
20251217,132.5,133.5,127.5,127.5,3923711,134.0,130.8,129.7121,129.7121,131.7177,-3.0418,-7.2727,6.25,0.8563,-2.5229,-13.8514
20251218,126.5,127.0,123.0,123.5,2976325,131.6,130.75,129.5294,129.5294,131.0328,-3.1373,-8.8561,-0.8032,0.6613,-5.5449,-16.5541
20251219,125.5,128.0,125.0,127.0,1884763,129.2,131.225,129.4571,129.4571,130.6968,2.834,-8.6331,8.0851,0.4397,-3.2197,-14.1892
20251222,130.0,133.5,129.0,130.0,3672939,127.9,131.725,129.4722,129.4722,130.6387,2.3622,-4.7619,8.3333,0.8442,-1.3095,-12.1622
20251223,131.5,134.0,130.5,131.0,2835608,127.8,132.05,129.5135,129.5135,130.6688,0.7692,-0.3802,5.2209,0.6553,-0.7952,-11.4865
20251224,132.0,132.5,129.0,129.0,1861448,128.1,132.225,129.5,129.5,130.5298,-1.5267,1.1765,2.7888,0.4349,-2.439,-12.8378
20251226,130.5,131.0,128.0,129.0,1890549,129.2,132.3,129.4872,129.4872,130.4023,0.0,4.4534,1.1765,0.4518,-2.4943,-12.8378
20251229,135.5,139.0,129.0,130.5,13499236,129.9,132.25,129.5125,129.5125,130.4104,1.1628,2.7559,-0.7605,2.9572,-1.3233,-11.8243
20251230,129.5,131.5,127.0,131.5,3182522,130.2,132.375,129.561,129.561,130.5012,0.7663,1.1538,1.938,0.7001,-0.661,-11.1486
20251231,131.5,132.5,129.0,130.5,3236423,130.1,132.35,129.5833,129.5833,130.5011,-0.7605,-0.3817,-0.3817,0.7136,-1.3978,-11.8243
20260102,130.5,132.0,130.0,130.0,2291155,130.3,132.275,129.593,129.593,130.4594,-0.3831,0.7752,-1.1407,0.5112,-1.7199,-12.1622
20260105,131.5,131.5,128.0,130.0,3177407,130.5,132.1,129.6023,129.6023,130.4211,0.0,0.7752,-2.6217,0.7242,-1.5897,-12.1622
20260106,130.0,130.0,128.0,128.0,1964552,130.0,131.825,129.5667,129.5667,130.2193,-1.5385,-1.9157,-4.1199,0.4604,-2.9016,-13.5135
20260107,128.0,130.5,126.0,126.0,3478079,128.9,131.125,129.4891,129.4891,129.8677,-1.5625,-4.1825,-10.0,0.8991,-3.9085,-14.8649
20260108,127.0,127.0,123.0,123.0,3856573,127.4,130.325,129.3511,129.3511,129.2954,-2.381,-5.7471,-11.5108,1.0397,-5.6206,-16.8919
20260109,126.5,128.5,123.0,123.5,4876371,126.1,129.625,129.2292,129.2292,128.8124,0.4065,-5.0,-10.1818,1.3019,-4.7252,-16.5541
20260112,124.5,125.5,123.0,124.0,2225636,124.9,129.05,129.1224,129.1224,128.4114,0.4049,-4.6154,-8.4871,0.6058,-3.9132,-16.2162
20260113,125.0,125.0,120.5,121.0,3677317,123.5,128.15,128.96,128.96,127.7938,-2.4194,-5.4688,-12.9496,1.0395,-5.5794,-18.2432
20260114,122.0,129.0,121.0,126.0,5575913,123.5,127.625,128.902,128.902,127.6443,4.1322,0.0,-7.6923,1.5147,-1.2733,-14.8649
20260115,127.5,127.5,122.5,123.0,3438866,123.5,127.2,128.7885,128.7885,127.2573,-2.381,0.0,-6.4639,0.9354,-3.3019,-16.8919
20260116,125.0,125.0,122.0,122.0,2379350,123.2,126.925,128.6604,128.6604,126.8192,-0.813,-1.2146,-4.3137,0.6611,-3.8802,-17.5676
20260119,122.0,123.0,120.5,121.0,2548709,122.6,126.8,128.5185,128.5185,126.3342,-0.8197,-2.4194,-2.0243,0.7124,-4.5741,-18.2432
20260120,121.5,122.0,119.0,120.5,3319951,122.5,126.475,128.3727,128.3727,125.8481,-0.4132,-0.4132,-5.1181,0.9097,-4.7243,-18.5811
20260121,120.5,120.5,116.5,117.0,3681312,120.7,125.825,128.1696,128.1696,125.1107,-2.9046,-7.1429,-10.0,1.0086,-7.0137,-20.9459
20260122,118.5,120.0,118.0,119.5,2238007,120.0,125.25,128.0175,128.0175,124.6432,2.1368,-2.8455,-8.7786,0.6182,-4.5908,-19.2568
20260123,121.0,121.5,118.5,119.0,1466944,119.4,124.75,127.8621,127.8621,124.1729,-0.4184,-2.459,-7.7519,0.4075,-4.6092,-19.5946
20260126,119.5,120.0,118.0,119.5,1534225,119.1,124.275,127.7203,127.7203,123.7835,0.4202,-1.2397,-7.3643,0.4283,-3.8423,-19.2568
20260127,120.5,123.5,119.0,119.5,3073490,118.9,123.725,127.5833,127.5833,123.4265,0.0,-0.8299,-8.4291,1.004,-3.4148,-19.2568
20260128,120.5,120.5,117.0,117.0,2486786,118.9,123.0,127.425,127.4098,122.891,-2.0921,0.0,-11.0266,0.8217,-4.878,-20.9459
20260129,118.5,118.5,113.5,114.0,3144454,117.8,122.175,127.2583,127.1935,122.1501,-2.5641,-4.6025,-12.6437,1.0406,-6.6912,-22.973
20260130,114.0,114.5,110.0,113.0,2442524,116.6,121.325,127.1,126.9683,121.3876,-0.8772,-5.042,-13.0769,0.8063,-6.8617,-23.6486
20260202,111.0,111.5,107.5,108.5,2908937,114.4,120.25,126.8583,126.6797,120.3136,-3.9823,-9.205,-16.5385,0.9645,-9.7713,-26.6892
20260203,110.0,111.5,108.5,111.5,1668137,112.8,119.425,126.6,126.4462,119.5791,2.765,-6.6946,-12.8906,0.5558,-6.636,-24.6622
20260204,110.5,112.5,109.5,112.5,1326158,111.9,118.75,126.175,126.2348,118.9892,0.8969,-3.8462,-10.7143,0.4583,-5.2632,-23.9865
20260205,111.0,115.0,110.5,111.0,2084369,111.3,118.15,125.7333,126.0075,118.3234,-1.3333,-2.6316,-9.7561,0.7431,-6.0516,-25.0
20260206,110.0,110.0,100.5,107.0,2859833,110.1,117.325,125.2583,125.7279,117.3798,-3.6036,-5.3097,-13.3603,1.0576,-8.8003,-24.6479
20260209,112.5,113.0,108.0,110.0,2240095,110.4,116.625,124.95,125.5,116.7648,2.8037,1.3825,-11.2903,0.8282,-5.6806,-22.5352
20260210,111.0,111.0,107.5,107.5,1519438,109.6,115.95,124.6,125.2429,115.9928,-2.2727,-3.5874,-11.157,0.5851,-7.2876,-24.2958
20260211,109.0,109.0,106.5,107.5,1430831,108.6,115.025,124.225,124.993,115.285,0.0,-4.4444,-14.6825,0.5988,-6.5421,-24.2958
20260223,108.5,112.0,107.5,110.0,1950402,108.4,114.375,124.0,124.7847,114.8446,2.3256,-0.9009,-10.5691,0.8424,-3.8251,-22.5352
20260224,110.0,112.0,109.5,111.0,1492398,109.2,113.825,123.85,124.5959,114.5242,0.9091,3.7383,-9.0164,0.6572,-2.4819,-21.831
20260225,112.5,113.0,111.0,113.0,2120780,109.8,113.425,123.6583,124.4392,114.3972,1.8018,2.7273,-6.6116,0.9428,-0.3747,-20.4225
20260226,114.0,115.5,112.0,113.0,2816151,110.9,113.05,123.5833,124.2867,114.2808,0.0,5.1163,-6.2241,1.2661,-0.0442,-20.4225
20260302,109.0,112.0,108.0,111.0,1471326,111.6,112.75,123.4333,124.1118,114.0074,-1.7699,3.2558,-5.1282,0.6961,-1.5521,-21.831
20260303,111.0,113.5,104.5,105.5,3692307,110.7,112.05,123.1167,123.8701,113.2984,-4.955,-4.0909,-11.7155,1.6887,-5.8456,-25.7042
20260304,102.5,104.0,97.1,98.2,4349379,108.14,111.01,122.6617,123.541,112.0402,-6.9194,-11.5315,-17.479,1.8662,-11.5395,-30.8451
20260305,101.0,102.5,99.7,102.0,2478152,105.94,110.135,122.2367,123.2684,111.2035,3.8697,-9.7345,-14.6444,1.0422,-7.3864,-28.169
20260306,101.0,102.0,99.5,101.0,1290244,103.54,109.21,121.7283,122.99,110.3532,-0.9804,-10.6195,-15.4812,0.5638,-7.5176,-28.8732
20260309,90.9,93.5,90.9,93.5,2589893,100.04,108.035,121.1367,122.6259,108.9488,-7.4257,-15.7658,-20.0855,1.1291,-13.454,-34.1549
