date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,26.4,26.55,26.4,26.45,338516,,,,,,,,,,,,
20251104,26.55,26.7,26.3,26.5,190104,,,,,,0.189,,,,,,
20251105,26.2,26.5,26.15,26.5,299860,,,,,,0.0,,,,,,
20251106,26.6,26.65,26.4,26.6,194835,,,,,,0.3774,,,,,,
20251107,26.5,26.85,26.4,26.8,451755,26.57,26.4973,26.57,26.57,26.57,0.7519,,,1.5313,1.1422,0.8656,-0.1862
20251110,26.85,26.85,26.1,26.2,431876,26.52,26.4726,26.5083,26.5083,26.5083,-2.2388,-0.9452,,1.3589,-1.0296,-1.1632,-2.4209
20251111,26.25,26.35,26.2,26.35,350545,26.49,26.4623,26.4857,26.4857,26.4857,0.5725,-0.566,,1.087,-0.4245,-0.5124,-1.8622
20251112,26.7,27.45,26.65,27.4,1450748,26.67,26.5405,26.6,26.6,26.6,3.9848,3.3962,,3.1298,3.2385,3.0075,-0.1821
20251113,27.4,27.6,27.2,27.5,531056,26.85,26.6204,26.7,26.7,26.7,0.365,3.3835,,1.1274,3.3041,2.9963,-0.3623
20251114,27.5,27.9,27.35,27.65,517912,27.02,26.7062,26.795,26.795,26.795,0.5455,3.1716,,1.0887,3.5339,3.1909,-0.8961
20251117,27.65,27.65,27.15,27.3,439596,27.24,26.7557,26.8409,26.8409,26.8409,-1.2658,4.1985,,0.9305,2.0343,1.7104,-2.1505
20251118,27.2,27.25,27.05,27.05,321905,27.38,26.7802,26.8583,26.8583,26.8583,-0.9158,2.6565,,0.7,1.0073,0.7136,-3.0466
20251119,26.9,27.25,26.9,27.05,236086,27.31,26.8027,26.8731,26.8731,26.8731,0.0,-1.2774,,0.5333,0.9226,0.6584,-3.0466
20251120,27.3,27.7,27.25,27.65,523466,27.34,26.8733,26.9286,26.9286,26.9286,2.2181,0.5455,,1.1673,2.8901,2.679,-0.8961
20251121,27.6,28.05,27.5,27.75,942573,27.36,26.9464,26.9833,26.9833,26.9833,0.3617,0.3617,,1.958,2.9823,2.8413,-1.0695
20251124,27.8,28.1,27.15,27.9,681005,27.48,27.0259,27.0406,27.0406,27.0406,0.5405,2.1978,,1.3789,3.2345,3.1781,-0.7117
20251125,27.9,27.9,27.5,27.65,405743,27.6,27.0779,27.0765,27.0765,27.0765,-0.8961,2.2181,,0.8303,2.1129,2.1182,-1.6014
20251126,27.8,27.9,27.6,27.9,454903,27.77,27.1464,27.1222,27.1222,27.1222,0.9042,3.1423,,0.9345,2.7761,2.8677,-0.7117
20251127,27.7,28.1,27.7,28.05,512417,27.85,27.2217,27.1711,27.1711,27.1711,0.5376,1.4467,,1.0497,3.0429,3.2349,-0.1779
20251128,28.05,28.2,28.0,28.05,393707,27.91,27.2907,27.215,27.215,27.215,0.0,1.0811,,0.8144,2.7822,3.0682,-0.5319
20251201,28.0,28.05,27.85,27.95,212584,27.92,27.3456,27.29,27.25,27.25,-0.3565,0.1792,5.6711,0.4455,2.2101,2.4185,-0.8865
20251202,28.15,28.2,27.95,28.05,496248,28.0,27.4043,27.3675,27.2864,27.2864,0.3578,1.4467,5.8491,1.0077,2.356,2.4938,-0.5319
20251203,28.1,28.3,28.1,28.3,423225,28.08,27.479,27.4575,27.3304,27.3304,0.8913,1.4337,6.7925,0.8488,2.9878,3.0684,0.0
20251204,28.35,28.4,28.15,28.3,149759,28.13,27.5474,27.5425,27.3708,27.3708,0.0,0.8913,6.391,0.3017,2.732,2.7503,-0.3521
20251205,28.35,28.35,28.05,28.15,203392,28.15,27.5976,27.61,27.402,27.402,-0.53,0.3565,5.0373,0.4203,2.0016,1.9558,-0.8803
20251208,28.3,28.3,27.85,27.95,288158,28.15,27.627,27.6975,27.4231,27.4231,-0.7105,0.0,6.6794,0.6044,1.1692,0.9116,-1.5845
20251209,28.05,28.05,27.85,27.9,143593,28.12,27.6497,27.775,27.4407,27.4407,-0.1789,-0.5348,5.8824,0.3079,0.9051,0.45,-1.7606
20251210,27.9,28.0,27.85,27.85,126583,28.03,27.6664,27.7975,27.4554,27.4554,-0.1792,-1.5901,1.6423,0.3163,0.6635,0.1889,-1.9366
20251211,27.9,28.05,27.9,27.95,189188,27.96,27.6901,27.82,27.4724,27.4724,0.3591,-1.2367,1.6364,0.4938,0.9388,0.4673,-1.5845
20251212,28.1,28.2,28.0,28.1,292119,27.95,27.7242,27.8425,27.4933,27.4933,0.5367,-0.1776,1.6275,0.7857,1.3554,0.9248,-1.0563
20251215,27.9,28.2,27.9,28.1,156250,27.98,27.7555,27.8825,27.5129,27.5129,0.0,0.5367,2.9304,0.4369,1.2411,0.7801,-1.0563
20251216,28.0,28.25,28.0,28.2,444507,28.04,27.7926,27.94,27.5344,27.5344,0.3559,1.0753,4.2514,1.2219,1.466,0.9306,-0.7042
20251217,28.2,28.35,27.35,28.1,630406,28.09,27.8182,27.9925,27.5515,27.5515,-0.3546,0.8977,3.8817,1.6439,1.013,0.384,-1.0563
20251218,28.2,28.2,27.1,28.05,1219920,28.11,27.8375,28.0125,27.5662,27.5662,-0.1779,0.3578,1.4467,2.9163,0.7633,0.1339,-1.2324
