# PRICE_WINDOW_133

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,112.5,112.5,110.0,110.0,3124,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,112.5,112.5,108.5,108.5,6146,,,,,,-1.3636,,,,,

PRICE_WINDOW_180_ROW_003=20251105,110.0,110.0,106.0,106.5,13580,,,,,,-1.8433,,,,,

PRICE_WINDOW_180_ROW_004=20251106,107.0,107.5,106.0,107.5,4057,,,,,,0.939,,,,,

PRICE_WINDOW_180_ROW_005=20251107,107.5,107.5,104.0,104.5,7245,107.4,107.4,107.4,107.4,109.0093,-2.7907,,,1.0607,-2.7002,-7.1111

PRICE_WINDOW_180_ROW_006=20251111,105.0,105.5,100.5,101.5,41139,105.7,106.4167,106.4167,106.4167,108.3836,-2.8708,-7.7273,,3.2784,-4.6202,-9.7778

PRICE_WINDOW_180_ROW_007=20251112,101.0,102.0,101.0,102.0,15141,104.4,105.7857,105.7857,105.7857,107.8516,0.4926,-5.9908,,1.172,-3.5787,-9.3333

PRICE_WINDOW_180_ROW_008=20251113,102.5,102.5,102.5,102.5,2029,103.6,105.375,105.375,105.375,107.4056,0.4902,-3.7559,,0.1756,-2.7284,-8.8889

PRICE_WINDOW_180_ROW_009=20251114,100.5,102.5,100.5,102.5,5111,102.6,105.0556,105.0556,105.0556,106.9968,0.0,-4.6512,,0.4714,-2.4326,-8.8889

PRICE_WINDOW_180_ROW_010=20251117,102.5,103.0,102.5,103.0,7000,102.3,104.85,104.85,104.85,106.6638,0.4878,-1.4354,,0.6694,-1.7644,-8.4444

PRICE_WINDOW_180_ROW_011=20251118,102.0,102.0,100.0,100.0,19114,102.0,104.4091,104.4091,104.4091,106.1084,-2.9126,-1.4778,,1.6999,-4.2229,-11.1111

PRICE_WINDOW_180_ROW_012=20251119,102.5,102.5,102.5,102.5,4001,102.1,104.25,104.25,104.25,105.8077,2.5,0.4902,,0.376,-1.6787,-8.8889

PRICE_WINDOW_180_ROW_013=20251120,99.1,104.0,99.1,104.0,9938,102.4,104.2308,104.2308,104.2308,105.6571,1.4634,1.4634,,0.9387,-0.2214,-7.5556

PRICE_WINDOW_180_ROW_014=20251121,103.5,103.5,101.5,103.0,6280,102.5,104.1429,104.1429,104.1429,105.4357,-0.9615,0.4878,,0.611,-1.0974,-8.4444

PRICE_WINDOW_180_ROW_015=20251124,104.5,105.0,104.5,105.0,6001,102.9,104.2,104.2,104.2,105.3994,1.9417,1.9417,,0.6005,0.7678,-6.6667

PRICE_WINDOW_180_ROW_016=20251125,102.0,104.5,102.0,104.5,9000,103.8,104.2188,104.2188,104.2188,105.3244,-0.4762,4.5,,0.9062,0.2699,-7.1111

PRICE_WINDOW_180_ROW_017=20251126,102.0,105.5,102.0,105.0,7201,104.3,104.2647,104.2647,104.2647,105.2974,0.4785,2.439,,0.737,0.7052,-6.6667

