# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,86.5,87.5,85.8,86.6,89655,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,87.4,90.0,86.5,86.6,93355,,,,,,0.0,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,86.0,88.0,85.3,88.0,65310,,,,,,1.6166,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,88.6,89.3,88.6,88.8,58308,,,,,,0.9091,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,89.9,91.0,89.0,90.3,97470,88.06,87.1744,88.06,88.06,88.06,1.6892,,,1.206,3.5854,2.5437,-0.7692

PRICE_WINDOW_180_ROW_006=20251110,90.5,92.0,89.6,91.6,87686,89.06,87.5432,88.65,88.65,88.65,1.4396,5.7737,,1.0698,4.634,3.3277,-0.4348

PRICE_WINDOW_180_ROW_007=20251111,92.0,92.0,87.1,91.0,275431,89.94,87.8313,88.9857,88.9857,88.9857,-0.655,5.0808,,2.513,3.6077,2.2636,-1.087

PRICE_WINDOW_180_ROW_008=20251112,90.0,90.0,87.4,88.8,126586,90.1,87.912,88.9625,88.9625,88.9625,-2.4176,0.9091,,1.133,1.0101,-0.1827,-3.4783

PRICE_WINDOW_180_ROW_009=20251113,88.8,88.8,87.0,87.8,102923,89.9,87.9027,88.8333,88.8333,88.8333,-1.1261,-1.1261,,0.9294,-0.1168,-1.1632,-4.5652

PRICE_WINDOW_180_ROW_010=20251114,87.8,87.9,85.9,87.9,50040,89.42,87.9025,88.74,88.74,88.74,0.1139,-2.6578,,0.478,-0.0028,-0.9466,-4.4565

PRICE_WINDOW_180_ROW_011=20251117,87.1,88.0,86.7,87.1,65100,88.52,87.8356,88.5909,88.5909,88.5909,-0.9101,-4.9127,,0.6441,-0.8375,-1.6829,-5.3261

PRICE_WINDOW_180_ROW_012=20251118,87.9,87.9,85.8,85.8,91639,87.48,87.666,88.3583,88.3583,88.3583,-1.4925,-5.7143,,0.9137,-2.1285,-2.8954,-6.7391

PRICE_WINDOW_180_ROW_013=20251119,86.8,86.9,85.4,86.5,41583,87.02,87.5688,88.2154,88.2154,88.2154,0.8159,-2.5901,,0.4342,-1.2205,-1.9445,-5.9783

PRICE_WINDOW_180_ROW_014=20251120,86.5,86.8,86.0,86.0,35405,86.66,87.4381,88.0571,88.0571,88.0571,-0.578,-2.0501,,0.3871,-1.6447,-2.3361,-6.5217

PRICE_WINDOW_180_ROW_015=20251121,86.0,86.6,85.0,85.1,31552,86.1,87.2432,87.86,87.86,87.86,-1.0465,-3.1854,,0.3607,-2.4566,-3.1414,-7.5

PRICE_WINDOW_180_ROW_016=20251124,87.1,87.1,85.5,85.9,21328,85.86,87.1313,87.7375,87.7375,87.7375,0.9401,-1.3777,,0.2559,-1.4131,-2.0943,-6.6304

PRICE_WINDOW_180_ROW_017=20251125,85.8,87.0,85.7,86.8,15365,86.06,87.1037,87.6824,87.6824,87.6824,1.0477,1.1655,,0.1937,-0.3486,-1.0063,-5.6522

PRICE_WINDOW_180_ROW_018=20251126,87.0,87.9,86.0,86.9,27446,86.14,87.0867,87.6389,87.6389,87.6389,0.1152,0.4624,,0.359,-0.2144,-0.8431,-5.5435

PRICE_WINDOW_180_ROW_019=20251127,86.9,87.1,86.1,87.1,47351,86.36,87.0878,87.6105,87.6105,87.6105,0.2301,1.2791,,0.632,0.014,-0.5827,-5.3261

PRICE_WINDOW_180_ROW_020=20251128,87.8,89.6,87.2,87.9,21545,86.92,87.1555,87.625,87.625,87.625,0.9185,3.2902,,0.2982,0.8542,0.3138,-4.4565

PRICE_WINDOW_180_ROW_021=20251201,87.8,87.9,86.3,86.3,13330,87.0,87.0842,87.61,87.5619,87.5619,-1.8203,0.4657,-0.3464,0.1948,-0.9005,-1.4953,-6.1957

PRICE_WINDOW_180_ROW_022=20251202,85.0,87.4,85.0,86.7,27123,86.98,87.0522,87.615,87.5227,87.5227,0.4635,-0.1152,0.1155,0.4165,-0.4046,-1.0443,-5.7609

PRICE_WINDOW_180_ROW_023=20251203,85.7,86.8,85.6,86.8,6130,86.96,87.0312,87.555,87.4913,87.4913,0.1153,-0.1151,-1.3636,0.0986,-0.2656,-0.8623,-5.6522

PRICE_WINDOW_180_ROW_024=20251204,86.4,86.9,86.4,86.7,8049,86.88,87.0036,87.45,87.4583,87.4583,-0.1152,-0.4592,-2.3649,0.1349,-0.3489,-0.8576,-5.7609

PRICE_WINDOW_180_ROW_025=20251205,86.6,86.8,86.3,86.8,14101,86.66,86.9866,87.275,87.432,87.432,0.1153,-1.2514,-3.876,0.2541,-0.2145,-0.5443,-5.6522

PRICE_WINDOW_180_ROW_026=20251208,86.8,86.8,85.2,86.1,27000,86.62,86.9127,87.0,87.3808,87.3808,-0.8065,-0.2317,-6.0044,0.5148,-0.9351,-1.0345,-6.413

PRICE_WINDOW_180_ROW_027=20251209,87.0,87.0,86.0,87.0,25593,86.68,86.92,86.8,87.3667,87.3667,1.0453,0.346,-4.3956,0.6405,0.092,0.2304,-5.4348

PRICE_WINDOW_180_ROW_028=20251210,87.3,89.5,87.0,89.4,106865,87.2,87.1267,86.83,87.4393,87.4393,2.7586,2.9954,0.6757,2.742,2.6092,2.9598,-2.8261

PRICE_WINDOW_180_ROW_029=20251211,89.5,89.5,88.1,89.2,19180,87.7,87.2994,86.9,87.5,87.5,-0.2237,2.8835,1.5945,0.5514,2.1771,2.6467,-3.0435

PRICE_WINDOW_180_ROW_030=20251212,88.8,89.3,87.8,89.3,35777,88.2,87.4662,86.97,87.56,87.56,0.1121,2.8802,1.5927,1.05,2.0966,2.6791,-2.9348

PRICE_WINDOW_180_ROW_031=20251215,89.3,90.1,89.3,89.9,57837,88.96,87.669,87.11,87.6355,87.6355,0.6719,4.4135,3.2147,1.7157,2.5448,3.2028,-2.2826

PRICE_WINDOW_180_ROW_032=20251216,90.5,90.5,88.5,88.8,24004,89.32,87.7632,87.26,87.6719,87.6719,-1.2236,2.069,3.4965,0.7915,1.1813,1.7648,-3.4783

PRICE_WINDOW_180_ROW_033=20251217,87.7,88.6,87.7,88.0,32268,89.04,87.783,87.335,87.6818,87.6818,-0.9009,-1.566,1.7341,1.0806,0.2472,0.7614,-4.3478

PRICE_WINDOW_180_ROW_034=20251218,87.6,88.1,87.1,87.1,11104,88.62,87.726,87.39,87.6647,87.6647,-1.0227,-2.3543,1.2791,0.3876,-0.7136,-0.3318,-5.3261

PRICE_WINDOW_180_ROW_035=20251219,86.7,87.0,86.5,86.6,29083,88.08,87.6322,87.465,87.6343,87.6343,-0.5741,-3.0235,1.7626,1.0196,-1.1779,-0.989,-5.8696

PRICE_WINDOW_180_ROW_036=20251222,86.4,87.2,86.2,87.0,36401,87.5,87.5795,87.52,87.6167,87.6167,0.4619,-3.2258,1.2806,1.2433,-0.6617,-0.5941,-5.4348

PRICE_WINDOW_180_ROW_037=20251223,87.0,87.0,86.0,87.0,23051,87.14,87.5312,87.53,87.6,87.6,0.0,-2.027,0.2304,0.7771,-0.6069,-0.6055,-5.4348

