# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,13.7,13.7,13.6,13.6,8000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,13.65,13.8,13.25,13.25,82000,,,,,,-2.5735,,,,,

PRICE_WINDOW_180_ROW_003=20251105,13.3,13.3,12.8,13.2,35000,,,,,,-0.3774,,,,,

PRICE_WINDOW_180_ROW_004=20251106,13.15,13.35,13.1,13.3,59000,,,,,,0.7576,,,,,

PRICE_WINDOW_180_ROW_005=20251107,13.3,13.35,13.25,13.25,20000,13.32,13.32,13.32,13.32,13.4974,-0.3759,,,0.4902,-0.5255,-3.9855

PRICE_WINDOW_180_ROW_006=20251110,13.0,13.05,13.0,13.0,23000,13.2,13.2667,13.2667,13.2667,13.456,-1.8868,-4.4118,,0.6079,-2.0101,-5.7971

PRICE_WINDOW_180_ROW_007=20251111,12.85,13.0,12.85,13.0,23000,13.15,13.2286,13.2286,13.2286,13.418,0.0,-1.8868,,0.644,-1.7279,-5.7971

PRICE_WINDOW_180_ROW_008=20251112,13.0,13.35,12.8,13.1,143000,13.13,13.2125,13.2125,13.2125,13.3915,0.7692,-0.7576,,2.9109,-0.8515,-5.0725

PRICE_WINDOW_180_ROW_009=20251113,13.1,13.3,13.1,13.3,21000,13.13,13.2222,13.2222,13.2222,13.3839,1.5267,0.0,,0.4565,0.5882,-3.6232

PRICE_WINDOW_180_ROW_010=20251114,13.3,13.5,13.25,13.25,38000,13.13,13.225,13.225,13.225,13.3727,-0.3759,0.0,,0.8407,0.189,-3.9855

PRICE_WINDOW_180_ROW_011=20251117,13.15,13.2,13.05,13.05,7000,13.14,13.2091,13.2091,13.2091,13.3458,-1.5094,0.3846,,0.1678,-1.2044,-5.4348

PRICE_WINDOW_180_ROW_012=20251118,12.85,13.05,12.85,12.9,28000,13.12,13.1833,13.1833,13.1833,13.3087,-1.1494,-0.7692,,0.6899,-2.1492,-6.5217

PRICE_WINDOW_180_ROW_013=20251119,12.75,12.9,12.75,12.9,7000,13.08,13.1615,13.1615,13.1615,13.2746,0.0,-1.5267,,0.1842,-1.9871,-6.5217

PRICE_WINDOW_180_ROW_014=20251120,12.85,13.05,12.8,13.0,15000,13.02,13.15,13.15,13.15,13.2517,0.7752,-2.2556,,0.4126,-1.1407,-5.7971

PRICE_WINDOW_180_ROW_015=20251121,12.9,13.35,12.9,13.05,22000,12.98,13.1433,13.1433,13.1433,13.2349,0.3846,-1.5094,,0.6215,-0.7101,-5.4348

PRICE_WINDOW_180_ROW_016=20251124,13.2,13.2,12.85,13.1,19000,12.99,13.1406,13.1406,13.1406,13.2237,0.3831,0.3831,,0.5527,-0.3092,-5.0725

PRICE_WINDOW_180_ROW_017=20251125,13.1,13.2,13.05,13.2,12000,13.05,13.1441,13.1441,13.1441,13.2217,0.7634,2.3256,,0.363,0.4252,-4.3478

PRICE_WINDOW_180_ROW_018=20251126,13.25,13.25,13.05,13.1,9000,13.09,13.1417,13.1417,13.1417,13.2116,-0.7576,1.5504,,0.2837,-0.3171,-5.0725

