# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250825,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_002=20250826,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_003=20250827,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_004=20250828,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_005=20250829,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_006=20250901,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_007=20250902,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_008=20250903,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_009=20250904,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_010=20250905,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_011=20250909,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_012=20250910,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_013=20250911,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_014=20250917,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_015=20250918,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_016=20250919,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_017=20250922,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_018=20250923,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_019=20250924,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_020=20250925,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_021=20250926,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_022=20250930,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_023=20251001,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_024=20251002,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_025=20251003,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_026=20251007,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_027=20251008,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_028=20251009,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_029=20251013,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

PRICE_WINDOW_180_ROW_030=20251014,26.8,26.8,26.4,26.5,9001.0,26.5,26.5,26.5,26.5,26.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.1194

