# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250820,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

PRICE_WINDOW_180_ROW_002=20250821,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

PRICE_WINDOW_180_ROW_003=20250822,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

PRICE_WINDOW_180_ROW_004=20250825,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

PRICE_WINDOW_180_ROW_005=20250826,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

PRICE_WINDOW_180_ROW_006=20250827,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

PRICE_WINDOW_180_ROW_007=20250828,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

PRICE_WINDOW_180_ROW_008=20250829,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

PRICE_WINDOW_180_ROW_009=20250901,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

PRICE_WINDOW_180_ROW_010=20250902,24.35,24.9,24.0,24.55,144505.0,24.55,24.55,24.55,24.55,24.55,0.0,0.0,0.0,1.0,0.0,0.0,-1.4056

