# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,100.0,101.5,99.6,100.0,803329,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,100.0,100.5,96.9,98.4,2148192,,,,,,-1.6,,,,,

PRICE_WINDOW_180_ROW_003=20251105,97.5,99.4,96.0,99.4,909443,,,,,,1.0163,,,,,

PRICE_WINDOW_180_ROW_004=20251106,100.5,103.5,99.5,100.5,1424183,,,,,,1.1066,,,,,

PRICE_WINDOW_180_ROW_005=20251107,100.0,100.5,98.4,98.7,864221,99.4,99.4,99.4,99.4,99.7851,-1.791,,,0.7027,-0.7042,-4.6377

PRICE_WINDOW_180_ROW_006=20251110,99.3,100.5,94.3,94.5,5763632,98.3,98.5833,98.5833,98.5833,99.3447,-4.2553,-5.5,,2.9029,-4.142,-8.6957

PRICE_WINDOW_180_ROW_007=20251111,95.5,96.0,93.1,93.4,1752302,97.3,97.8429,97.8429,97.8429,98.8493,-1.164,-5.0813,,0.8976,-4.5408,-9.7585

PRICE_WINDOW_180_ROW_008=20251112,94.0,94.7,92.7,94.3,568525,96.28,97.4,97.4,97.4,98.4702,0.9636,-5.1308,,0.3195,-3.1828,-8.8889

PRICE_WINDOW_180_ROW_009=20251113,94.3,95.4,93.7,95.4,1345289,95.26,97.1778,97.1778,97.1778,98.2144,1.1665,-5.0746,,0.7772,-1.8294,-7.8261

PRICE_WINDOW_180_ROW_010=20251114,96.0,98.8,95.0,95.1,2509672,94.54,96.97,96.97,96.97,97.9548,-0.3145,-3.6474,,1.3874,-1.9284,-8.1159

PRICE_WINDOW_180_ROW_011=20251117,96.2,96.7,93.1,93.5,964160,94.34,96.6545,96.6545,96.6545,97.5836,-1.6824,-1.0582,,0.5566,-3.2637,-9.6618

PRICE_WINDOW_180_ROW_012=20251118,92.8,92.8,87.0,88.4,4188364,93.34,95.9667,95.9667,95.9667,96.8183,-5.4545,-5.3533,,2.1625,-7.8847,-14.5894

PRICE_WINDOW_180_ROW_013=20251119,89.3,90.1,87.8,88.7,1051051,92.22,95.4077,95.4077,95.4077,96.1418,0.3394,-5.9385,,0.5625,-7.0306,-14.2995

PRICE_WINDOW_180_ROW_014=20251120,90.0,90.8,87.8,88.6,1825483,90.86,94.9214,94.9214,94.9214,95.5133,-0.1127,-7.1279,,0.9785,-6.6596,-14.3961

PRICE_WINDOW_180_ROW_015=20251121,88.1,91.5,87.9,90.4,1711490,89.92,94.62,94.62,94.62,95.0872,2.0316,-4.9422,,0.9225,-4.4599,-12.657

PRICE_WINDOW_180_ROW_016=20251124,90.6,92.0,89.3,89.4,1399816,89.1,94.2938,94.2938,94.2938,94.6133,-1.1062,-4.385,,0.7663,-5.1899,-13.6232

PRICE_WINDOW_180_ROW_017=20251125,90.0,90.8,89.5,90.4,656619,89.5,94.0647,94.0647,94.0647,94.2621,1.1186,2.2624,,0.3735,-3.8959,-12.657

PRICE_WINDOW_180_ROW_018=20251126,91.4,96.5,91.0,96.0,1945228,90.96,94.1722,94.1722,94.1722,94.407,6.1947,8.23,,1.1,1.9409,-7.2464

