date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,20.4,20.4,19.75,19.85,506000,,,,,,,,,,,,
20251104,19.85,19.9,19.55,19.8,143000,,,,,,-0.2519,,,,,,
20251105,19.4,20.35,19.4,20.35,213000,,,,,,2.7778,,,,,,
20251106,20.35,21.5,20.25,20.95,409000,,,,,,2.9484,,,,,,
20251107,20.95,20.95,20.4,20.5,144000,20.29,20.02,20.29,20.29,20.29,-2.148,,,0.5088,2.3976,1.035,-4.6512
20251110,20.3,20.3,19.8,19.9,204000,20.3,20.01,20.225,20.225,20.225,-2.9268,0.2519,,0.756,-0.5497,-1.6069,-7.4419
20251111,19.95,20.25,19.95,20.25,137000,20.39,20.03,20.2286,20.2286,20.2286,1.7588,2.2727,,0.5461,1.0984,0.1059,-5.814
20251112,20.05,20.3,20.0,20.0,107000,20.32,20.0275,20.2,20.2,20.2,-1.2346,-1.7199,,0.4595,-0.1373,-0.9901,-6.9767
20251113,20.05,20.1,19.85,19.95,117000,20.12,20.021,20.1722,20.1722,20.1722,-0.25,-4.7733,,0.5318,-0.3548,-1.1016,-7.2093
20251114,19.65,20.0,19.6,19.9,95000,20.0,20.011,20.145,20.145,20.145,-0.2506,-2.9268,,0.4578,-0.5545,-1.2162,-7.4419
20251117,20.05,20.05,19.35,19.45,203000,19.91,19.9642,20.0818,20.0818,20.0818,-2.2613,-2.2613,,0.9802,-2.5756,-3.1462,-9.5349
20251118,19.4,19.6,19.1,19.45,229000,19.75,19.9214,20.0292,20.0292,20.0292,0.0,-3.9506,,1.0961,-2.3661,-2.8916,-9.5349
20251119,19.3,19.3,18.35,19.3,270000,19.61,19.8696,19.9731,19.9731,19.9731,-0.7712,-3.5,,1.264,-2.8666,-3.3699,-10.2326
20251120,19.3,19.65,19.25,19.25,169000,19.47,19.8179,19.9214,19.9214,19.9214,-0.2591,-3.5088,,0.8031,-2.8658,-3.3704,-10.4651
20251121,19.2,19.45,18.9,18.9,202000,19.27,19.7414,19.8533,19.8533,19.8533,-1.8182,-5.0251,,0.9625,-4.2623,-4.8019,-12.093
20251124,18.95,19.15,18.7,18.7,126000,19.12,19.6547,19.7812,19.7812,19.7812,-1.0582,-3.856,,0.6158,-4.8572,-5.466,-13.0233
20251125,18.9,19.05,18.9,18.95,73000,19.02,19.5959,19.7324,19.7324,19.7324,1.3369,-2.5707,,0.3708,-3.2963,-3.9648,-11.8605
20251126,19.45,19.45,19.15,19.15,57000,18.99,19.5588,19.7,19.7,19.7,1.0554,-0.7772,,0.3014,-2.09,-2.7919,-10.9302
20251127,19.15,19.7,19.15,19.65,153000,19.07,19.5664,19.6974,19.6974,19.6974,2.611,2.0779,,0.8173,0.4274,-0.2405,-8.6047
20251128,19.75,20.1,19.65,20.05,72000,19.3,19.6067,19.715,19.715,19.715,2.0356,6.0847,,0.3968,2.2611,1.6992,-6.7442
20251201,20.05,20.05,19.3,19.45,163000,19.45,19.5936,19.695,19.7024,19.7024,-2.9925,4.0107,-2.0151,0.9921,-0.733,-1.244,-9.5349
20251202,19.4,19.65,19.25,19.5,68000,19.56,19.5858,19.68,19.6932,19.6932,0.2571,2.9024,-1.5152,0.4235,-0.4382,-0.9146,-9.3023
20251203,19.5,19.65,19.35,19.4,120000,19.61,19.5703,19.6325,19.6804,19.6804,-0.5128,1.3055,-4.6683,0.7697,-0.8704,-1.1843,-9.7674
20251204,19.55,20.1,19.45,20.1,89000,19.7,19.6145,19.59,19.6979,19.6979,3.6082,2.2901,-4.0573,0.6362,2.4753,2.6034,-6.5116
20251205,20.15,20.2,19.75,20.15,90000,19.72,19.6591,19.5725,19.716,19.716,0.2488,0.4988,-1.7073,0.656,2.497,2.9506,-6.2791
20251208,19.75,20.4,19.75,20.15,127000,19.86,19.7,19.585,19.7327,19.7327,0.0,3.599,1.2563,0.9524,2.2842,2.8849,-6.2791
20251209,20.45,20.45,19.95,20.0,56000,19.96,19.725,19.5725,19.7426,19.7426,-0.7444,2.5641,-1.2346,0.4331,1.3941,2.1842,-6.9767
20251210,19.95,20.25,19.95,20.05,164000,20.09,19.7521,19.575,19.7536,19.7536,0.25,3.3505,0.25,1.241,1.5082,2.4266,-6.7442
20251211,19.9,19.9,19.3,19.55,242000,19.98,19.7353,19.555,19.7466,19.7466,-2.4938,-2.7363,-2.005,1.7486,-0.9387,-0.0256,-9.0698
20251212,19.7,20.0,19.7,19.75,180000,19.9,19.7365,19.5475,19.7467,19.7467,1.023,-1.9851,-0.7538,1.2618,0.0685,1.0359,-8.1395
20251215,19.7,20.0,19.7,19.75,71000,19.82,19.7376,19.5625,19.7468,19.7468,0.0,-1.9851,1.5424,0.5219,0.0628,0.9585,-8.1395
20251216,19.7,19.75,19.65,19.7,62000,19.76,19.7345,19.575,19.7453,19.7453,-0.2532,-1.5,1.2853,0.4855,-0.1747,0.6386,-8.3721
20251217,19.7,20.0,19.7,19.9,83000,19.73,19.7483,19.605,19.75,19.75,1.0152,-0.7481,3.1088,0.7013,0.7683,1.5047,-7.4419
20251218,19.8,20.0,19.65,19.9,269000,19.8,19.7609,19.6375,19.7544,19.7544,0.0,1.7903,3.3766,2.1808,0.7039,1.3367,-7.4419
20251219,20.0,20.3,20.0,20.25,197000,19.9,19.8017,19.705,19.7686,19.7686,1.7588,2.5316,7.1429,1.6003,2.2641,2.7658,-5.814
20251222,20.25,20.4,20.25,20.4,150000,20.03,19.8515,19.79,19.7861,19.7861,0.7407,3.2911,9.0909,1.2068,2.7629,3.0824,-5.1163
20251223,20.45,20.85,20.45,20.65,206000,20.22,19.9181,19.875,19.8095,19.8095,1.2255,4.8223,8.971,1.5731,3.6747,3.8994,-3.9535
20251224,20.65,21.7,20.55,21.2,396000,20.48,20.0249,19.9775,19.8461,19.8461,2.6634,6.5327,10.705,2.6775,5.8682,6.1194,-2.3041
20251226,21.05,21.25,20.6,21.05,312000,20.71,20.1103,20.0475,19.8769,19.8769,-0.7075,5.7789,7.1247,2.0019,4.6726,5.0006,-2.9954
20251229,20.85,20.85,19.6,20.3,248000,20.72,20.1261,20.06,19.8875,19.8875,-3.5629,0.2469,1.2469,1.5062,0.8639,1.1964,-6.4516
