# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,125.5,125.5,123.0,123.5,1201028,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,123.5,124.5,121.0,121.5,1208465,,,,,,-1.6194,,,,,

PRICE_WINDOW_180_ROW_003=20251105,120.5,121.5,119.0,121.0,798666,,,,,,-0.4115,,,,,

PRICE_WINDOW_180_ROW_004=20251106,122.0,124.0,122.0,124.0,546970,,,,,,2.4793,,,,,

PRICE_WINDOW_180_ROW_005=20251107,124.0,125.5,123.0,124.5,1399575,122.9,122.9,122.9,122.9,123.3181,0.4032,,,1.3576,1.3019,-0.7968

PRICE_WINDOW_180_ROW_006=20251110,124.5,125.0,123.0,124.5,1280838,123.1,123.1667,123.1667,123.1667,123.4166,0.0,0.8097,,1.1942,1.0825,-0.7968

PRICE_WINDOW_180_ROW_007=20251111,125.0,125.5,123.5,124.5,991338,123.7,123.3571,123.3571,123.3571,123.5069,0.0,2.4691,,0.9344,0.9265,-0.7968

PRICE_WINDOW_180_ROW_008=20251112,126.0,131.5,126.0,130.0,3509783,125.5,124.1875,124.1875,124.1875,124.048,4.4177,7.438,,2.5674,4.6804,-1.1407

PRICE_WINDOW_180_ROW_009=20251113,130.0,131.0,128.0,130.0,1448944,126.7,124.8333,124.8333,124.8333,124.544,0.0,4.8387,,1.0529,4.1389,-1.1407

PRICE_WINDOW_180_ROW_010=20251114,128.0,132.0,128.0,131.0,2010982,128.0,125.45,125.45,125.45,125.082,0.7692,5.2209,,1.3968,4.4241,-0.7576

PRICE_WINDOW_180_ROW_011=20251117,131.5,136.0,131.5,132.5,2306894,129.6,126.0909,126.0909,126.0909,125.7001,1.145,6.4257,,1.5192,5.0829,-2.5735

PRICE_WINDOW_180_ROW_012=20251118,131.5,132.5,129.5,131.0,2482890,130.9,126.5,126.5,126.5,126.1418,-1.1321,5.2209,,1.5529,3.5573,-3.6765

PRICE_WINDOW_180_ROW_013=20251119,131.0,131.5,125.0,126.0,2502762,130.1,126.4615,126.4615,126.4615,126.13,-3.8168,-3.0769,,1.5001,-0.365,-7.3529

PRICE_WINDOW_180_ROW_014=20251120,128.0,129.0,126.0,129.0,1646962,129.9,126.6429,126.6429,126.6429,126.3691,2.381,-0.7692,,0.9881,1.8613,-5.1471

