date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,71.3,72.1,71.3,72.1,15000,,,,,,,,,,,
20251104,72.1,72.7,70.6,71.0,19000,,,,,,-1.5257,,,,,
20251105,71.0,71.2,70.0,71.0,12000,,,,,,0.0,,,,,
20251106,71.3,72.2,71.3,71.8,12000,,,,,,1.1268,,,,,
20251107,71.0,71.8,71.0,71.8,8000,71.54,71.54,71.54,71.54,71.9045,0.0,,,0.6061,0.3634,-1.238
20251110,71.7,71.7,69.9,69.9,36000,71.1,71.2667,71.2667,71.2667,71.7374,-2.6462,-3.0513,,2.1176,-1.9177,-3.8514
20251111,70.9,71.3,70.9,71.3,22000,71.16,71.2714,71.2714,71.2714,71.701,2.0029,0.4225,,1.2419,0.0401,-1.9257
20251112,71.5,72.0,70.1,72.0,28000,71.36,71.3625,71.3625,71.3625,71.7259,0.9818,1.4085,,1.4737,0.8933,-0.9629
20251113,70.6,72.2,70.6,72.2,25000,71.44,71.4556,71.4556,71.4556,71.7654,0.2778,0.5571,,1.2712,1.0418,-0.6878
20251114,71.0,72.2,71.0,72.0,12000,71.48,71.51,71.51,71.51,71.7849,-0.277,0.2786,,0.6349,0.6852,-0.9629
20251117,72.5,72.5,70.8,72.3,15000,71.96,71.5818,71.5818,71.5818,71.8279,0.4167,3.4335,,0.8088,1.0033,-0.5502
20251118,72.4,72.4,70.4,72.1,36000,72.12,71.625,71.625,71.625,71.8505,-0.2766,1.122,,1.8,0.6632,-0.8253
20251119,72.1,72.5,70.9,72.5,27000,72.22,71.6923,71.6923,71.6923,71.9047,0.5548,0.6944,,1.3146,1.1266,-0.2751
20251120,72.9,72.9,71.6,72.9,25000,72.36,71.7786,71.7786,71.7786,71.9876,0.5517,0.9695,,1.1986,1.5623,0.0
20251121,72.9,73.4,72.2,73.4,22000,72.64,71.8867,71.8867,71.8867,72.1053,0.6859,1.9444,,1.051,2.1052,0.0
20251124,73.0,73.8,72.0,73.8,22000,72.94,72.0062,72.0062,72.0062,72.2465,0.545,2.0747,,1.0476,2.4911,0.0
20251125,72.5,74.2,72.5,74.2,19000,73.36,72.1353,72.1353,72.1353,72.4093,0.542,2.9126,,0.9099,2.8623,0.0
20251126,73.4,74.5,73.1,74.4,17000,73.74,72.2611,72.2611,72.2611,72.5752,0.2695,2.6207,,0.8226,2.9599,-0.1342
20251127,73.4,74.4,73.1,74.3,33000,74.02,72.3684,72.3684,72.3684,72.7189,-0.1344,1.9204,,1.5481,2.6691,-0.2685
20251128,73.4,74.3,72.9,72.9,26000,73.92,72.395,72.395,72.395,72.734,-1.8843,-0.6812,,1.2065,0.6976,-2.1477
20251201,72.5,73.0,71.1,71.1,23000,73.38,72.345,72.3333,72.3333,72.5979,-2.4691,-3.6585,-1.387,1.0478,-1.7209,-4.5638
20251202,72.0,72.4,71.1,72.2,17000,72.98,72.405,72.3273,72.3273,72.5647,1.5471,-2.6954,1.6901,0.778,-0.2831,-3.0872
20251203,71.4,72.0,71.1,71.5,17000,72.4,72.43,72.2913,72.2913,72.476,-0.9695,-3.8978,0.7042,0.7692,-1.284,-4.0268
20251204,71.2,72.0,71.2,71.9,19000,71.92,72.435,72.275,72.275,72.428,0.5594,-3.2301,0.1393,0.8463,-0.7386,-3.4899
20251205,70.6,71.9,70.6,71.7,14000,71.68,72.43,72.252,72.252,72.3673,-0.2782,-1.6461,-0.1393,0.6154,-1.0079,-3.7584
20251208,73.9,73.9,71.2,71.8,11000,71.82,72.525,72.2346,72.2346,72.32,0.1395,0.9845,2.7182,0.5116,-0.9997,-3.6242
20251209,70.5,71.0,70.4,71.0,11000,71.58,72.51,72.1889,72.1889,72.21,-1.1142,-1.662,-0.4208,0.5251,-2.0825,-4.698
20251210,70.4,71.0,70.4,71.0,2000,71.48,72.46,72.1464,72.1464,72.1092,0.0,-0.6993,-1.3889,0.1018,-2.0149,-4.698
20251211,72.1,72.1,69.3,69.6,37000,71.02,72.33,72.0586,72.0586,71.9001,-1.9718,-3.1989,-3.6011,1.8272,-3.7744,-6.5772
20251212,70.7,70.7,68.5,68.6,15000,70.4,72.16,71.9433,71.9433,71.6251,-1.4368,-4.3236,-4.7222,0.7353,-4.9335,-7.9195
20251215,68.6,68.6,67.5,68.4,22000,69.72,71.965,71.829,71.829,71.3563,-0.2915,-4.7354,-5.3942,1.0602,-4.9538,-8.1879
20251216,68.8,69.0,68.0,69.0,3000,69.32,71.81,71.7406,71.7406,71.16,0.8772,-2.8169,-4.2996,0.1571,-3.9131,-7.3826
20251217,70.2,70.2,69.9,69.9,2000,69.1,71.68,71.6848,71.6848,71.055,1.3043,-1.5493,-3.5862,0.112,-2.4833,-6.1745
20251218,70.0,70.0,70.0,70.0,1000,69.18,71.535,71.6353,71.6353,70.9671,0.1431,0.5747,-3.9781,0.0601,-2.1458,-6.0403
20251219,68.7,69.9,68.7,69.9,3000,69.44,71.36,71.5857,71.5857,70.8781,-0.1429,1.895,-4.7684,0.1911,-2.046,-6.1745
20251222,68.5,69.3,67.9,69.2,16000,69.6,71.13,71.5194,71.5194,70.7383,-1.0014,1.1696,-6.2331,1.039,-2.7133,-7.1141
20251223,69.2,69.2,68.3,69.0,8000,69.6,70.87,71.4514,71.4514,70.5934,-0.289,0.0,-7.0081,0.5387,-2.6386,-7.3826
20251224,69.0,69.0,68.1,68.4,6000,69.3,70.57,71.3711,71.3711,70.4107,-0.8696,-2.1459,-8.0645,0.4196,-3.075,-8.1879
20251226,68.4,68.4,66.5,67.7,6000,68.84,70.24,71.2769,71.2769,70.1848,-1.0234,-3.2857,-8.8829,0.4633,-3.6162,-9.1275
20251229,67.6,67.7,67.3,67.7,6000,68.4,69.98,71.1875,71.1875,69.9777,0.0,-3.1474,-7.1331,0.5021,-3.2581,-9.1275
20251230,67.2,67.2,67.0,67.0,17000,67.96,69.775,71.0854,71.0854,69.7296,-1.034,-3.1792,-5.7665,1.4592,-3.9771,-10.0671
