# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,64.0,64.0,63.0,63.6,528649,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,63.7,65.3,63.1,63.1,559370,,,,,,-0.7862,,,,,

PRICE_WINDOW_180_ROW_003=20251105,63.0,63.0,61.6,62.5,440993,,,,,,-0.9509,,,,,

PRICE_WINDOW_180_ROW_004=20251106,62.5,63.9,62.5,63.4,386127,,,,,,1.44,,,,,

PRICE_WINDOW_180_ROW_005=20251107,63.4,65.4,63.4,64.9,562661,63.5,63.5,63.5,63.5,63.5839,2.3659,,,1.1354,2.2047,-0.7645

PRICE_WINDOW_180_ROW_006=20251110,65.1,67.4,65.1,65.4,1161669,63.86,63.8167,63.8167,63.8167,63.7353,0.7704,2.8302,,1.9151,2.4811,-2.9674

PRICE_WINDOW_180_ROW_007=20251111,66.0,69.0,66.0,67.1,1558105,64.66,64.2857,64.2857,64.2857,64.0157,2.5994,6.3391,,2.0984,4.3778,-2.7536

PRICE_WINDOW_180_ROW_008=20251112,67.8,72.2,67.8,70.0,2598844,66.16,65.0,65.0,65.0,64.5144,4.3219,12.0,,2.6667,7.6923,-3.0471

PRICE_WINDOW_180_ROW_009=20251113,70.6,72.8,69.7,72.5,2657246,67.98,65.8333,65.8333,65.8333,65.1798,3.5714,14.3533,,2.2877,10.1266,-0.4121

PRICE_WINDOW_180_ROW_010=20251114,71.2,73.0,70.6,71.9,1393968,69.38,66.44,66.44,66.44,65.7398,-0.8276,10.7858,,1.1766,8.2179,-1.5068

PRICE_WINDOW_180_ROW_011=20251117,72.0,72.0,69.7,71.0,1168470,70.5,66.8545,66.8545,66.8545,66.1782,-1.2517,8.5627,,0.9875,6.2007,-2.7397

PRICE_WINDOW_180_ROW_012=20251118,71.2,71.3,67.3,67.9,1542065,70.66,66.9417,66.9417,66.9417,66.3217,-4.3662,1.1923,,1.2711,1.4316,-6.9863

PRICE_WINDOW_180_ROW_013=20251119,68.6,68.6,65.6,66.0,735417,69.86,66.8692,66.8692,66.8692,66.2949,-2.7982,-5.7143,,0.6251,-1.2999,-9.589

PRICE_WINDOW_180_ROW_014=20251120,67.9,67.9,66.5,67.1,412165,68.78,66.8857,66.8857,66.8857,66.362,1.6667,-7.4483,,0.3674,0.3204,-8.0822

PRICE_WINDOW_180_ROW_015=20251121,66.6,66.6,64.3,65.0,677830,67.4,66.76,66.76,66.76,66.2485,-3.1297,-9.5967,,0.6206,-2.6363,-10.9589

PRICE_WINDOW_180_ROW_016=20251124,67.0,67.0,64.0,64.0,427384,66.0,66.5875,66.5875,66.5875,66.0611,-1.5385,-9.8592,,0.4068,-3.8859,-12.3288

PRICE_WINDOW_180_ROW_017=20251125,64.7,65.0,63.5,64.1,436423,65.24,66.4412,66.4412,66.4412,65.8977,0.1562,-5.5965,,0.4302,-3.5237,-12.1918

PRICE_WINDOW_180_ROW_018=20251126,64.3,65.8,64.3,65.4,308105,65.12,66.3833,66.3833,66.3833,65.8562,2.0281,-0.9091,,0.3159,-1.4813,-10.411

PRICE_WINDOW_180_ROW_019=20251127,65.4,68.3,65.4,68.3,692026,65.36,66.4842,66.4842,66.4842,66.0598,4.4343,1.7884,,0.7206,2.7312,-6.4384

PRICE_WINDOW_180_ROW_020=20251128,68.5,69.2,67.3,68.4,470740,66.04,66.58,66.58,66.58,66.2549,0.1464,5.2308,,0.503,2.7336,-6.3014

PRICE_WINDOW_180_ROW_021=20251201,68.5,71.4,68.1,69.1,883830,67.06,66.855,66.7,66.7,66.492,1.0234,7.9687,8.6478,0.9268,3.358,-5.3425

PRICE_WINDOW_180_ROW_022=20251202,69.7,71.0,69.1,70.3,919445,68.3,67.215,66.8636,66.8636,66.8093,1.7366,9.6724,11.4105,0.9462,4.5897,-3.6986

PRICE_WINDOW_180_ROW_023=20251203,70.6,71.6,68.7,69.4,693079,69.1,67.56,66.9739,66.9739,67.0252,-1.2802,6.1162,11.04,0.7041,2.7235,-4.9315

PRICE_WINDOW_180_ROW_024=20251204,70.2,70.3,68.3,69.2,450518,69.28,67.85,67.0667,67.0667,67.2064,-0.2882,1.3177,9.1483,0.4562,1.9897,-5.2055

PRICE_WINDOW_180_ROW_025=20251205,69.2,69.3,67.6,68.2,410709,69.24,68.015,67.112,67.112,67.2892,-1.4451,-0.2924,5.0847,0.4191,0.272,-6.5753

PRICE_WINDOW_180_ROW_026=20251208,69.3,69.4,67.5,69.1,480146,69.24,68.2,67.1885,67.1885,67.4401,1.3196,0.0,5.6575,0.5076,1.3196,-5.3425

PRICE_WINDOW_180_ROW_027=20251209,70.9,76.0,70.8,75.8,5643891,70.34,68.635,67.5074,67.5074,68.1368,9.6961,7.8236,12.9657,4.9072,10.4393,-0.2632

PRICE_WINDOW_180_ROW_028=20251210,75.1,75.2,70.2,70.9,3670657,70.64,68.68,67.6286,67.6286,68.367,-6.4644,2.1614,1.2857,3.0495,3.2324,-6.7105

PRICE_WINDOW_180_ROW_029=20251211,71.4,74.4,71.4,72.0,2072893,71.2,68.655,67.7793,67.7793,68.6698,1.5515,4.0462,-0.6897,1.7649,4.8722,-5.2632

PRICE_WINDOW_180_ROW_030=20251212,72.0,72.0,67.7,68.5,1867922,71.26,68.485,67.8033,67.8033,68.6556,-4.8611,0.4399,-4.7288,1.559,0.0219,-9.8684

PRICE_WINDOW_180_ROW_031=20251215,67.1,69.8,65.8,69.6,978053,71.36,68.415,67.8613,67.8613,68.7343,1.6058,0.7236,-1.9718,0.8228,1.7321,-8.4211

PRICE_WINDOW_180_ROW_032=20251216,69.6,70.2,66.7,67.7,798962,69.74,68.405,67.8562,67.8562,68.6481,-2.7299,-10.686,-0.2946,0.6938,-1.0306,-10.9211

PRICE_WINDOW_180_ROW_033=20251217,67.9,68.9,67.0,67.2,677131,69.0,68.465,67.8364,67.8364,68.5275,-0.7386,-5.2186,1.8182,0.5895,-1.8477,-11.5789

PRICE_WINDOW_180_ROW_034=20251218,66.6,68.2,66.2,67.6,529080,68.12,68.49,67.8294,67.8294,68.4502,0.5952,-6.1111,0.7452,0.4583,-1.2995,-11.0526

PRICE_WINDOW_180_ROW_035=20251219,68.0,69.3,67.0,67.3,607825,67.88,68.605,67.8143,67.8143,68.3543,-0.4438,-1.7518,3.5385,0.5281,-1.9022,-11.4474

PRICE_WINDOW_180_ROW_036=20251222,67.6,68.8,66.8,67.1,725265,67.38,68.76,67.7944,67.7944,68.2498,-0.2972,-3.592,4.8437,0.6221,-2.4142,-11.7105

PRICE_WINDOW_180_ROW_037=20251223,67.8,69.5,66.8,69.4,751956,67.72,69.025,67.8378,67.8378,68.3456,3.4277,2.5111,8.2683,0.6364,0.5433,-8.6842

PRICE_WINDOW_180_ROW_038=20251224,70.6,71.6,68.1,68.4,1161258,67.96,69.175,67.8526,67.8526,68.3502,-1.4409,1.7857,4.5872,0.9485,-1.1203,-10.0

PRICE_WINDOW_180_ROW_039=20251226,68.7,70.3,67.6,67.6,933211,67.96,69.14,67.8462,67.8462,68.2877,-1.1696,0.0,-1.0249,0.7548,-2.2274,-11.0526

PRICE_WINDOW_180_ROW_040=20251229,68.1,68.7,66.6,66.9,672833,67.88,69.065,67.8225,67.8225,68.172,-1.0355,-0.5944,-2.193,0.5398,-3.1347,-11.9737

PRICE_WINDOW_180_ROW_041=20251230,66.7,66.8,64.9,65.9,911529,67.64,68.905,67.7756,67.7756,67.9827,-1.4948,-1.7884,-4.631,0.7305,-4.3611,-13.2895

PRICE_WINDOW_180_ROW_042=20251231,66.7,66.7,64.7,65.2,607568,66.8,68.65,67.7143,67.7143,67.7508,-1.0622,-6.0519,-7.2546,0.4931,-5.0255,-14.2105

PRICE_WINDOW_180_ROW_043=20260102,65.2,68.8,65.2,68.2,1122637,66.76,68.59,67.7256,67.7256,67.7882,4.6012,-0.2924,-1.7291,0.8955,-0.5686,-10.2632

PRICE_WINDOW_180_ROW_044=20260105,68.8,70.4,67.5,68.1,916690,66.86,68.535,67.7341,67.7341,67.8142,-0.1466,0.7396,-1.5896,0.7178,-0.6347,-10.3947

PRICE_WINDOW_180_ROW_045=20260106,69.1,69.6,67.8,68.8,859377,67.24,68.565,67.7578,67.7578,67.8964,1.0279,2.8401,0.8798,0.6613,0.3427,-9.4737

PRICE_WINDOW_180_ROW_046=20260107,69.2,72.5,69.2,70.3,2937603,68.12,68.625,67.813,67.813,68.0967,2.1802,6.6768,1.7366,2.0654,2.4408,-7.5

PRICE_WINDOW_180_ROW_047=20260108,70.3,70.5,67.0,67.5,1490542,68.58,68.21,67.8064,67.8064,68.0469,-3.9829,3.5276,-10.9499,1.2271,-1.0409,-11.1842

PRICE_WINDOW_180_ROW_048=20260109,67.5,69.5,67.5,68.1,740285,68.56,68.07,67.8125,67.8125,68.0514,0.8889,-0.1466,-3.9492,0.6931,0.0441,-10.3947

PRICE_WINDOW_180_ROW_049=20260112,68.9,73.0,68.2,71.3,2036599,69.2,68.035,67.8837,67.8837,68.3221,4.699,4.699,-0.9722,1.9099,4.799,-6.1842

PRICE_WINDOW_180_ROW_050=20260113,71.9,72.4,69.7,72.2,1696636,69.88,68.22,67.97,67.97,68.6452,1.2623,4.9419,5.4015,1.604,5.8341,-5.0

PRICE_WINDOW_180_ROW_051=20260114,72.2,73.9,71.0,72.3,1632885,70.28,68.355,68.0549,68.0549,68.9498,0.1385,2.845,3.8793,1.4974,5.7713,-4.8684

PRICE_WINDOW_180_ROW_052=20260115,72.3,73.1,71.8,72.7,774614,71.32,68.605,68.1442,68.1442,69.2623,0.5533,7.7037,7.3855,0.7111,5.969,-4.3421

PRICE_WINDOW_180_ROW_053=20260116,73.8,79.9,72.7,74.0,4641295,72.5,68.945,68.2547,68.2547,69.6571,1.7882,8.6637,10.119,3.6049,7.3319,-7.3842

PRICE_WINDOW_180_ROW_054=20260119,74.0,75.5,72.5,75.1,1692266,73.26,69.32,68.3815,68.3815,70.1107,1.4865,5.3296,11.0947,1.2576,8.3381,-6.0075

PRICE_WINDOW_180_ROW_055=20260120,75.2,79.7,74.9,78.6,3840138,74.54,69.885,68.5673,68.5673,70.8181,4.6605,8.8643,16.7905,2.5478,12.4705,-1.627

PRICE_WINDOW_180_ROW_056=20260121,75.6,80.3,74.2,77.3,2559249,75.54,70.395,68.7232,68.7232,71.3583,-1.6539,6.9156,15.2012,1.6006,9.8089,-3.736

PRICE_WINDOW_180_ROW_057=20260122,77.8,78.6,73.4,78.0,4284639,76.6,70.825,68.886,68.886,71.9118,0.9056,7.2902,12.3919,2.4131,10.1306,-2.8643

PRICE_WINDOW_180_ROW_058=20260123,78.0,78.0,75.0,75.0,1821416,76.8,71.155,68.9914,68.9914,72.1691,-3.8462,1.3514,9.6491,1.0071,5.4037,-6.6002

PRICE_WINDOW_180_ROW_059=20260126,75.0,76.6,74.0,76.0,1097771,76.98,71.575,69.1102,69.1102,72.4884,1.3333,1.1984,12.426,0.6042,6.1823,-5.3549

PRICE_WINDOW_180_ROW_060=20260127,76.1,76.1,72.7,72.9,1195364,75.84,71.875,69.1733,69.1733,72.5227,-4.0789,-7.2519,8.9686,0.6486,1.4261,-9.2154

PRICE_WINDOW_180_ROW_061=20260128,74.3,76.0,73.5,73.8,1379908,75.14,72.27,69.3433,69.2492,72.6291,1.2346,-4.5278,11.9879,0.7394,2.1171,-8.0946

PRICE_WINDOW_180_ROW_062=20260129,74.4,75.4,71.1,71.1,1510145,73.76,72.565,69.4767,69.279,72.5017,-3.6585,-8.8462,9.0491,0.79,-2.0189,-11.457

PRICE_WINDOW_180_ROW_063=20260130,71.0,71.1,67.7,67.7,1448319,72.3,72.54,69.5633,69.254,72.1015,-4.782,-9.7333,-0.7331,0.7513,-6.6722,-15.6912

PRICE_WINDOW_180_ROW_064=20260202,67.7,67.7,65.1,65.5,1009425,70.2,72.41,69.5983,69.1953,71.5514,-3.2496,-13.8158,-3.8179,0.5224,-9.5429,-18.4309

PRICE_WINDOW_180_ROW_065=20260203,67.0,68.7,65.0,66.9,1088982,69.0,72.315,69.6317,69.16,71.1638,2.1374,-8.2305,-2.7616,0.5602,-7.4881,-16.6874

PRICE_WINDOW_180_ROW_066=20260204,66.9,68.7,66.4,67.4,643520,67.72,72.17,69.665,69.1333,70.8501,0.7474,-8.6721,-4.1252,0.3518,-6.6094,-16.0648

PRICE_WINDOW_180_ROW_067=20260205,66.6,68.6,64.2,64.5,1277970,66.4,72.02,69.6217,69.0642,70.321,-4.3027,-9.2827,-4.4444,0.7027,-10.4415,-19.6762

PRICE_WINDOW_180_ROW_068=20260206,65.0,65.0,61.7,62.9,1088259,65.44,71.76,69.5033,68.9735,69.7026,-2.4806,-7.0901,-7.6358,0.5927,-12.3467,-21.6687

PRICE_WINDOW_180_ROW_069=20260209,67.1,69.1,66.9,69.1,2671387,66.16,71.65,69.4467,68.9754,69.6523,9.8569,5.4962,-3.0856,1.4303,-3.559,-13.9477

PRICE_WINDOW_180_ROW_070=20260210,68.9,72.4,67.1,68.6,3311232,66.5,71.47,69.3917,68.97,69.5646,-0.7236,2.5411,-4.9861,1.6994,-4.0157,-14.5704

