date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250901,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250902,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250903,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250904,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250905,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250909,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250910,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250911,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250917,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250918,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250919,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250922,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250923,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250924,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250925,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250926,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20250930,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251001,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251002,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251003,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251007,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251008,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251009,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251013,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251014,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251016,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251020,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251021,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251022,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251023,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251027,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251028,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251029,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251030,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251031,84.2,84.3,82.6,82.9,378151.0,82.9,82.9,82.9,82.9,82.9,0.0,0.0,0.0,1.0,0.0,0.0,-1.6607
20251103,61.3,62.0,60.2,60.6,353000.0,78.44,81.0417,81.785,82.5283,82.7142,-26.8999,-26.8999,-26.8999,0.9366,-25.2237,-25.9033,-28.1139
20251104,60.7,60.8,59.4,59.4,290000.0,73.74,79.2382,80.61,82.1367,82.5183,-1.9802,-28.3474,-28.3474,0.7786,-25.0362,-26.3119,-29.5374
20251105,58.4,58.5,56.3,58.5,303000.0,68.86,77.51,79.39,81.73,82.315,-1.5152,-29.4331,-29.4331,0.8217,-24.5259,-26.3131,-30.605
20251106,59.1,60.5,57.9,58.0,352000.0,63.88,75.8842,78.145,81.315,82.1075,-0.8547,-30.0362,-30.0362,0.958,-23.5677,-25.779,-31.1981
20251107,57.4,57.4,55.9,56.5,339000.0,58.6,74.2688,76.825,80.875,81.8875,-2.5862,-31.8456,-31.8456,0.9276,-23.925,-26.4562,-32.9775
20251110,56.9,57.8,56.4,57.6,175000.0,58.0,72.8798,75.56,80.4533,81.6767,1.9469,-4.9505,-30.5187,0.4925,-20.9657,-23.7692,-31.6726
20251111,56.3,56.8,55.4,55.6,324000.0,57.24,71.4398,74.195,79.9983,81.4492,-3.4722,-6.3973,-32.9312,0.9189,-22.1722,-25.0623,-34.0451
20251112,55.7,57.9,55.7,56.2,231000.0,56.78,70.1698,72.86,79.5533,81.2267,1.0791,-3.9316,-32.2075,0.6691,-19.9086,-22.8658,-33.3333
20251113,57.3,57.3,55.8,56.6,183000.0,56.5,69.039,71.545,79.115,81.0075,0.7117,-2.4138,-31.725,0.5455,-18.0173,-20.889,-32.8588
20251114,55.0,55.4,54.0,54.0,295000.0,56.0,67.7857,70.1,78.6333,80.7667,-4.5936,-4.4248,-34.8613,0.8904,-20.3372,-22.9672,-35.9431
20251117,54.0,54.7,53.2,53.7,173000.0,55.22,66.6119,68.64,78.1467,80.5233,-0.5556,-6.7708,-35.2232,0.5388,-19.3838,-21.7657,-36.2989
20251118,53.2,57.4,53.0,53.7,564000.0,54.84,65.5359,67.18,77.66,80.28,0.0,-3.4173,-35.2232,1.7072,-18.0602,-20.0655,-36.2989
20251119,54.2,55.2,51.5,52.2,309000.0,54.04,64.4246,65.645,77.1483,80.0242,-2.7933,-7.1174,-37.0326,0.9452,-18.9751,-20.4814,-38.0783
20251120,53.6,54.5,52.7,54.5,251000.0,53.62,63.5976,64.225,76.675,79.7875,4.4061,-3.7102,-34.2581,0.783,-14.3049,-15.1421,-35.3499
20251121,54.0,54.0,50.7,51.0,158000.0,53.02,62.5478,62.63,76.1433,79.5217,-6.422,-5.5556,-38.4801,0.5104,-18.4623,-18.5694,-39.5018
20251124,52.4,52.7,51.4,52.5,108000.0,52.78,61.7104,61.11,75.6367,79.2683,2.9412,-2.2346,-36.6707,0.3648,-14.9253,-14.0893,-37.7224
20251125,53.1,54.3,52.5,53.6,140000.0,52.76,61.0346,59.645,75.1483,79.0242,2.0952,-0.1862,-35.3438,0.4927,-12.1809,-10.135,-36.4176
20251126,54.5,58.0,54.5,57.2,434000.0,53.76,60.715,58.36,74.72,78.81,6.7164,9.5785,-31.0012,1.5126,-5.7894,-1.9877,-32.1471
20251127,57.6,57.9,56.0,56.2,265000.0,54.1,60.3388,57.025,74.275,78.5875,-1.7483,3.1193,-32.2075,0.9422,-6.8592,-1.4467,-33.3333
