date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,248.5,249.5,246.5,248.0,130728,,,,,,,,,,,
20251104,248.0,248.5,242.0,243.0,214872,,,,,,-2.0161,,,,,
20251105,242.0,242.0,237.0,241.0,146471,,,,,,-0.823,,,,,
20251106,243.5,245.5,243.0,245.0,82771,,,,,,1.6598,,,,,
20251107,242.0,243.5,239.5,239.5,128561,243.3,243.3,243.3,243.3,246.2514,-2.2449,,,0.9139,-1.5619,-4.008
20251110,233.5,233.5,223.0,227.5,496655,239.2,240.6667,240.6667,240.6667,244.6888,-5.0104,-8.2661,,2.4832,-5.4709,-8.8176
20251111,229.0,232.0,224.5,226.0,432175,235.8,238.5714,238.5714,238.5714,243.1314,-0.6593,-6.9959,,1.8534,-5.2695,-9.4188
20251112,227.5,233.0,224.5,231.5,429941,233.9,237.6875,237.6875,237.6875,242.1621,2.4336,-3.9419,,1.6679,-2.6032,-7.2144
20251113,231.5,232.0,227.0,227.0,185633,230.3,236.5,236.5,236.5,240.8986,-1.9438,-7.3469,,0.7433,-4.0169,-9.018
20251114,222.5,226.5,222.0,222.0,205804,226.8,235.05,235.05,235.05,239.3237,-2.2026,-7.3069,,0.8388,-5.552,-11.022
20251117,222.0,222.5,217.0,219.0,262448,225.1,233.5909,233.5909,233.5909,237.6301,-1.3514,-3.7363,,1.0629,-6.2464,-12.2244
20251118,217.5,217.5,209.0,212.0,433658,222.3,231.7917,231.7917,231.7917,235.4942,-3.1963,-6.1947,,1.6522,-8.5386,-15.0301
20251119,211.0,212.0,206.0,208.0,303541,217.6,229.9615,229.9615,229.9615,233.203,-1.8868,-10.1512,,1.1427,-9.5501,-16.6333
20251120,214.0,215.5,209.5,213.5,306504,214.9,228.7857,228.7857,228.7857,231.5611,2.6442,-5.9471,,1.1413,-6.6812,-14.4289
20251121,208.0,209.0,204.0,207.0,160818,211.9,227.3333,227.3333,227.3333,229.5144,-3.0445,-6.7568,,0.6153,-8.9443,-17.0341
20251124,207.0,208.0,203.5,206.0,216208,209.3,226.0,226.0,226.0,227.5548,-0.4831,-5.9361,,0.8362,-8.8496,-17.4349
20251125,208.0,209.5,205.0,207.0,141785,208.3,224.8824,224.8824,224.8824,225.8419,0.4854,-2.3585,,0.5634,-7.9519,-17.0341
20251126,208.0,212.0,208.0,212.0,169743,209.1,224.1667,224.1667,224.1667,224.6884,2.4155,1.9231,,0.6869,-5.4275,-15.0301
20251127,213.0,215.0,210.5,214.0,156461,209.2,223.6316,223.6316,223.6316,223.7977,0.9434,0.2342,,0.6456,-4.3069,-14.2285
20251128,216.5,216.5,212.0,214.0,190147,210.6,223.15,223.15,223.15,222.9813,0.0,3.3816,,0.7931,-4.1004,-14.2285
20251201,214.0,214.0,209.5,212.0,154690,211.8,221.35,222.619,222.619,222.0662,-0.9346,2.9126,-14.5161,0.642,-4.2241,-15.0301
20251202,214.5,220.0,212.0,220.0,289321,214.4,220.2,222.5,222.5,221.894,3.7736,6.2802,-9.465,1.1825,-0.0908,-11.8236
20251203,221.5,222.5,217.0,220.5,363536,216.1,219.175,222.413,222.413,221.7778,0.2273,4.0094,-8.5062,1.4227,0.6045,-11.6232
20251204,221.0,225.0,220.0,222.5,211139,217.8,218.05,222.4167,222.4167,221.838,0.907,3.972,-9.1837,0.8061,2.0408,-10.8216
20251205,224.5,224.5,220.5,224.5,138357,219.9,217.3,222.5,222.5,222.0598,0.8989,4.9065,-6.263,0.5272,3.3134,-10.02
20251208,225.0,240.5,225.0,237.0,577438,224.9,217.775,223.0577,223.0577,223.3048,5.5679,11.7925,4.1758,2.167,8.8279,-5.01
20251209,237.0,239.0,228.5,234.0,435216,227.7,218.175,223.463,223.463,224.1961,-1.2658,6.3636,3.5398,1.6323,7.2534,-6.2124
20251210,229.0,231.0,225.5,229.0,394030,229.4,218.05,223.6607,223.6607,224.5964,-2.1368,3.8549,-1.0799,1.4879,5.0218,-8.2164
20251211,229.5,243.0,229.5,238.0,896422,232.5,218.6,224.1552,224.1552,225.7134,3.9301,6.9663,4.8458,2.9845,8.8747,-4.6092
20251212,238.0,240.0,232.0,233.0,333772,234.2,219.15,224.45,224.45,226.3206,-2.1008,3.7862,4.955,1.088,6.3199,-6.6132
20251215,227.5,238.0,227.5,237.0,193114,234.2,220.05,224.8548,224.8548,227.2106,1.7167,0.0,8.2192,0.6367,7.7028,-5.01
20251216,233.0,244.0,233.0,237.0,493081,234.8,221.3,225.2344,225.2344,228.0263,0.0,1.2821,11.7925,1.61,7.0944,-5.01
20251217,237.0,239.5,233.5,237.0,374338,236.4,222.75,225.5909,225.5909,228.7741,0.0,3.4934,13.9423,1.2083,6.3973,-5.01
20251218,235.0,237.5,232.5,234.0,170087,235.6,223.775,225.8382,225.8382,229.2096,-1.2658,-1.6807,9.6019,0.5614,4.5693,-6.2124
20251219,235.5,242.5,235.0,240.0,217051,237.0,225.425,226.2429,226.2429,230.1088,2.5641,3.0043,15.942,0.7098,6.4656,-3.8076
20251222,241.5,247.0,239.5,241.0,508728,237.8,227.175,226.6528,226.6528,231.0164,0.4167,1.6878,16.9903,1.5877,6.0856,-3.4068
20251223,247.0,248.0,232.0,232.0,623831,236.8,228.425,226.7973,226.7973,231.0984,-3.7344,-2.1097,12.0773,1.8107,1.5651,-7.014
20251224,233.0,237.0,231.0,234.5,269234,236.3,229.55,227.0,227.0,231.3819,1.0776,-1.0549,10.6132,0.7703,2.1564,-6.012
20251226,234.5,236.5,231.5,233.5,173659,236.2,230.525,227.1667,227.1667,231.5584,-0.4264,-0.2137,9.1121,0.4957,1.2905,-6.4128
20251229,234.5,235.0,228.0,231.0,327660,234.4,231.375,227.2625,227.2625,231.5118,-1.0707,-3.75,7.9439,0.9172,-0.1621,-7.4148
20251230,231.0,235.0,226.0,232.0,283030,232.6,232.375,227.378,227.378,231.5525,0.4329,-3.7344,9.434,0.7783,-0.1614,-7.014
20251231,232.5,234.0,231.0,231.0,170495,232.4,232.925,227.4643,227.4643,231.5065,-0.431,-0.431,5.0,0.4766,-0.8264,-7.4148
20260102,233.0,242.0,231.5,233.5,423202,232.2,233.575,227.6047,227.6047,231.6726,1.0823,-0.4264,5.8957,1.1733,-0.0321,-6.4128
20260105,239.0,247.0,236.5,240.0,790495,233.5,234.45,227.8864,227.8864,232.3666,2.7837,2.7837,7.8652,2.0287,2.3672,-3.8076
20260106,240.5,255.0,240.0,243.0,1185221,235.9,235.375,228.2222,228.2222,233.2527,1.25,5.1948,8.2405,2.6815,3.2395,-4.7059
20260107,244.0,249.0,237.5,243.0,768050,238.1,235.675,228.5435,228.5435,234.065,0.0,4.7414,2.5316,1.701,3.1081,-4.7059
20260108,240.5,248.0,236.0,237.0,533390,239.3,235.825,228.7234,228.7234,234.3095,-2.4691,2.5974,1.2821,1.1686,0.4983,-7.0588
20260109,238.0,244.5,235.0,244.5,661517,241.5,236.6,229.0521,229.0521,235.1587,3.1646,4.7109,6.7686,1.408,3.339,-4.1176
20260112,251.0,262.0,250.0,253.5,1463651,244.2,237.375,229.551,229.551,236.6872,3.681,5.625,6.5126,2.938,6.793,-3.2443
20260113,259.0,265.0,249.0,258.0,1165545,247.2,238.625,230.12,230.12,238.4633,1.7751,6.1728,10.7296,2.1593,8.1194,-2.6415
20260114,251.0,252.0,232.5,234.5,3319930,245.5,238.5,230.2059,230.2059,238.133,-9.1085,-3.4979,-1.0549,4.7693,-1.6771,-11.5094
20260115,233.5,233.5,221.0,222.5,1368015,242.6,237.775,230.0577,230.0577,236.8302,-5.1173,-6.1181,-6.1181,1.849,-6.4241,-16.0377
20260116,225.0,228.5,217.5,219.0,868239,237.5,236.875,229.8491,229.8491,235.3444,-1.573,-10.4294,-7.5949,1.1356,-7.5462,-17.3585
20260119,219.0,228.5,219.0,227.0,516188,232.2,236.525,229.7963,229.7963,234.649,3.653,-10.4536,-2.9915,0.6602,-4.0271,-14.3396
20260120,228.5,249.5,226.0,249.5,2139271,230.5,237.0,230.1545,230.1545,235.8866,9.9119,-3.2946,3.9583,2.4366,5.2743,-5.8491
20260121,250.0,257.0,242.0,243.0,1758275,232.2,237.1,230.3839,230.3839,236.4794,-2.6052,3.6247,0.8299,1.8696,2.4884,-8.3019
20260122,249.5,249.5,238.0,242.0,733174,236.1,237.6,230.5877,230.5877,236.9394,-0.4115,8.764,4.3103,0.7751,1.8519,-8.6792
20260123,243.0,245.0,239.0,242.0,391397,240.7,237.975,230.7845,230.7845,237.3611,0.0,10.5023,3.1983,0.4111,1.6914,-8.6792
20260126,245.0,257.0,239.5,247.5,686753,244.8,238.675,231.0678,231.0678,238.2061,2.2727,9.0308,5.9957,0.7024,3.6975,-6.6038
20260127,248.0,248.0,240.0,240.0,502012,242.9,239.125,231.2167,231.2167,238.3555,-3.0303,-3.8076,3.8961,0.5089,0.3659,-9.434
20260128,244.5,252.0,244.5,244.5,810800,243.2,239.75,231.1583,231.4344,238.8676,1.875,0.6173,5.3879,0.8006,1.9812,-7.7358
