date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,37.45,38.65,36.8,37.5,617734,,,,,,,,,,,,
20251104,37.6,38.5,37.4,37.4,501484,,,,,,-0.2667,,,,,,
20251105,37.5,37.6,36.5,36.75,480109,,,,,,-1.738,,,,,,
20251106,36.85,37.15,36.6,37.0,410383,,,,,,0.6803,,,,,,
20251107,37.0,37.0,36.05,36.45,353465,37.02,37.3154,37.02,37.02,37.02,-1.4865,,,0.7479,-2.3191,-1.5397,-5.6921
20251110,36.6,37.25,36.05,37.25,371563,36.97,37.3099,37.0583,37.0583,37.0583,2.1948,-0.6667,,0.8152,-0.1606,0.5172,-3.6223
20251111,37.05,37.25,36.0,36.0,554089,36.69,37.2008,36.9071,36.9071,36.9071,-3.3557,-3.7433,,1.1793,-3.2278,-2.4579,-6.8564
20251112,35.8,36.65,35.8,36.25,448124,36.59,37.1215,36.825,36.825,36.825,0.6944,-1.3605,,0.9593,-2.3478,-1.5614,-6.2096
20251113,36.35,36.85,36.0,36.5,333991,36.49,37.0697,36.7889,36.7889,36.7889,0.6897,-1.3514,,0.7384,-1.5369,-0.7853,-5.5627
20251114,36.45,36.7,35.25,35.25,588350,36.25,36.9181,36.635,36.635,36.635,-3.4247,-3.2922,,1.2627,-4.5184,-3.7805,-8.7969
20251117,36.2,37.15,35.4,36.1,580732,36.02,36.8499,36.5864,36.5864,36.5864,2.4113,-3.0872,,1.2191,-2.0351,-1.3294,-6.5977
20251118,37.9,38.2,36.1,36.1,2818879,36.04,36.7874,36.5458,36.5458,36.5458,0.0,0.2778,,4.1974,-1.8686,-1.2199,-6.5977
20251119,36.5,36.5,34.15,34.2,1179568,35.63,36.5718,36.3654,36.3654,36.3654,-5.2632,-5.6552,,1.6598,-6.4853,-5.9545,-11.5136
20251120,35.0,35.25,34.0,34.45,397315,35.22,36.395,36.2286,36.2286,36.2286,0.731,-5.6164,,0.5773,-5.3441,-4.9093,-10.8668
20251121,33.8,34.75,33.0,33.4,569030,34.85,36.1454,36.04,36.04,36.04,-3.0479,-5.2482,,0.8364,-7.5955,-7.3252,-13.5834
20251124,33.85,34.4,33.2,33.25,435901,34.28,35.9041,35.8656,35.8656,35.8656,-0.4491,-7.8947,,0.6554,-7.3923,-7.2928,-13.9715
20251125,33.6,34.25,33.45,33.95,245498,33.85,35.7413,35.7529,35.7529,35.7529,2.1053,-5.9557,,0.3834,-5.0118,-5.0428,-12.1604
20251126,34.6,37.3,34.6,37.3,3457304,34.47,35.8712,35.8389,35.8389,35.8389,9.8675,9.0643,,4.3386,3.9832,4.0769,-3.4929
20251127,37.3,37.3,34.6,34.6,2918907,34.5,35.7652,35.7737,35.7737,35.7737,-7.2386,0.4354,,3.2127,-3.258,-3.2809,-10.4787
20251128,34.65,34.85,34.3,34.6,532436,34.74,35.6681,35.715,35.715,35.715,0.0,3.5928,,0.5984,-2.9947,-3.1219,-10.4787
20251201,34.6,35.0,34.0,34.25,383054,34.94,35.55,35.5525,35.6452,35.6452,-1.0116,3.0075,-8.6667,0.4363,-3.6567,-3.6636,-11.3842
20251202,34.4,34.4,33.85,33.85,441178,34.92,35.4083,35.375,35.5636,35.5636,-1.1679,-0.2946,-9.492,0.5042,-4.4009,-4.311,-12.4191
20251203,33.9,34.55,33.9,34.45,373544,34.35,35.3284,35.26,35.5152,35.5152,1.7725,-7.6408,-6.2585,0.4295,-2.4865,-2.2972,-10.8668
20251204,34.6,35.15,34.55,35.1,474261,34.45,35.3094,35.165,35.4979,35.4979,1.8868,1.4451,-5.1351,0.5433,-0.593,-0.1848,-9.185
20251205,35.15,35.25,34.35,34.7,249902,34.47,35.2586,35.0775,35.466,35.466,-1.1396,0.289,-4.8011,0.288,-1.5843,-1.0762,-10.2199
20251208,34.45,35.4,34.25,34.8,319047,34.58,35.2204,34.955,35.4404,35.4404,0.2882,1.6058,-6.5772,0.3688,-1.1936,-0.4434,-9.9612
20251209,36.15,36.75,35.0,35.0,1587498,34.81,35.202,34.905,35.4241,35.4241,0.5747,3.3973,-2.7778,1.7317,-0.5739,0.2722,-9.4437
20251210,35.1,36.15,34.7,34.7,848728,34.86,35.1602,34.8275,35.3982,35.3982,-0.8571,0.7257,-4.2759,0.906,-1.3089,-0.3661,-10.2199
20251211,34.75,35.2,34.15,34.2,592523,34.68,35.0802,34.7125,35.3569,35.3569,-1.4409,-2.5641,-6.3014,0.6239,-2.5091,-1.4764,-11.5136
20251212,34.55,36.55,34.4,35.7,2783616,34.88,35.1318,34.735,35.3683,35.3683,4.386,2.8818,1.2766,2.6274,1.6172,2.7782,-7.6326
20251215,35.7,37.5,35.4,36.4,3985743,35.2,35.2375,34.75,35.4016,35.4016,1.9608,4.5977,0.831,3.2412,3.299,4.7482,-5.8215
20251216,36.8,39.4,35.8,36.0,6772937,35.4,35.3011,34.745,35.4203,35.4203,-1.0989,2.8571,-0.277,4.7449,1.98,3.612,-8.6294
20251217,36.5,37.25,34.55,34.8,2282622,35.42,35.2593,34.775,35.4015,35.4015,-3.3333,0.2882,1.7544,1.5397,-1.3026,0.0719,-11.6751
20251218,34.4,34.4,33.55,33.8,867513,35.34,35.1377,34.7425,35.3544,35.3544,-2.8736,-1.1696,-1.8868,0.576,-3.807,-2.7128,-14.2132
20251219,34.45,34.55,33.95,34.05,482642,35.01,35.0471,34.775,35.3171,35.3171,0.7396,-4.6218,1.9461,0.3214,-2.8449,-2.0848,-13.5787
20251222,34.75,36.05,34.5,35.65,1127583,34.86,35.0973,34.895,35.3264,35.3264,4.699,-2.0604,7.218,0.7339,1.5748,2.1636,-9.5178
20251223,36.0,38.7,35.7,37.5,3998892,35.16,35.2975,35.0725,35.3851,35.3851,5.1893,4.1667,10.4566,2.3195,6.2398,6.9214,-4.8223
20251224,37.95,39.3,36.6,36.65,6258871,35.53,35.4102,35.04,35.4184,35.4184,-2.2667,5.3161,-1.7426,3.3576,3.5012,4.5947,-6.9797
20251226,37.0,37.75,36.45,36.9,1304817,36.15,35.5344,35.155,35.4564,35.4564,0.6821,9.1716,6.6474,0.7317,3.8431,4.9637,-6.3452
20251229,36.95,37.15,36.0,36.05,1155078,36.55,35.5773,35.2275,35.4712,35.4712,-2.3035,5.8737,4.1908,0.6366,1.3285,2.3348,-8.5025
20251230,35.85,36.25,35.3,35.6,829922,36.54,35.5792,35.295,35.4744,35.4744,-1.2483,-0.1403,3.9416,0.4518,0.0584,0.8641,-9.6447
20251231,35.5,36.0,34.9,34.9,822743,36.02,35.5226,35.3475,35.4607,35.4607,-1.9663,-6.9333,3.1019,0.4433,-1.7528,-1.266,-11.4213
20260102,35.1,35.6,34.8,35.05,560968,35.7,35.4832,35.3775,35.4512,35.4512,0.4298,-4.3656,1.7417,0.3007,-1.221,-0.9257,-11.0406
20260105,35.25,35.55,33.75,33.85,1004989,35.09,35.3471,35.315,35.4148,35.4148,-3.4237,-8.2656,-3.5613,0.5312,-4.2355,-4.1484,-14.0863
20260106,33.95,34.85,33.95,34.35,503404,34.75,35.264,35.2975,35.3911,35.3911,1.4771,-4.7157,-1.0086,0.2643,-2.592,-2.6843,-12.8173
20260107,34.5,35.9,34.2,35.2,1472236,34.67,35.2587,35.3175,35.387,35.387,2.4745,-1.1236,1.1494,0.7503,-0.1665,-0.3327,-10.6599
