date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,36.8,38.15,36.7,37.5,2354968,,,,,,,,,,,
20251104,37.65,37.9,36.35,36.45,1736845,,,,,,-2.8,,,,,
20251105,35.6,37.55,35.1,36.95,2204763,,,,,,1.3717,,,,,
20251106,37.5,39.8,37.1,39.35,5078797,,,,,,6.4953,,,,,
20251107,38.9,39.6,38.25,38.6,3826121,37.77,37.77,37.77,37.77,37.6271,-1.906,,,1.2585,2.1975,-3.0151
20251110,39.3,39.3,37.05,38.55,5680990,37.98,37.9,37.9,37.9,37.704,-0.1295,2.8,,1.6323,1.715,-3.1407
20251111,38.85,38.85,36.5,37.0,2940021,38.09,37.7714,37.7714,37.7714,37.6453,-4.0208,1.5089,,0.8639,-2.0424,-7.0352
20251112,37.5,38.6,37.5,37.7,2218713,38.24,37.7625,37.7625,37.7625,37.6499,1.8919,2.0298,,0.6816,-0.1655,-5.2764
20251113,38.25,38.25,36.9,37.1,1717738,37.79,37.6889,37.6889,37.6889,37.6041,-1.5915,-5.7179,,0.5569,-1.5625,-6.7839
20251114,36.7,37.1,36.0,36.45,1669175,37.36,37.565,37.565,37.565,37.5079,-1.752,-5.5699,,0.5672,-2.9682,-8.4171
20251117,36.7,36.95,34.6,34.7,2726249,36.59,37.3045,37.3045,37.3045,37.2739,-4.8011,-9.987,,0.9326,-6.9818,-12.8141
20251118,34.5,35.25,33.95,34.1,2260366,36.01,37.0375,37.0375,37.0375,37.0094,-1.7291,-7.8378,,0.7882,-7.9312,-14.3216
20251119,34.1,34.45,33.3,33.75,1450779,35.22,36.7846,36.7846,36.7846,36.7378,-1.0264,-10.4775,,0.5259,-8.2497,-15.201
20251120,34.8,34.9,34.2,34.8,1029736,34.76,36.6429,36.6429,36.6429,36.5763,3.1111,-6.1995,,0.3907,-5.0292,-12.5628
20251121,34.05,34.85,33.8,34.3,1345621,34.33,36.4867,36.4867,36.4867,36.3866,-1.4368,-5.8985,,0.5278,-5.9931,-13.8191
20251124,34.6,34.7,33.5,33.65,1145300,34.12,36.3094,36.3094,36.3094,36.1586,-1.895,-3.0259,,0.4653,-7.3242,-15.4523
20251125,33.9,34.55,33.9,34.3,857193,34.16,36.1912,36.1912,36.1912,36.0037,1.9316,0.5865,,0.3621,-5.2255,-13.8191
20251126,34.65,35.2,34.6,35.0,1012048,34.41,36.125,36.125,36.125,35.92,2.0408,3.7037,,0.4416,-3.1142,-12.0603
20251127,35.3,35.3,33.8,34.7,1052554,34.39,36.05,36.05,36.05,35.8184,-0.8571,-0.2874,,0.4727,-3.7448,-12.8141
20251128,34.8,34.95,34.5,34.7,652267,34.47,35.9825,35.9825,35.9825,35.7252,0.0,1.1662,,0.3037,-3.5642,-12.8141
20251201,34.8,34.8,33.95,34.0,797737,34.54,35.8075,35.8881,35.8881,35.5814,-2.0173,1.0401,-9.3333,0.3854,-5.0478,-14.5729
20251202,34.25,34.35,33.7,33.75,908595,34.43,35.6725,35.7909,35.7909,35.4288,-0.7353,-1.6035,-7.4074,0.4479,-5.3893,-15.201
20251203,34.1,34.35,33.85,34.0,680189,34.23,35.525,35.713,35.713,35.3097,0.7407,-2.8571,-7.9838,0.3484,-4.2928,-14.5729
20251204,34.5,34.8,34.2,34.6,1072806,34.21,35.2875,35.6667,35.6667,35.2506,1.7647,-0.2882,-12.0712,0.6123,-1.9483,-13.0653
20251205,34.95,34.95,33.75,34.15,879422,34.1,35.065,35.606,35.606,35.1589,-1.3006,-1.585,-11.5285,0.548,-2.6094,-14.196
20251208,34.05,34.15,33.65,33.85,1531940,34.07,34.83,35.5385,35.5385,35.0498,-0.8785,-0.4412,-12.192,1.0963,-2.8137,-14.9497
20251209,33.95,34.85,33.75,34.05,1461398,34.13,34.6825,35.4833,35.4833,34.9665,0.5908,0.8889,-7.973,1.1042,-1.8237,-14.4472
20251210,34.5,34.65,33.4,33.4,1354825,34.01,34.4675,35.4089,35.4089,34.8359,-1.909,-1.7647,-11.4058,1.0582,-3.0971,-16.0804
20251211,33.55,34.2,33.1,33.85,1382654,33.86,34.305,35.3552,35.3552,34.7538,1.3473,-2.1676,-8.7601,1.0943,-1.3263,-14.9497
20251212,34.1,34.65,33.9,34.4,1066101,33.91,34.2025,35.3233,35.3233,34.7243,1.6248,0.7321,-5.6241,0.8644,0.5774,-13.5678
20251215,34.35,34.35,33.55,33.55,923856,33.85,34.145,35.2661,35.2661,34.6264,-2.4709,-0.8863,-3.3141,0.8081,-1.7426,-15.7035
20251216,33.55,33.75,33.0,33.6,949074,33.76,34.12,35.2141,35.2141,34.5409,0.149,-1.3216,-1.4663,0.8806,-1.524,-15.5779
20251217,33.95,34.85,33.85,34.15,1432624,33.91,34.14,35.1818,35.1818,34.5083,1.6369,2.2455,1.1852,1.3304,0.0293,-14.196
20251218,34.5,34.5,33.4,33.4,812551,33.82,34.07,35.1294,35.1294,34.416,-2.1962,-1.3294,-4.023,0.7623,-1.9665,-16.0804
20251219,33.95,34.45,33.55,33.55,806966,33.65,34.0325,35.0843,35.0843,34.3438,0.4491,-2.4709,-2.1866,0.7767,-1.4178,-15.7035
20251222,34.05,34.2,33.9,34.05,683015,33.75,34.0525,35.0556,35.0556,34.3193,1.4903,1.4903,1.1887,0.6723,-0.0073,-14.4472
20251223,34.4,34.4,33.4,33.5,860348,33.73,34.0125,35.0135,35.0135,34.251,-1.6153,-0.2976,-2.3324,0.8468,-1.5068,-15.8291
20251224,33.85,34.15,33.5,33.7,692538,33.64,33.9475,34.9789,34.9789,34.2051,0.597,-1.3177,-3.7143,0.6925,-0.7291,-15.3266
20251226,33.75,33.95,32.5,32.55,1906123,33.47,33.84,34.9167,34.9167,34.0672,-3.4125,-2.5449,-6.196,1.828,-3.8121,-18.2161
20251229,32.55,35.45,32.2,35.1,8746188,33.78,33.86,34.9212,34.9212,34.1533,7.8341,4.62,1.1527,6.0425,3.6621,-11.809
20251230,35.3,35.5,33.55,34.55,5588787,33.88,33.8875,34.9122,34.9122,34.1863,-1.567,1.4684,1.6176,3.3129,1.955,-13.191
20251231,35.0,35.8,34.35,35.2,4045097,34.22,33.96,34.919,34.919,34.2708,1.8813,5.0746,4.2963,2.1939,3.6514,-11.5578
20260102,36.45,38.7,36.2,38.7,9749207,35.22,34.195,35.007,35.007,34.6399,9.9432,14.8368,13.8235,4.2438,13.1744,-2.7638
20260105,41.0,41.85,39.5,39.55,16505384,36.62,34.4425,35.1102,35.1102,35.0491,2.1964,21.5054,14.3064,5.3783,14.8291,-5.4958
20260106,39.6,40.6,38.7,38.9,7244574,37.38,34.68,35.1944,35.1944,35.37,-1.6435,10.8262,13.9092,2.1388,12.1684,-7.049
20260107,39.1,40.6,38.95,39.6,4684055,38.39,34.9675,35.2902,35.2902,35.7225,1.7995,14.6165,16.9867,1.3214,13.248,-5.3763
20260108,39.6,41.15,38.95,40.7,7432292,39.49,35.3,35.4053,35.4053,36.1373,2.7778,15.625,19.5301,1.9338,15.2975,-2.7479
20260109,41.45,43.0,39.55,41.4,12558484,40.03,35.7,35.5302,35.5302,36.5758,1.7199,6.9767,23.9521,2.8519,15.9664,-3.7209
20260112,41.1,45.0,40.85,44.7,19406917,41.06,36.2425,35.7173,35.7173,37.2529,7.971,13.0215,32.0532,3.6584,23.3359,-0.6667
20260113,48.3,48.4,44.8,45.6,32147207,42.4,36.8025,35.915,35.915,37.9484,2.0134,17.2237,32.5581,4.687,23.9046,-5.7851
20260114,45.2,45.3,43.2,43.8,15295706,43.24,37.315,36.0696,36.0696,38.4361,-3.9474,10.6061,30.5514,2.0186,17.3791,-9.5041
20260115,44.2,46.15,44.0,45.1,15167760,44.12,37.89,36.2433,36.2433,38.9914,2.968,10.8108,34.2262,1.83,19.0288,-6.8182
20260116,47.0,49.6,44.2,44.4,51019103,44.72,38.4025,36.3972,36.3972,39.4421,-1.5521,7.2464,30.0146,4.7382,15.6175,-10.4839
20260119,45.0,48.55,44.65,47.95,29040105,45.37,39.13,36.6111,36.6111,40.1511,7.9955,7.2707,43.5629,2.3844,22.5403,-3.3266
20260120,47.95,52.5,47.0,51.8,30831489,46.61,40.0425,36.8873,36.8873,41.1219,8.0292,13.5965,54.3964,2.2537,29.3626,-1.3333
20260121,52.0,56.3,51.0,55.3,34507992,48.91,41.105,37.2161,37.2161,42.3034,6.7568,26.2557,62.4082,2.2449,34.5335,-1.7762
20260122,58.0,60.5,56.8,59.4,35802627,51.77,42.4,37.6053,37.6053,43.7281,7.4141,31.7073,77.3134,2.0914,40.0943,-1.8182
20260123,61.5,63.2,57.6,59.3,39876750,54.75,43.68,37.9793,37.9793,45.0257,-0.1684,33.5586,75.9644,2.0902,35.7601,-6.1709
20260126,59.3,59.6,56.5,57.4,17607261,56.64,44.9225,38.3085,38.3085,46.0569,-3.204,19.708,76.3441,0.8864,27.7756,-9.1772
20260127,57.4,57.8,54.5,54.8,17612039,57.24,45.9075,38.5833,38.5833,46.7855,-4.5296,5.7915,56.1254,0.8673,19.3705,-13.2911
20260128,56.4,60.2,56.1,60.2,21806404,58.22,47.19,38.9617,38.9377,47.9034,9.854,8.8608,74.2402,1.0326,27.5694,-4.7468
20260129,61.2,62.4,54.9,54.9,33870470,57.32,48.175,39.2692,39.1952,48.4864,-8.804,-7.5758,55.9659,1.4981,13.9595,-13.1329
20260130,54.6,55.2,52.0,52.4,14688737,55.94,48.86,39.5267,39.4048,48.8126,-4.5537,-11.6358,35.4005,0.6427,7.2452,-17.0886
20260202,51.6,54.1,50.6,51.9,8806642,54.84,49.4775,39.7358,39.6,49.0699,-0.9542,-9.5819,31.2263,0.3919,4.8962,-17.8797
20260203,52.6,54.0,51.0,51.4,7746620,54.16,50.1025,39.9492,39.7815,49.264,-0.9634,-6.2044,32.1337,0.3444,2.5897,-18.6709
20260204,51.3,53.7,51.2,52.3,5026241,52.58,50.7375,40.1783,39.9712,49.517,1.751,-13.1229,32.0707,0.2233,3.0796,-17.2468
20260205,51.6,51.9,50.0,50.8,6429226,51.76,51.2425,40.4083,40.1328,49.6239,-2.8681,-7.4681,24.8157,0.2862,-0.8635,-19.6203
20260206,50.8,50.9,48.2,48.9,7551123,51.06,51.6175,40.595,40.2618,49.5636,-3.7402,-6.6794,18.1159,0.34,-5.2647,-22.6266
20260209,53.0,53.7,52.0,53.7,8987746,51.42,52.0675,40.8717,40.4565,49.9083,9.816,3.4682,20.1342,0.4144,3.1354,-15.0316
20260210,53.7,54.0,50.1,50.4,11391548,51.22,52.3075,41.1042,40.5986,49.9493,-6.1453,-1.9455,10.5263,0.5516,-3.6467,-20.2532
20260211,49.8,50.3,48.55,49.2,6639847,50.6,52.5775,41.3458,40.7197,49.8869,-2.381,-5.9273,12.3288,0.3284,-6.4239,-22.1519
20260223,50.5,53.4,50.4,52.8,6022837,51.0,52.9625,41.6575,40.8875,50.1296,7.3171,3.937,17.0732,0.3047,-0.3068,-16.4557
20260224,52.4,53.3,51.2,52.6,6582219,51.74,53.3725,41.9717,41.0479,50.3355,-0.3788,7.5665,18.4685,0.3752,-1.4474,-16.7722
20260225,53.8,56.5,52.7,53.2,13164922,51.64,53.635,42.2783,41.2122,50.5742,1.1407,-0.9311,10.9489,0.7861,-0.811,-15.8228
