# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,47.0,47.0,46.8,47.0,25000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,47.0,47.1,47.0,47.0,14000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,46.95,47.6,46.95,47.3,32000,,,,,,0.6383,,,,,

PRICE_WINDOW_180_ROW_004=20251106,47.3,47.4,47.0,47.3,22000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,47.0,47.3,47.0,47.15,10000,47.15,47.15,47.15,47.15,47.0564,-0.3171,,,0.4854,0.0,-0.9454

PRICE_WINDOW_180_ROW_006=20251110,46.65,46.8,46.65,46.8,8000,47.11,47.0917,47.0917,47.0917,47.0351,-0.7423,-0.4255,,0.4324,-0.6194,-1.6807

PRICE_WINDOW_180_ROW_007=20251111,46.8,47.65,46.8,47.65,6000,47.24,47.1714,47.1714,47.1714,47.0863,1.8162,1.383,,0.359,1.0145,0.0

PRICE_WINDOW_180_ROW_008=20251112,46.75,47.4,46.65,47.2,24000,47.22,47.175,47.175,47.175,47.0958,-0.9444,-0.2114,,1.3617,0.053,-0.9444

PRICE_WINDOW_180_ROW_009=20251113,47.0,47.05,47.0,47.0,12000,47.16,47.1556,47.1556,47.1556,47.0878,-0.4237,-0.6342,,0.7059,-0.3299,-1.3641

PRICE_WINDOW_180_ROW_010=20251114,47.0,47.1,46.9,46.9,12000,47.11,47.13,47.13,47.13,47.0721,-0.2128,-0.5302,,0.7273,-0.488,-1.574

PRICE_WINDOW_180_ROW_011=20251117,45.7,46.75,45.1,45.65,124000,46.88,46.9955,46.9955,46.9955,46.9536,-2.6652,-2.4573,,4.7197,-2.8629,-4.1973

PRICE_WINDOW_180_ROW_012=20251118,45.3,45.3,43.85,43.85,60000,46.12,46.7333,46.7333,46.7333,46.695,-3.943,-7.9748,,2.063,-6.1698,-7.9748

PRICE_WINDOW_180_ROW_013=20251119,43.85,44.2,43.65,43.7,43000,45.42,46.5,46.5,46.5,46.4454,-0.3421,-7.4153,,1.426,-6.0215,-8.2896

PRICE_WINDOW_180_ROW_014=20251120,43.85,44.0,43.3,43.8,30000,44.78,46.3071,46.3071,46.3071,46.225,0.2288,-6.8085,,0.9953,-5.4142,-8.0797

PRICE_WINDOW_180_ROW_015=20251121,44.0,44.25,43.5,43.95,54000,44.19,46.15,46.15,46.15,46.0354,0.3425,-6.29,,1.7017,-4.7671,-7.765

PRICE_WINDOW_180_ROW_016=20251124,43.95,44.05,43.75,44.05,32000,43.87,46.0188,46.0188,46.0188,45.8699,0.2275,-3.5049,,1.0079,-4.2781,-7.5551

PRICE_WINDOW_180_ROW_017=20251125,44.4,44.6,44.05,44.3,22000,43.96,45.9176,45.9176,45.9176,45.7391,0.5675,1.0262,,0.7057,-3.5229,-7.0304

PRICE_WINDOW_180_ROW_018=20251126,44.5,44.5,43.7,44.05,34000,44.03,45.8139,45.8139,45.8139,45.5983,-0.5643,0.8009,,1.0851,-3.8501,-7.5551

PRICE_WINDOW_180_ROW_019=20251127,44.2,44.55,44.2,44.45,7000,44.16,45.7421,45.7421,45.7421,45.5027,0.9081,1.484,,0.2329,-2.8248,-6.7156

PRICE_WINDOW_180_ROW_020=20251128,45.0,45.0,43.3,43.6,114000,44.09,45.635,45.635,45.635,45.3441,-1.9123,-0.7964,,3.3285,-4.4593,-8.4995

PRICE_WINDOW_180_ROW_021=20251201,44.1,44.1,43.6,44.0,30000,44.08,45.485,45.5571,45.5571,45.2321,0.9174,-0.1135,-6.383,0.8696,-3.2648,-7.66

PRICE_WINDOW_180_ROW_022=20251202,44.0,44.5,44.0,44.3,21000,44.08,45.35,45.5,45.5,45.1544,0.6818,0.0,-5.7447,0.6026,-2.3153,-7.0304

