# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,89.3,91.9,89.2,89.2,16000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,89.8,89.8,87.9,88.5,15000,,,,,,-0.7848,,,,,

PRICE_WINDOW_180_ROW_003=20251105,87.5,88.1,87.0,87.2,13000,,,,,,-1.4689,,,,,

PRICE_WINDOW_180_ROW_004=20251106,89.1,92.9,89.1,90.8,35000,,,,,,4.1284,,,,,

PRICE_WINDOW_180_ROW_005=20251107,92.6,92.6,89.5,89.8,21000,89.1,89.1,89.1,89.1,89.1872,-1.1013,,,1.05,0.7856,-3.3369

PRICE_WINDOW_180_ROW_006=20251110,92.9,92.9,89.0,89.7,11000,89.2,89.2,89.2,89.2,89.23,-0.1114,0.5605,,0.5946,0.5605,-3.4446

PRICE_WINDOW_180_ROW_007=20251111,88.2,89.5,88.0,89.3,32000,89.36,89.2143,89.2143,89.2143,89.2358,-0.4459,0.904,,1.5664,0.0961,-3.8751

PRICE_WINDOW_180_ROW_008=20251112,89.0,90.8,88.6,88.8,26000,89.68,89.1625,89.1625,89.1625,89.1995,-0.5599,1.8349,,1.2308,-0.4066,-4.4133

PRICE_WINDOW_180_ROW_009=20251113,88.7,89.7,87.0,87.1,53000,88.94,88.9333,88.9333,88.9333,89.0245,-1.9144,-4.0749,,2.1486,-2.0615,-6.2433

PRICE_WINDOW_180_ROW_010=20251114,87.1,89.7,86.9,87.4,21000,88.46,88.78,88.78,88.78,88.8892,0.3444,-2.6726,,0.8642,-1.5544,-5.9203

PRICE_WINDOW_180_ROW_011=20251117,86.2,86.3,86.1,86.3,18000,87.78,88.5545,88.5545,88.5545,88.6734,-1.2586,-3.7904,,0.7586,-2.5459,-7.1044

PRICE_WINDOW_180_ROW_012=20251118,85.7,85.8,84.5,84.8,20000,86.88,88.2417,88.2417,88.2417,88.3506,-1.7381,-5.0392,,0.8541,-3.9003,-8.7191

