# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,69.7,71.4,68.9,70.5,2619715,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,70.6,71.0,69.7,70.1,2009717,,,,,,-0.5674,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,70.1,70.6,69.1,69.3,2369190,,,,,,-1.1412,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,70.1,70.4,69.7,70.1,1033259,,,,,,1.1544,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,70.1,70.7,69.2,69.4,1902672,69.88,70.2681,69.88,69.88,69.88,-0.9986,,,0.9576,-1.2354,-0.6869,-2.8011

PRICE_WINDOW_180_ROW_006=20251110,70.0,70.3,67.6,67.9,2636684,69.36,70.0707,69.55,69.55,69.55,-2.1614,-3.6879,,1.2584,-3.0979,-2.3724,-4.902

PRICE_WINDOW_180_ROW_007=20251111,67.4,67.6,61.2,61.2,17317990,67.58,69.3315,68.3571,68.3571,68.3571,-9.8675,-12.6961,,4.0558,-11.7284,-10.4702,-14.2857

PRICE_WINDOW_180_ROW_008=20251112,60.5,62.0,59.0,60.2,7179184,65.76,68.5705,67.3375,67.3375,67.3375,-1.634,-13.1313,,1.5494,-12.2072,-10.5996,-15.6863

PRICE_WINDOW_180_ROW_009=20251113,61.0,61.4,59.5,61.1,4184677,63.96,67.948,66.6444,66.6444,66.6444,1.495,-12.8388,,0.913,-10.0783,-8.3194,-14.4258

PRICE_WINDOW_180_ROW_010=20251114,62.5,63.1,61.0,62.0,4667503,62.48,67.4523,66.18,66.18,66.18,1.473,-10.6628,,1.0164,-8.0832,-6.3161,-13.1653

PRICE_WINDOW_180_ROW_011=20251117,62.5,62.5,60.6,60.8,2559356,61.06,66.898,65.6909,65.6909,65.6909,-1.9355,-10.4566,,0.5807,-9.1153,-7.4453,-14.8459

PRICE_WINDOW_180_ROW_012=20251118,60.4,62.1,58.3,58.4,4261169,60.5,66.1898,65.0833,65.0833,65.0833,-3.9474,-4.5752,,0.9695,-11.7689,-10.2689,-18.2073

PRICE_WINDOW_180_ROW_013=20251119,58.4,62.3,58.1,60.9,4085867,60.64,65.749,64.7615,64.7615,64.7615,4.2808,1.1628,,0.9347,-7.375,-5.9627,-14.7059

PRICE_WINDOW_180_ROW_014=20251120,61.5,62.0,60.6,61.4,2622303,60.7,65.3866,64.5214,64.5214,64.5214,0.821,0.491,,0.6175,-6.0969,-4.8378,-14.0056

PRICE_WINDOW_180_ROW_015=20251121,61.4,61.5,58.2,58.6,3118531,60.02,64.821,64.1267,64.1267,64.1267,-4.5603,-5.4839,,0.7476,-9.5972,-8.6184,-17.9272

PRICE_WINDOW_180_ROW_016=20251124,60.0,60.5,59.3,60.0,1309427,59.86,64.4193,63.8688,63.8688,63.8688,2.3891,-1.3158,,0.328,-6.8602,-6.0573,-15.9664

PRICE_WINDOW_180_ROW_017=20251125,60.6,61.2,60.2,60.5,1288451,60.28,64.0927,63.6706,63.6706,63.6706,0.8333,3.5959,,0.3361,-5.6054,-4.9797,-15.2661

PRICE_WINDOW_180_ROW_018=20251126,60.9,61.8,60.7,61.8,1277345,60.46,63.9016,63.5667,63.5667,63.5667,2.1488,1.4778,,0.346,-3.2888,-2.7792,-13.4454

PRICE_WINDOW_180_ROW_019=20251127,62.0,62.2,61.4,62.0,1001445,60.58,63.7431,63.4842,63.4842,63.4842,0.3236,0.9772,,0.2821,-2.7346,-2.3379,-13.1653

PRICE_WINDOW_180_ROW_020=20251128,62.4,62.8,61.6,62.4,1106222,61.34,63.6312,63.43,63.43,63.43,0.6452,6.4846,,0.3227,-1.9349,-1.6238,-12.605

PRICE_WINDOW_180_ROW_021=20251201,62.5,62.5,60.0,60.9,1640752,61.52,63.4036,62.95,63.3095,63.3095,-2.4038,1.5,-13.617,0.4856,-3.9487,-3.2566,-14.7059

PRICE_WINDOW_180_ROW_022=20251202,60.9,61.1,60.1,60.2,1090543,61.46,63.1366,62.455,63.1682,63.1682,-1.1494,-0.4959,-14.1227,0.3272,-4.6513,-3.6106,-15.6863

PRICE_WINDOW_180_ROW_023=20251203,60.6,60.8,58.9,59.3,2159072,60.96,62.8169,61.955,63.0,63.0,-1.495,-4.0453,-14.43,0.6499,-5.5987,-4.2854,-16.9468

PRICE_WINDOW_180_ROW_024=20251204,59.6,60.1,58.9,59.5,1254690,60.46,62.5405,61.425,62.8542,62.8542,0.3373,-4.0323,-15.1213,0.3764,-4.8617,-3.1339,-16.6667

PRICE_WINDOW_180_ROW_025=20251205,59.7,60.5,58.9,60.3,1482868,60.04,62.3538,60.97,62.752,62.752,1.3445,-3.3654,-13.1124,0.4477,-3.2938,-1.0989,-15.5462

PRICE_WINDOW_180_ROW_026=20251208,60.4,61.3,60.4,60.7,846309,60.0,62.216,60.61,62.6731,62.6731,0.6633,-0.3284,-10.6038,0.2626,-2.4367,0.1485,-14.986

PRICE_WINDOW_180_ROW_027=20251209,61.1,61.1,59.8,59.8,813114,59.92,62.0147,60.54,62.5667,62.5667,-1.4827,-0.6645,-2.2876,0.3392,-3.5712,-1.2223,-16.2465

PRICE_WINDOW_180_ROW_028=20251210,60.5,60.5,59.7,59.8,717383,60.02,61.8301,60.52,62.4679,62.4679,0.0,0.8432,-0.6645,0.3458,-3.2834,-1.1897,-16.2465

PRICE_WINDOW_180_ROW_029=20251211,60.3,62.0,60.2,61.3,2629033,60.38,61.7859,60.53,62.4276,62.4276,2.5084,3.0252,0.3273,1.3168,-0.7865,1.2721,-14.1457

PRICE_WINDOW_180_ROW_030=20251212,62.5,63.4,61.5,62.3,2583851,60.78,61.8288,60.545,62.4233,62.4233,1.6313,3.3167,0.4839,1.3654,0.7622,2.8987,-12.7451

