# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,19.75,19.75,19.05,19.05,479922,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,19.1,19.15,18.6,18.6,499769,,,,,,-2.3622,,,,,

PRICE_WINDOW_180_ROW_003=20251105,18.75,18.75,18.15,18.35,452445,,,,,,-1.3441,,,,,

PRICE_WINDOW_180_ROW_004=20251106,18.55,18.75,18.4,18.75,315877,,,,,,2.1798,,,,,

PRICE_WINDOW_180_ROW_005=20251107,18.6,18.6,18.2,18.25,296266,18.6,18.6,18.6,18.6,18.8825,-2.6667,,,0.7246,-1.8817,-7.5949

PRICE_WINDOW_180_ROW_006=20251110,18.3,18.35,17.85,18.05,483213,18.4,18.5083,18.5083,18.5083,18.8131,-1.0959,-5.2493,,1.1471,-2.4764,-8.6076

PRICE_WINDOW_180_ROW_007=20251111,18.1,18.9,18.1,18.55,573182,18.39,18.5143,18.5143,18.5143,18.7912,2.7701,-0.2688,,1.294,0.1929,-6.0759

PRICE_WINDOW_180_ROW_008=20251112,19.05,19.6,19.0,19.25,715040,18.57,18.6062,18.6062,18.6062,18.8294,3.7736,4.9046,,1.4991,3.4599,-2.5316

PRICE_WINDOW_180_ROW_009=20251113,19.35,19.7,19.2,19.3,428672,18.68,18.6833,18.6833,18.6833,18.8687,0.2597,2.9333,,0.909,3.3006,-2.2785

PRICE_WINDOW_180_ROW_010=20251114,19.5,19.5,19.05,19.25,217697,18.88,18.74,18.74,18.74,18.9004,-0.2591,5.4795,,0.4879,2.7215,-2.5316

PRICE_WINDOW_180_ROW_011=20251117,19.5,19.5,19.0,19.2,251926,19.11,18.7818,18.7818,18.7818,18.9254,-0.2597,6.3712,,0.5879,2.2265,-2.7848

PRICE_WINDOW_180_ROW_012=20251118,19.2,19.2,18.3,18.4,332781,19.08,18.75,18.75,18.75,18.8816,-4.1667,-0.8086,,0.7913,-1.8667,-6.8354

PRICE_WINDOW_180_ROW_013=20251119,18.1,18.45,17.7,17.9,379964,18.81,18.6846,18.6846,18.6846,18.7998,-2.7174,-7.013,,0.9102,-4.1993,-9.3671

PRICE_WINDOW_180_ROW_014=20251120,18.25,18.6,18.25,18.6,262933,18.67,18.6786,18.6786,18.6786,18.7832,3.9106,-3.6269,,0.647,-0.4207,-5.8228

PRICE_WINDOW_180_ROW_015=20251121,18.35,18.6,17.75,17.85,318862,18.39,18.6233,18.6233,18.6233,18.7054,-4.0323,-7.2727,,0.796,-4.1525,-9.6203

PRICE_WINDOW_180_ROW_016=20251124,17.9,18.3,17.8,17.85,247574,18.12,18.575,18.575,18.575,18.6341,0.0,-7.0312,,0.6332,-3.9031,-9.6203

PRICE_WINDOW_180_ROW_017=20251125,18.0,18.5,18.0,18.2,219339,18.08,18.5529,18.5529,18.5529,18.5979,1.9608,-1.087,,0.5758,-1.9023,-7.8481

PRICE_WINDOW_180_ROW_018=20251126,18.8,20.0,18.7,20.0,1501716,18.5,18.6333,18.6333,18.6333,18.7148,9.8901,11.7318,,3.3885,7.3345,0.0

PRICE_WINDOW_180_ROW_019=20251127,20.7,20.7,19.25,19.4,2780652,18.66,18.6737,18.6737,18.6737,18.7719,-3.0,4.3011,,4.9111,3.8895,-6.2802

PRICE_WINDOW_180_ROW_020=20251128,19.4,20.7,19.4,20.25,2434700,19.14,18.7525,18.7525,18.7525,18.8951,4.3814,13.4454,,3.691,7.9856,-2.1739

PRICE_WINDOW_180_ROW_021=20251201,20.35,20.7,19.95,20.3,1111315,19.63,18.815,18.8262,18.8262,19.0121,0.2469,13.7255,6.5617,1.6078,7.8926,-1.9324

PRICE_WINDOW_180_ROW_022=20251202,20.2,20.3,19.9,20.15,676904,20.02,18.8925,18.8864,18.8864,19.107,-0.7389,10.7143,8.3333,0.9669,6.6561,-2.657

PRICE_WINDOW_180_ROW_023=20251203,20.15,22.1,20.15,21.75,4249608,20.37,19.0625,19.0109,19.0109,19.3272,7.9404,8.75,18.5286,4.7753,14.0984,-1.5837

PRICE_WINDOW_180_ROW_024=20251204,21.55,22.5,20.6,20.85,3580122,20.66,19.1675,19.0875,19.0875,19.4541,-4.1379,7.4742,11.2,3.3995,8.7779,-7.3333

PRICE_WINDOW_180_ROW_025=20251205,21.5,21.5,20.35,20.35,1259196,20.68,19.2725,19.138,19.138,19.5288,-2.3981,0.4938,11.5068,1.1434,5.5909,-9.5556

PRICE_WINDOW_180_ROW_026=20251208,20.3,21.25,20.2,20.6,1313183,20.74,19.4,19.1942,19.1942,19.618,1.2285,1.4778,14.1274,1.1491,6.1856,-8.4444

PRICE_WINDOW_180_ROW_027=20251209,20.8,21.2,20.5,20.9,762975,20.89,19.5175,19.2574,19.2574,19.7249,1.4563,3.7221,12.6685,0.6622,7.0834,-7.1111

PRICE_WINDOW_180_ROW_028=20251210,21.1,21.3,20.5,20.5,758549,20.64,19.58,19.3018,19.3018,19.7895,-1.9139,-5.7471,6.4935,0.6571,4.6987,-8.8889

PRICE_WINDOW_180_ROW_029=20251211,20.5,20.95,20.25,20.3,835302,20.53,19.63,19.3362,19.3362,19.832,-0.9756,-2.6379,5.1813,0.711,3.4131,-9.7778

PRICE_WINDOW_180_ROW_030=20251212,20.4,20.85,20.35,20.4,581035,20.54,19.6875,19.3717,19.3717,19.8793,0.4926,0.2457,5.974,0.4871,3.619,-9.3333

PRICE_WINDOW_180_ROW_031=20251215,20.1,21.15,20.0,20.65,615664,20.55,19.76,19.4129,19.4129,19.9436,1.2255,0.2427,7.5521,0.5083,4.504,-8.2222

PRICE_WINDOW_180_ROW_032=20251216,20.7,22.4,20.55,21.9,4975288,20.75,19.935,19.4906,19.4906,20.1066,6.0533,4.7847,19.0217,3.4473,9.857,-2.6667

PRICE_WINDOW_180_ROW_033=20251217,21.9,22.85,20.85,20.95,4110350,20.84,20.0875,19.5348,19.5348,20.1769,-4.3379,2.1951,17.0391,2.5221,4.2937,-8.3151

PRICE_WINDOW_180_ROW_034=20251218,21.05,21.05,20.4,20.45,1014292,20.87,20.18,19.5618,19.5618,20.1996,-2.3866,0.7389,9.9462,0.6083,1.338,-10.5033

PRICE_WINDOW_180_ROW_035=20251219,20.65,21.05,20.55,20.85,441464,20.96,20.33,19.5986,19.5986,20.2538,1.956,2.2059,16.8067,0.2638,2.5578,-8.7527

PRICE_WINDOW_180_ROW_036=20251222,21.15,21.45,21.0,21.0,597050,21.03,20.4875,19.6375,19.6375,20.316,0.7194,1.6949,17.6471,0.3531,2.5015,-8.0963

PRICE_WINDOW_180_ROW_037=20251223,21.3,23.05,21.05,22.5,5248196,21.15,20.7025,19.7149,19.7149,20.498,7.1429,2.7397,23.6264,2.7019,8.6825,-2.3861

PRICE_WINDOW_180_ROW_038=20251224,22.5,22.7,21.8,21.9,1911849,21.34,20.7975,19.7724,19.7724,20.6148,-2.6667,4.5346,9.5,0.974,5.3011,-4.9892

PRICE_WINDOW_180_ROW_039=20251226,22.15,22.6,21.65,22.35,1437044,21.72,20.945,19.8385,19.8385,20.7594,2.0548,9.291,15.2062,0.7581,6.708,-3.0369

PRICE_WINDOW_180_ROW_040=20251229,22.5,22.7,21.85,21.85,1464825,21.92,21.025,19.8887,19.8887,20.8503,-2.2371,4.7962,7.9012,0.793,3.9239,-5.2061

PRICE_WINDOW_180_ROW_041=20251230,21.8,22.0,21.35,21.75,664751,22.07,21.0975,19.9341,19.9341,20.9253,-0.4577,3.5714,7.1429,0.3643,3.0928,-5.6399

PRICE_WINDOW_180_ROW_042=20251231,21.65,22.45,21.35,21.6,2410961,21.89,21.17,19.9738,19.9738,20.9815,-0.6897,-4.0,7.196,1.2612,2.0312,-6.2907

PRICE_WINDOW_180_ROW_043=20260102,21.6,21.95,21.35,21.35,803567,21.78,21.15,20.0058,20.0058,21.0122,-1.1574,-2.5114,-1.8391,0.462,0.9456,-7.3753

PRICE_WINDOW_180_ROW_044=20260105,21.7,21.75,20.4,20.6,2021034,21.43,21.1375,20.0193,20.0193,20.9779,-3.5129,-7.83,-1.199,1.2165,-2.5429,-10.6291

PRICE_WINDOW_180_ROW_045=20260106,20.7,20.85,20.4,20.8,793063,21.22,21.16,20.0367,20.0367,20.9631,0.9709,-4.8055,2.2113,0.4842,-1.7013,-9.7614

PRICE_WINDOW_180_ROW_046=20260107,20.95,21.4,20.75,21.05,896830,21.08,21.1825,20.0587,20.0587,20.9703,1.2019,-3.2184,2.1845,0.5546,-0.6255,-8.6768

PRICE_WINDOW_180_ROW_047=20260108,21.05,21.05,20.3,20.4,744593,20.84,21.1575,20.066,20.066,20.9228,-3.0879,-5.5556,-2.3923,0.4607,-3.5803,-11.4967

PRICE_WINDOW_180_ROW_048=20260109,20.45,20.45,20.0,20.15,544266,20.6,21.14,20.0677,20.0677,20.8584,-1.2255,-5.6206,-1.7073,0.339,-4.6831,-12.5813

PRICE_WINDOW_180_ROW_049=20260112,20.2,21.0,20.2,20.6,970274,20.6,21.155,20.0786,20.0786,20.8368,2.2333,0.0,1.4778,0.6018,-2.6235,-10.6291

PRICE_WINDOW_180_ROW_050=20260113,21.0,21.0,19.9,20.2,1013874,20.48,21.145,20.081,20.081,20.7838,-1.9417,-2.8846,-0.9804,0.6205,-4.4691,-12.3644

