date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250822,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250825,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250826,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250827,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250828,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250829,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250901,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250902,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250903,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250904,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250905,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250909,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250910,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250911,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250917,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250918,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250919,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20250922,39.85,39.95,38.8,39.95,1257660.0,39.95,39.95,39.95,39.95,39.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0
