date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20260522,29.7,29.85,29.57,29.85,155833.0,,,,,,,,,,,,
20260525,30.11,30.2,29.86,30.2,244007.0,,,,,,1.1725,,,,,,
20260526,30.31,30.31,29.92,30.05,496178.0,,,,,,-0.4967,,,,,,
20260527,30.29,30.55,30.07,30.18,343466.0,,,,,,0.4326,,,,,,
20260528,29.75,30.01,29.57,29.89,132133.0,30.034,29.915,30.034,30.034,30.034,-0.9609,,,0.4817,-0.0836,-0.4795,-2.1604
20260529,29.93,29.97,29.5,29.76,290879.0,30.016,29.9021,29.9883,29.9883,29.9883,-0.4349,-0.3015,,1.0498,-0.4752,-0.7614,-2.5859
20260601,29.54,29.54,29.08,29.33,296192.0,29.842,29.8544,29.8943,29.8943,29.8943,-1.4449,-2.8808,,1.0585,-1.7566,-1.8876,-3.9935
20260602,29.14,29.51,28.97,29.51,74349.0,29.734,29.8257,29.8462,29.8462,29.8462,0.6137,-1.797,,0.2926,-1.0585,-1.1266,-3.4043
20260603,29.44,29.74,29.4,29.68,147712.0,29.634,29.8136,29.8278,29.8278,29.8278,0.5761,-1.6567,,0.6096,-0.448,-0.4954,-2.8478
20260604,29.14,29.51,28.97,29.51,74349.0,29.558,29.7883,29.796,29.796,29.796,-0.5728,-1.2713,,0.3297,-0.9342,-0.9599,-3.4043
20260605,29.36,29.48,28.96,29.48,81371.0,29.502,29.7626,29.7673,29.7673,29.7673,-0.1017,-0.9409,,0.3831,-0.9495,-0.9651,-3.5025
20260611,28.44,28.66,28.42,28.6,198558.0,29.356,29.6657,29.67,29.67,29.67,-2.9851,-2.4889,,0.9399,-3.5924,-3.6063,-6.383
20260612,28.75,29.38,28.75,29.17,393628.0,29.288,29.6244,29.6315,29.6315,29.6315,1.993,-1.1522,,1.7473,-1.5339,-1.5576,-4.5172
20260615,29.14,29.59,29.14,29.58,17286.0,29.268,29.6207,29.6279,29.6279,29.6279,1.4056,-0.3369,,0.0821,-0.1374,-0.1615,-3.1751
