# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,173.0,176.0,169.5,173.0,9922460,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,178.5,180.5,174.0,174.0,22428985,,,,,,0.578,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,168.0,175.0,165.5,172.5,15981054,,,,,,-0.8621,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,174.0,174.5,167.0,170.0,13098349,,,,,,-1.4493,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,170.0,173.0,166.0,170.0,10690692,171.9,172.55,171.9,171.9,171.9,0.0,,,0.7412,-1.4778,-1.1053,-5.8172

PRICE_WINDOW_180_ROW_006=20251110,171.0,173.0,164.5,172.0,15523655,171.7,172.5042,171.9167,171.9167,171.9167,1.1765,-0.578,,1.0627,-0.2923,0.0485,-4.7091

PRICE_WINDOW_180_ROW_007=20251111,173.5,177.5,168.0,169.5,15520704,170.8,172.2538,171.5714,171.5714,171.5714,-1.4535,-2.5862,,1.0531,-1.5987,-1.2073,-6.0942

PRICE_WINDOW_180_ROW_008=20251112,170.0,172.5,167.0,168.0,8656183,169.9,171.8993,171.125,171.125,171.125,-0.885,-2.6087,,0.6193,-2.2684,-1.8262,-6.9252

PRICE_WINDOW_180_ROW_009=20251113,171.5,174.5,168.5,170.0,16932692,169.9,171.7411,171.0,171.0,171.0,1.1905,0.0,,1.1836,-1.0138,-0.5848,-5.8172

PRICE_WINDOW_180_ROW_010=20251114,165.5,166.0,160.0,160.5,11552084,168.0,170.8043,169.95,169.95,169.95,-5.5882,-5.5882,,0.8233,-6.0328,-5.5605,-11.0803

PRICE_WINDOW_180_ROW_011=20251117,164.0,167.5,161.0,164.5,11983611,166.5,170.2789,169.4545,169.4545,169.4545,2.4922,-4.3605,,0.8656,-3.3938,-2.9238,-8.8643

PRICE_WINDOW_180_ROW_012=20251118,162.0,165.5,160.0,160.5,12755414,164.7,169.464,168.7083,168.7083,168.7083,-2.4316,-5.3097,,0.9274,-5.2896,-4.8654,-11.0803

PRICE_WINDOW_180_ROW_013=20251119,159.0,159.5,153.0,154.0,10946283,161.9,168.1754,167.5769,167.5769,167.5769,-4.0498,-8.3333,,0.8086,-8.4289,-8.1019,-14.6814

PRICE_WINDOW_180_ROW_014=20251120,160.0,161.5,157.0,158.5,9120046,159.6,167.3691,166.9286,166.9286,166.9286,2.9221,-6.7647,,0.6897,-5.2991,-5.0492,-12.1884

PRICE_WINDOW_180_ROW_015=20251121,151.0,153.5,149.0,151.0,7972428,157.7,166.005,165.8667,165.8667,165.8667,-4.7319,-5.919,,0.6193,-9.0389,-8.963,-16.3435

PRICE_WINDOW_180_ROW_016=20251124,152.5,153.0,148.0,151.5,6408860,155.1,164.7962,164.9688,164.9688,164.9688,0.3311,-7.9027,,0.514,-8.0683,-8.1644,-16.0665

PRICE_WINDOW_180_ROW_017=20251125,155.0,155.0,151.0,152.0,4108361,153.4,163.7299,164.2059,164.2059,164.2059,0.33,-5.296,,0.343,-7.1642,-7.4333,-15.7895

PRICE_WINDOW_180_ROW_018=20251126,152.5,154.5,151.0,154.5,4022228,153.5,162.9607,163.6667,163.6667,163.6667,1.6447,0.3247,,0.3487,-5.1919,-5.6008,-14.4044

PRICE_WINDOW_180_ROW_019=20251127,155.5,156.5,154.5,155.5,3772581,152.9,162.339,163.2368,163.2368,163.2368,0.6472,-1.8927,,0.3391,-4.2128,-4.7396,-13.8504

PRICE_WINDOW_180_ROW_020=20251128,156.5,158.5,155.0,157.0,3164560,154.1,161.8941,162.925,162.925,162.925,0.9646,3.9735,,0.295,-3.023,-3.6366,-13.0194

PRICE_WINDOW_180_ROW_021=20251201,159.0,159.0,153.0,153.5,6457847,154.5,161.1946,161.95,162.4762,162.4762,-2.2293,1.3201,-11.2717,0.6118,-4.7735,-5.2177,-14.9584

PRICE_WINDOW_180_ROW_022=20251202,154.0,157.5,153.5,155.5,4605514,155.2,160.72,161.025,162.1591,162.1591,1.3029,2.3026,-10.6322,0.4766,-3.2479,-3.4311,-13.8504

PRICE_WINDOW_180_ROW_023=20251203,157.5,161.5,156.5,158.5,7053961,156.0,160.535,160.325,162.0,162.0,1.9293,2.589,-8.1159,0.7653,-1.2677,-1.1383,-12.1884

PRICE_WINDOW_180_ROW_024=20251204,158.5,158.5,154.0,156.0,6120583,156.1,160.1571,159.625,161.75,161.75,-1.5773,0.3215,-8.2353,0.6902,-2.5956,-2.2709,-13.5734

PRICE_WINDOW_180_ROW_025=20251205,156.5,157.5,155.0,157.0,3762356,156.1,159.894,158.975,161.56,161.56,0.641,0.0,-7.6471,0.4415,-1.81,-1.2423,-13.0194

PRICE_WINDOW_180_ROW_026=20251208,159.5,161.5,157.5,160.0,6247724,157.4,159.9029,158.375,161.5,161.5,1.9108,4.2345,-6.9767,0.7753,0.0608,1.026,-11.3573

PRICE_WINDOW_180_ROW_027=20251209,161.5,164.0,160.0,160.5,6476257,158.4,159.9526,157.925,161.463,161.463,0.3125,3.2154,-5.3097,0.8515,0.3422,1.6305,-11.0803

PRICE_WINDOW_180_ROW_028=20251210,161.5,162.0,157.5,159.0,5793251,158.5,159.8732,157.475,161.375,161.375,-0.9346,0.3155,-5.3571,0.7763,-0.5462,0.9684,-11.9114

PRICE_WINDOW_180_ROW_029=20251211,160.0,164.5,158.5,162.0,6452161,159.7,160.0505,157.075,161.3966,161.3966,1.8868,3.8462,-4.7059,0.9299,1.2181,3.1354,-10.2493

PRICE_WINDOW_180_ROW_030=20251212,162.5,167.0,161.5,162.0,7978882,160.7,160.2129,157.15,161.4167,161.4167,0.0,3.1847,0.9346,1.1803,1.1154,3.0862,-10.2493

PRICE_WINDOW_180_ROW_031=20251215,159.0,161.5,156.5,159.0,10023571,160.5,160.1118,156.875,161.3387,161.3387,-1.8519,-0.625,-3.3435,1.5046,-0.6944,1.3546,-11.9114

PRICE_WINDOW_180_ROW_032=20251216,158.5,161.5,152.0,155.5,12512707,159.5,159.7275,156.625,161.1562,161.1562,-2.2013,-3.1153,-3.1153,1.8816,-2.6467,-0.7183,-13.8504

PRICE_WINDOW_180_ROW_033=20251217,156.5,165.0,156.0,162.0,12984458,160.1,159.9169,157.025,161.1818,161.1818,4.1801,1.8868,5.1948,1.9231,1.3026,3.1683,-10.2493

PRICE_WINDOW_180_ROW_034=20251218,164.5,165.0,160.0,161.5,10915227,160.0,160.0488,157.175,161.1912,161.1912,-0.3086,-0.3086,1.8927,1.5954,0.9067,2.7517,-10.5263

PRICE_WINDOW_180_ROW_035=20251219,165.0,165.0,159.0,159.0,9825169,159.4,159.9614,157.575,161.1286,161.1286,-1.548,-1.8519,5.298,1.4169,-0.601,0.9043,-11.9114

PRICE_WINDOW_180_ROW_036=20251222,164.0,174.5,164.0,172.0,22521829,162.0,160.9646,158.6,161.4306,161.4306,8.1761,8.1761,13.5314,2.9098,6.8558,8.4489,-4.7091

PRICE_WINDOW_180_ROW_037=20251223,170.0,171.0,163.0,164.0,15214683,163.7,161.2176,159.2,161.5,161.5,-4.6512,5.4662,7.8947,1.8341,1.7259,3.0151,-9.1413

PRICE_WINDOW_180_ROW_038=20251224,164.0,166.5,162.0,164.5,9861013,164.2,161.4911,159.7,161.5789,161.5789,0.3049,1.5432,6.4725,1.1483,1.8632,3.0056,-8.8643

PRICE_WINDOW_180_ROW_039=20251226,169.5,180.0,166.5,175.0,33706193,166.9,162.6169,160.675,161.9231,161.9231,6.383,8.3591,12.5402,3.3426,7.6149,8.9155,-3.0471

PRICE_WINDOW_180_ROW_040=20251229,175.0,177.5,169.5,176.5,15895382,170.4,163.7738,161.65,162.2875,162.2875,0.8571,11.0063,12.4204,1.4827,7.7706,9.1865,-2.2161

PRICE_WINDOW_180_ROW_041=20251230,176.5,177.5,173.0,175.0,7416558,171.0,164.7093,162.725,162.5976,162.5976,-0.8499,1.7442,14.0065,0.6887,6.2478,7.5434,-3.0471

PRICE_WINDOW_180_ROW_042=20251231,175.0,179.0,173.0,173.0,10070269,172.8,165.4002,163.6,162.8452,162.8452,-1.1429,5.4878,11.254,0.912,4.5948,5.7457,-4.1551

PRICE_WINDOW_180_ROW_043=20260102,175.0,185.0,173.5,183.5,20224536,176.6,166.9085,164.85,163.3256,163.3256,6.0694,11.5502,15.7729,1.7286,9.9405,11.3133,-0.8108

PRICE_WINDOW_180_ROW_044=20260105,192.0,201.5,185.5,201.5,32738272,181.9,169.7911,167.125,164.1932,164.1932,9.8093,15.1429,29.1667,2.5123,18.6752,20.5684,0.0

PRICE_WINDOW_180_ROW_045=20260106,199.0,209.0,197.5,204.0,38510848,187.4,172.6419,169.475,165.0778,165.0778,1.2407,15.5807,29.9363,2.6076,18.1637,20.3717,-2.3923

PRICE_WINDOW_180_ROW_046=20260107,211.0,214.0,203.0,205.5,27622288,193.5,175.3801,171.75,165.9565,165.9565,0.7353,17.4286,28.4375,1.7441,17.1741,19.6507,-3.972

PRICE_WINDOW_180_ROW_047=20260108,206.0,207.0,199.0,203.0,13994086,199.5,177.6817,173.875,166.7447,166.7447,-1.2165,17.341,26.4798,0.8631,14.2492,16.7505,-5.1402

PRICE_WINDOW_180_ROW_048=20260109,203.0,203.0,190.5,200.0,19559759,202.8,179.5416,175.925,167.4375,167.4375,-1.4778,8.9918,25.7862,1.1573,11.3948,13.6848,-6.5421

PRICE_WINDOW_180_ROW_049=20260112,210.5,220.0,206.5,220.0,26466782,206.5,182.9131,178.825,168.5102,168.5102,10.0,9.1811,35.8025,1.4784,20.2757,23.0253,0.0

PRICE_WINDOW_180_ROW_050=20260113,231.0,242.0,230.0,242.0,38182108,214.1,187.837,182.825,169.98,169.98,10.0,18.6275,49.3827,1.9669,28.8351,32.367,0.0

PRICE_WINDOW_180_ROW_051=20260114,245.5,253.5,241.0,251.5,47909243,223.3,193.1423,187.45,171.5784,171.5784,3.9256,22.3844,58.1761,2.2486,30.2149,34.1691,-0.789

PRICE_WINDOW_180_ROW_052=20260115,250.0,257.5,247.5,257.5,18575219,234.2,198.5054,192.55,173.2308,173.2308,2.3857,26.8473,65.5949,0.8596,29.7194,33.7315,0.0

PRICE_WINDOW_180_ROW_053=20260116,258.0,269.0,254.0,263.0,19776713,246.8,203.88,197.6,174.9245,174.9245,2.1359,31.5,62.3457,0.901,28.9975,33.0972,-2.2305

PRICE_WINDOW_180_ROW_054=20260119,265.0,271.5,258.5,262.5,22077114,255.3,208.765,202.65,176.5463,176.5463,-0.1901,19.3182,62.5387,0.9809,25.7395,29.5337,-3.3149

PRICE_WINDOW_180_ROW_055=20260120,257.0,258.0,249.0,251.5,19133488,257.2,212.3262,207.275,177.9091,177.9091,-4.1905,3.9256,58.1761,0.8329,18.4498,21.3364,-7.3665

PRICE_WINDOW_180_ROW_056=20260121,251.0,255.0,238.0,239.5,22835862,254.8,214.5907,210.65,179.0089,179.0089,-4.7714,-4.7714,39.2442,0.9934,11.6078,13.6957,-11.7864

PRICE_WINDOW_180_ROW_057=20260122,249.0,263.0,247.0,257.5,27202804,254.8,218.1665,215.325,180.386,180.386,7.5157,0.0,57.0122,1.1533,18.0291,19.5867,-5.1565

PRICE_WINDOW_180_ROW_058=20260123,257.5,257.5,245.5,246.5,16035277,251.5,220.5276,219.425,181.5259,181.5259,-4.2718,-6.2738,49.848,0.671,11.7774,12.3391,-9.2081

PRICE_WINDOW_180_ROW_059=20260126,250.0,259.5,248.0,257.5,14568688,250.5,223.6086,223.55,182.8136,182.8136,4.4625,-1.9048,47.1429,0.6351,15.1566,15.1868,-5.1565

PRICE_WINDOW_180_ROW_060=20260127,262.0,280.0,258.0,263.5,27034644,252.9,226.9329,227.9,184.1583,184.1583,2.3301,4.7714,49.2918,1.1506,16.1136,15.6209,-5.8929

PRICE_WINDOW_180_ROW_061=20260128,275.0,275.0,253.0,261.5,42383513,257.3,229.8135,232.225,185.6333,185.4262,-0.759,9.1858,49.4286,1.6789,13.7879,12.6063,-6.6071

PRICE_WINDOW_180_ROW_062=20260129,265.0,269.0,251.0,255.5,23718413,256.9,231.954,236.35,186.9917,186.5565,-2.2945,-0.7767,47.6879,0.9148,10.1511,8.1024,-8.75

PRICE_WINDOW_180_ROW_063=20260130,255.0,261.0,250.0,254.0,14962684,258.4,233.7912,239.875,188.35,187.627,-0.5871,3.0426,38.4196,0.583,8.6439,5.8885,-9.2857

PRICE_WINDOW_180_ROW_064=20260202,250.5,251.5,238.0,244.5,12320170,255.8,234.6836,242.025,189.5917,188.5156,-3.7402,-5.0485,21.34,0.4999,4.1828,1.0226,-12.6786

PRICE_WINDOW_180_ROW_065=20260203,254.5,262.0,252.5,257.0,15716294,254.5,236.5433,244.675,191.0417,189.5692,5.1125,-2.4668,25.9804,0.6687,8.6482,5.0373,-8.2143

PRICE_WINDOW_180_ROW_066=20260204,255.0,258.0,249.0,252.5,8162053,252.7,237.873,247.025,192.3833,190.5227,-1.751,-3.4417,22.871,0.3623,6.1491,2.2164,-9.8214

PRICE_WINDOW_180_ROW_067=20260205,248.5,249.0,241.0,244.0,9558869,250.4,238.3836,249.075,193.625,191.3209,-3.3663,-4.501,20.197,0.4285,2.356,-2.0375,-12.8571

PRICE_WINDOW_180_ROW_068=20260206,243.0,244.5,232.0,239.5,12296445,247.5,238.4766,251.05,194.8167,192.0294,-1.8443,-5.7087,19.75,0.5603,0.4291,-4.6007,-14.4643

PRICE_WINDOW_180_ROW_069=20260209,248.0,253.5,243.0,243.0,9794886,247.2,238.8536,252.2,196.0333,192.7681,1.4614,-0.6135,10.4545,0.4639,1.736,-3.6479,-13.2143

PRICE_WINDOW_180_ROW_070=20260210,247.0,247.0,238.5,240.0,6978058,243.8,238.9491,252.1,197.3583,193.4429,-1.2346,-6.6148,-0.8264,0.3569,0.4398,-4.7997,-14.2857

PRICE_WINDOW_180_ROW_071=20260211,236.5,244.0,236.5,243.0,5723308,241.9,239.2867,251.675,198.6667,194.1408,1.25,-3.7624,-3.3797,0.3281,1.5518,-3.4469,-13.2143

PRICE_WINDOW_180_ROW_072=20260223,246.5,256.0,245.5,249.0,13974918,242.9,240.0961,251.25,200.1417,194.9028,2.4691,2.0492,-3.301,0.8119,3.7085,-0.8955,-11.0714

PRICE_WINDOW_180_ROW_073=20260224,250.5,263.0,250.5,257.5,13295771,246.5,241.5465,250.975,201.8667,195.7603,3.4137,7.5157,-2.0913,0.7873,6.6047,2.5999,-8.0357

PRICE_WINDOW_180_ROW_074=20260225,261.0,261.0,251.0,258.0,12598461,249.5,242.9176,250.75,203.525,196.6014,0.1942,6.1728,-1.7143,0.7675,6.2089,2.8913,-7.8571

PRICE_WINDOW_180_ROW_075=20260226,259.0,261.0,249.0,258.0,11824885,253.1,244.1745,251.075,205.3083,197.42,0.0,7.5,2.5845,0.7368,5.6622,2.7581,-7.8571

PRICE_WINDOW_180_ROW_076=20260302,250.0,255.0,248.5,253.0,8130389,255.1,244.9099,251.75,207.0,198.1513,-1.938,4.1152,5.6367,0.5309,3.3033,0.4965,-9.6429

PRICE_WINDOW_180_ROW_077=20260303,253.0,255.5,228.0,231.0,16095190,251.5,243.7508,250.425,208.3167,198.5779,-8.6957,-7.2289,-10.2913,1.0906,-5.2311,-7.7568,-17.5

PRICE_WINDOW_180_ROW_078=20260304,219.5,225.0,211.0,217.0,17470816,243.4,241.5215,248.95,209.3583,198.8141,-6.0606,-15.7282,-11.9675,1.178,-10.1529,-12.8339,-22.5

