date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,27.5,27.55,27.0,27.35,200185,,,,,,,,,,,
20251104,27.35,27.5,26.5,26.95,255288,,,,,,-1.4625,,,,,
20251105,26.6,27.2,26.5,26.85,159953,,,,,,-0.3711,,,,,
20251106,26.85,27.3,26.65,27.15,107951,,,,,,1.1173,,,,,
20251107,27.0,27.15,26.65,27.15,67620,27.09,27.09,27.09,27.09,27.2574,0.0,,,0.4274,0.2215,-1.4519
20251110,27.0,27.0,25.25,25.5,464757,26.72,26.825,26.825,26.825,27.1109,-6.0773,-6.7642,,2.2206,-4.9394,-7.441
20251111,25.35,25.8,25.0,25.3,249881,26.39,26.6071,26.6071,26.6071,26.96,-0.7843,-6.1224,,1.1617,-4.9128,-8.167
20251112,25.6,25.95,25.45,25.55,130224,26.13,26.475,26.475,26.475,26.8425,0.9881,-4.8417,,0.6368,-3.4939,-7.2595
20251113,25.65,25.65,25.25,25.65,109160,25.83,26.3833,26.3833,26.3833,26.7431,0.3914,-5.5249,,0.563,-2.7795,-6.8966
20251114,25.65,25.8,25.15,25.4,107626,25.48,26.285,26.285,26.285,26.6312,-0.9747,-6.4457,,0.5809,-3.3669,-7.804
20251117,25.7,25.7,24.6,24.95,242296,25.37,26.1636,26.1636,26.1636,26.4911,-1.7717,-2.1569,,1.2722,-4.6386,-9.4374
20251118,24.95,24.95,24.25,24.25,196052,25.16,26.0042,26.0042,26.0042,26.3043,-2.8056,-4.1502,,1.0269,-6.7457,-11.9782
20251119,24.15,24.65,24.15,24.65,46057,24.98,25.9,25.9,25.9,26.1665,1.6495,-3.5225,,0.2562,-4.8263,-10.5263
20251120,24.85,24.95,24.5,24.8,57670,24.81,25.8214,25.8214,25.8214,26.0526,0.6085,-3.3138,,0.3372,-3.9557,-9.9819
20251121,24.75,24.75,24.1,24.1,134315,24.55,25.7067,25.7067,25.7067,25.8899,-2.8226,-5.1181,,0.7966,-6.25,-12.5227
20251124,24.3,24.5,24.15,24.2,86539,24.4,25.6125,25.6125,25.6125,25.7491,0.4149,-3.006,,0.5294,-5.5149,-12.1597
20251125,24.3,24.35,23.3,24.25,79152,24.4,25.5324,25.5324,25.5324,25.6241,0.2066,0.0,,0.4993,-5.0225,-11.9782
20251126,24.25,24.5,24.25,24.5,85560,24.37,25.475,25.475,25.475,25.5305,1.0309,-0.6085,,0.5539,-3.8273,-11.0708
20251127,24.7,24.7,24.25,24.5,65064,24.31,25.4237,25.4237,25.4237,25.4446,0.0,-1.2097,,0.4345,-3.6332,-11.0708
20251128,24.6,24.7,24.25,24.4,80654,24.37,25.3725,25.3725,25.3725,25.3575,-0.4082,1.2448,,0.5513,-3.8329,-11.4338
20251201,24.75,24.8,24.3,24.55,73936,24.44,25.2325,25.3333,25.3333,25.2903,0.6148,1.4463,-10.2377,0.5282,-2.7048,-10.8893
20251202,24.7,24.85,24.55,24.85,109843,24.56,25.1275,25.3114,25.3114,25.2536,1.222,2.4742,-7.7922,0.8277,-1.1044,-9.8004
20251203,24.9,25.1,24.55,24.85,93709,24.63,25.0275,25.2913,25.2913,25.2199,0.0,1.4286,-7.4488,0.7242,-0.7092,-9.8004
20251204,25.0,25.0,24.6,24.9,53105,24.71,24.915,25.275,25.275,25.1933,0.2012,1.6327,-8.2873,0.4193,-0.0602,-9.6189
20251205,24.65,24.95,24.5,24.5,42917,24.73,24.7825,25.244,25.244,25.1355,-1.6064,0.4098,-9.7606,0.3422,-1.1399,-11.0708
20251208,24.45,24.5,24.3,24.4,29456,24.7,24.7275,25.2115,25.2115,25.0742,-0.4082,-0.611,-4.3137,0.2842,-1.3244,-11.4338
20251209,24.65,24.65,23.9,24.0,116172,24.53,24.6625,25.1667,25.1667,24.9847,-1.6393,-3.4205,-5.1383,1.198,-2.6863,-12.8857
20251210,24.0,24.0,23.55,23.95,128656,24.35,24.5825,25.1232,25.1232,24.8985,-0.2083,-3.6217,-6.2622,1.3278,-2.573,-13.0672
20251211,23.9,24.55,23.9,24.2,59365,24.21,24.51,25.0914,25.0914,24.8403,1.0438,-2.8112,-5.653,0.6288,-1.2648,-12.1597
20251212,24.2,24.5,24.2,24.4,47861,24.19,24.46,25.0683,25.0683,24.8036,0.8264,-0.4082,-3.937,0.5235,-0.2453,-11.4338
20251215,24.1,25.45,24.05,25.25,187869,24.36,24.475,25.0742,25.0742,24.8408,3.4836,3.4836,1.2024,2.1181,3.1665,-8.3485
20251216,25.0,25.55,24.6,24.7,191110,24.5,24.4975,25.0625,25.0625,24.829,-2.1782,2.9167,1.8557,2.1606,0.8266,-10.3448
20251217,24.65,25.15,24.5,24.8,37968,24.67,24.505,25.0545,25.0545,24.8266,0.4049,3.5491,0.6085,0.4312,1.2038,-9.9819
20251218,24.6,24.8,24.25,24.45,80990,24.72,24.4875,25.0368,25.0368,24.7952,-1.4113,1.0331,-1.4113,0.9078,-0.1531,-11.2523
20251219,24.65,24.75,24.6,24.65,40463,24.77,24.515,25.0257,25.0257,24.7831,0.818,1.0246,2.2822,0.4787,0.5507,-10.5263
20251222,24.65,25.0,24.55,25.0,59343,24.72,24.555,25.025,25.025,24.8012,1.4199,-0.9901,3.3058,0.7136,1.8123,-9.2559
20251223,25.1,25.2,24.55,24.7,48730,24.72,24.5775,25.0162,25.0162,24.7928,-1.2,0.0,1.8557,0.5969,0.4984,-10.3448
20251224,24.95,25.0,24.65,24.85,30269,24.73,24.595,25.0118,25.0118,24.7975,0.6073,0.2016,1.4286,0.3838,1.0368,-9.8004
20251226,24.85,25.0,24.7,24.85,16060,24.81,24.6125,25.0077,25.0077,24.8019,0.0,1.636,1.4286,0.2101,0.965,-9.8004
20251229,24.55,24.8,24.5,24.8,39835,24.84,24.6325,25.0025,25.0025,24.8018,-0.2012,0.6085,1.6393,0.5355,0.68,-9.9819
20251230,24.85,25.0,24.7,24.8,27374,24.8,24.645,24.9976,24.9976,24.8016,0.0,-0.8,1.0183,0.3799,0.6289,-9.9819
20251231,24.75,24.8,24.65,24.8,34064,24.82,24.6425,24.9929,24.9929,24.8015,0.0,0.4049,-0.2012,0.499,0.6391,-9.9819
20260102,24.55,24.75,24.25,24.35,82779,24.72,24.6175,24.9779,24.9779,24.7639,-1.8145,-2.0121,-2.0121,1.2224,-1.0866,-11.6152
20260105,24.3,24.35,23.75,23.9,165945,24.53,24.5675,24.9534,24.9534,24.6919,-1.848,-3.8229,-4.0161,2.262,-2.717,-13.2486
20260106,23.9,24.15,23.65,24.0,95510,24.37,24.5425,24.9322,24.9322,24.6342,0.4184,-3.2258,-2.0408,1.2569,-2.2105,-12.8857
20260107,23.95,24.1,23.85,24.05,59637,24.22,24.525,24.913,24.913,24.5855,0.2083,-3.0242,-1.4344,0.7695,-1.9368,-12.7042
20260108,23.85,24.15,23.85,24.15,55381,24.09,24.5325,24.8968,24.8968,24.5492,0.4158,-2.621,0.625,0.7438,-1.5592,-12.3412
20260109,24.1,24.3,23.85,24.15,135415,24.05,24.5425,24.8812,24.8812,24.516,0.0,-0.8214,0.8351,1.8104,-1.5993,-12.3412
20260112,24.15,24.15,23.65,23.9,183226,24.05,24.5275,24.8612,24.8612,24.4646,-1.0352,0.0,-1.2397,2.2623,-2.5584,-13.2486
20260113,23.65,23.9,23.45,23.55,114418,23.96,24.485,24.835,24.835,24.3884,-1.4644,-1.875,-3.4836,1.357,-3.8187,-14.5191
20260114,23.55,24.05,23.45,23.95,66617,23.94,24.42,24.8176,24.8176,24.3519,1.6985,-0.4158,-5.1485,0.8513,-1.9247,-13.0672
20260115,23.95,24.3,23.8,24.3,125945,23.97,24.4,24.8077,24.8077,24.3476,1.4614,0.6211,-1.6194,1.6793,-0.4098,-11.7967
20260116,24.5,24.5,23.85,24.1,153819,23.96,24.365,24.7943,24.7943,24.3269,-0.823,-0.207,-2.8226,1.9039,-1.0876,-12.5227
20260119,23.95,24.2,23.85,24.2,111191,24.02,24.3525,24.7833,24.7833,24.3163,0.4149,1.2552,-1.0225,1.351,-0.6262,-12.1597
20260120,24.3,24.8,24.1,24.65,234729,24.24,24.3525,24.7809,24.7809,24.3442,1.8595,4.6709,0.0,2.551,1.2216,-10.5263
20260121,24.35,27.1,24.35,27.1,2793171,24.87,24.4575,24.8223,24.8223,24.5738,9.9391,13.1524,8.4,12.2129,10.8045,-1.6334
