date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,88.6,90.8,88.6,89.9,275441,,,,,,,,,,,
20251104,90.6,91.0,89.7,89.8,190055,,,,,,-0.1112,,,,,
20251105,89.8,90.3,87.0,88.6,185903,,,,,,-1.3363,,,,,
20251106,88.6,90.2,88.6,90.2,167955,,,,,,1.8059,,,,,
20251107,90.2,90.5,88.2,90.5,206231,89.8,89.8,89.8,89.8,89.8755,0.3326,,,1.0054,0.7795,-0.5495
20251110,91.1,92.0,89.5,91.4,199659,90.1,90.0667,90.0667,90.0667,90.0025,0.9945,1.6685,,0.9777,1.4804,-0.6522
20251111,90.9,90.9,88.5,90.0,183820,90.14,90.0571,90.0571,90.0571,90.0023,-1.5317,0.2227,,0.9132,-0.0635,-2.1739
20251112,90.0,90.8,89.3,90.8,112777,90.58,90.15,90.15,90.15,90.0688,0.8889,2.4831,,0.5928,0.721,-1.3043
20251113,90.7,91.5,89.7,91.5,160175,90.84,90.3,90.3,90.3,90.188,0.7709,1.4412,,0.8571,1.3289,-0.5435
20251114,91.5,91.5,88.9,89.2,205057,90.58,90.19,90.19,90.19,90.1057,-2.5137,-1.4365,,1.0866,-1.0977,-3.0435
20251117,90.0,90.0,88.2,89.2,126728,90.14,90.1,90.1,90.1,90.0302,0.0,-2.407,,0.6922,-0.9989,-3.0435
20251118,88.9,89.0,88.2,88.2,152219,89.78,89.9417,89.9417,89.9417,89.8777,-1.1211,-2.0,,0.8433,-1.9364,-4.1304
20251119,86.7,88.4,86.7,87.4,93353,89.1,89.7462,89.7462,89.7462,89.6712,-0.907,-3.7445,,0.5371,-2.6142,-5.0
20251120,88.0,89.9,88.0,89.3,132808,88.66,89.7143,89.7143,89.7143,89.6403,2.1739,-2.4044,,0.7772,-0.4618,-2.9348
20251121,89.3,89.8,86.7,87.8,166921,88.38,89.5867,89.5867,89.5867,89.4869,-1.6797,-1.5695,,0.9784,-1.9943,-4.5652
20251124,87.8,89.7,87.8,89.5,141669,88.44,89.5812,89.5812,89.5812,89.488,1.9362,0.3363,,0.8393,-0.0907,-2.7174
20251125,89.5,89.5,88.4,88.8,74958,88.56,89.5353,89.5353,89.5353,89.4307,-0.7821,0.6803,,0.4591,-0.8212,-3.4783
20251126,88.0,89.5,88.0,89.5,79931,88.98,89.5333,89.5333,89.5333,89.4365,0.7883,2.4027,,0.5038,-0.0372,-2.7174
20251127,89.0,89.5,88.8,89.2,42870,88.96,89.5158,89.5158,89.5158,89.4168,-0.3352,-0.112,,0.281,-0.3528,-3.0435
20251128,88.8,89.4,88.8,89.0,37243,89.2,89.49,89.49,89.49,89.382,-0.2242,1.3667,,0.2537,-0.5475,-3.2609
20251201,89.0,89.0,87.3,87.7,114010,88.84,89.38,89.4048,89.4048,89.2419,-1.4607,-2.0112,-2.4472,0.8219,-1.8796,-4.6739
20251202,87.7,87.8,86.6,86.6,129391,88.4,89.22,89.2773,89.2773,89.0217,-1.2543,-2.4775,-3.5635,0.9536,-2.9366,-5.8696
20251203,86.6,87.5,86.5,87.0,56360,87.9,89.14,89.1783,89.1783,88.8532,0.4619,-2.7933,-1.8059,0.4362,-2.4007,-5.4348
20251204,87.1,87.4,86.7,87.4,29643,87.54,89.0,89.1042,89.1042,88.7321,0.4598,-2.0179,-3.1042,0.2424,-1.7978,-5.0
20251205,86.9,89.4,86.9,87.1,56949,87.16,88.83,89.024,89.024,88.5961,-0.3432,-2.1348,-3.7569,0.496,-1.9475,-5.3261
20251208,87.4,88.5,87.4,87.9,77806,87.2,88.655,88.9808,88.9808,88.5381,0.9185,0.2281,-3.8293,0.7156,-0.8516,-4.4565
20251209,87.9,87.9,87.0,87.5,56441,87.38,88.53,88.9259,88.9259,88.4516,-0.4551,1.0393,-2.7778,0.5514,-1.1634,-4.8913
20251210,87.1,87.5,87.0,87.3,56119,87.44,88.355,88.8679,88.8679,88.3556,-0.2286,0.3448,-3.8546,0.5638,-1.194,-5.1087
20251211,87.3,87.6,86.5,86.5,97305,87.26,88.105,88.7862,88.7862,88.201,-0.9164,-1.0297,-5.4645,1.0095,-1.8217,-5.9783
20251212,86.6,87.7,86.5,87.5,50198,87.34,88.02,88.7433,88.7433,88.1426,1.1561,0.4592,-1.9058,0.5663,-0.5908,-4.8913
20251215,87.0,87.7,86.4,87.1,61825,87.18,87.915,88.6903,88.6903,88.0557,-0.4571,-0.9101,-2.3543,0.7239,-0.927,-5.3261
20251216,86.5,86.5,85.6,86.4,181029,86.96,87.825,88.6188,88.6188,87.9177,-0.8037,-1.2571,-2.0408,2.0846,-1.6225,-6.087
20251217,86.4,86.6,85.6,86.2,57620,86.74,87.765,88.5455,88.5455,87.7746,-0.2315,-1.26,-1.373,0.6774,-1.7832,-6.3043
20251218,85.8,88.6,85.6,86.4,29842,86.72,87.62,88.4824,88.4824,87.66,0.232,-0.1156,-3.2475,0.3735,-1.3924,-6.087
20251219,86.4,87.6,86.4,87.1,38949,86.64,87.585,88.4429,88.4429,87.6134,0.8102,-0.4571,-0.7973,0.5299,-0.5537,-5.3261
20251222,86.6,87.2,86.6,87.2,26355,86.66,87.47,88.4083,88.4083,87.5789,0.1148,0.1148,-2.5698,0.389,-0.3087,-5.2174
20251223,87.1,87.8,87.0,87.3,46296,86.84,87.395,88.3784,88.3784,87.5557,0.1147,1.0417,-1.6892,0.6982,-0.1087,-5.1087
20251224,87.6,88.8,87.6,88.3,109917,87.26,87.335,88.3763,88.3763,87.6177,1.1455,2.4362,-1.3408,1.621,1.1049,-4.0217
20251226,88.3,89.6,88.3,89.0,125216,87.78,87.325,88.3923,88.3923,87.7329,0.7928,3.0093,-0.2242,1.7409,1.9181,-3.2609
20251229,89.0,89.2,87.8,88.1,56816,87.98,87.28,88.385,88.385,87.7635,-1.0112,1.1481,-1.0112,0.7793,0.9395,-4.2391
20251230,87.6,88.7,87.5,88.7,62135,88.28,87.33,88.3927,88.3927,87.8415,0.681,1.7202,1.1403,0.8837,1.5688,-3.587
20251231,88.7,88.7,85.5,86.6,151670,88.14,87.33,88.35,88.35,87.7381,-2.3675,-0.8018,0.0,2.1235,-0.8359,-5.8696
20260102,86.7,88.1,85.8,86.0,169073,87.68,87.28,88.2953,88.2953,87.5932,-0.6928,-2.6048,-1.1494,2.194,-1.4665,-6.5217
20260105,86.0,87.3,86.0,86.7,106989,87.22,87.245,88.2591,88.2591,87.5188,0.814,-2.5843,-0.8009,1.322,-0.6247,-5.7609
20260106,86.7,86.7,86.0,86.2,187759,86.84,87.2,88.2133,88.2133,87.4089,-0.5767,-2.1566,-1.0333,2.1466,-1.1468,-6.3043
20260107,86.2,88.9,86.1,87.3,152214,86.56,87.17,88.1935,88.1935,87.3998,1.2761,-1.5784,-0.6826,1.6692,0.1491,-5.1087
20260108,87.3,88.0,87.3,87.4,75091,86.72,87.165,88.1766,88.1766,87.3998,0.1145,0.9238,-0.1143,0.8151,0.2696,-5.0
20260109,87.1,89.4,87.1,89.3,176587,87.38,87.265,88.2,88.2,87.5582,2.1739,3.8372,2.291,1.7993,2.332,-2.9348
20260112,89.6,90.1,88.4,89.0,168830,87.84,87.39,88.2163,88.2163,87.6783,-0.3359,2.6528,2.8902,1.6597,1.8423,-3.2609
20260113,88.9,88.9,87.6,88.6,92829,88.32,87.445,88.224,88.224,87.7551,-0.4494,2.7842,1.2571,0.8939,1.3208,-3.6957
20260114,88.5,89.0,88.2,88.8,100988,88.62,87.53,88.2353,88.2353,87.8422,0.2257,1.7182,1.9518,0.9544,1.4509,-3.4783
20260115,88.8,89.8,88.7,89.0,168731,88.94,87.66,88.25,88.25,87.9387,0.2252,1.8307,3.0093,1.604,1.5286,-3.2609
20260116,89.0,89.5,88.1,89.2,138511,88.92,87.81,88.2679,88.2679,88.0438,0.2247,-0.112,3.4803,1.268,1.583,-3.0435
20260119,88.5,90.0,88.5,89.8,145606,89.08,87.98,88.2963,88.2963,88.1902,0.6726,0.8989,3.9352,1.2658,2.0687,-2.3913
20260120,89.8,90.1,89.3,89.5,158538,89.26,88.1,88.3182,88.3182,88.2993,-0.3341,1.0158,2.7555,1.3101,1.5891,-2.7174
20260121,88.5,89.5,88.0,89.0,150573,89.3,88.19,88.3304,88.3304,88.3577,-0.5587,0.2252,2.0642,1.1836,0.9185,-3.2609
20260122,89.0,90.2,88.9,90.2,287778,89.54,88.335,88.3632,88.3632,88.5112,1.3483,1.3483,3.3219,2.066,2.1113,-1.9565
20260123,90.5,90.9,89.5,89.7,81443,89.64,88.405,88.3862,88.3862,88.6103,-0.5543,0.5605,1.5855,0.5907,1.4648,-2.5
20260126,89.7,89.7,87.3,87.6,186191,89.2,88.335,88.3729,88.3729,88.5261,-2.3411,-2.4499,-1.573,1.3213,-0.8321,-4.7826
20260127,87.7,88.3,87.2,87.2,86812,88.74,88.29,88.3533,88.3533,88.4156,-0.4566,-2.5698,-1.0216,0.6096,-1.2346,-5.2174
20260128,87.5,87.5,86.6,87.3,68184,88.4,88.22,88.31,88.3361,88.3226,0.1147,-1.9101,-1.5784,0.4777,-1.0428,-5.1087
20260129,87.3,87.9,86.9,86.9,105819,87.74,88.235,88.2617,88.3129,88.2041,-0.4582,-3.6585,0.3464,0.7536,-1.513,-5.5435
20260130,87.0,87.0,85.9,86.2,105120,87.04,88.245,88.2217,88.2794,88.0371,-0.8055,-3.9019,0.2326,0.766,-2.3174,-6.3043
20260202,87.5,87.5,85.2,85.8,105397,86.68,88.2,88.1483,88.2406,87.8506,-0.464,-2.0548,-1.0381,0.7685,-2.7211,-6.7391
20260203,85.8,86.5,85.7,85.9,45935,86.42,88.185,88.0717,88.2046,87.6881,0.1166,-1.4908,-0.348,0.3532,-2.5911,-6.6304
20260204,85.9,86.5,85.9,86.5,59199,86.26,88.145,87.99,88.1788,87.5891,0.6985,-0.9164,-0.9164,0.4721,-1.8662,-5.4645
20260205,86.5,86.5,85.8,85.9,55830,86.06,88.07,87.9217,88.1448,87.4483,-0.6936,-1.1507,-1.7162,0.4486,-2.4639,-6.1202
20260206,85.1,85.5,84.7,85.2,123650,85.86,87.865,87.8283,88.1015,87.261,-0.8149,-1.1601,-4.5913,1.0152,-3.0331,-6.8852
20260209,85.8,86.0,85.0,85.1,108347,85.72,87.67,87.7217,88.058,87.0809,-0.1174,-0.8159,-4.382,0.9122,-2.9314,-6.9945
20260210,85.3,85.5,85.0,85.3,74802,85.6,87.505,87.6567,88.0186,86.9325,0.235,-0.6985,-3.7246,0.6346,-2.5199,-6.1606
20260211,85.4,86.2,85.4,86.0,65287,85.5,87.365,87.6033,87.9901,86.8548,0.8206,-0.578,-3.1532,0.5624,-1.5624,-5.3905
20260223,86.5,87.0,85.4,86.4,169478,85.6,87.235,87.5733,87.9681,86.8169,0.4651,0.5821,-2.9213,1.4594,-0.9572,-4.9505
20260224,86.4,87.2,86.4,87.0,83193,85.96,87.125,87.5667,87.9548,86.8321,0.6944,2.1127,-2.4664,0.7339,-0.1435,-4.2904
20260225,87.0,87.5,86.5,87.1,131477,86.36,86.99,87.53,87.9432,86.8545,0.1149,2.3502,-3.0067,1.1671,0.1265,-4.1804
20260226,86.9,87.7,86.6,87.6,79498,86.82,86.895,87.5267,87.9387,86.9166,0.5741,2.6964,-2.1229,0.7313,0.8113,-3.6304
20260302,87.6,90.2,87.5,90.0,280279,87.62,86.945,87.535,87.9658,87.1735,2.7397,4.6512,1.1236,2.4333,3.5137,-0.9901
20260303,90.4,90.4,88.1,88.1,150354,87.96,86.84,87.5233,87.9675,87.2507,-2.1111,1.9676,-2.3282,1.3881,1.4509,-3.0803
