date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,108.0,108.5,107.0,108.5,219433,,,,,,,,,,,
20251104,108.5,109.0,106.5,107.0,171654,,,,,,-1.3825,,,,,
20251105,107.5,107.5,105.0,107.0,71576,,,,,,0.0,,,,,
20251106,109.0,109.0,106.0,108.5,112659,,,,,,1.4019,,,,,
20251107,106.5,107.5,106.5,107.0,104204,107.6,107.6,107.6,107.6,108.1737,-1.3825,,,0.7667,-0.5576,-1.8349
20251110,106.5,107.5,104.5,107.0,173574,107.3,107.5,107.5,107.5,108.0759,0.0,-1.3825,,1.2208,-0.4651,-1.8349
20251111,106.5,107.0,106.5,107.0,47173,107.3,107.4286,107.4286,107.4286,107.9862,0.0,0.0,,0.3668,-0.3989,-1.8349
20251112,107.0,108.0,106.0,107.0,34029,107.3,107.375,107.375,107.375,107.904,0.0,0.0,,0.2914,-0.3492,-1.8349
20251113,107.0,108.0,107.0,107.0,47578,107.0,107.3333,107.3333,107.3333,107.8287,0.0,-1.3825,,0.4361,-0.3106,-1.8349
20251114,107.0,108.0,105.5,107.5,89124,107.1,107.35,107.35,107.35,107.8013,0.4673,0.4673,,0.8322,0.1397,-1.3761
20251117,108.0,108.0,103.0,103.0,201065,106.3,106.9545,106.9545,106.9545,107.4012,-4.186,-3.7383,,1.7387,-3.6974,-5.5046
20251118,103.0,103.0,99.6,100.5,191098,105.0,106.4167,106.4167,106.4167,106.8261,-2.4272,-6.0748,,1.5673,-5.5599,-7.7982
20251119,100.5,100.5,98.1,99.1,107511,103.42,105.8538,105.8538,105.8538,106.1823,-1.393,-7.3832,,0.8898,-6.3804,-9.0826
20251120,99.3,101.5,99.3,99.6,110871,101.94,105.4071,105.4071,105.4071,105.6337,0.5045,-6.9159,,0.9231,-5.5092,-8.6239
20251121,99.6,100.5,97.3,98.5,132703,100.14,104.9467,104.9467,104.9467,105.0393,-1.1044,-8.3721,,1.0972,-6.1428,-9.633
20251124,98.8,99.7,98.5,99.2,40501,99.38,104.5875,104.5875,104.5875,104.5527,0.7107,-3.6893,,0.3494,-5.1512,-8.9908
20251125,101.0,101.0,98.2,99.1,87254,99.1,104.2647,104.2647,104.2647,104.0983,-0.1008,-1.393,,0.7638,-4.9535,-9.0826
20251126,100.5,102.5,100.5,102.0,111274,99.68,104.1389,104.1389,104.1389,103.9234,2.9263,2.9263,,0.9755,-2.0539,-6.422
20251127,102.5,102.5,100.0,101.0,82253,99.96,103.9737,103.9737,103.9737,103.6798,-0.9804,1.4056,,0.7318,-2.86,-7.3394
20251128,101.0,101.5,99.6,100.5,116517,100.36,103.8,103.8,103.8,103.4148,-0.495,2.0305,,1.0348,-3.1792,-7.7982
20251201,100.0,101.0,99.5,100.5,76799,100.62,103.4,103.6429,103.6429,103.1719,0.0,1.3105,-7.3733,0.7282,-2.8046,-7.7982
20251202,100.0,102.5,100.0,101.0,110672,101.0,103.1,103.5227,103.5227,102.9909,0.4975,1.9173,-5.6075,1.0806,-2.0369,-7.3394
20251203,101.5,102.0,101.0,101.0,37418,100.8,102.8,103.413,103.413,102.825,0.0,-0.9804,-5.6075,0.3715,-1.751,-7.3394
20251204,100.5,101.0,99.0,99.1,132318,100.42,102.33,103.2333,103.2333,102.5146,-1.8812,-1.8812,-8.6636,1.3011,-3.1565,-9.0826
20251205,99.7,99.7,96.8,97.0,224537,99.72,101.83,102.984,102.984,102.055,-2.1191,-3.4826,-9.3458,2.0846,-4.7432,-11.0092
20251208,96.4,99.6,95.5,99.5,175475,99.52,101.455,102.85,102.85,101.8421,2.5773,-0.995,-7.0093,1.6277,-1.927,-8.7156
20251209,99.7,101.0,99.0,99.6,123659,99.24,101.085,102.7296,102.7296,101.6553,0.1005,-1.3861,-6.9159,1.1077,-1.4691,-8.6239
20251210,99.6,101.0,99.0,99.5,141848,98.94,100.71,102.6143,102.6143,101.4757,-0.1004,-1.4851,-7.0093,1.2121,-1.2015,-8.7156
20251211,101.0,105.5,101.0,102.0,327185,99.52,100.46,102.5931,102.5931,101.5194,2.5126,2.9263,-4.6729,2.4975,1.5329,-6.422
20251212,104.0,104.0,101.0,102.5,110969,100.62,100.21,102.59,102.59,101.6011,0.4902,5.6701,-4.6512,0.8401,2.2852,-5.9633
20251215,101.0,102.0,100.0,102.0,60340,101.12,100.16,102.571,102.571,101.6343,-0.4878,2.5126,-0.9709,0.4825,1.8371,-6.422
20251216,101.0,101.0,98.6,99.6,134942,101.12,100.115,102.4781,102.4781,101.4648,-2.3529,0.0,-0.8955,1.1038,-0.5144,-8.6239
20251217,99.6,100.5,99.1,99.2,40946,101.06,100.12,102.3788,102.3788,101.2761,-0.4016,-0.3015,0.1009,0.3443,-0.9189,-8.9908
20251218,99.3,102.5,99.1,102.5,116701,101.16,100.265,102.3824,102.3824,101.3781,3.3266,0.4902,2.9116,0.9789,2.2291,-5.9633
20251219,102.0,108.0,102.0,103.5,309428,101.36,100.515,102.4143,102.4143,101.5549,0.9756,0.9756,5.0761,2.4164,2.9697,-5.0459
20251222,105.5,109.0,103.5,108.5,268668,102.66,100.98,102.5833,102.5833,102.1336,4.8309,6.3725,9.375,1.9265,7.447,-0.4587
20251223,108.0,113.5,107.5,111.5,505021,105.04,101.6,102.8243,102.8243,102.9142,2.765,11.9478,12.5126,3.1495,9.7441,-1.7621
