# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250822,104.0,104.5,103.0,103.0,538018.0,104.1,108.4384,110.1,110.5083,116.3021,-0.9615,-5.0691,-12.3404,0.6059,-5.0152,-6.4487,-14.5228

PRICE_WINDOW_180_ROW_002=20250825,104.0,106.0,104.0,105.5,562911.0,103.8,108.1936,109.525,110.3083,116.1907,2.4272,-1.4019,-9.8291,0.6478,-2.4896,-3.675,-12.4481

PRICE_WINDOW_180_ROW_003=20250826,103.0,105.0,103.0,103.0,614465.0,103.7,107.7608,108.925,110.0667,116.0561,-2.3697,-0.4831,-10.4348,0.725,-4.4179,-5.4395,-14.5228

PRICE_WINDOW_180_ROW_004=20250827,103.5,108.5,103.5,105.0,926140.0,104.1,107.5307,108.25,109.8333,115.9444,1.9417,1.9417,-11.3924,1.1106,-2.3535,-3.0023,-12.8631

PRICE_WINDOW_180_ROW_005=20250828,105.5,105.5,104.0,104.5,488554.0,104.2,107.2781,107.725,109.6083,115.83,-0.4762,0.4808,-9.1304,0.6134,-2.5897,-2.9937,-13.278

PRICE_WINDOW_180_ROW_006=20250829,105.0,106.0,104.5,105.0,513416.0,104.6,107.0883,107.275,109.4083,115.7228,0.4785,1.9417,-7.8947,0.6528,-1.9501,-2.1207,-12.8631

PRICE_WINDOW_180_ROW_007=20250901,105.0,106.0,103.0,103.0,423292.0,104.1,106.7476,106.65,109.175,115.598,-1.9048,-2.3697,-10.8225,0.5439,-3.5107,-3.4224,-14.5228

PRICE_WINDOW_180_ROW_008=20250902,103.0,106.5,103.0,103.0,803826.0,104.1,106.4353,106.05,108.9083,115.4757,0.0,0.0,-10.4348,1.006,-3.2276,-2.876,-14.1667

PRICE_WINDOW_180_ROW_009=20250903,104.0,104.5,100.0,101.0,1463871.0,103.3,105.9824,105.4,108.675,115.3365,-1.9417,-3.8095,-11.4035,1.7252,-4.7011,-4.1746,-15.8333

PRICE_WINDOW_180_ROW_010=20250904,101.0,103.5,101.0,103.5,482299.0,103.1,105.7755,104.875,108.55,115.2238,2.4752,-0.9569,-9.2105,0.5625,-2.1513,-1.3111,-13.75

PRICE_WINDOW_180_ROW_011=20250905,104.0,104.0,102.5,103.5,322356.0,102.8,105.5859,104.525,108.4583,115.1132,0.0,-1.4286,-6.3348,0.3876,-1.9755,-0.9806,-13.75

PRICE_WINDOW_180_ROW_012=20250909,105.5,105.5,102.5,102.5,871258.0,102.7,105.3287,104.4,108.35,114.9953,-0.9662,-0.4854,-2.381,1.1535,-2.6856,-1.8199,-14.5833

PRICE_WINDOW_180_ROW_013=20250910,103.0,104.0,101.5,103.0,722748.0,102.7,105.1347,104.35,108.2667,114.8843,0.4878,0.0,-0.9615,0.9553,-2.0304,-1.2937,-14.1667

PRICE_WINDOW_180_ROW_014=20250911,103.0,103.0,100.5,100.5,1388626.0,102.6,104.7484,104.075,108.1167,114.7523,-2.4272,-0.495,-5.1887,1.7706,-4.0558,-3.435,-16.25

PRICE_WINDOW_180_ROW_015=20250917,103.5,105.0,103.0,103.0,552296.0,102.5,104.6027,103.75,108.0583,114.6455,2.4876,-0.4831,-5.9361,0.7249,-1.5322,-0.7229,-14.1667

PRICE_WINDOW_180_ROW_016=20250918,104.0,106.0,103.0,103.0,1350100.0,102.4,104.4692,103.475,108.05,114.5405,0.0,-0.4831,-5.0691,1.694,-1.4063,-0.459,-14.1667

PRICE_WINDOW_180_ROW_017=20250919,103.5,104.0,100.5,100.5,2896364.0,102.0,104.1384,103.15,108.025,114.4152,-2.4272,-1.9512,-6.0748,3.2013,-3.4938,-2.5691,-16.25

PRICE_WINDOW_180_ROW_018=20250922,101.5,102.5,100.5,101.5,1248882.0,101.7,103.9185,103.05,107.9333,114.3009,0.995,-1.4563,-1.9324,1.3846,-2.3273,-1.5041,-15.4167

PRICE_WINDOW_180_ROW_019=20250923,102.0,102.0,101.0,101.0,616421.0,101.8,103.6753,102.95,107.8583,114.1842,-0.4926,0.4975,-1.9417,0.6929,-2.5805,-1.8941,-15.8333

PRICE_WINDOW_180_ROW_020=20250924,101.5,101.5,99.5,100.5,1458763.0,101.3,103.4107,102.775,107.7333,114.0652,-0.495,-2.4272,-3.3654,1.5991,-2.8147,-2.2136,-16.25

PRICE_WINDOW_180_ROW_021=20250925,93.0,100.5,91.5,99.9,6714074.0,100.68,103.1182,102.62,107.5817,113.9431,-0.597,-3.0097,-3.0097,5.4987,-3.1208,-2.6506,-16.75

PRICE_WINDOW_180_ROW_022=20250926,98.0,98.0,94.5,95.5,4690611.0,99.68,102.4833,102.12,107.365,113.7855,-4.4044,-4.9751,-9.4787,3.2861,-6.8141,-6.4826,-20.4167

PRICE_WINDOW_180_ROW_023=20250930,95.9,96.5,93.8,94.9,3387355.0,98.36,101.8514,101.715,107.1383,113.6254,-0.6283,-6.5025,-7.8641,2.163,-6.825,-6.7001,-20.9167

PRICE_WINDOW_180_ROW_024=20251001,95.5,96.2,93.0,93.0,2541606.0,96.76,101.1138,101.115,106.8717,113.4521,-2.0021,-7.9208,-11.4286,1.5433,-8.0244,-8.0255,-22.5

PRICE_WINDOW_180_ROW_025=20251002,93.5,95.4,92.8,94.5,1811924.0,95.56,100.5626,100.615,106.5467,113.2942,1.6129,-5.9701,-9.5694,1.0577,-6.0287,-6.0776,-21.25

PRICE_WINDOW_180_ROW_026=20251003,94.5,94.7,93.3,94.1,1455573.0,94.4,100.0241,100.07,106.265,112.9992,-0.4233,-5.8058,-10.381,0.827,-5.9226,-5.9658,-21.5833

PRICE_WINDOW_180_ROW_027=20251007,94.1,98.8,93.5,97.8,2943673.0,94.86,99.8387,99.81,106.0533,112.8392,3.932,2.4084,-5.0485,1.5607,-2.042,-2.0138,-18.5

PRICE_WINDOW_180_ROW_028=20251008,97.0,97.7,96.4,96.4,1064761.0,95.16,99.5522,99.48,105.8517,112.7633,-1.4315,1.5806,-6.4078,0.5606,-3.1663,-3.0961,-19.6667

PRICE_WINDOW_180_ROW_029=20251009,97.0,97.0,93.7,94.0,1561699.0,95.36,99.0895,99.13,105.61,112.58,-2.4896,1.0753,-6.9307,0.8202,-5.1362,-5.175,-21.6667

PRICE_WINDOW_180_ROW_030=20251013,93.0,96.5,90.6,96.4,2126973.0,95.74,98.8654,98.775,105.4083,112.3167,2.5532,2.0106,-6.8599,1.0708,-2.4937,-2.4045,-19.6667

