# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,29.5,29.55,28.9,28.9,785295,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,28.9,29.0,28.75,28.85,333829,,,,,,-0.173,,,,,,

PRICE_WINDOW_180_ROW_003=20251105,29.3,29.9,28.95,29.7,1210983,,,,,,2.9463,,,,,,

PRICE_WINDOW_180_ROW_004=20251106,30.2,30.65,29.55,29.6,488482,,,,,,-0.3367,,,,,,

PRICE_WINDOW_180_ROW_005=20251107,29.45,29.45,28.8,28.85,832281,29.18,29.0021,29.18,29.18,29.18,-2.5338,,,1.1398,-0.5245,-1.1309,-5.8728

PRICE_WINDOW_180_ROW_006=20251110,28.8,28.8,28.35,28.45,502428,29.09,28.9561,29.0583,29.0583,29.0583,-1.3865,-1.5571,,0.7258,-1.7478,-2.0935,-7.1778

PRICE_WINDOW_180_ROW_007=20251111,28.4,28.65,27.9,27.9,1121852,28.9,28.8681,28.8929,28.8929,28.8929,-1.9332,-3.2929,,1.4887,-3.3535,-3.4363,-8.9723

PRICE_WINDOW_180_ROW_008=20251112,28.5,28.5,27.85,27.85,732425,28.53,28.7833,28.7625,28.7625,28.7625,-0.1792,-6.229,,0.9753,-3.2424,-3.1725,-9.1354

PRICE_WINDOW_180_ROW_009=20251113,28.0,28.5,27.8,28.0,823315,28.21,28.718,28.6778,28.6778,28.6778,0.5386,-5.4054,,1.0848,-2.5001,-2.3634,-8.646

PRICE_WINDOW_180_ROW_010=20251114,28.0,28.3,27.75,27.9,699549,28.02,28.6498,28.6,28.6,28.6,-0.3571,-3.2929,,0.929,-2.6172,-2.4476,-8.9723

PRICE_WINDOW_180_ROW_011=20251117,28.0,28.15,27.6,27.9,923677,27.91,28.5873,28.5364,28.5364,28.5364,0.0,-1.9332,,1.2018,-2.4043,-2.23,-8.9723

PRICE_WINDOW_180_ROW_012=20251118,27.8,27.9,27.05,27.5,1172862,27.83,28.4967,28.45,28.45,28.45,-1.4337,-1.4337,,1.462,-3.4977,-3.3392,-10.2773

PRICE_WINDOW_180_ROW_013=20251119,27.6,27.65,27.1,27.15,1027046,27.69,28.3845,28.35,28.35,28.35,-1.2727,-2.5135,,1.2532,-4.3492,-4.2328,-11.4192

PRICE_WINDOW_180_ROW_014=20251120,27.2,27.9,27.2,27.65,802329,27.62,28.3233,28.3,28.3,28.3,1.8416,-1.25,,0.9805,-2.3772,-2.2968,-9.7879

PRICE_WINDOW_180_ROW_015=20251121,27.45,27.85,27.1,27.5,1331059,27.54,28.2547,28.2467,28.2467,28.2467,-0.5425,-1.4337,,1.5614,-2.671,-2.6434,-10.2773

PRICE_WINDOW_180_ROW_016=20251124,27.55,28.2,27.5,27.7,929527,27.5,28.2085,28.2125,28.2125,28.2125,0.7273,-0.7168,,1.0842,-1.8025,-1.8166,-9.6248

PRICE_WINDOW_180_ROW_017=20251125,27.85,28.1,27.7,28.05,429884,27.61,28.1953,28.2029,28.2029,28.2029,1.2635,2.0,,0.5166,-0.5152,-0.5423,-8.4829

PRICE_WINDOW_180_ROW_018=20251126,28.15,28.4,27.95,28.35,645583,27.85,28.2081,28.2111,28.2111,28.2111,1.0695,4.4199,,0.7856,0.5029,0.4923,-7.5041

PRICE_WINDOW_180_ROW_019=20251127,28.35,28.55,28.05,28.4,774426,28.0,28.2241,28.2211,28.2211,28.2211,0.1764,2.7125,,0.9452,0.6231,0.6341,-7.3409

PRICE_WINDOW_180_ROW_020=20251128,28.3,28.7,28.2,28.55,641979,28.21,28.2513,28.2375,28.2375,28.2375,0.5282,3.8182,,0.7921,1.0573,1.1067,-6.8515

PRICE_WINDOW_180_ROW_021=20251201,28.8,28.8,28.05,28.25,721672,28.32,28.2512,28.205,28.2381,28.2381,-1.0508,1.9856,-2.2491,0.894,-0.0042,0.1595,-7.8303

PRICE_WINDOW_180_ROW_022=20251202,28.25,28.45,28.2,28.4,353532,28.39,28.2636,28.1825,28.2455,28.2455,0.531,1.2478,-1.5598,0.4374,0.4827,0.7718,-7.3409

PRICE_WINDOW_180_ROW_023=20251203,28.65,28.65,28.3,28.4,386679,28.4,28.275,28.1175,28.2522,28.2522,0.0,0.1764,-4.3771,0.5041,0.4423,1.0047,-7.3409

PRICE_WINDOW_180_ROW_024=20251204,28.55,28.7,28.3,28.55,530138,28.43,28.2979,28.065,28.2646,28.2646,0.5282,0.5282,-3.5473,0.6893,0.891,1.7281,-6.8515

PRICE_WINDOW_180_ROW_025=20251205,28.6,28.6,28.15,28.45,539391,28.41,28.3106,28.045,28.272,28.272,-0.3503,-0.3503,-1.3865,0.7149,0.4926,1.4441,-7.1778

PRICE_WINDOW_180_ROW_026=20251208,28.0,28.75,28.0,28.55,679827,28.47,28.3305,28.05,28.2827,28.2827,0.3515,1.0619,0.3515,0.8906,0.7748,1.7825,-6.8515

PRICE_WINDOW_180_ROW_027=20251209,27.85,27.95,27.4,27.6,702298,28.31,28.2696,28.035,28.2574,28.2574,-3.3275,-2.8169,-1.0753,0.946,-2.3687,-1.5516,-9.9511

PRICE_WINDOW_180_ROW_028=20251210,27.6,27.85,27.5,27.8,318987,28.19,28.2305,28.0325,28.2411,28.2411,0.7246,-2.1127,-0.1795,0.442,-1.5249,-0.8294,-9.2985

PRICE_WINDOW_180_ROW_029=20251211,27.75,27.8,27.3,27.55,475290,27.99,28.1738,28.01,28.2172,28.2172,-0.8993,-3.5026,-1.6071,0.6749,-2.2141,-1.6423,-10.1142

PRICE_WINDOW_180_ROW_030=20251212,27.75,27.95,27.55,27.7,253769,27.84,28.1343,28.0,28.2,28.2,0.5445,-2.6362,-0.7168,0.3721,-1.5437,-1.0714,-9.6248

PRICE_WINDOW_180_ROW_031=20251215,27.7,28.1,27.55,27.75,448722,27.68,28.1023,27.9925,28.1855,28.1855,0.1805,-2.8021,-0.5376,0.6817,-1.2536,-0.8663,-9.4617

PRICE_WINDOW_180_ROW_032=20251216,27.5,27.65,27.3,27.6,375631,27.68,28.0604,27.9975,28.1672,28.1672,-0.5405,0.0,0.3636,0.6074,-1.6408,-1.4198,-9.9511

PRICE_WINDOW_180_ROW_033=20251217,27.8,28.2,27.65,27.7,424998,27.66,28.0304,28.025,28.153,28.153,0.3623,-0.3597,2.0258,0.7224,-1.1787,-1.1597,-9.6248

PRICE_WINDOW_180_ROW_034=20251218,27.7,28.25,27.7,28.05,654309,27.76,28.032,28.045,28.15,28.15,1.2635,1.8149,1.4467,1.1264,0.0641,0.0178,-8.4829

PRICE_WINDOW_180_ROW_035=20251219,28.0,28.85,27.9,28.85,896591,27.99,28.1002,28.1125,28.17,28.17,2.852,4.1516,4.9091,1.6035,2.6684,2.6234,-5.8728

PRICE_WINDOW_180_ROW_036=20251222,29.1,29.25,28.55,28.9,812065,28.22,28.1668,28.1725,28.1903,28.1903,0.1733,4.1441,4.3321,1.4677,2.6029,2.5823,-5.7096

PRICE_WINDOW_180_ROW_037=20251223,28.9,29.05,28.6,28.75,752728,28.45,28.2154,28.2075,28.2054,28.2054,-0.519,4.1667,2.4955,1.3219,1.8946,1.9232,-6.199

PRICE_WINDOW_180_ROW_038=20251224,28.75,28.9,28.4,28.5,677848,28.61,28.2391,28.215,28.2132,28.2132,-0.8696,2.8881,0.5291,1.187,0.9237,1.0101,-7.0147

PRICE_WINDOW_180_ROW_039=20251226,28.65,29.1,28.5,28.5,979484,28.7,28.2609,28.22,28.2205,28.2205,0.0,1.6043,0.3521,1.685,0.8461,0.9922,-7.0147

PRICE_WINDOW_180_ROW_040=20251229,28.6,28.7,28.0,28.3,1003296,28.59,28.2641,28.2075,28.2225,28.2225,-0.7018,-1.9064,-0.8757,1.6739,0.1269,0.3279,-7.6672

PRICE_WINDOW_180_ROW_041=20251230,28.2,28.3,27.8,27.9,568907,28.39,28.2338,28.19,28.2146,28.2146,-1.4134,-3.4602,-1.2389,0.9614,-1.1823,-1.0287,-8.9723

PRICE_WINDOW_180_ROW_042=20251231,28.0,28.35,27.75,28.25,789513,28.29,28.2351,28.1825,28.2155,28.2155,1.2545,-1.7391,-0.5282,1.2869,0.0526,0.2395,-7.8303

PRICE_WINDOW_180_ROW_043=20260102,28.3,28.3,27.8,27.8,651650,28.15,28.1989,28.1525,28.2058,28.2058,-1.5929,-2.4561,-2.1127,1.0397,-1.4145,-1.2521,-9.2985

PRICE_WINDOW_180_ROW_044=20260105,27.95,28.85,27.95,28.65,1922718,28.18,28.2365,28.1575,28.2159,28.2159,3.0576,0.5263,0.3503,2.7609,1.4645,1.7491,-6.5253

PRICE_WINDOW_180_ROW_045=20260106,28.85,29.0,28.2,28.7,1450825,28.26,28.2751,28.17,28.2267,28.2267,0.1745,1.4134,0.8787,1.9554,1.5027,1.8814,-6.3622

PRICE_WINDOW_180_ROW_046=20260107,28.7,29.4,28.5,29.1,1324980,28.5,28.3438,28.1975,28.2457,28.2457,1.3937,4.3011,1.9264,1.7114,2.6678,3.2006,-5.0571

