date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,47.4,47.5,47.15,47.4,23000,,,,,,,,,,,
20251104,47.35,47.6,46.65,46.65,17000,,,,,,-1.5823,,,,,
20251105,47.0,47.3,46.5,46.8,17000,,,,,,0.3215,,,,,
20251106,46.5,46.95,46.5,46.55,27000,,,,,,-0.5342,,,,,
20251107,46.65,46.9,46.65,46.9,13000,46.86,46.86,46.86,46.86,47.2032,0.7519,,,0.6701,0.0854,-1.4706
20251110,47.0,47.0,46.85,47.0,11000,46.78,46.8833,46.8833,46.8833,47.1863,0.2132,-0.8439,,0.6111,0.2488,-1.2605
20251111,47.0,47.05,46.55,46.9,30000,46.83,46.8857,46.8857,46.8857,47.1625,-0.2128,0.5359,,1.5217,0.0305,-1.4706
20251112,46.6,46.6,45.8,46.05,59000,46.68,46.7812,46.7812,46.7812,47.0697,-1.8124,-1.6026,,2.3959,-1.5631,-3.2563
20251113,45.7,46.65,45.35,46.6,77000,46.69,46.7611,46.7611,46.7611,47.0306,1.1944,0.1074,,2.5292,-0.3445,-2.1008
20251114,45.55,46.0,45.35,45.7,18000,46.45,46.655,46.655,46.655,46.9197,-1.9313,-2.5586,,0.6164,-2.0469,-3.9916
20251117,45.7,45.8,45.0,45.8,16000,46.21,46.5773,46.5773,46.5773,46.8264,0.2188,-2.5532,,0.5714,-1.6688,-3.7815
20251118,45.8,46.0,45.3,46.0,13000,46.03,46.5292,46.5292,46.5292,46.7575,0.4367,-1.919,,0.486,-1.1373,-3.3613
20251119,46.1,46.1,45.05,45.05,27000,45.83,46.4154,46.4154,46.4154,46.6152,-2.0652,-2.1716,,1.0086,-2.9417,-5.3571
20251120,45.1,45.25,44.95,44.95,47000,45.5,46.3107,46.3107,46.3107,46.4765,-0.222,-3.5408,,1.6658,-2.9382,-5.5672
20251121,44.85,44.85,43.5,44.45,37000,45.25,46.1867,46.1867,46.1867,46.3076,-1.1123,-2.7352,,1.2847,-3.7601,-6.6176
20251124,44.45,44.7,44.45,44.7,12000,45.03,46.0938,46.0938,46.0938,46.1736,0.5624,-2.4017,,0.4324,-3.0237,-6.0924
20251125,44.75,44.9,44.65,44.65,17000,44.76,46.0088,46.0088,46.0088,46.0467,-0.1119,-2.9348,,0.6269,-2.9534,-6.1975
20251126,44.6,45.8,44.6,44.8,8000,44.71,45.9417,45.9417,45.9417,45.9428,0.3359,-0.5549,,0.307,-2.485,-5.8824
20251127,45.0,45.5,44.8,45.0,36000,44.72,45.8921,45.8921,45.8921,45.8642,0.4464,0.1112,,1.3545,-1.9439,-5.4622
20251128,45.0,45.3,44.8,45.25,41000,44.88,45.86,45.86,45.86,45.813,0.5556,1.7998,,1.5018,-1.3301,-4.937
20251201,45.1,45.35,45.0,45.15,7000,44.97,45.7475,45.8262,45.8262,45.7578,-0.221,1.0067,-4.7468,0.2642,-1.3061,-5.1471
20251202,45.4,45.5,45.35,45.35,10000,45.11,45.6825,45.8045,45.8045,45.7238,0.443,1.5677,-2.7867,0.3824,-0.7278,-4.7269
20251203,45.05,45.3,45.0,45.3,19000,45.21,45.6075,45.7826,45.7826,45.6885,-0.1103,1.1161,-3.2051,0.7238,-0.6742,-4.8319
20251204,45.35,45.9,45.2,45.75,18000,45.36,45.5675,45.7812,45.7812,45.6936,0.9934,1.6667,-1.7186,0.6977,0.4005,-3.8866
20251205,45.95,46.0,45.35,45.5,11000,45.41,45.4975,45.77,45.77,45.6775,-0.5464,0.5525,-2.9851,0.428,0.0055,-4.4118
20251208,45.5,45.5,45.0,45.0,54000,45.38,45.3975,45.7404,45.7404,45.621,-1.0989,-0.3322,-4.2553,1.939,-0.8756,-5.4622
20251209,45.0,45.0,44.35,44.4,19000,45.19,45.2725,45.6907,45.6907,45.5193,-1.3333,-2.0948,-5.3305,0.696,-1.9272,-6.7227
20251210,44.5,44.5,44.25,44.25,9000,44.98,45.1825,45.6393,45.6393,45.4135,-0.3378,-2.3179,-3.9088,0.3629,-2.0639,-7.0378
20251211,44.25,44.3,44.25,44.3,12000,44.69,45.0675,45.5931,45.5931,45.3207,0.113,-3.1694,-4.9356,0.5568,-1.703,-6.9328
20251212,44.2,44.2,44.05,44.2,18000,44.43,44.9925,45.5467,45.5467,45.2273,-0.2257,-2.8571,-3.2823,0.8353,-1.7614,-7.1429
20251215,44.2,44.65,43.65,44.65,9000,44.36,44.935,45.5177,45.5177,45.1792,1.0181,-0.7778,-2.5109,0.4245,-0.6342,-6.1975
20251216,44.8,44.85,44.2,44.2,5000,44.32,44.845,45.4766,45.4766,45.0976,-1.0078,-0.4505,-3.913,0.2404,-1.4383,-7.1429
20251217,44.2,44.45,44.15,44.45,6000,44.36,44.815,45.4455,45.4455,45.0436,0.5656,0.452,-1.3319,0.3038,-0.8145,-6.6176
20251218,44.8,44.8,44.5,44.5,4000,44.4,44.7925,45.4176,45.4176,44.9983,0.1125,0.4515,-1.0011,0.2273,-0.653,-6.5126
