# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,10.4,10.4,10.1,10.2,6516,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,10.2,10.3,10.2,10.3,3206,,,,,,0.9804,,,,,

PRICE_WINDOW_180_ROW_003=20251105,10.15,10.25,9.81,10.25,19401,,,,,,-0.4854,,,,,

PRICE_WINDOW_180_ROW_004=20251106,10.2,10.25,10.05,10.05,22200,,,,,,-1.9512,,,,,

PRICE_WINDOW_180_ROW_005=20251107,10.05,10.15,9.97,10.05,50453,10.17,10.17,10.17,10.17,10.186,0.0,,,2.4786,-1.1799,-3.3654

PRICE_WINDOW_180_ROW_006=20251110,9.91,10.05,9.91,10.05,9030,10.14,10.15,10.15,10.15,10.1746,0.0,-1.4706,,0.489,-0.9852,-3.3654

PRICE_WINDOW_180_ROW_007=20251111,10.0,10.15,10.0,10.15,20309,10.11,10.15,10.15,10.15,10.1726,0.995,-1.4563,,1.0843,0.0,-2.4038

PRICE_WINDOW_180_ROW_008=20251112,10.1,10.15,10.1,10.1,4000,10.08,10.1438,10.1438,10.1438,10.1665,-0.4926,-1.4634,,0.2368,-0.4313,-2.8846

PRICE_WINDOW_180_ROW_009=20251113,10.0,10.05,9.99,10.05,9710,10.08,10.1333,10.1333,10.1333,10.1568,-0.495,0.0,,0.6034,-0.8224,-3.3654

PRICE_WINDOW_180_ROW_010=20251114,10.05,10.05,10.0,10.0,7028,10.07,10.12,10.12,10.12,10.1438,-0.4975,-0.4975,,0.4628,-1.1858,-3.8462

PRICE_WINDOW_180_ROW_011=20251117,10.0,10.1,9.99,9.99,4364,10.058,10.1082,10.1082,10.1082,10.1309,-0.1,-0.597,,0.3073,-1.1692,-3.9423

PRICE_WINDOW_180_ROW_012=20251118,9.94,10.0,9.86,9.99,4001,10.026,10.0983,10.0983,10.0983,10.1192,0.0,-1.5764,,0.2997,-1.0728,-3.9423

PRICE_WINDOW_180_ROW_013=20251119,10.0,10.05,10.0,10.05,52010,10.016,10.0946,10.0946,10.0946,10.1134,0.6006,-0.495,,3.1859,-0.442,-3.3654

PRICE_WINDOW_180_ROW_014=20251120,10.05,10.05,10.05,10.05,1068,10.016,10.0914,10.0914,10.0914,10.1081,0.0,0.0,,0.0701,-0.4105,-3.3654

PRICE_WINDOW_180_ROW_015=20251121,10.05,10.05,10.0,10.0,5316,10.016,10.0853,10.0853,10.0853,10.0991,-0.4975,0.0,,0.3648,-0.8461,-3.8462

PRICE_WINDOW_180_ROW_016=20251124,10.0,10.05,10.0,10.05,6135,10.028,10.0831,10.0831,10.0831,10.095,0.5,0.6006,,0.4368,-0.3285,-3.3654

PRICE_WINDOW_180_ROW_017=20251125,10.0,10.1,9.98,10.1,217100,10.05,10.0841,10.0841,10.0841,10.0954,0.4975,1.1011,,8.3529,0.1575,-2.8846

PRICE_WINDOW_180_ROW_018=20251126,10.0,10.15,10.0,10.15,13309,10.07,10.0878,10.0878,10.0878,10.1,0.495,0.995,,0.5263,0.6168,-2.4038

PRICE_WINDOW_180_ROW_019=20251128,10.05,10.15,10.05,10.15,6580,10.09,10.0911,10.0911,10.0911,10.1042,0.0,0.995,,0.2708,0.5842,-2.4038

PRICE_WINDOW_180_ROW_020=20251201,10.15,10.15,10.1,10.1,3728,10.11,10.0915,10.0915,10.0915,10.1038,-0.4926,1.0,,0.1602,0.0842,-2.8846

PRICE_WINDOW_180_ROW_021=20251202,10.25,10.3,10.0,10.3,11706,10.16,10.0965,10.1014,10.1014,10.1202,1.9802,2.4876,0.9804,0.4974,2.0155,-0.9615

PRICE_WINDOW_180_ROW_022=20251203,10.0,10.15,9.95,10.15,46138,10.17,10.089,10.1036,10.1036,10.1227,-1.4563,0.495,-1.4563,1.7967,0.6046,-2.4038

PRICE_WINDOW_180_ROW_023=20251204,10.1,10.15,10.1,10.15,4000,10.17,10.084,10.1057,10.1057,10.1249,0.0,0.0,-0.9756,0.1606,0.6545,-2.4038

PRICE_WINDOW_180_ROW_024=20251205,10.1,10.1,10.1,10.1,4147,10.16,10.0865,10.1054,10.1054,10.1229,-0.4926,-0.4926,0.4975,0.1727,0.1338,-2.8846

PRICE_WINDOW_180_ROW_025=20251208,10.05,10.15,10.05,10.15,10000,10.17,10.0915,10.1072,10.1072,10.1251,0.495,0.495,0.995,0.4549,0.5797,-2.4038

PRICE_WINDOW_180_ROW_026=20251209,10.05,10.1,10.05,10.1,3585,10.13,10.094,10.1069,10.1069,10.123,-0.4926,-1.9417,0.4975,0.1651,0.0594,-2.8846

PRICE_WINDOW_180_ROW_027=20251210,10.0,10.1,10.0,10.1,21902,10.12,10.0915,10.1067,10.1067,10.1211,0.0,-0.4926,-0.4926,1.0051,0.0842,-2.8846

PRICE_WINDOW_180_ROW_028=20251211,10.05,10.05,10.05,10.05,3338,10.1,10.089,10.1046,10.1046,10.1152,-0.495,-0.9852,-0.495,0.1534,-0.3866,-3.3654

PRICE_WINDOW_180_ROW_029=20251212,10.0,10.0,9.86,10.0,13000,10.08,10.0865,10.101,10.101,10.1056,-0.4975,-0.9901,-0.4975,0.593,-0.8576,-3.8462

PRICE_WINDOW_180_ROW_030=20251215,9.9,10.05,9.9,10.05,52226,10.06,10.089,10.0993,10.0993,10.1009,0.5,-0.9852,0.5,2.1596,-0.3866,-3.3654

PRICE_WINDOW_180_ROW_031=20251216,9.9,10.0,9.9,9.94,30393,10.028,10.0865,10.0942,10.0942,10.0875,-1.0945,-1.5842,-0.5005,1.1926,-1.4524,-4.4231

PRICE_WINDOW_180_ROW_032=20251217,10.05,10.05,9.99,9.99,7000,10.006,10.0865,10.0909,10.0909,10.0794,0.503,-1.0891,0.0,0.2731,-0.9567,-3.9423

PRICE_WINDOW_180_ROW_033=20251218,10.0,10.25,9.99,10.25,30920,10.046,10.0965,10.0958,10.0958,10.0936,2.6026,1.99,1.99,1.258,1.5203,-1.4423

PRICE_WINDOW_180_ROW_034=20251219,10.0,10.3,9.97,10.0,204279,10.046,10.094,10.0929,10.0929,10.0858,-2.439,0.0,-0.4975,5.8802,-0.9312,-3.8462

PRICE_WINDOW_180_ROW_035=20251222,10.0,10.0,10.0,10.0,32114,10.036,10.094,10.0903,10.0903,10.0787,0.0,-0.4975,0.0,0.8901,-0.9312,-3.8462

PRICE_WINDOW_180_ROW_036=20251223,10.0,10.05,10.0,10.0,6130,10.048,10.0915,10.0878,10.0878,10.0721,0.0,0.6036,-0.4975,0.1699,-0.9067,-3.8462

PRICE_WINDOW_180_ROW_037=20251224,9.98,9.98,9.98,9.98,6024,10.046,10.0855,10.0849,10.0849,10.0644,-0.2,-0.1001,-1.1881,0.236,-1.0461,-4.0385

PRICE_WINDOW_180_ROW_038=20251226,10.2,10.2,10.0,10.0,10556,9.996,10.078,10.0826,10.0826,10.0591,0.2004,-2.439,-1.4778,0.4158,-0.774,-3.8462

PRICE_WINDOW_180_ROW_039=20251229,10.05,10.05,10.0,10.05,10201,10.006,10.073,10.0818,10.0818,10.0583,0.5,0.5,-0.9852,0.399,-0.2283,-3.3654

PRICE_WINDOW_180_ROW_040=20251230,9.97,9.99,9.97,9.98,7086,10.002,10.067,10.0792,10.0792,10.0518,-0.6965,-0.2,-1.1881,0.2753,-0.8642,-4.0385

PRICE_WINDOW_180_ROW_041=20251231,9.98,10.0,9.93,10.0,15591,10.002,10.052,10.0773,10.0773,10.0475,0.2004,0.0,-2.9126,0.6012,-0.5173,-3.8462

