# PRICE_WINDOW_135

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,75.3,75.3,74.5,75.3,42000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,75.5,75.5,73.8,75.0,22000,,,,,,-0.3984,,,,,

PRICE_WINDOW_180_ROW_003=20251105,74.3,74.9,73.9,74.5,6000,,,,,,-0.6667,,,,,

PRICE_WINDOW_180_ROW_004=20251106,74.0,75.5,74.0,74.9,6000,,,,,,0.5369,,,,,

PRICE_WINDOW_180_ROW_005=20251107,73.4,75.7,73.2,73.4,19000,74.62,74.62,74.62,74.62,75.0358,-2.0027,,,1.0,-1.635,-3.0383

PRICE_WINDOW_180_ROW_006=20251110,73.1,74.3,72.8,74.3,20000,74.42,74.5667,74.5667,74.5667,74.9745,1.2262,-1.328,,1.0435,-0.3576,-1.8494

PRICE_WINDOW_180_ROW_007=20251111,73.0,75.7,72.0,74.7,66000,74.36,74.5857,74.5857,74.5857,74.9516,0.5384,-0.4,,2.5525,0.1532,-1.321

PRICE_WINDOW_180_ROW_008=20251112,73.2,73.5,73.0,73.0,26000,74.06,74.3875,74.3875,74.3875,74.789,-2.2758,-2.0134,,1.0048,-1.8652,-3.5667

PRICE_WINDOW_180_ROW_009=20251113,73.6,73.9,73.0,73.5,22000,73.78,74.2889,74.2889,74.2889,74.6816,0.6849,-1.8692,,0.8646,-1.0619,-2.9062

PRICE_WINDOW_180_ROW_010=20251114,74.0,74.8,73.4,73.4,21000,73.78,74.2,74.2,74.2,74.5748,-0.1361,0.0,,0.84,-1.0782,-3.0383

PRICE_WINDOW_180_ROW_011=20251117,74.6,76.5,73.5,75.0,30000,73.92,74.2727,74.2727,74.2727,74.6102,2.1798,0.9421,,1.1786,0.9792,-1.9608

PRICE_WINDOW_180_ROW_012=20251118,73.1,75.0,73.1,75.0,30000,73.98,74.3333,74.3333,74.3333,74.6427,0.0,0.4016,,1.1613,0.8969,-1.9608

PRICE_WINDOW_180_ROW_013=20251119,74.5,74.5,73.7,74.3,35000,74.24,74.3308,74.3308,74.3308,74.6141,-0.9333,1.7808,,1.3188,-0.0414,-2.8758

PRICE_WINDOW_180_ROW_014=20251120,75.1,75.1,73.8,74.3,17000,74.4,74.3286,74.3286,74.3286,74.588,0.0,1.0884,,0.6575,-0.0384,-2.8758

