date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20250901,36.0,36.3,35.9,36.1,204999.0,35.66,36.2773,36.0675,37.6508,38.0495,0.0,4.1847,-2.957,0.9714,-0.4888,0.0901,-8.0255
20250902,36.15,36.25,36.0,36.25,78066.0,35.96,36.275,36.0175,37.61,38.032,0.4155,4.3165,-2.6846,0.3669,-0.069,0.6455,-7.6433
20250903,36.3,36.95,36.3,36.95,185382.0,36.25,36.3313,36.015,37.5808,38.0216,1.931,4.0845,-0.1351,0.843,1.703,2.5961,-5.8599
20250904,37.25,37.3,37.0,37.2,138560.0,36.52,36.4037,36.025,37.5525,38.0138,0.6766,3.7657,0.5405,0.6172,2.1875,3.2616,-4.3702
20250905,37.2,37.4,36.85,37.3,155765.0,36.76,36.4784,36.05,37.5358,38.0071,0.2688,3.3241,1.3587,0.6786,2.2524,3.4674,-4.1131
20250909,37.1,37.1,36.35,36.6,244190.0,36.86,36.4885,36.0575,37.5083,37.9939,-1.8767,1.385,0.4115,1.0292,0.3055,1.5045,-5.9126
20250910,36.95,36.95,35.8,36.3,513723.0,36.87,36.4728,36.0675,37.4708,37.9782,-0.8197,0.1379,0.554,2.0545,-0.4738,0.6446,-6.6838
20250911,36.25,36.35,35.6,35.9,278755.0,36.66,36.4251,36.0675,37.425,37.9592,-1.1019,-2.8417,0.0,1.0903,-1.4415,-0.4644,-7.7121
20250917,35.9,36.1,35.4,35.4,297875.0,36.3,36.3396,36.0075,37.37,37.9359,-1.3928,-4.8387,-3.2787,1.1686,-2.5857,-1.6871,-8.9974
20250918,35.7,36.2,35.25,35.95,221373.0,36.03,36.3072,35.9825,37.3308,37.918,1.5537,-3.6193,-1.3717,0.8532,-0.9838,-0.0903,-7.5835
20250919,36.3,36.35,35.85,36.2,135889.0,35.95,36.2982,35.975,37.3,37.9027,0.6954,-1.0929,-0.4127,0.5233,-0.2707,0.6254,-6.9409
20250922,36.2,36.45,35.85,36.1,98368.0,35.91,36.2817,35.965,37.2558,37.8867,-0.2762,-0.551,-0.551,0.3818,-0.5009,0.3754,-7.1979
