# PRICE_WINDOW_11

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20260522,81.75,82.9,81.65,82.85,2860471.0,,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20260525,84.25,86.55,84.25,86.5,2905492.0,,,,,,4.4056,,,,,,

PRICE_WINDOW_180_ROW_003=20260526,86.9,87.45,86.0,86.7,903650.0,,,,,,0.2312,,,,,,

PRICE_WINDOW_180_ROW_004=20260527,87.75,90.0,87.75,88.9,945782.0,,,,,,2.5375,,,,,,

PRICE_WINDOW_180_ROW_005=20260528,89.1,89.7,86.15,86.7,1073179.0,86.33,84.1369,86.33,86.33,86.33,-2.4747,,,0.6176,3.0464,0.4286,-3.6667

PRICE_WINDOW_180_ROW_006=20260529,88.15,89.4,88.1,89.15,685514.0,87.59,84.5546,86.8,86.8,86.8,2.8258,7.6041,,0.4388,5.4348,2.7074,-0.9444

PRICE_WINDOW_180_ROW_007=20260601,89.85,91.45,89.85,90.75,1022806.0,88.44,85.0709,87.3643,87.3643,87.3643,1.7947,4.9133,,0.6886,6.6757,3.8754,-0.7654

PRICE_WINDOW_180_ROW_008=20260602,91.15,91.3,89.45,91.05,973454.0,89.31,85.5692,87.825,87.825,87.825,0.3306,5.0173,,0.6849,6.4052,3.6721,-0.4374

PRICE_WINDOW_180_ROW_009=20260603,92.05,92.8,92.0,92.6,1007026.0,90.05,86.1551,88.3556,88.3556,88.3556,1.7024,4.162,,0.7322,7.4806,4.8038,-0.2155

PRICE_WINDOW_180_ROW_010=20260604,91.15,91.3,89.45,91.05,973454.0,90.92,86.563,88.625,88.625,88.625,-1.6739,5.0173,,0.7291,5.1835,2.7362,-1.8858

PRICE_WINDOW_180_ROW_011=20260605,90.8,90.8,87.75,89.7,1386700.0,91.03,86.8244,88.7227,88.7227,88.7227,-1.4827,0.6169,,1.035,3.312,1.1015,-3.3405
