# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250820,24.7,24.9,24.3,24.4,196041.0,25.01,25.9713,26.1525,27.1208,27.9415,-2.008,-2.7888,-11.2727,1.21,-6.0503,-6.7011,-19.7368

PRICE_WINDOW_180_ROW_002=20250821,24.55,24.65,24.35,24.4,110408.0,24.81,25.8404,25.9975,27.0283,27.9042,0.0,-3.937,-11.2727,0.6687,-5.5742,-6.1448,-19.6046

PRICE_WINDOW_180_ROW_003=20250822,24.45,24.65,24.4,24.4,48950.0,24.63,25.7204,25.8525,26.935,27.8677,0.0,-3.5573,-10.6227,0.2967,-5.1335,-5.6184,-19.6046

PRICE_WINDOW_180_ROW_004=20250825,24.45,24.7,24.3,24.5,165480.0,24.52,25.6187,25.7075,26.8475,27.833,0.4098,-2.1956,-10.5839,0.975,-4.3666,-4.6971,-19.2751

PRICE_WINDOW_180_ROW_005=20250826,24.5,24.6,24.4,24.5,61240.0,24.44,25.5254,25.57,26.76,27.799,0.0,-1.6064,-10.0917,0.3615,-4.0173,-4.1846,-19.2751

PRICE_WINDOW_180_ROW_006=20250827,24.5,25.25,24.5,25.2,255545.0,24.6,25.4983,25.465,26.6758,27.7727,2.8571,3.2787,-7.6923,1.4389,-1.17,-1.0406,-16.9687

PRICE_WINDOW_180_ROW_007=20250828,25.15,25.25,24.95,25.1,73792.0,24.74,25.4651,25.36,26.59,27.746,-0.3968,2.8689,-7.7206,0.414,-1.4338,-1.0252,-17.1617

PRICE_WINDOW_180_ROW_008=20250829,25.15,25.15,24.8,25.1,87121.0,24.88,25.4347,25.275,26.5067,27.7198,0.0,2.8689,-6.3433,0.4864,-1.3159,-0.6924,-15.9129

PRICE_WINDOW_180_ROW_009=20250901,25.15,25.2,24.55,24.65,60117.0,24.91,25.3693,25.165,26.4275,27.6897,-1.7928,0.6122,-8.1937,0.3399,-2.8353,-2.0465,-17.4204

PRICE_WINDOW_180_ROW_010=20250902,24.55,24.8,24.55,24.55,205629.0,24.92,25.301,25.055,26.3392,27.6592,-0.4057,0.2041,-8.2243,1.1165,-2.9684,-2.0156,-12.1646

PRICE_WINDOW_180_ROW_011=20250903,24.75,25.35,24.7,25.25,153012.0,24.93,25.2968,24.985,26.2992,27.6361,2.8513,0.1984,-5.2533,0.8121,-0.1849,1.0606,-9.6601

PRICE_WINDOW_180_ROW_012=20250904,25.3,25.9,25.3,25.75,156070.0,25.06,25.3345,24.9725,26.2683,27.6181,1.9802,2.5896,-0.9615,0.8213,1.6399,3.1134,-7.8712

PRICE_WINDOW_180_ROW_013=20250905,25.7,25.8,25.5,25.55,64118.0,25.15,25.3525,24.9625,26.2458,27.5986,-0.7767,1.7928,-0.7767,0.3567,0.779,2.3535,-8.5868

PRICE_WINDOW_180_ROW_014=20250909,25.9,26.0,25.5,25.65,65013.0,25.35,25.3773,24.99,26.2275,27.5804,0.3914,4.0568,2.1912,0.3965,1.0746,2.6411,-8.229

PRICE_WINDOW_180_ROW_015=20250910,25.35,25.65,25.3,25.4,56323.0,25.52,25.3792,25.0075,26.2067,27.5602,-0.9747,3.4623,1.3972,0.4232,0.082,1.5695,-9.1234

PRICE_WINDOW_180_ROW_016=20250911,25.3,25.3,24.8,25.3,130760.0,25.53,25.3726,25.0175,26.1808,27.5394,-0.3937,0.198,0.7968,0.9765,-0.2861,1.1292,-9.4812

PRICE_WINDOW_180_ROW_017=20250917,25.2,25.5,25.2,25.3,53595.0,25.44,25.3665,25.0125,26.1608,27.5191,0.0,-1.7476,-0.3937,0.417,-0.2623,1.1494,-9.4812

PRICE_WINDOW_180_ROW_018=20250918,25.7,25.7,25.3,25.3,60108.0,25.39,25.361,25.0125,26.1558,27.4991,0.0,-0.9785,0.0,0.5239,-0.2405,1.1494,-9.4812

PRICE_WINDOW_180_ROW_019=20250919,25.45,25.65,25.25,25.25,48385.0,25.31,25.3517,25.0225,26.1575,27.479,-0.1976,-1.5595,0.7984,0.4287,-0.4013,0.9092,-9.6601

PRICE_WINDOW_180_ROW_020=20250922,25.15,25.4,25.0,25.15,159724.0,25.26,25.3349,25.035,26.1417,27.4584,-0.396,-0.9843,1.004,1.4445,-0.7299,0.4594,-10.0179

