# PRICE_WINDOW_134

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,14.65,15.1,14.5,14.7,5000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,14.7,15.1,14.25,14.7,9000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_003=20251105,14.9,14.9,14.5,14.65,11000,,,,,,-0.3401,,,,,

PRICE_WINDOW_180_ROW_004=20251106,14.25,14.65,14.25,14.65,4000,,,,,,0.0,,,,,

PRICE_WINDOW_180_ROW_005=20251107,14.55,14.55,14.05,14.55,58000,14.65,14.65,14.65,14.65,14.6802,-0.6826,,,3.3333,-0.6826,-3.6424

PRICE_WINDOW_180_ROW_006=20251110,14.8,14.8,14.05,14.55,5000,14.62,14.6333,14.6333,14.6333,14.6693,0.0,-1.0204,,0.3261,-0.5695,-3.6424

PRICE_WINDOW_180_ROW_007=20251111,14.1,14.1,14.05,14.1,7000,14.5,14.5571,14.5571,14.5571,14.6219,-3.0928,-4.0816,,0.4949,-3.1403,-6.6225

PRICE_WINDOW_180_ROW_008=20251112,14.15,14.9,14.1,14.65,131000,14.5,14.5688,14.5688,14.5688,14.6242,3.9007,0.0,,4.5565,0.5577,-2.9801

PRICE_WINDOW_180_ROW_009=20251113,14.8,15.1,14.75,14.95,24000,14.56,14.6111,14.6111,14.6111,14.6514,2.0478,2.0478,,0.8504,2.3194,-0.9934

PRICE_WINDOW_180_ROW_010=20251114,14.35,14.65,14.2,14.5,15000,14.55,14.6,14.6,14.6,14.6388,-3.01,-0.3436,,0.5576,-0.6849,-3.9735

PRICE_WINDOW_180_ROW_011=20251117,14.25,14.45,14.1,14.4,11000,14.52,14.5818,14.5818,14.5818,14.6189,-0.6897,-1.0309,,0.4321,-1.2469,-4.6358

PRICE_WINDOW_180_ROW_012=20251118,14.4,14.75,14.05,14.3,7000,14.56,14.5583,14.5583,14.5583,14.5923,-0.6944,1.4184,,0.2927,-1.7745,-5.298

PRICE_WINDOW_180_ROW_013=20251120,14.25,14.55,14.0,14.4,5000,14.51,14.5462,14.5462,14.5462,14.5763,0.6993,-1.7065,,0.2226,-1.0048,-4.6358

PRICE_WINDOW_180_ROW_014=20251121,14.4,14.4,13.45,14.0,23000,14.32,14.5071,14.5071,14.5071,14.5282,-2.7778,-6.3545,,1.0222,-3.4958,-7.2848

PRICE_WINDOW_180_ROW_015=20251124,14.0,14.25,13.5,14.25,28000,14.27,14.49,14.49,14.49,14.5051,1.7857,-1.7241,,1.2245,-1.6563,-5.6291

PRICE_WINDOW_180_ROW_016=20251125,14.2,14.4,13.9,14.15,12000,14.22,14.4688,14.4688,14.4688,14.4755,-0.7018,-1.7361,,0.5408,-2.203,-6.2914

PRICE_WINDOW_180_ROW_017=20251126,13.85,14.05,13.5,13.95,42000,14.15,14.4382,14.4382,14.4382,14.4317,-1.4134,-2.4476,,1.7985,-3.3815,-7.6159

PRICE_WINDOW_180_ROW_018=20251127,13.75,13.9,13.5,13.85,11000,14.04,14.4056,14.4056,14.4056,14.3832,-0.7168,-3.8194,,0.4853,-3.8565,-8.2781

PRICE_WINDOW_180_ROW_019=20251128,13.95,13.95,13.5,13.9,31000,14.02,14.3789,14.3789,14.3789,14.3429,0.361,-0.7143,,1.3417,-3.3309,-7.947

PRICE_WINDOW_180_ROW_020=20251201,14.1,14.1,13.5,14.0,19000,13.97,14.36,14.36,14.36,14.3144,0.7194,-1.7544,,0.8297,-2.507,-7.2848

PRICE_WINDOW_180_ROW_021=20251202,13.5,14.1,13.5,14.1,16000,13.96,14.33,14.3476,14.3476,14.2965,0.7143,-0.3534,-4.0816,0.6823,-1.605,-6.6225

PRICE_WINDOW_180_ROW_022=20251203,14.05,14.2,13.5,14.15,84000,14.0,14.3025,14.3386,14.3386,14.2843,0.3546,1.4337,-3.7415,3.0882,-1.0662,-6.2914

PRICE_WINDOW_180_ROW_023=20251204,13.7,13.95,13.7,13.95,13000,14.02,14.2675,14.3217,14.3217,14.2564,-1.4134,0.722,-4.7782,0.4762,-2.2253,-7.6159

PRICE_WINDOW_180_ROW_024=20251205,13.8,14.2,13.7,14.2,33000,14.08,14.245,14.3167,14.3167,14.2517,1.7921,2.1583,-3.0717,1.1478,-0.3159,-5.9603

PRICE_WINDOW_180_ROW_025=20251209,14.05,14.55,13.55,14.3,78000,14.14,14.2325,14.316,14.316,14.2558,0.7042,2.1429,-1.7182,2.6218,0.4743,-5.298

