# PRICE_WINDOW_136

columns=date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20251103,31.9,32.3,31.8,32.3,103000,,,,,,,,,,,

PRICE_WINDOW_180_ROW_002=20251104,32.3,32.3,31.65,31.7,157000,,,,,,-1.8576,,,,,

PRICE_WINDOW_180_ROW_003=20251105,31.1,31.65,30.5,30.7,223000,,,,,,-3.1546,,,,,

PRICE_WINDOW_180_ROW_004=20251106,31.0,31.0,30.7,30.9,90000,,,,,,0.6515,,,,,

PRICE_WINDOW_180_ROW_005=20251107,30.85,32.1,30.15,31.75,333000,31.47,31.47,31.47,31.47,31.9967,2.7508,,,1.8377,0.8897,-1.7028

PRICE_WINDOW_180_ROW_006=20251110,31.7,32.0,30.5,30.7,381000,31.15,31.3417,31.3417,31.3417,31.8886,-3.3071,-4.9536,,1.7762,-2.0473,-4.9536

PRICE_WINDOW_180_ROW_007=20251111,31.9,32.6,31.5,31.7,471000,31.15,31.3929,31.3929,31.3929,31.8729,3.2573,0.0,,1.8754,0.9784,-2.7607

PRICE_WINDOW_180_ROW_008=20251112,32.65,32.65,31.7,31.8,185000,31.37,31.4438,31.4438,31.4438,31.8668,0.3155,3.5831,,0.7617,1.133,-2.6034

PRICE_WINDOW_180_ROW_009=20251113,31.85,31.85,31.25,31.45,173000,31.48,31.4444,31.4444,31.4444,31.8321,-1.1006,1.7799,,0.7358,0.0177,-3.6753

PRICE_WINDOW_180_ROW_010=20251114,30.6,31.15,30.6,30.8,302000,31.29,31.38,31.38,31.38,31.7461,-2.0668,-2.9921,,1.249,-1.8483,-5.6662

PRICE_WINDOW_180_ROW_011=20251117,30.65,30.85,30.15,30.2,222000,31.19,31.2727,31.2727,31.2727,31.6172,-1.9481,-1.6287,,0.925,-3.4302,-7.5038

PRICE_WINDOW_180_ROW_012=20251118,30.2,30.2,29.35,29.5,184000,30.75,31.125,31.125,31.125,31.4408,-2.3179,-6.9401,,0.7819,-5.2209,-9.6478

PRICE_WINDOW_180_ROW_013=20251119,29.05,29.6,28.8,29.1,191000,30.21,30.9692,30.9692,30.9692,31.2457,-1.3559,-8.4906,,0.8235,-6.0358,-10.8729

PRICE_WINDOW_180_ROW_014=20251120,29.3,29.9,29.2,29.35,127000,29.79,30.8536,30.8536,30.8536,31.0878,0.8591,-6.6773,,0.5659,-4.8732,-10.1072

PRICE_WINDOW_180_ROW_015=20251121,29.35,29.35,28.3,28.65,229000,29.36,30.7067,30.7067,30.7067,30.8846,-2.385,-6.9805,,1.019,-6.6978,-12.2511

PRICE_WINDOW_180_ROW_016=20251124,29.0,29.35,29.0,29.3,99000,29.18,30.6188,30.6188,30.6188,30.7526,2.2688,-2.9801,,0.4565,-4.307,-10.2603

PRICE_WINDOW_180_ROW_017=20251125,29.4,29.7,29.35,29.65,68000,29.21,30.5618,30.5618,30.5618,30.6607,1.1945,0.5085,,0.3267,-2.9834,-9.1884

PRICE_WINDOW_180_ROW_018=20251126,29.65,30.0,29.65,29.8,125000,29.35,30.5194,30.5194,30.5194,30.589,0.5059,2.4055,,0.6143,-2.3573,-8.7289

PRICE_WINDOW_180_ROW_019=20251127,29.8,30.0,29.7,29.85,73000,29.45,30.4842,30.4842,30.4842,30.5274,0.1678,1.7036,,0.3713,-2.0805,-8.5758

PRICE_WINDOW_180_ROW_020=20251128,30.4,30.6,29.9,30.0,102000,29.72,30.46,30.46,30.46,30.4834,0.5025,4.712,,0.5315,-1.5102,-8.1164

PRICE_WINDOW_180_ROW_021=20251201,30.1,30.1,29.65,30.0,55000,29.86,30.345,30.4381,30.4381,30.4431,0.0,2.3891,-7.1207,0.2902,-1.1369,-8.1164

PRICE_WINDOW_180_ROW_022=20251202,29.85,29.85,29.5,29.5,92000,29.83,30.235,30.3955,30.3955,30.3645,-1.6667,-0.5059,-6.9401,0.494,-2.431,-9.6478

PRICE_WINDOW_180_ROW_023=20251203,29.7,30.1,29.7,29.85,106000,29.84,30.1925,30.3717,30.3717,30.3217,1.1864,0.1678,-2.7687,0.5876,-1.1344,-8.5758

PRICE_WINDOW_180_ROW_024=20251204,30.1,30.85,30.1,30.15,155000,29.9,30.155,30.3625,30.3625,30.3074,1.005,1.005,-2.4272,0.844,-0.0166,-7.657

PRICE_WINDOW_180_ROW_025=20251205,30.5,30.5,29.7,29.8,93000,29.86,30.0575,30.34,30.34,30.2651,-1.1609,-0.6667,-6.1417,0.5418,-0.8567,-8.7289

PRICE_WINDOW_180_ROW_026=20251208,29.8,29.8,29.6,29.7,99000,29.8,30.0075,30.3154,30.3154,30.218,-0.3356,-1.0,-3.2573,0.6284,-1.0247,-9.0352

PRICE_WINDOW_180_ROW_027=20251209,29.8,29.8,29.5,29.7,70000,29.84,29.9075,30.2926,30.2926,30.1748,0.0,0.678,-6.3091,0.5091,-0.6938,-9.0352

PRICE_WINDOW_180_ROW_028=20251210,30.0,30.35,29.5,29.6,87000,29.79,29.7975,30.2679,30.2679,30.1269,-0.3367,-0.8375,-6.9182,0.6561,-0.6628,-9.3415

PRICE_WINDOW_180_ROW_029=20251211,30.7,30.95,29.8,29.9,333000,29.74,29.72,30.2552,30.2552,30.108,1.0135,-0.8292,-4.9285,2.3684,0.6057,-8.4227

PRICE_WINDOW_180_ROW_030=20251212,30.05,30.45,29.7,29.7,224000,29.72,29.665,30.2367,30.2367,30.074,-0.6689,-0.3356,-3.5714,1.6386,0.118,-9.0352

PRICE_WINDOW_180_ROW_031=20251215,29.5,30.5,29.5,30.25,181000,29.83,29.6675,30.2371,30.2371,30.0887,1.8519,1.8519,0.1656,1.3442,1.9634,-7.3507

