date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,59.0,59.4,58.0,58.0,1182393,,,,,,,,,,,
20251104,58.9,58.9,56.7,56.7,1099272,,,,,,-2.2414,,,,,
20251105,55.0,58.0,55.0,57.9,1144140,,,,,,2.1164,,,,,
20251106,58.0,58.6,56.9,57.1,1012268,,,,,,-1.3817,,,,,
20251107,56.7,56.7,56.0,56.0,820820,57.14,57.14,57.14,57.14,57.6741,-1.9264,,,0.7804,-1.9951,-5.7239
20251110,55.7,55.7,54.0,54.0,1359555,56.34,56.6167,56.6167,56.6167,57.368,-3.5714,-6.8966,,1.2325,-4.6217,-9.0909
20251111,53.6,54.9,53.6,53.7,1053281,55.74,56.2,56.2,56.2,57.0623,-0.5556,-5.291,,0.9611,-4.4484,-9.596
20251112,53.6,55.7,53.6,55.0,1071907,55.16,56.05,56.05,56.05,56.8904,2.4209,-5.0086,,0.9807,-1.8733,-7.4074
20251113,55.1,55.6,54.5,55.0,857473,54.74,55.9333,55.9333,55.9333,56.7329,0.0,-3.6778,,0.8038,-1.6687,-7.4074
20251114,53.6,55.0,53.3,53.3,1984584,54.2,55.67,55.67,55.67,56.4468,-3.0909,-4.8214,,1.713,-4.2572,-10.2694
20251117,53.6,53.9,52.5,52.6,1167755,53.92,55.3909,55.3909,55.3909,56.1263,-1.3133,-2.5926,,1.0072,-5.0386,-11.4478
20251118,53.1,53.2,51.3,51.6,1678765,53.5,55.075,55.075,55.075,55.7491,-1.9011,-3.9106,,1.3958,-6.3096,-13.1313
20251119,51.0,51.9,49.5,49.65,2472947,52.43,54.6577,54.6577,54.6577,55.2408,-3.7791,-9.7273,,1.9017,-9.1619,-16.4141
20251120,50.1,50.6,49.5,49.6,1555903,51.35,54.2964,54.2964,54.2964,54.7707,-0.1007,-9.8182,,1.1799,-8.6496,-16.4983
20251121,49.05,50.4,48.75,48.95,1325604,50.48,53.94,53.94,53.94,54.2857,-1.3105,-8.1614,,1.0049,-9.251,-17.5926
20251124,49.7,50.0,48.7,49.1,5085560,49.78,53.6375,53.6375,53.6375,53.8535,0.3064,-6.654,,3.2715,-8.4596,-17.3401
20251125,50.1,51.4,50.0,51.3,1430758,49.72,53.5,53.5,53.5,53.6407,4.4807,-0.5814,,0.9247,-4.1121,-13.6364
20251126,52.3,52.9,52.0,52.9,1202795,50.37,53.4667,53.4667,53.4667,53.579,3.1189,6.5458,,0.7871,-1.0599,-10.9428
20251127,52.9,53.2,52.1,52.6,806937,50.97,53.4211,53.4211,53.4211,53.4974,-0.5671,6.0484,,0.5415,-1.5369,-11.4478
20251128,52.9,53.4,52.6,52.9,738612,51.76,53.395,53.395,53.395,53.4476,0.5703,8.0695,,0.5085,-0.9271,-10.9428
20251201,52.2,53.0,51.5,51.5,744701,52.24,53.07,53.3048,53.3048,53.2853,-2.6465,4.888,-11.2069,0.5205,-2.9584,-13.2997
20251202,51.5,53.3,51.5,51.5,750857,52.28,52.81,53.2227,53.2227,53.1366,0.0,0.3899,-9.1711,0.5313,-2.4806,-13.2997
20251203,52.2,52.9,51.9,52.6,714217,52.22,52.545,53.1957,53.1957,53.0919,2.1359,-0.5671,-9.1537,0.5132,0.1047,-11.4478
20251204,52.4,53.0,51.9,52.2,545343,52.14,52.3,53.1542,53.1542,53.0175,-0.7605,-0.7605,-8.5814,0.3985,-0.1912,-12.1212
20251205,52.0,52.2,50.5,50.9,906404,51.74,52.045,53.064,53.064,52.8411,-2.4904,-3.7807,-9.1071,0.6603,-2.2,-14.3098
20251208,50.8,52.0,50.8,51.7,611199,51.78,51.93,53.0115,53.0115,52.746,1.5717,0.3883,-4.2593,0.4577,-0.4429,-12.963
20251209,51.7,52.4,51.0,51.7,605178,51.82,51.83,52.963,52.963,52.6588,0.0,0.3883,-3.7244,0.461,-0.2508,-12.963
20251210,51.7,51.7,50.6,50.9,608640,51.48,51.625,52.8893,52.8893,52.5122,-1.5474,-3.2319,-7.4545,0.4719,-1.4044,-14.3098
20251211,50.9,51.6,50.5,51.1,596042,51.26,51.43,52.8276,52.8276,52.3946,0.3929,-2.1073,-7.0909,0.4669,-0.6416,-13.9731
20251212,51.2,51.6,50.7,50.9,556630,51.26,51.31,52.7633,52.7633,52.27,-0.3914,0.0,-4.5028,0.4618,-0.7991,-14.3098
20251215,50.0,51.1,49.9,50.7,459696,51.06,51.215,52.6968,52.6968,52.1392,-0.3929,-1.9342,-3.6122,0.393,-1.0056,-14.6465
20251216,50.1,50.7,49.55,50.6,815211,50.84,51.165,52.6312,52.6312,52.0109,-0.1972,-2.1277,-1.938,0.7236,-1.1043,-14.8148
20251217,50.4,52.9,50.4,51.3,1600044,50.92,51.2475,52.5909,52.5909,51.9517,1.3834,0.7859,3.3233,1.4774,0.1024,-13.6364
20251218,51.5,52.2,50.3,50.4,827909,50.78,51.2875,52.5265,52.5265,51.8224,-1.7544,-1.3699,1.6129,0.791,-1.7304,-15.1515
20251219,51.4,51.7,50.2,51.0,778163,50.8,51.39,52.4829,52.4829,51.7538,1.1905,0.1965,4.1879,0.7635,-0.7589,-14.1414
20251222,51.1,51.8,51.0,51.7,593028,51.0,51.52,52.4611,52.4611,51.7493,1.3725,1.9724,5.2953,0.7463,0.3494,-12.963
20251223,52.5,52.5,50.4,50.6,1050856,51.0,51.485,52.4108,52.4108,51.6536,-2.1277,0.0,-1.3645,1.3549,-1.7189,-14.8148
20251224,51.1,51.1,50.6,51.0,531357,50.94,51.39,52.3737,52.3737,51.5991,0.7905,-0.5848,-3.5917,0.7161,-0.7589,-14.1414
20251226,51.3,51.6,50.7,51.1,552694,51.08,51.315,52.341,52.341,51.5575,0.1961,1.3889,-2.8517,0.7578,-0.419,-13.9731
20251229,51.7,53.1,51.2,51.9,1392862,51.26,51.265,52.33,52.33,51.5861,1.5656,1.7647,-1.8904,1.8278,1.2387,-12.6263
20251230,51.9,52.8,51.5,52.3,980549,51.38,51.305,52.3293,52.3293,51.6455,0.7707,1.1605,1.5534,1.2671,1.9394,-11.9529
20251231,52.7,52.8,51.7,51.7,845783,51.6,51.315,52.3143,52.3143,51.6501,-1.1472,2.1739,0.3883,1.0863,0.7503,-12.963
20260102,51.7,52.4,51.1,51.1,958931,51.62,51.24,52.286,52.286,51.6042,-1.1605,0.1961,-2.8517,1.2126,-0.2732,-13.9731
20260105,51.1,51.1,49.95,50.5,1277898,51.5,51.155,52.2455,52.2455,51.5122,-1.1742,-1.1742,-3.2567,1.5444,-1.2804,-14.9832
