date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,168.0,171.5,167.5,171.5,1616134,,,,,,,,,,,
20251104,173.0,173.0,166.0,168.0,1977607,,,,,,-2.0408,,,,,
20251105,160.0,160.0,151.5,154.5,5467336,,,,,,-8.0357,,,,,
20251106,155.0,157.0,151.0,151.0,2050205,,,,,,-2.2654,,,,,
20251107,148.0,150.0,147.0,147.0,1854553,158.4,158.4,158.4,158.4,166.4773,-2.649,,,0.7152,-7.197,-15.0289
20251110,148.0,148.5,142.5,143.0,1570298,152.7,155.8333,155.8333,155.8333,164.5209,-2.7211,-16.6181,,0.6482,-8.2353,-17.341
20251111,146.0,148.0,143.5,145.0,996044,148.1,154.2857,154.2857,154.2857,162.8941,1.3986,-13.6905,,0.4489,-6.0185,-16.185
20251112,145.5,147.0,145.0,145.0,714015,146.2,153.125,153.125,153.125,161.403,0.0,-6.1489,,0.3516,-5.3061,-16.185
20251113,145.0,146.5,143.5,146.0,686798,145.2,152.3333,152.3333,152.3333,160.1194,0.6897,-3.3113,,0.365,-4.1575,-15.6069
20251114,142.5,144.0,141.5,142.0,761426,144.2,151.3,151.3,151.3,158.6094,-2.7397,-3.4014,,0.4303,-6.1467,-17.9191
20251117,142.0,142.5,139.5,140.0,854149,143.6,150.2727,150.2727,150.2727,157.0586,-1.4085,-2.0979,,0.5065,-6.8361,-19.0751
20251118,141.0,141.5,136.5,138.0,909555,142.2,149.25,149.25,149.25,155.4704,-1.4286,-4.8276,,0.5609,-7.5377,-20.2312
20251119,139.0,139.0,137.0,137.0,472338,140.6,148.3077,148.3077,148.3077,153.9312,-0.7246,-5.5172,,0.3081,-7.6245,-20.8092
20251120,143.0,144.0,140.5,141.5,551261,139.7,147.8214,147.8214,147.8214,152.8953,3.2847,-3.0822,,0.3768,-4.2764,-18.2081
20251121,137.5,139.5,135.5,136.5,674135,138.6,147.0667,147.0667,147.0667,151.529,-3.5336,-3.8732,,0.478,-7.185,-21.0983
20251124,138.0,140.0,137.5,140.0,597178,138.6,146.625,146.625,146.625,150.5683,2.5641,0.0,,0.4392,-4.5183,-19.0751
20251125,141.5,142.0,139.0,139.5,463806,138.9,146.2059,146.2059,146.2059,149.6459,-0.3571,1.087,,0.3549,-4.5866,-19.3642
20251126,140.0,144.0,140.0,143.5,662086,140.2,146.0556,146.0556,146.0556,149.1337,2.8674,4.7445,,0.5209,-1.7497,-17.052
20251127,144.5,145.0,142.0,142.5,487852,140.4,145.8684,145.8684,145.8684,148.5809,-0.6969,0.7067,,0.3967,-2.3092,-17.6301
20251128,143.0,144.0,141.5,143.5,402795,141.8,145.75,145.75,145.75,148.1575,0.7018,5.1282,,0.3389,-1.5437,-17.052
20251201,143.5,143.5,139.5,139.5,464843,141.7,144.15,145.4524,145.4524,147.4361,-2.7875,-0.3571,-18.6589,0.411,-3.2258,-19.3642
20251202,141.0,141.0,138.0,138.0,456706,141.4,142.65,145.1136,145.1136,146.6497,-1.0753,-1.0753,-17.8571,0.433,-3.2597,-20.2312
20251203,139.5,141.0,139.0,140.0,254375,140.7,141.925,144.8913,144.8913,146.0956,1.4493,-2.439,-9.3851,0.3203,-1.3564,-19.0751
20251204,140.0,141.0,138.0,138.5,395206,139.9,141.3,144.625,144.625,145.4626,-1.0714,-2.807,-8.2781,0.5555,-1.9816,-19.9422
20251205,138.0,139.5,137.0,138.5,539624,138.9,140.875,144.38,144.38,144.8824,0.0,-3.4843,-5.7823,0.8357,-1.6859,-19.9422
20251208,131.0,133.0,128.5,130.0,2418036,137.0,140.225,143.8269,143.8269,143.6422,-6.1372,-6.81,-9.0909,3.514,-7.2919,-24.8555
20251209,130.5,131.0,128.5,129.5,948822,135.3,139.45,143.2963,143.2963,142.4637,-0.3846,-6.1594,-10.6897,1.3836,-7.1352,-25.1445
20251210,130.5,131.5,130.0,131.0,481637,133.5,138.75,142.8571,142.8571,141.5084,1.1583,-6.4286,-9.6552,0.7145,-5.5856,-24.2775
20251211,131.5,132.0,130.0,130.0,673199,131.8,137.95,142.4138,142.4138,140.5493,-0.7634,-6.1372,-10.9589,0.9996,-5.763,-24.8555
20251212,131.5,132.0,130.0,130.0,510279,130.1,137.35,142.0,142.0,139.6702,0.0,-6.1372,-8.4507,0.7721,-5.3513,-24.8555
20251215,127.0,131.5,127.0,130.5,485642,130.2,136.875,141.629,141.629,138.906,0.3846,0.3846,-6.7857,0.7559,-4.6575,-24.5665
20251216,129.0,131.5,129.0,131.5,403076,130.6,136.55,141.3125,141.3125,138.2889,0.7663,1.5444,-4.7101,0.6531,-3.6983,-23.9884
20251217,132.0,134.0,130.5,131.0,651750,130.6,136.25,141.0,141.0,137.6815,-0.3802,0.0,-4.3796,1.0409,-3.8532,-24.2775
20251218,130.0,132.0,130.0,131.5,400317,130.9,135.75,140.7206,140.7206,137.1663,0.3817,1.1538,-7.0671,0.6472,-3.1308,-23.9884
20251219,132.0,136.0,132.0,135.0,722137,131.9,135.675,140.5571,140.5571,136.9858,2.6616,3.8462,-1.0989,1.1629,-0.4975,-21.9653
20251222,136.5,141.0,136.0,140.0,912072,133.8,135.675,140.5417,140.5417,137.237,3.7037,7.2797,0.0,1.4325,3.1878,-19.0751
