# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250901,63.0,63.8,59.1,59.6,86656197.0,57.25,50.476,50.075,45.4183,45.6412,-4.4872,18.4891,33.4826,1.8477,18.076,19.0215,-7.7399

PRICE_WINDOW_180_ROW_002=20250902,61.0,61.8,58.0,61.0,60102834.0,59.52,51.353,50.9,45.695,45.7903,2.349,22.86,37.0787,1.2137,18.7857,19.8428,-5.5728

PRICE_WINDOW_180_ROW_003=20250903,61.8,67.1,60.4,67.1,153523934.0,62.02,52.6652,51.915,46.0758,45.9952,10.0,22.8938,43.3761,2.7736,27.4086,29.2497,0.0

PRICE_WINDOW_180_ROW_004=20250904,69.6,71.5,64.2,64.9,242542897.0,63.0,53.6848,52.8575,46.4233,46.1752,-3.2787,8.1667,40.9338,3.6454,20.8909,22.783,-9.2308

PRICE_WINDOW_180_ROW_005=20250905,65.9,66.0,64.0,64.8,65805907.0,63.48,54.6111,53.6475,46.7675,46.3509,-0.1541,3.8462,32.2449,0.9894,18.6573,20.7885,-9.3706

PRICE_WINDOW_180_ROW_006=20250909,67.0,67.1,65.0,66.0,41729563.0,64.76,55.5601,54.4825,47.1275,46.5346,1.8519,10.7383,33.8742,0.6261,18.7902,21.1398,-7.6923

PRICE_WINDOW_180_ROW_007=20250910,66.0,68.7,65.1,67.2,55805840.0,66.0,56.5301,55.4125,47.5083,46.7259,1.8182,10.1639,38.2716,0.8138,18.8747,21.2723,-6.014

PRICE_WINDOW_180_ROW_008=20250911,67.0,67.7,63.3,63.5,43652940.0,65.28,57.1109,56.2,47.8225,46.8798,-5.506,-5.3651,32.9843,0.6246,11.1871,12.9893,-11.1888

PRICE_WINDOW_180_ROW_009=20250917,63.7,64.1,62.2,63.0,18878335.0,64.9,57.6017,56.9875,48.1258,47.0264,-0.7874,-2.9276,33.3333,0.2688,9.3718,10.5506,-11.8881

PRICE_WINDOW_180_ROW_010=20250918,63.9,65.8,62.2,62.8,31518858.0,64.5,58.0349,57.7725,48.4417,47.1685,-0.3175,-3.0864,33.3333,0.4418,8.2108,8.7022,-12.1678

PRICE_WINDOW_180_ROW_011=20250919,62.8,63.2,62.0,62.0,18284916.0,63.7,58.3653,58.3725,48.74,47.3009,-1.2739,-6.0606,24.0,0.2594,6.2275,6.2144,-13.2867

PRICE_WINDOW_180_ROW_012=20250922,62.3,67.5,62.1,64.9,81260391.0,63.24,58.9099,59.2325,49.0875,47.4566,4.6774,-3.4226,36.0587,1.1077,10.1683,9.5682,-9.2308

PRICE_WINDOW_180_ROW_013=20250923,64.9,65.0,62.5,62.6,39270743.0,63.06,59.2174,60.0575,49.3958,47.5895,-3.5439,-1.4173,35.7918,0.5266,5.7122,4.2334,-12.4476

PRICE_WINDOW_180_ROW_014=20250924,62.5,62.6,60.4,60.4,30174937.0,62.54,59.3159,60.755,49.6667,47.7009,-3.5144,-4.127,30.0323,0.3994,1.8276,-0.5843,-15.5245

PRICE_WINDOW_180_ROW_015=20250925,61.0,61.2,58.6,58.8,24143904.0,61.74,59.2729,61.2775,49.915,47.7966,-2.649,-6.3694,21.6132,0.3264,-0.7979,-4.0431,-17.7622

