date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,162.0,166.0,160.0,165.0,11878514,,,,,,,,,,,
20251104,165.5,168.0,160.0,160.5,7738898,,,,,,-2.7273,,,,,
20251105,157.0,157.5,153.0,157.5,9414684,,,,,,-1.8692,,,,,
20251106,158.0,160.0,155.0,157.0,11084031,,,,,,-0.3175,,,,,
20251107,155.5,156.5,153.0,154.5,5089792,158.9,158.9,158.9,158.9,162.6999,-1.5924,,,0.563,-2.769,-8.0357
20251110,157.5,157.5,155.0,155.5,3960374,157.0,158.3333,158.3333,158.3333,162.0999,0.6472,-5.7576,,0.4833,-1.7895,-7.4405
20251111,157.5,159.0,155.0,155.0,6323565,155.9,157.8571,157.8571,157.8571,161.5082,-0.3215,-3.4268,,0.7977,-1.81,-7.7381
20251112,156.0,156.0,143.0,144.5,28205699,153.3,156.1875,156.1875,156.1875,160.0909,-6.7742,-8.254,,2.696,-7.483,-13.9881
20251113,144.5,154.0,144.0,151.0,26165147,152.1,155.6111,155.6111,155.6111,159.3333,4.4983,-3.8217,,2.1435,-2.9632,-10.119
20251114,147.5,149.0,140.5,141.5,15491015,149.5,154.2,154.2,154.2,157.8472,-6.2914,-8.4142,,1.2358,-8.2361,-15.7738
20251117,142.5,145.0,140.0,142.0,14040466,146.8,153.0909,153.0909,153.0909,156.5266,0.3534,-8.6817,,1.108,-7.2447,-15.4762
20251118,140.5,145.0,138.5,138.5,19057849,143.5,151.875,151.875,151.875,155.0244,-2.4648,-10.6452,,1.4433,-8.8066,-17.5595
20251119,138.5,139.0,135.5,136.0,20363331,141.8,150.6538,150.6538,150.6538,153.439,-1.8051,-5.8824,,1.4804,-9.7268,-19.0476
20251120,140.0,143.5,139.0,141.0,20544140,139.8,149.9643,149.9643,149.9643,152.4024,3.6765,-6.6225,,1.4427,-5.9776,-16.0714
20251121,136.0,144.0,135.5,141.0,20267120,139.7,149.3667,149.3667,149.3667,151.4522,0.0,-0.3534,,1.3842,-5.6014,-16.0714
20251124,141.0,141.0,135.0,140.5,27164822,139.4,148.8125,148.8125,148.8125,150.5395,-0.3546,-1.0563,,1.7612,-5.5859,-16.369
20251125,141.0,142.0,138.0,138.5,12580784,139.4,148.2059,148.2059,148.2059,149.5362,-1.4235,0.0,,0.8246,-6.5489,-17.5595
20251126,138.5,141.0,137.0,140.0,9224418,140.2,147.75,147.75,147.75,148.7416,1.083,2.9412,,0.6182,-5.2453,-16.6667
20251127,141.5,144.5,140.5,143.0,7695250,140.6,147.5,147.5,147.5,148.2631,2.1429,1.4184,,0.5292,-3.0508,-14.881
20251128,144.0,146.5,141.5,145.5,6263471,141.5,147.4,147.4,147.4,148.0328,1.7483,3.1915,,0.4433,-1.289,-13.3929
20251201,147.0,151.5,145.0,147.5,9615583,142.9,146.525,147.4048,147.4048,147.9884,1.3746,4.9822,-10.6061,0.6861,0.6654,-12.2024
20251202,148.5,149.0,145.0,146.0,5069790,144.4,145.8,147.3409,147.3409,147.8227,-1.0169,5.4152,-9.0343,0.3652,0.1372,-13.0952
20251203,145.0,147.0,144.0,144.5,4843628,145.3,145.15,147.2174,147.2174,147.5458,-1.0274,3.2143,-8.254,0.3548,-0.4478,-13.9881
20251204,146.0,147.5,143.5,145.5,4509189,145.8,144.575,147.1458,147.1458,147.3753,0.692,1.7483,-7.3248,0.3384,0.6398,-13.3929
20251205,145.0,149.0,143.5,147.5,7291142,146.2,144.225,147.16,147.16,147.3857,1.3746,1.3746,-4.5307,0.5427,2.2708,-12.2024
20251208,145.5,148.5,144.5,147.0,7500394,146.1,143.8,147.1538,147.1538,147.3536,-0.339,-0.339,-5.4662,0.5511,2.2253,-12.5
20251209,146.0,150.0,145.0,147.5,9060645,146.4,143.425,147.1667,147.1667,147.3658,0.3401,1.0274,-4.8387,0.6591,2.8412,-12.2024
20251210,147.0,147.0,145.0,146.5,7492428,146.8,143.525,147.1429,147.1429,147.2936,-0.678,1.3841,1.3841,0.5894,2.0728,-12.7976
20251211,147.5,149.5,145.0,146.0,8123919,146.9,143.275,147.1034,147.1034,147.1858,-0.3413,0.3436,-3.3113,0.6879,1.9019,-13.0952
20251212,147.5,147.5,142.0,143.0,5593990,146.0,143.35,146.9667,146.9667,146.837,-2.0548,-3.0508,1.0601,0.4944,-0.2442,-14.881
20251215,139.0,141.0,138.0,141.0,6725513,144.8,143.3,146.7742,146.7742,146.3506,-1.3986,-4.0816,-0.7042,0.6142,-1.605,-16.0714
20251216,139.5,140.0,135.0,137.5,7017328,142.8,143.25,146.4844,146.4844,145.6131,-2.4823,-6.7797,-0.722,0.6782,-4.014,-18.1548
20251217,138.0,141.0,137.0,140.0,5980645,141.5,143.45,146.2879,146.2879,145.1453,1.8182,-4.4369,2.9412,0.6212,-2.405,-16.6667
20251218,139.0,139.0,137.5,138.5,4007634,140.0,143.325,146.0588,146.0588,144.5915,-1.0714,-5.137,-1.773,0.4553,-3.3665,-17.5595
20251219,140.0,140.5,137.5,139.0,14933336,139.2,143.225,145.8571,145.8571,144.1256,0.361,-2.7972,-1.4184,1.7497,-2.9499,-17.2619
20251222,141.5,147.0,141.5,144.0,14708526,139.8,143.4,145.8056,145.8056,144.1151,3.5971,2.1277,2.4911,1.859,0.4184,-14.2857
20251223,145.5,147.5,143.5,144.0,11627424,141.1,143.675,145.7568,145.7568,144.1055,0.0,4.7273,3.9711,1.4785,0.2262,-14.2857
20251224,144.5,146.5,144.0,145.5,10535969,142.2,143.95,145.75,145.75,144.2217,1.0417,3.9286,3.9286,1.3287,1.0768,-13.3929
20251226,145.5,146.5,143.0,144.5,10926165,143.4,144.025,145.7179,145.7179,144.2449,-0.6873,4.3321,1.049,1.3504,0.3298,-13.9881
20251229,145.5,145.5,142.5,143.0,4298689,144.2,143.9,145.65,145.65,144.1412,-1.0381,2.8777,-1.7182,0.5378,-0.6254,-14.881
20251230,143.0,143.0,140.0,141.0,6587941,143.6,143.575,145.5366,145.5366,143.8794,-1.3986,-2.0833,-4.4068,0.8401,-1.7935,-16.0714
20251231,142.0,143.5,141.0,142.0,3541925,143.2,143.375,145.4524,145.4524,143.7228,0.7092,-1.3889,-2.7397,0.4561,-0.959,-15.4762
20260102,142.5,142.5,138.5,140.5,7556164,142.2,143.175,145.3372,145.3372,143.4542,-1.0563,-3.4364,-2.7682,0.9564,-1.8683,-16.369
20260105,142.0,144.0,138.0,140.5,11987581,141.4,142.925,145.2273,145.2273,143.208,0.0,-2.7682,-3.4364,1.4487,-1.6967,-16.369
20260106,141.5,145.5,141.5,145.5,6591247,141.9,142.825,145.2333,145.2333,143.399,3.5587,1.7483,-1.3559,0.7999,1.8729,-13.3929
20260107,148.0,149.5,146.0,148.5,12709161,143.4,142.9,145.3043,145.3043,143.8241,2.0619,5.3191,1.0204,1.4951,3.9188,-11.6071
20260108,149.5,150.0,142.5,143.0,6010325,143.6,142.675,145.2553,145.2553,143.7554,-3.7037,0.7042,-3.0508,0.72,0.2278,-14.881
20260109,143.5,145.5,140.5,144.5,5323242,144.4,142.575,145.2396,145.2396,143.8175,1.049,2.847,-1.3652,0.6461,1.3502,-13.9881
20260112,145.5,158.5,145.5,158.5,20185651,148.0,143.2,145.5102,145.5102,145.041,9.6886,12.8114,8.5616,2.2828,10.6844,-5.6548
20260113,165.0,174.0,162.5,164.0,47473023,151.7,144.25,145.88,145.88,146.6209,3.47,12.7148,14.6853,4.3408,13.6915,-5.7471
20260114,172.0,176.5,167.0,168.5,33927050,155.7,145.625,146.3235,146.3235,148.4442,2.7439,13.468,19.5035,2.7591,15.7082,-4.5326
20260115,169.0,174.0,163.0,167.5,26861720,160.6,147.125,146.7308,146.7308,150.0322,-0.5935,17.1329,21.8182,2.0214,13.8488,-5.0992
20260116,170.0,179.5,167.0,174.0,42887105,166.5,148.825,147.2453,147.2453,152.0295,3.8806,20.4152,24.2857,2.8338,16.9158,-3.0641
20260119,180.0,181.5,169.5,170.5,28838033,168.9,150.425,147.6759,147.6759,153.5687,-2.0115,7.571,23.1047,1.761,13.3455,-6.0606
20260120,170.0,170.0,163.0,164.5,23134241,169.0,151.7,147.9818,147.9818,154.4796,-3.5191,0.3049,18.3453,1.3782,8.4377,-9.3664
20260121,162.5,164.5,158.5,159.5,16380025,167.2,152.475,148.1875,148.1875,154.898,-3.0395,-5.3412,10.7639,0.971,4.6073,-12.1212
20260122,163.0,168.0,163.0,164.5,10523030,166.6,153.5,148.4737,148.4737,155.6982,3.1348,-1.791,14.2361,0.6259,7.1661,-9.3664
20260123,167.0,176.0,166.5,170.5,23899194,165.9,154.75,148.8534,148.8534,156.9317,3.6474,-2.0115,17.1821,1.3671,10.1777,-6.0606
20260126,170.0,170.0,164.5,164.5,8266005,164.7,155.75,149.1186,149.1186,157.5624,-3.5191,-3.5191,13.8408,0.4765,5.618,-9.3664
20260127,165.0,170.5,163.5,165.0,9668655,164.8,156.85,149.3833,149.3833,158.1822,0.304,0.304,15.3846,0.5488,5.196,-9.0909
20260128,168.5,181.0,166.5,176.5,32429198,168.2,158.625,149.575,149.8279,159.7086,6.9697,10.6583,25.1773,1.715,11.2687,-2.7548
20260129,177.0,188.0,172.5,178.0,39138368,170.9,160.425,149.8667,150.2823,161.2329,0.8499,8.2067,25.3521,1.8917,10.9553,-5.3191
20260130,176.0,195.5,173.5,195.5,59065618,175.9,163.175,150.5,151.0,164.0885,9.8315,14.6628,39.1459,2.5388,19.81,0.0
20260202,195.5,197.5,176.5,183.5,63369486,179.7,165.325,150.9417,151.5078,165.7061,-6.1381,11.5502,30.605,2.4529,10.9935,-7.0886
20260203,191.5,195.0,173.0,181.0,58070225,182.9,167.1,151.3833,151.9615,166.9806,-1.3624,9.697,24.3986,2.0442,8.3184,-8.3544
20260204,181.5,199.0,181.5,199.0,59496824,187.4,169.625,152.1083,152.6742,169.6489,9.9448,12.7479,34.0067,1.935,17.3176,0.0
20260205,198.5,204.0,189.0,190.0,50739545,189.8,171.975,152.6917,153.2313,171.3448,-4.5226,6.7416,32.8671,1.5383,10.4812,-6.8627
20260206,184.5,187.0,176.0,182.0,31674046,187.1,173.85,153.3167,153.6544,172.2328,-4.2105,-6.9054,25.9516,0.9234,4.6879,-10.7843
20260209,188.0,190.0,181.0,182.0,31886179,186.8,175.025,153.8333,154.0652,173.0467,0.0,-0.8174,14.8265,0.914,3.9851,-10.7843
20260210,182.0,183.0,177.0,180.0,18117378,186.6,175.825,154.475,154.4357,173.6261,-1.0989,-0.5525,9.7561,0.5421,2.3745,-11.7647
20260211,180.0,182.0,177.0,178.0,9544112,182.4,176.3,155.075,154.7676,173.9906,-1.1111,-10.5528,5.638,0.2964,0.9643,-12.7451
20260223,185.0,195.5,183.5,195.5,31638225,183.5,177.7,156.025,155.3333,175.7831,9.8315,2.8947,16.7164,0.9753,10.0169,-4.1667
20260224,200.5,214.0,200.0,211.5,42932499,189.4,179.575,157.2833,156.1027,178.7595,8.1841,16.2088,21.5517,1.3234,17.7781,-1.1682
20260225,212.0,212.0,201.0,205.5,37070283,194.1,181.325,158.3583,156.7703,180.9879,-2.8369,12.9121,20.5279,1.1284,13.3324,-3.972
20260226,207.5,213.5,204.0,209.0,35951750,199.9,183.55,159.4917,157.4667,183.3222,1.7032,16.1111,27.0517,1.0734,13.8654,-2.3364
