date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,392.0,397.0,390.0,394.0,2915035,,,,,,,,,,,
20251104,400.0,402.0,392.0,396.0,3291201,,,,,,0.5076,,,,,
20251105,386.0,393.5,381.5,393.5,3993698,,,,,,-0.6313,,,,,
20251106,395.0,395.5,385.0,386.0,3307560,,,,,,-1.906,,,,,
20251107,378.0,383.0,368.0,380.5,5944851,390.0,390.0,390.0,390.0,392.3573,-1.4249,,,1.5281,-2.4359,-5.3483
20251110,384.0,388.0,378.0,383.5,2924475,387.9,388.9167,388.9167,388.9167,391.6191,0.7884,-2.665,,0.7842,-1.3928,-4.602
20251111,386.0,391.0,384.5,389.5,2667837,386.6,389.0,389.0,389.0,391.4426,1.5645,-1.6414,,0.7457,0.1285,-3.1095
20251112,389.5,391.0,386.0,390.5,2383210,386.0,389.1875,389.1875,389.1875,391.364,0.2567,-0.7624,,0.6951,0.3372,-2.8607
20251113,391.5,393.5,386.0,392.0,2183837,387.2,389.5,389.5,389.5,391.417,0.3841,1.5544,,0.6637,0.6418,-2.4876
20251114,389.0,393.5,387.0,390.0,2841416,389.1,389.55,389.55,389.55,391.2989,-0.5102,2.4967,,0.8755,0.1155,-2.9851
20251117,393.5,395.0,389.0,393.5,2120532,391.1,389.9091,389.9091,389.9091,391.4823,0.8974,2.6076,,0.6747,0.921,-2.1144
20251118,388.5,394.0,385.5,392.0,3351640,391.6,390.0833,390.0833,390.0833,391.5255,-0.3812,0.6418,,1.0605,0.4913,-2.4876
20251119,392.0,393.5,386.0,392.0,2766150,391.9,390.2308,390.2308,390.2308,391.565,0.0,0.3841,,0.8837,0.4534,-2.4876
20251120,395.5,395.5,388.0,393.0,2206061,392.1,390.4286,390.4286,390.4286,391.6846,0.2551,0.2551,,0.72,0.6586,-2.2388
20251121,387.5,394.0,385.5,389.0,2682843,391.9,390.3333,390.3333,390.3333,391.4609,-1.0178,-0.2564,,0.8829,-0.3416,-3.2338
20251124,392.0,394.0,384.0,389.5,4666048,391.1,390.2812,390.2812,390.2812,391.2975,0.1285,-1.0165,,1.4858,-0.2002,-3.1095
20251125,388.0,394.0,386.0,393.0,2618062,391.3,390.4412,390.4412,390.4412,391.4394,0.8986,0.2551,,0.8419,0.6554,-2.2388
20251126,393.0,399.5,392.5,396.0,2590067,392.1,390.75,390.75,390.75,391.8194,0.7634,1.0204,,0.8407,1.3436,-1.4925
20251127,393.5,395.5,389.5,393.5,2962472,392.2,390.8947,390.8947,390.8947,391.9595,-0.6313,0.1272,,0.9635,0.6665,-2.1144
20251128,393.5,395.0,389.5,389.5,2229988,392.3,390.825,390.825,390.825,391.7545,-1.0165,0.1285,,0.7354,-0.339,-3.1095
20251201,388.5,393.5,388.0,392.5,2015739,392.9,390.75,390.9048,390.9048,391.8166,0.7702,0.7702,-0.3807,0.6748,0.4479,-2.3632
20251202,392.5,400.0,391.0,398.0,2103399,393.9,390.85,391.2273,391.2273,392.3319,1.4013,1.2723,0.5051,0.7184,1.8293,-0.995
20251203,398.0,398.0,390.0,390.0,2161980,392.7,390.675,391.1739,391.1739,392.1376,-2.0101,-1.5152,-0.8895,0.7622,-0.1728,-2.9851
20251204,390.0,392.0,384.5,384.5,1999928,390.9,390.6,390.8958,390.8958,391.5011,-1.4103,-2.2872,-0.3886,0.7217,-1.5617,-4.3532
20251205,386.5,389.0,383.5,387.0,1613694,390.4,390.925,390.74,390.74,391.126,0.6502,-0.6418,1.7083,0.6317,-1.004,-3.7313
20251208,386.0,386.0,382.0,385.0,1634784,388.9,391.0,390.5192,390.5192,390.6155,-0.5168,-1.9108,0.3911,0.6565,-1.5345,-4.2289
20251209,384.0,386.0,378.5,379.5,2219240,385.2,390.5,390.1111,390.1111,389.6892,-1.4286,-4.6482,-2.5674,0.8994,-2.8169,-5.597
20251210,379.0,383.5,374.5,382.5,1891338,383.7,390.1,389.8393,389.8393,389.0901,0.7905,-1.9231,-2.0487,0.7742,-1.9482,-4.8507
20251211,384.0,384.5,373.5,377.5,2625916,382.3,389.375,389.4138,389.4138,388.1243,-1.3072,-1.8205,-3.699,1.0653,-3.0498,-6.0945
20251212,379.5,379.5,371.5,373.0,2057020,379.5,388.525,388.8667,388.8667,386.8639,-1.1921,-3.6176,-4.359,0.848,-3.9959,-7.2139
20251215,369.0,373.0,367.5,371.0,1695704,376.7,387.4,388.2903,388.2903,385.5419,-0.5362,-3.6364,-5.7179,0.7052,-4.2334,-7.7114
20251216,368.5,379.0,367.0,374.5,2714354,375.7,386.525,387.8594,387.8594,384.6218,0.9434,-1.3175,-4.4643,1.144,-3.1111,-6.8408
20251217,375.0,382.5,374.5,377.0,3138947,374.6,385.775,387.5303,387.5303,383.9866,0.6676,-1.4379,-3.8265,1.3126,-2.2746,-6.2189
20251218,377.0,380.5,376.5,377.5,1843242,374.6,385.0,387.2353,387.2353,383.4461,0.1326,0.0,-3.944,0.7767,-1.9481,-6.0945
20251219,378.5,380.0,373.0,376.0,2037551,375.2,384.35,386.9143,386.9143,382.8256,-0.3974,0.8043,-3.3419,0.8704,-2.1725,-6.4677
