date,open,high,low,close,volume,ma5,ma20,ma60,ma120,ema23,return_1d,return_5d,return_20d,volume_ratio,distance_to_ma20_pct,distance_to_high_60_pct
20251103,194.0,194.0,190.5,191.0,46000,,,,,,,,,,,
20251104,191.5,191.5,189.0,189.0,16000,,,,,,-1.0471,,,,,
20251105,188.0,188.5,184.5,187.0,78000,,,,,,-1.0582,,,,,
20251106,189.5,193.0,188.0,192.5,35000,,,,,,2.9412,,,,,
20251107,191.0,194.5,188.5,194.0,90000,190.7,190.7,190.7,190.7,190.9561,0.7792,,,1.6981,1.7305,-0.2571
20251110,195.0,195.0,187.0,188.0,98000,190.1,190.25,190.25,190.25,190.7098,-3.0928,-1.5707,,1.6198,-1.1827,-3.5897
20251111,178.5,178.5,172.5,174.0,320000,187.1,187.9286,187.9286,187.9286,189.3173,-7.4468,-7.9365,,3.2796,-7.4116,-10.7692
20251112,173.0,179.5,173.0,174.5,179000,184.6,186.25,186.25,186.25,188.0825,0.2874,-6.6845,,1.6613,-6.3087,-10.5128
20251113,174.0,175.5,172.0,174.5,29000,181.0,184.9444,184.9444,184.9444,186.9506,0.0,-9.3506,,0.2929,-5.6473,-10.5128
20251114,172.5,172.5,167.0,169.0,123000,176.0,183.35,183.35,183.35,185.4548,-3.1519,-12.8866,,1.213,-7.8266,-13.3333
20251117,169.0,169.0,166.5,167.5,55000,171.9,181.9091,181.9091,181.9091,183.9585,-0.8876,-10.9043,,0.5659,-7.921,-14.1026
20251118,167.5,167.5,162.5,164.5,57000,170.0,180.4583,180.4583,180.4583,182.337,-1.791,-5.4598,,0.6075,-8.8432,-15.641
20251119,163.0,166.0,163.0,165.0,30000,168.1,179.2692,179.2692,179.2692,180.8922,0.304,-5.4441,,0.3374,-7.9597,-15.3846
20251120,169.5,170.5,167.5,170.5,19000,167.3,178.6429,178.6429,178.6429,180.0262,3.3333,-2.2923,,0.2264,-4.5582,-12.5641
20251121,170.0,170.0,167.0,167.0,21000,166.9,177.8667,177.8667,177.8667,178.9407,-2.0528,-1.1834,,0.2634,-6.1094,-14.359
20251124,167.0,169.0,166.5,168.5,16000,167.1,177.2812,177.2812,177.2812,178.0706,0.8982,0.597,,0.2112,-4.9533,-13.5897
20251125,171.5,172.5,170.0,172.5,13000,168.7,177.0,177.0,177.0,177.6064,2.3739,4.8632,,0.1804,-2.5424,-11.5385
20251126,173.0,176.0,172.5,172.5,17000,170.2,176.75,176.75,176.75,177.1809,0.0,4.5455,,0.2464,-2.4045,-11.5385
20251127,173.0,173.0,172.0,172.5,8000,170.6,176.5263,176.5263,176.5263,176.7908,0.0,1.173,,0.1216,-2.2809,-11.5385
20251128,171.5,172.5,171.0,171.5,12000,171.5,176.275,176.275,176.275,176.3499,-0.5797,2.6946,,0.1902,-2.7088,-12.0513
20251201,171.5,172.0,170.5,170.5,31000,171.9,175.25,176.0,176.0,175.8624,-0.5831,1.1869,-10.733,0.4972,-2.7104,-12.5641
20251202,172.0,172.5,171.5,171.5,6000,171.7,174.375,175.7955,175.7955,175.4989,0.5865,-0.5797,-9.2593,0.097,-1.6487,-12.0513
20251203,173.5,174.0,171.0,171.0,20000,171.4,173.575,175.587,175.587,175.124,-0.2915,-0.8696,-8.5561,0.3393,-1.4835,-12.3077
20251204,173.0,174.5,173.0,174.5,18000,171.8,172.675,175.5417,175.5417,175.072,2.0468,1.1594,-9.3506,0.3098,1.0569,-10.5128
20251205,174.5,174.5,172.5,174.0,17000,172.3,171.675,175.48,175.48,174.9826,-0.2865,1.4577,-10.3093,0.3122,1.3543,-10.7692
20251208,174.0,175.0,173.0,173.0,6000,172.8,170.925,175.3846,175.3846,174.8174,-0.5747,1.4663,-7.9787,0.1204,1.214,-11.2821
20251209,173.5,174.0,172.5,174.0,4000,173.3,170.925,175.3333,175.3333,174.7493,0.578,1.4577,0.0,0.1175,1.799,-10.7692
20251210,175.0,175.0,172.5,173.0,17000,173.7,170.85,175.25,175.25,174.6035,-0.5747,1.1696,-0.8596,0.6551,1.2584,-11.2821
20251211,171.0,171.0,165.0,165.5,94000,171.9,170.4,174.9138,174.9138,173.8449,-4.3353,-5.1576,-5.1576,3.2192,-2.8756,-15.1282
20251212,167.0,168.5,166.5,168.0,28000,170.7,170.35,174.6833,174.6833,173.3578,1.5106,-3.4483,-0.5917,1.1452,-1.3795,-13.8462
20251215,166.0,170.0,166.0,170.0,12000,170.1,170.475,174.5323,174.5323,173.078,1.1905,-1.7341,1.4925,0.5381,-0.2786,-12.8205
20251216,170.0,170.0,167.0,167.5,10000,168.8,170.625,174.3125,174.3125,172.6132,-1.4706,-3.7356,1.8237,0.5013,-1.8315,-14.1026
20251217,168.0,168.5,168.0,168.5,8000,167.9,170.8,174.1364,174.1364,172.2704,0.597,-2.6012,2.1212,0.4244,-1.3466,-13.5897
