date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct
20251103,260.65,262.1,258.0,258.75,4021496.0,,,,,,,,,,,,
20251104,261.35,261.95,257.25,257.35,3491930.0,,,,,,-0.5411,,,,,,
20251105,253.0,254.35,250.6,253.6,4728977.0,,,,,,-1.4572,,,,,,
20251106,254.2,255.95,254.2,254.85,2091092.0,,,,,,0.4929,,,,,,
20251107,252.6,252.6,250.75,251.5,3564264.0,255.21,257.3974,255.21,255.21,255.21,-1.3145,,,0.9957,-2.2912,-1.4537,-4.0443
20251110,253.05,255.95,252.75,255.85,1365866.0,254.63,257.2685,255.3167,255.3167,255.3167,1.7296,-1.1208,,0.4254,-0.5514,0.2089,-2.3846
20251111,257.25,257.8,253.55,253.6,2081270.0,253.88,256.9628,255.0714,255.0714,255.0714,-0.8794,-1.4572,,0.6825,-1.3087,-0.5769,-3.243
20251112,254.25,255.5,252.95,255.3,814628.0,254.22,256.8242,255.1,255.1,255.1,0.6703,0.6703,,0.2941,-0.5935,0.0784,-2.5944
20251113,253.6,254.35,252.85,254.1,1651809.0,254.07,256.5972,254.9889,254.9889,254.9889,-0.47,-0.2943,,0.6243,-0.9732,-0.3486,-3.0523
20251114,248.3,249.65,248.05,248.5,5893574.0,253.47,255.9224,254.34,254.34,254.34,-2.2039,-1.1928,,1.984,-2.9003,-2.2961,-5.1889
20251117,250.35,252.05,249.0,249.0,4415657.0,252.1,255.3456,253.8545,253.8545,253.8545,0.2012,-2.6774,,1.4235,-2.4851,-1.9123,-4.9981
20251118,247.85,247.95,243.2,245.3,12055630.0,250.44,254.5084,253.1417,253.1417,253.1417,-1.4859,-3.2729,,3.1329,-3.6181,-3.0977,-6.4098
20251126,35.38,35.4,35.2,35.35,272824460.0,206.45,236.2452,236.3885,236.3885,236.3885,-85.5891,-86.1535,,11.1182,-85.0367,-85.0458,-86.5128
20251127,35.8,35.88,35.52,35.68,105493794.0,162.766,219.5315,222.0521,222.0521,222.0521,0.9335,-85.9583,,3.4792,-83.7472,-83.9317,-86.3869
20251128,35.75,36.08,35.71,36.01,58627470.0,120.268,204.238,209.6493,209.6493,209.6493,0.9249,-85.5091,,1.8203,-82.3686,-82.8237,-86.261
20251201,35.8,35.81,35.35,35.36,103756610.0,77.54,190.1648,198.7562,198.7562,198.7562,-1.8051,-85.7992,,2.8287,-81.4056,-82.2094,-86.509
20251202,35.65,35.8,35.39,35.41,34447663.0,35.562,177.2686,189.1476,189.1476,189.1476,0.1414,-85.5646,,0.9425,-80.0247,-81.2792,-86.4899
20251203,35.82,35.94,35.7,35.81,28383484.0,35.654,165.4804,180.6289,180.6289,180.6289,1.1296,1.3013,,0.7864,-78.36,-80.1748,-86.3373
20251204,35.89,35.92,35.59,35.68,28232053.0,35.654,154.6637,173.0,173.0,173.0,-0.363,0.0,,0.7912,-76.9306,-79.3757,-86.3869
20251205,35.77,36.12,35.77,36.12,26640542.0,35.676,144.785,166.156,166.156,166.156,1.2332,0.3055,,0.7562,-75.0527,-78.2614,-86.219
20251208,36.4,36.82,36.34,36.82,43478825.0,35.968,135.788,155.0595,159.9971,159.9971,1.938,4.129,-85.77,1.1687,-72.8842,-76.2543,-85.9519
20251209,37.0,37.0,36.72,36.77,46234204.0,36.24,127.5365,144.0305,154.3959,154.3959,-0.1358,3.8407,-85.7121,1.1753,-71.169,-74.4707,-85.971
20251210,36.82,37.11,36.79,37.02,37284974.0,36.482,119.9934,133.2015,149.2926,149.2926,0.6799,3.3789,-85.4022,0.9101,-69.1483,-72.2075,-85.8756
20251211,37.28,37.28,36.44,36.55,83069313.0,36.656,113.0398,122.2865,144.595,144.595,-1.2696,2.4383,-85.6582,1.8453,-67.6663,-70.1112,-86.0549
20251212,36.71,36.73,36.45,36.64,42671777.0,36.76,106.6732,111.5435,140.2768,140.2768,0.2462,1.4396,-85.4314,0.9085,-65.6521,-67.1518,-86.0206
20251215,35.91,36.09,35.88,36.05,48708244.0,36.606,100.7879,100.5535,136.2681,136.2681,-1.6103,-2.0913,-85.9097,0.9872,-64.2318,-64.1484,-86.2457
20251216,35.71,35.75,35.38,35.65,93412953.0,36.382,95.3597,89.656,132.5415,132.5415,-1.1096,-3.046,-85.9424,1.7329,-62.6152,-60.2369,-86.3983
20251217,35.64,35.79,35.44,35.46,37191719.0,36.07,90.3681,78.664,129.0743,129.0743,-0.533,-4.2139,-86.1105,0.6674,-60.7605,-54.9222,-86.4708
20251218,35.28,35.54,35.22,35.31,52410869.0,35.822,85.7799,67.7245,125.841,125.841,-0.423,-3.3926,-86.1039,0.8996,-58.8365,-47.8623,-86.528
20251219,35.76,35.86,35.61,35.64,24363230.0,35.622,81.6016,57.0815,122.8343,122.8343,0.9346,-2.7293,-85.6579,0.4116,-56.3244,-37.563,-86.4021
20251222,36.2,36.3,36.1,36.21,26630844.0,35.654,77.819,46.442,120.04,120.04,1.5993,0.4438,-85.4578,0.4417,-53.4689,-22.0318,-86.1847
20251223,36.36,36.51,36.36,36.46,27889438.0,35.816,74.3724,36.0,117.4281,117.4281,0.6904,2.2721,-85.1366,0.4565,-50.9764,1.2778,-86.0893
20251224,36.68,36.69,36.49,36.55,18713629.0,36.034,71.2205,36.06,114.9773,114.9773,0.2468,3.0739,3.3946,0.3868,-48.6805,1.3588,-86.0549
20251226,36.8,36.91,36.7,36.89,26413506.0,36.35,68.3596,36.1205,112.6806,112.6806,0.9302,4.4747,3.3913,0.5945,-46.0354,2.1304,-85.9252
20251229,37.0,37.45,37.0,37.4,35108523.0,36.702,65.7797,36.19,110.5297,110.5297,1.3825,4.9383,3.86,0.8117,-43.1435,3.3435,-85.7306
20251230,37.22,37.46,37.08,37.45,29671784.0,36.95,63.4189,36.2945,108.4997,108.4997,0.1337,3.4245,5.9106,0.7503,-40.9482,3.1837,-85.7116
20251231,37.31,37.97,37.29,37.89,62432257.0,37.236,61.2915,36.4185,106.5914,106.5914,1.1749,3.9221,7.0037,1.5247,-38.1806,4.0405,-85.5437
20260102,38.09,38.78,37.94,38.76,46573974.0,37.678,59.4138,36.566,104.8063,104.8063,2.2961,6.0465,8.2379,1.1127,-34.7627,6.0001,-85.2118
20260105,39.75,40.87,39.7,40.4,101052485.0,38.38,57.8293,36.802,103.1549,103.1549,4.2312,9.5148,13.2287,2.221,-30.1393,9.7766,-84.586
