# PRICE_WINDOW_180

columns=date,open,high,low,close,volume,ma5,ema23,ma20,ma60,ma120,return_1d,return_5d,return_20d,volume_ratio,distance_to_ema23_pct,distance_to_ma20_pct,distance_to_high_60_pct

PRICE_WINDOW_180_ROW_001=20250822,25.75,26.15,25.7,25.85,86984.0,25.93,26.1524,26.18,26.0675,26.5099,-0.5769,-1.5238,0.1938,0.535,-1.1561,-1.2605,-5.1376

PRICE_WINDOW_180_ROW_002=20250825,25.9,26.15,25.85,26.0,85380.0,25.92,26.1397,26.185,26.0658,26.5046,0.5803,-0.1919,0.3861,0.515,-0.5343,-0.7065,-4.5872

PRICE_WINDOW_180_ROW_003=20250826,25.8,26.15,25.75,25.75,70168.0,25.88,26.1072,26.1875,26.06,26.4969,-0.9615,-0.7707,0.1946,0.421,-1.3681,-1.6706,-5.5046

PRICE_WINDOW_180_ROW_004=20250827,25.7,25.9,25.7,25.8,82327.0,25.88,26.0816,26.185,26.05,26.4899,0.1942,0.0,-0.1934,0.4875,-1.0796,-1.4703,-5.3211

PRICE_WINDOW_180_ROW_005=20250828,25.8,25.9,25.8,25.85,98460.0,25.85,26.0623,26.1825,26.0442,26.4835,0.1938,-0.5769,-0.1931,0.5688,-0.8145,-1.2699,-5.1376

PRICE_WINDOW_180_ROW_006=20250829,25.9,26.15,25.9,26.1,59428.0,25.9,26.0654,26.1925,26.0383,26.4797,0.9671,0.9671,0.7722,0.3407,0.1326,-0.3532,-4.2202

PRICE_WINDOW_180_ROW_007=20250901,25.9,26.15,25.8,25.9,88863.0,25.88,26.0516,26.1975,26.0267,26.474,-0.7663,-0.3846,0.3876,0.5045,-0.5821,-1.1356,-4.9541

PRICE_WINDOW_180_ROW_008=20250902,26.15,26.15,25.9,26.05,70743.0,25.94,26.0515,26.2075,26.0183,26.4699,0.5792,1.165,0.7737,0.3993,-0.0058,-0.601,-4.4037

PRICE_WINDOW_180_ROW_009=20250903,26.0,26.1,25.95,26.0,92427.0,25.98,26.0472,26.2025,26.0133,26.4654,-0.1919,0.7752,-0.3831,0.5239,-0.1813,-0.7728,-4.5872

PRICE_WINDOW_180_ROW_010=20250904,26.0,26.15,26.0,26.15,95428.0,26.04,26.0558,26.2025,26.01,26.4624,0.5769,1.1605,0.0,0.5499,0.3616,-0.2004,-4.0367

PRICE_WINDOW_180_ROW_011=20250905,26.05,26.3,26.05,26.2,53195.0,26.06,26.0678,26.1675,26.0075,26.4599,0.1912,0.3831,-2.6022,0.3249,0.5071,0.1242,-3.8532

PRICE_WINDOW_180_ROW_012=20250909,26.55,26.6,26.25,26.6,95537.0,26.2,26.1121,26.1525,26.0108,26.4612,1.5267,2.7027,-1.1152,0.5955,1.8683,1.7111,-2.3853

PRICE_WINDOW_180_ROW_013=20250910,26.6,26.85,26.5,26.75,153900.0,26.34,26.1653,26.1375,26.035,26.4639,0.5639,2.6871,-1.1091,0.9782,2.2346,2.3434,-1.8349

PRICE_WINDOW_180_ROW_014=20250911,26.7,26.8,26.3,26.3,107674.0,26.4,26.1765,26.105,26.0533,26.4624,-1.6822,1.1538,-2.4119,0.6896,0.4717,0.747,-3.4862

PRICE_WINDOW_180_ROW_015=20250917,26.55,26.55,26.4,26.4,30730.0,26.45,26.1952,26.0875,26.0742,26.4618,0.3802,0.956,-1.3084,0.22,0.782,1.1979,-3.1193

PRICE_WINDOW_180_ROW_016=20250918,26.4,26.8,26.4,26.7,55449.0,26.55,26.2372,26.11,26.0975,26.464,1.1364,1.9084,1.7143,0.539,1.7638,2.2597,-2.0183

PRICE_WINDOW_180_ROW_017=20250919,26.45,26.8,26.45,26.7,41023.0,26.57,26.2758,26.1425,26.1225,26.4661,0.0,0.3759,2.4952,0.4545,1.6145,2.1325,-2.0183

PRICE_WINDOW_180_ROW_018=20250922,26.75,26.75,26.55,26.7,34847.0,26.56,26.3111,26.18,26.1442,26.4681,0.0,-0.1869,2.8902,0.4617,1.4779,1.9862,-2.0183

PRICE_WINDOW_180_ROW_019=20250923,26.65,26.8,26.5,26.7,55733.0,26.64,26.3435,26.225,26.1617,26.4702,0.0,1.5209,3.4884,0.7359,1.3531,1.8112,-2.0183

PRICE_WINDOW_180_ROW_020=20250924,26.6,26.95,26.55,26.95,74354.0,26.75,26.3941,26.2725,26.1717,26.4743,0.9363,2.0833,3.6538,0.9703,2.1062,2.5787,-1.1009

PRICE_WINDOW_180_ROW_021=20250925,26.95,27.0,26.7,26.7,39641.0,26.75,26.4196,26.315,26.1667,26.4763,-0.9276,0.0,3.2882,0.5338,1.0614,1.463,-2.0183

PRICE_WINDOW_180_ROW_022=20250926,26.6,26.8,26.6,26.65,45229.0,26.74,26.4388,26.3475,26.1692,26.4778,-0.1873,-0.1873,2.5,0.6259,0.7989,1.1481,-2.2018

PRICE_WINDOW_180_ROW_023=20250930,26.9,26.9,26.7,26.8,56564.0,26.76,26.4689,26.4,26.1767,26.4805,0.5629,0.3745,4.0777,0.7902,1.251,1.5152,-1.6514

PRICE_WINDOW_180_ROW_024=20251001,27.0,27.0,26.7,26.8,57555.0,26.78,26.4965,26.45,26.1858,26.4832,0.0,0.3745,3.876,0.8183,1.1455,1.3233,-1.6514

PRICE_WINDOW_180_ROW_025=20251002,26.8,26.85,26.7,26.8,79168.0,26.75,26.5218,26.4975,26.1908,26.4858,0.0,-0.5566,3.675,1.1412,1.0491,1.1416,-1.6514

PRICE_WINDOW_180_ROW_026=20251003,26.6,26.8,26.6,26.7,44582.0,26.75,26.5366,26.5275,26.1992,26.4758,-0.3731,0.0,2.2989,0.6496,0.6157,0.6503,-2.0183

PRICE_WINDOW_180_ROW_027=20251007,26.7,27.0,26.35,26.45,111645.0,26.71,26.5294,26.555,26.2008,26.465,-0.9363,-0.7505,2.1236,1.6002,-0.2993,-0.3954,-2.9358

PRICE_WINDOW_180_ROW_028=20251008,26.35,26.65,26.35,26.45,264793.0,26.64,26.5228,26.575,26.21,26.4662,0.0,-1.306,1.5355,3.3318,-0.2744,-0.4704,-2.9358

PRICE_WINDOW_180_ROW_029=20251009,26.45,26.8,26.45,26.7,66043.0,26.62,26.5376,26.61,26.225,26.4479,0.9452,-0.3731,2.6923,0.845,0.6121,0.3382,-2.0183

PRICE_WINDOW_180_ROW_030=20251013,26.7,26.8,26.5,26.6,40498.0,26.58,26.5428,26.6325,26.235,26.4429,-0.3745,-0.7463,1.7208,0.5371,0.2157,-0.122,-2.3853

PRICE_WINDOW_180_ROW_031=20251014,26.6,26.95,26.55,26.65,107185.0,26.57,26.5517,26.655,26.2458,26.4325,0.188,-0.1873,1.7176,1.3723,0.3702,-0.0188,-2.2018

PRICE_WINDOW_180_ROW_032=20251016,26.9,26.9,26.5,26.65,43306.0,26.61,26.5599,26.6575,26.2567,26.4246,0.0,0.7561,0.188,0.5736,0.3393,-0.0281,-2.2018

PRICE_WINDOW_180_ROW_033=20251020,26.85,26.85,26.5,26.5,27052.0,26.62,26.5549,26.645,26.2692,26.4092,-0.5629,0.189,-0.9346,0.3912,-0.2067,-0.5442,-2.7523

PRICE_WINDOW_180_ROW_034=20251021,26.5,26.75,26.45,26.5,56503.0,26.58,26.5503,26.655,26.2808,26.3954,0.0,-0.7491,0.7605,0.8485,-0.1895,-0.5815,-2.7523

PRICE_WINDOW_180_ROW_035=20251022,26.7,26.75,26.4,26.65,161517.0,26.59,26.5586,26.6675,26.2967,26.3896,0.566,0.188,0.947,2.2085,0.344,-0.0656,-2.2018

PRICE_WINDOW_180_ROW_036=20251023,26.75,26.8,26.5,26.7,131284.0,26.6,26.5704,26.6675,26.3117,26.3854,0.1876,0.1876,0.0,1.7066,0.4877,0.1219,-2.0183

PRICE_WINDOW_180_ROW_037=20251027,26.6,26.6,26.45,26.5,82002.0,26.57,26.5645,26.6575,26.3233,26.3767,-0.7491,-0.5629,-0.7491,1.0383,-0.243,-0.5908,-2.7523

PRICE_WINDOW_180_ROW_038=20251028,26.5,26.5,26.35,26.45,158646.0,26.56,26.555,26.645,26.3342,26.3675,-0.1887,-0.1887,-0.9363,1.8628,-0.3954,-0.7318,-2.9358

PRICE_WINDOW_180_ROW_039=20251029,26.45,26.5,26.3,26.45,141659.0,26.55,26.5462,26.6325,26.3433,26.3475,0.0,-0.1887,-0.9363,1.5835,-0.3626,-0.6853,-2.9358

PRICE_WINDOW_180_ROW_040=20251030,26.4,26.7,26.3,26.7,182294.0,26.56,26.5591,26.62,26.3567,26.3321,0.9452,0.1876,-0.9276,1.9218,0.5307,0.3005,-2.0183

PRICE_WINDOW_180_ROW_041=20251031,26.7,26.95,26.7,26.85,288528.0,26.59,26.5833,26.6275,26.3742,26.3154,0.5618,0.5618,0.5618,2.6889,1.0032,0.8356,-1.4679

PRICE_WINDOW_180_ROW_042=20251103,28.05,28.3,27.35,27.4,515671.0,26.77,26.6514,26.665,26.3992,26.3038,2.0484,3.3962,2.8143,3.9417,2.809,2.7564,-3.1802

